  QueueTimes | ServiceTimes | SojournTimes

       0.083 |        0.084 |        0.168
       0.074 |        0.085 |        0.159
       0.115 |        0.070 |        0.185
       0.121 |        0.084 |        0.205
       0.071 |        0.089 |        0.161
       0.070 |        0.077 |        0.146
       0.073 |        0.083 |        0.157
       0.150 |        0.076 |        0.226
       0.073 |        0.074 |        0.147
       0.132 |        0.071 |        0.203
       0.080 |        0.121 |        0.202
       0.284 |        0.071 |        0.354
       0.034 |        0.079 |        0.114
       0.110 |        0.070 |        0.180
       0.081 |        0.068 |        0.149
       0.072 |        0.067 |        0.139
       0.069 |        0.057 |        0.125
       0.133 |        0.091 |        0.224
       0.070 |        0.071 |        0.142
       0.088 |        0.072 |        0.159
       0.037 |        0.071 |        0.108
       0.071 |        0.072 |        0.143
       0.169 |        0.107 |        0.276
       0.083 |        0.128 |        0.210
       0.070 |        0.070 |        0.140
       0.160 |        0.064 |        0.224
       0.073 |        0.067 |        0.140
       0.071 |        0.090 |        0.160
       0.159 |        0.087 |        0.247
       0.250 |        0.057 |        0.306
       0.177 |        0.223 |        0.400
       0.065 |        0.075 |        0.140
       0.144 |        0.075 |        0.219
       0.070 |        0.167 |        0.236
       0.040 |        0.059 |        0.099
       0.071 |        0.061 |        0.132
       0.069 |        0.070 |        0.139
       0.074 |        0.090 |        0.164
       0.062 |        0.059 |        0.121
       0.149 |        0.061 |        0.211
       0.069 |        0.064 |        0.133
       0.182 |        0.070 |        0.252
       0.071 |        0.065 |        0.136
       0.073 |        0.084 |        0.157
       0.071 |        0.072 |        0.143
       0.164 |        0.089 |        0.253
       0.070 |        0.091 |        0.161
       0.102 |        0.132 |        0.235
       0.153 |        0.092 |        0.245
       0.155 |        0.065 |        0.221
       0.234 |        0.064 |        0.298
       0.309 |        0.065 |        0.374
       0.172 |        0.071 |        0.243
       0.069 |        0.066 |        0.136
       0.068 |        0.073 |        0.142
       0.045 |        0.203 |        0.248
       0.076 |        0.114 |        0.190
       0.126 |        0.074 |        0.200
       0.079 |        0.111 |        0.190
       0.122 |        0.138 |        0.260
       0.072 |        0.073 |        0.146
       0.077 |        0.094 |        0.171
       0.082 |        0.125 |        0.206
       0.250 |        0.075 |        0.325
       0.184 |        0.079 |        0.263
       0.072 |        0.071 |        0.143
       0.073 |        0.089 |        0.162
       0.072 |        0.211 |        0.283
       0.232 |        0.075 |        0.307
       0.070 |        0.076 |        0.146
       0.073 |        0.066 |        0.139
       0.022 |        0.079 |        0.100
       0.071 |        0.064 |        0.134
       0.073 |        0.072 |        0.145
       0.184 |        0.075 |        0.259
       0.103 |        0.070 |        0.173
       0.077 |        0.079 |        0.156
       0.022 |        0.229 |        0.251
       0.074 |        0.100 |        0.173
       0.070 |        0.069 |        0.139
       0.012 |        0.081 |        0.093
       0.074 |        0.070 |        0.143
       0.157 |        0.060 |        0.217
       0.072 |        0.096 |        0.167
       0.073 |        0.072 |        0.145
       0.072 |        0.103 |        0.175
       0.083 |        0.117 |        0.200
       0.256 |        0.087 |        0.343
       0.253 |        0.069 |        0.322
       0.303 |        0.062 |        0.365
       0.074 |        0.064 |        0.138
       0.145 |        0.056 |        0.201
       0.075 |        0.364 |        0.439
       0.019 |        0.090 |        0.109
       0.109 |        0.221 |        0.330
       0.073 |        0.081 |        0.154
       0.177 |        0.063 |        0.240
       0.072 |        0.065 |        0.137
       0.165 |        0.085 |        0.250
       0.276 |        0.077 |        0.353
       0.188 |        0.077 |        0.265
       0.073 |        0.084 |        0.157
       0.069 |        0.067 |        0.136
       0.070 |        0.070 |        0.139
       0.168 |        0.065 |        0.232
       0.074 |        0.072 |        0.147
       0.057 |        0.063 |        0.120
       0.065 |        0.057 |        0.122
       0.021 |        0.150 |        0.171
       0.176 |        0.109 |        0.285
       0.136 |        0.073 |        0.209
       0.076 |        0.074 |        0.150
       0.076 |        0.087 |        0.163
       0.079 |        0.083 |        0.162
       0.111 |        0.192 |        0.303
       0.026 |        0.082 |        0.108
       0.082 |        0.123 |        0.205
       0.194 |        0.109 |        0.304
       0.183 |        0.119 |        0.302
       0.175 |        0.070 |        0.246
       0.075 |        0.065 |        0.140
       0.076 |        0.121 |        0.197
       0.072 |        0.065 |        0.137
       0.073 |        0.094 |        0.167
       0.122 |        0.092 |        0.214
       0.251 |        0.063 |        0.313
       0.076 |        0.091 |        0.167
       0.072 |        0.067 |        0.140
       0.180 |        0.093 |        0.273
       0.078 |        0.233 |        0.311
       0.222 |        0.063 |        0.285
       0.123 |        0.065 |        0.189
       0.173 |        0.056 |        0.229
       0.199 |        0.056 |        0.255
       0.106 |        0.076 |        0.182
       0.069 |        0.087 |        0.156
       0.101 |        0.081 |        0.182
       0.072 |        0.071 |        0.143
       0.081 |        0.066 |        0.147
       0.063 |        0.070 |        0.133
       0.152 |        0.059 |        0.212
       0.072 |        0.062 |        0.134
       0.162 |        0.097 |        0.259
       0.073 |        0.092 |        0.166
       0.078 |        0.059 |        0.137
       0.073 |        0.087 |        0.160
       0.085 |        0.098 |        0.183
       0.096 |        0.064 |        0.160
       0.072 |        0.070 |        0.142
       0.076 |        0.066 |        0.143
       0.070 |        0.242 |        0.312
       0.080 |        0.121 |        0.201
       0.078 |        0.068 |        0.146
       0.046 |        0.061 |        0.107
       0.016 |        0.080 |        0.097
       0.096 |        0.070 |        0.166
       0.155 |        0.183 |        0.337
       0.204 |        0.063 |        0.267
       0.266 |        0.056 |        0.323
       0.365 |        0.080 |        0.445
       0.072 |        0.073 |        0.146
       0.128 |        0.080 |        0.208
       0.122 |        0.079 |        0.202
       0.002 |        0.065 |        0.067
       0.076 |        0.087 |        0.164
       0.106 |        0.074 |        0.180
       0.072 |        0.063 |        0.135
       0.081 |        0.072 |        0.152
       0.073 |        0.068 |        0.141
       0.120 |        0.059 |        0.179
       0.081 |        1.604 |        1.685
       1.131 |        0.066 |        1.197
       1.067 |        0.061 |        1.129
       0.425 |        0.066 |        0.491
       0.075 |        0.083 |        0.158
       0.191 |        0.077 |        0.268
       0.147 |        0.085 |        0.233
       0.027 |        0.071 |        0.098
       0.037 |        0.120 |        0.157
       0.041 |        0.068 |        0.108
       0.072 |        0.241 |        0.312
       0.077 |        0.100 |        0.177
       0.120 |        0.114 |        0.234
       0.080 |        0.101 |        0.181
       0.077 |        0.068 |        0.145
       0.165 |        0.082 |        0.246
       0.074 |        0.100 |        0.174
       0.078 |        0.103 |        0.181
       0.243 |        0.093 |        0.336
       0.074 |        0.071 |        0.145
       0.136 |        0.060 |        0.195
       0.201 |        0.090 |        0.291
       0.072 |        0.087 |        0.159
       0.163 |        0.065 |        0.228
       0.179 |        0.060 |        0.239
       0.073 |        0.077 |        0.150
       0.073 |        0.103 |        0.176
       0.078 |        0.103 |        0.181
       0.090 |        0.063 |        0.152
       0.122 |        0.085 |        0.207
       0.099 |        0.108 |        0.207
       0.265 |        0.071 |        0.336
       0.368 |        0.090 |        0.458
       0.148 |        0.083 |        0.231
       0.214 |        0.205 |        0.419
       0.080 |        0.088 |        0.169
       0.045 |        0.083 |        0.128
       0.083 |        0.125 |        0.208
       0.086 |        0.179 |        0.265
       0.178 |        0.072 |        0.250
       0.201 |        0.064 |        0.264
       0.075 |        0.074 |        0.149
       0.165 |        0.059 |        0.224
       0.128 |        0.089 |        0.217
       0.082 |        0.103 |        0.185
       0.226 |        0.082 |        0.308
       0.130 |        0.067 |        0.198
       0.076 |        0.067 |        0.143
       0.069 |        0.076 |        0.145
       0.072 |        0.071 |        0.143
       0.105 |        0.060 |        0.165
       0.074 |        0.090 |        0.163
