  QueueTimes | ServiceTimes | SojournTimes

       0.931 |        0.502 |        1.433
       0.126 |        0.544 |        0.670
       0.143 |        0.849 |        0.992
       0.125 |        0.568 |        0.693
       0.705 |        0.508 |        1.214
       0.925 |        0.503 |        1.427
       0.151 |        0.521 |        0.672
       0.127 |        0.518 |        0.645
       0.619 |        0.494 |        1.113
       0.145 |        0.625 |        0.770
       0.743 |        0.508 |        1.251
       0.130 |        0.611 |        0.741
       0.124 |        0.596 |        0.720
       0.123 |        0.833 |        0.956
       0.126 |        0.653 |        0.779
       0.128 |        0.646 |        0.774
       0.123 |        0.529 |        0.652
       0.122 |        0.508 |        0.631
       0.139 |        0.513 |        0.652
       0.468 |        0.519 |        0.987
       0.013 |        0.505 |        0.518
       0.125 |        0.528 |        0.653
       0.143 |        0.859 |        1.002
       0.128 |        0.661 |        0.790
       0.231 |        0.528 |        0.759
       0.101 |        0.504 |        0.605
       0.129 |        0.531 |        0.661
       0.123 |        0.515 |        0.639
       0.148 |        0.513 |        0.661
       0.140 |        0.674 |        0.814
       0.170 |        0.552 |        0.722
       0.145 |        0.876 |        1.022
       0.812 |        0.542 |        1.354
       1.152 |        0.495 |        1.647
       0.396 |        0.496 |        0.892
       0.131 |        0.508 |        0.638
       0.124 |        0.528 |        0.652
       0.398 |        0.497 |        0.895
       0.124 |        0.516 |        0.641
       0.151 |        0.873 |        1.024
       1.183 |        0.543 |        1.726
       0.125 |        0.511 |        0.636
       0.268 |        0.499 |        0.767
       0.165 |        0.506 |        0.671
       0.122 |        0.524 |        0.645
       0.125 |        0.535 |        0.661
       0.217 |        0.497 |        0.714
       0.523 |        0.494 |        1.018
       0.126 |        0.543 |        0.669
       0.458 |        0.530 |        0.988
       0.127 |        0.571 |        0.698
       0.624 |        0.507 |        1.131
       0.065 |        0.499 |        0.564
       0.126 |        0.508 |        0.634
       0.122 |        0.530 |        0.652
       0.064 |        0.500 |        0.564
       0.126 |        0.523 |        0.649
       0.122 |        0.516 |        0.638
       0.075 |        0.493 |        0.568
       0.452 |        0.495 |        0.947
       0.126 |        0.608 |        0.734
       0.129 |        0.542 |        0.671
       0.423 |        0.501 |        0.924
       0.122 |        0.512 |        0.635
       0.123 |        0.512 |        0.635
       0.124 |        0.511 |        0.635
       0.128 |        0.569 |        0.698
       0.608 |        0.502 |        1.110
       0.813 |        0.498 |        1.311
       0.129 |        0.530 |        0.659
       0.139 |        0.661 |        0.800
       0.126 |        0.609 |        0.735
       0.124 |        0.619 |        0.743
       0.124 |        0.635 |        0.759
       0.136 |        0.660 |        0.797
       0.130 |        0.563 |        0.693
       0.137 |        0.793 |        0.930
       0.582 |        0.669 |        1.251
       0.139 |        0.690 |        0.830
       0.113 |        0.525 |        0.638
       0.131 |        0.535 |        0.666
       0.126 |        0.512 |        0.638
       0.655 |        0.493 |        1.148
       0.134 |        0.586 |        0.720
       0.780 |        0.509 |        1.289
       1.256 |        0.506 |        1.762
       0.638 |        0.501 |        1.139
