  QueueTimes | ServiceTimes | SojournTimes

       1.208 |        0.644 |        1.852
       1.537 |        0.527 |        2.064
       0.136 |        0.672 |        0.808
       0.087 |        0.545 |        0.632
       0.127 |        0.595 |        0.723
       0.127 |        0.586 |        0.713
       0.160 |        1.039 |        1.199
       0.247 |        0.592 |        0.839
       0.727 |        0.502 |        1.230
       0.128 |        0.537 |        0.665
       0.126 |        0.535 |        0.661
       0.383 |        0.509 |        0.892
       0.144 |        0.993 |        1.137
       0.370 |        0.595 |        0.965
       0.004 |        0.502 |        0.507
       0.126 |        0.512 |        0.638
       0.124 |        0.541 |        0.665
       0.141 |        0.673 |        0.814
       0.130 |        0.521 |        0.650
       0.127 |        0.530 |        0.656
       0.124 |        0.561 |        0.685
       0.040 |        0.505 |        0.545
       0.405 |        0.502 |        0.907
       0.137 |        0.655 |        0.792
       0.133 |        0.730 |        0.864
       0.594 |        0.547 |        1.141
       0.128 |        0.546 |        0.675
       0.311 |        0.504 |        0.815
       0.125 |        0.514 |        0.639
       0.131 |        0.546 |        0.677
       0.010 |        0.496 |        0.505
       0.430 |        0.496 |        0.925
       0.129 |        0.570 |        0.699
       0.138 |        0.632 |        0.771
       0.129 |        0.526 |        0.655
       0.502 |        0.507 |        1.010
       0.126 |        0.512 |        0.639
       0.125 |        0.514 |        0.639
       0.101 |        0.556 |        0.658
       0.446 |        0.498 |        0.944
       0.126 |        0.507 |        0.633
       0.150 |        0.530 |        0.680
       0.146 |        0.509 |        0.655
       0.606 |        0.503 |        1.109
       0.124 |        0.512 |        0.636
       0.129 |        0.576 |        0.705
       0.125 |        0.600 |        0.726
       0.532 |        0.588 |        1.121
       0.811 |        0.526 |        1.337
       0.135 |        0.543 |        0.678
       0.109 |        0.605 |        0.714
       0.124 |        0.523 |        0.646
       0.123 |        0.504 |        0.627
       0.642 |        0.501 |        1.142
       0.137 |        0.588 |        0.724
       0.459 |        0.498 |        0.957
       0.128 |        0.541 |        0.669
       0.557 |        0.510 |        1.068
       0.875 |        0.502 |        1.378
       0.790 |        0.501 |        1.290
       0.590 |        0.510 |        1.099
       0.153 |        0.910 |        1.063
       0.126 |        0.693 |        0.819
       0.130 |        0.573 |        0.704
       0.132 |        0.534 |        0.666
       0.125 |        0.529 |        0.653
       0.095 |        0.510 |        0.605
       0.138 |        0.881 |        1.019
       0.290 |        0.715 |        1.005
       0.133 |        0.692 |        0.826
       0.109 |        0.783 |        0.891
       0.129 |        0.630 |        0.759
       0.156 |        1.034 |        1.190
       1.178 |        0.672 |        1.850
       0.132 |        0.698 |        0.830
       0.129 |        0.623 |        0.752
       0.124 |        0.515 |        0.639
       0.123 |        0.503 |        0.626
       0.470 |        0.503 |        0.973
       0.399 |        0.491 |        0.890
       0.757 |        0.497 |        1.254
       0.101 |        0.547 |        0.648
       0.123 |        0.537 |        0.659
       0.133 |        0.829 |        0.963
       0.916 |        0.569 |        1.485
       1.538 |        0.534 |        2.072
       0.145 |        0.892 |        1.036
       0.134 |        0.653 |        0.787
       0.127 |        0.553 |        0.680
       0.638 |        0.521 |        1.159
       1.002 |        0.511 |        1.513
       0.137 |        0.635 |        0.772
       0.137 |        0.953 |        1.090
       1.102 |        0.606 |        1.708
       0.131 |        0.536 |        0.666
       0.143 |        0.753 |        0.896
       0.128 |        0.627 |        0.755
       0.129 |        0.704 |        0.833
       0.867 |        0.548 |        1.415
       0.133 |        0.679 |        0.812
       0.762 |        0.561 |        1.323
       1.368 |        0.507 |        1.876
       1.590 |        0.501 |        2.091
       0.138 |        0.592 |        0.730
       0.130 |        0.591 |        0.721
       0.131 |        0.563 |        0.694
       0.143 |        0.808 |        0.951
       0.136 |        0.684 |        0.821
       0.127 |        0.524 |        0.651
       0.133 |        0.578 |        0.711
       0.125 |        0.509 |        0.634
       0.688 |        0.509 |        1.197
       0.188 |        0.518 |        0.706
       0.657 |        0.500 |        1.157
       0.155 |        0.506 |        0.661
       0.151 |        0.883 |        1.034
       0.129 |        0.692 |        0.821
       0.124 |        0.616 |        0.740
       0.137 |        0.536 |        0.673
       0.126 |        0.518 |        0.644
       0.162 |        0.792 |        0.953
       0.154 |        0.730 |        0.884
       0.138 |        0.672 |        0.810
       0.133 |        0.605 |        0.738
       0.787 |        0.520 |        1.308
       0.138 |        0.628 |        0.767
       0.144 |        0.508 |        0.652
       0.133 |        0.740 |        0.873
       0.127 |        0.656 |        0.783
       0.385 |        0.513 |        0.897
       0.126 |        0.517 |        0.643
       0.130 |        0.599 |        0.729
       0.125 |        0.678 |        0.804
       0.152 |        0.971 |        1.123
       1.211 |        0.704 |        1.914
       0.152 |        0.985 |        1.137
       0.129 |        0.604 |        0.733
       0.103 |        0.510 |        0.613
       0.134 |        0.740 |        0.874
       0.127 |        0.585 |        0.713
       0.124 |        0.544 |        0.668
       0.150 |        0.984 |        1.134
       0.710 |        0.642 |        1.352
       1.200 |        0.501 |        1.701
       0.129 |        0.515 |        0.644
       0.124 |        0.509 |        0.632
       0.129 |        0.515 |        0.644
       0.127 |        0.513 |        0.640
       0.437 |        0.506 |        0.942
       0.128 |        0.580 |        0.708
       0.051 |        0.518 |        0.569
       0.141 |        0.811 |        0.951
       1.058 |        0.553 |        1.610
       0.143 |        0.785 |        0.928
       0.997 |        0.549 |        1.546
       0.173 |        0.521 |        0.694
       0.317 |        0.509 |        0.826
       0.125 |        0.534 |        0.659
       0.124 |        0.515 |        0.639
       0.128 |        0.525 |        0.653
       0.123 |        0.520 |        0.644
       0.486 |        0.506 |        0.992
       0.124 |        0.515 |        0.638
       0.125 |        0.512 |        0.637
       0.125 |        0.533 |        0.658
       0.133 |        0.643 |        0.776
       0.135 |        0.527 |        0.662
       0.131 |        0.559 |        0.690
       0.138 |        0.589 |        0.726
       0.344 |        0.523 |        0.867
       0.125 |        0.511 |        0.636
       0.123 |        0.513 |        0.636
       0.130 |        0.600 |        0.730
       0.137 |        0.706 |        0.843
       0.156 |        0.576 |        0.732
       0.138 |        0.759 |        0.897
       0.126 |        0.606 |        0.732
       0.090 |        0.689 |        0.780
       0.132 |        0.600 |        0.732
       0.143 |        0.604 |        0.747
       0.131 |        0.571 |        0.702
       0.133 |        0.701 |        0.834
       0.149 |        0.923 |        1.072
       0.129 |        0.693 |        0.822
       0.634 |        0.516 |        1.151
       0.616 |        0.497 |        1.113
       0.139 |        0.804 |        0.943
       0.117 |        0.916 |        1.033
       0.365 |        0.582 |        0.946
       0.124 |        0.498 |        0.622
       0.124 |        0.511 |        0.636
       0.126 |        0.514 |        0.639
       0.140 |        0.507 |        0.647
       0.072 |        0.499 |        0.571
       0.123 |        0.504 |        0.627
       0.118 |        1.073 |        1.191
       0.127 |        0.617 |        0.744
       0.128 |        0.584 |        0.712
       0.027 |        0.501 |        0.528
       0.125 |        0.509 |        0.634
       0.148 |        0.510 |        0.657
       0.133 |        0.767 |        0.900
       0.836 |        0.676 |        1.512
       1.360 |        0.508 |        1.869
       0.978 |        0.509 |        1.486
       1.396 |        0.505 |        1.901
       0.414 |        0.506 |        0.920
       0.136 |        0.537 |        0.673
       0.506 |        0.502 |        1.008
       0.124 |        0.509 |        0.633
       0.124 |        0.514 |        0.638
       0.149 |        0.511 |        0.661
       0.614 |        0.503 |        1.118
       0.154 |        0.521 |        0.676
       0.605 |        0.524 |        1.128
       0.237 |        0.504 |        0.740
       0.743 |        0.503 |        1.246
       0.098 |        0.685 |        0.783
       0.134 |        0.672 |        0.806
       0.407 |        0.525 |        0.932
       0.129 |        0.527 |        0.656
       0.139 |        0.648 |        0.786
       0.889 |        0.521 |        1.410
       0.288 |        0.515 |        0.803
       0.168 |        0.674 |        0.843
       0.154 |        0.936 |        1.090
       0.835 |        0.715 |        1.549
       1.226 |        0.539 |        1.765
       1.131 |        0.507 |        1.638
       0.144 |        0.596 |        0.740
       0.651 |        0.504 |        1.156
       0.127 |        0.518 |        0.645
       0.133 |        0.589 |        0.723
       0.126 |        0.594 |        0.720
       0.406 |        0.539 |        0.945
       0.178 |        0.573 |        0.751
       0.597 |        0.597 |        1.193
       0.970 |        0.526 |        1.496
       0.152 |        0.600 |        0.751
       0.128 |        0.542 |        0.670
       0.132 |        0.665 |        0.797
       0.263 |        0.523 |        0.786
       0.126 |        0.525 |        0.650
       0.247 |        0.646 |        0.892
       0.214 |        0.550 |        0.764
       0.137 |        0.879 |        1.016
       0.125 |        0.593 |        0.718
       0.124 |        0.523 |        0.646
       0.127 |        0.532 |        0.659
       0.125 |        0.558 |        0.683
       0.124 |        0.523 |        0.647
       0.129 |        0.544 |        0.673
       0.125 |        0.516 |        0.640
       0.123 |        0.510 |        0.632
       0.106 |        0.499 |        0.605
       0.138 |        0.586 |        0.724
       0.128 |        0.548 |        0.676
       0.144 |        0.854 |        0.998
       0.703 |        0.544 |        1.247
       0.125 |        0.513 |        0.638
       0.124 |        0.511 |        0.634
       0.089 |        0.658 |        0.747
       0.128 |        0.594 |        0.722
       0.277 |        0.540 |        0.817
       0.599 |        0.541 |        1.140
       0.578 |        0.497 |        1.076
       0.126 |        0.506 |        0.632
       0.125 |        0.518 |        0.643
       0.243 |        0.510 |        0.752
       0.672 |        0.497 |        1.170
       0.123 |        0.506 |        0.630
       0.300 |        0.494 |        0.795
       0.674 |        0.496 |        1.170
       0.123 |        0.510 |        0.633
       0.210 |        0.511 |        0.720
       0.079 |        0.495 |        0.574
       0.424 |        0.497 |        0.921
       0.131 |        0.516 |        0.647
       0.136 |        0.965 |        1.101
       0.976 |        0.582 |        1.558
       0.129 |        0.601 |        0.729
       0.542 |        0.517 |        1.059
       0.130 |        0.544 |        0.674
       0.335 |        0.507 |        0.842
       0.127 |        0.515 |        0.642
       0.382 |        0.502 |        0.884
       0.124 |        0.506 |        0.629
       0.145 |        0.926 |        1.071
       0.157 |        1.036 |        1.192
       0.129 |        0.676 |        0.805
       0.127 |        0.561 |        0.688
       0.124 |        0.532 |        0.656
       0.621 |        0.506 |        1.127
       0.138 |        0.719 |        0.856
       0.129 |        0.555 |        0.683
       0.163 |        0.566 |        0.729
       0.128 |        0.534 |        0.662
       0.125 |        0.523 |        0.649
       0.129 |        0.576 |        0.705
       0.379 |        0.551 |        0.930
       0.137 |        0.762 |        0.899
       0.941 |        0.553 |        1.495
       0.151 |        0.849 |        1.000
       0.129 |        0.618 |        0.747
       0.064 |        0.520 |        0.584
       0.126 |        0.548 |        0.674
       0.129 |        0.531 |        0.660
       0.126 |        0.550 |        0.676
       0.087 |        0.529 |        0.616
       0.604 |        0.511 |        1.115
       0.144 |        0.806 |        0.949
       0.126 |        0.674 |        0.800
       0.131 |        0.646 |        0.777
       0.127 |        0.536 |        0.663
       0.128 |        0.516 |        0.644
       0.141 |        0.865 |        1.006
       0.128 |        0.815 |        0.943
       0.084 |        0.596 |        0.679
       0.235 |        0.525 |        0.760
       0.127 |        0.526 |        0.653
       0.125 |        0.536 |        0.661
       0.149 |        0.512 |        0.661
       0.145 |        0.775 |        0.921
       0.129 |        0.767 |        0.896
       0.151 |        1.093 |        1.244
       0.129 |        0.711 |        0.840
       0.150 |        1.075 |        1.225
       0.703 |        0.743 |        1.447
       0.154 |        0.892 |        1.046
       0.133 |        0.741 |        0.874
       0.811 |        0.551 |        1.362
       0.141 |        0.804 |        0.946
       0.128 |        0.607 |        0.736
       0.153 |        0.939 |        1.092
       1.100 |        0.620 |        1.720
       0.138 |        0.803 |        0.941
       0.976 |        0.568 |        1.544
       0.440 |        0.496 |        0.936
       0.125 |        0.508 |        0.633
       0.134 |        0.579 |        0.712
       0.152 |        0.908 |        1.060
       0.131 |        0.820 |        0.951
       0.167 |        1.034 |        1.201
       1.101 |        0.608 |        1.709
       0.951 |        0.509 |        1.460
       1.448 |        0.497 |        1.945
       0.796 |        0.540 |        1.337
       0.969 |        0.503 |        1.471
       1.008 |        0.494 |        1.502
       1.001 |        0.495 |        1.497
       0.128 |        0.572 |        0.700
       0.129 |        0.690 |        0.819
       0.262 |        0.504 |        0.766
       0.126 |        0.522 |        0.648
       0.156 |        1.075 |        1.231
       1.334 |        0.694 |        2.028
       0.130 |        0.613 |        0.743
       0.127 |        0.535 |        0.662
       0.128 |        0.521 |        0.649
       0.163 |        0.691 |        0.855
       0.128 |        0.551 |        0.679
       0.459 |        0.505 |        0.965
       0.096 |        0.580 |        0.677
       0.129 |        0.539 |        0.668
       0.624 |        0.531 |        1.155
       1.051 |        0.521 |        1.572
       0.130 |        0.589 |        0.719
       0.133 |        0.631 |        0.764
       0.494 |        0.511 |        1.005
       0.131 |        0.572 |        0.702
       0.582 |        0.502 |        1.084
       0.840 |        0.500 |        1.340
       1.038 |        0.496 |        1.534
       0.625 |        0.496 |        1.120
       0.567 |        0.518 |        1.085
       0.103 |        0.669 |        0.772
       0.147 |        0.847 |        0.995
       0.128 |        0.770 |        0.898
