  QueueTimes | ServiceTimes | SojournTimes

       0.123 |        0.516 |        0.639
       0.587 |        0.518 |        1.105
       0.121 |        0.506 |        0.627
       0.155 |        0.928 |        1.083
       0.779 |        0.565 |        1.345
       0.311 |        0.498 |        0.809
       0.293 |        0.494 |        0.787
       0.131 |        0.518 |        0.649
       0.125 |        0.528 |        0.653
       0.135 |        0.696 |        0.831
       0.133 |        0.614 |        0.747
       0.176 |        0.565 |        0.741
       0.151 |        0.832 |        0.982
       0.560 |        0.592 |        1.152
       0.020 |        0.508 |        0.529
       0.158 |        1.025 |        1.183
       0.156 |        0.555 |        0.711
       0.124 |        0.510 |        0.634
       0.120 |        0.509 |        0.630
       0.128 |        0.547 |        0.674
       0.156 |        0.752 |        0.908
       0.142 |        1.025 |        1.167
       0.129 |        0.760 |        0.889
       0.705 |        0.524 |        1.230
       0.115 |        0.775 |        0.890
       0.535 |        0.553 |        1.087
       0.160 |        0.533 |        0.693
       0.117 |        0.535 |        0.652
       0.125 |        0.599 |        0.724
       0.135 |        0.687 |        0.821
       0.298 |        0.515 |        0.812
       0.232 |        0.683 |        0.916
       0.127 |        0.561 |        0.689
       0.235 |        0.529 |        0.763
       0.122 |        0.514 |        0.636
       0.138 |        0.592 |        0.731
       0.750 |        0.531 |        1.281
       0.131 |        0.875 |        1.007
       0.693 |        0.601 |        1.294
       0.213 |        0.508 |        0.721
       0.217 |        0.495 |        0.712
       0.129 |        0.542 |        0.672
       0.122 |        0.513 |        0.635
       0.122 |        0.513 |        0.634
       0.124 |        0.553 |        0.677
       0.210 |        0.511 |        0.721
       0.125 |        0.531 |        0.656
       0.123 |        0.688 |        0.811
       0.132 |        0.641 |        0.773
       0.123 |        0.531 |        0.654
       0.133 |        0.630 |        0.763
       0.125 |        0.548 |        0.673
       0.141 |        0.869 |        1.010
       0.135 |        0.838 |        0.973
       0.129 |        0.688 |        0.817
       0.123 |        0.591 |        0.714
       0.135 |        0.721 |        0.856
       0.199 |        0.729 |        0.928
       0.162 |        0.874 |        1.036
       1.151 |        0.722 |        1.874
       0.019 |        0.797 |        0.817
       0.154 |        0.932 |        1.087
       0.202 |        0.920 |        1.122
       1.176 |        0.729 |        1.905
       1.209 |        0.724 |        1.933
       0.097 |        0.556 |        0.653
       0.147 |        0.876 |        1.023
       0.127 |        0.608 |        0.735
       0.125 |        0.552 |        0.677
       0.126 |        0.519 |        0.645
       0.463 |        0.501 |        0.964
       0.611 |        0.496 |        1.106
       0.158 |        1.101 |        1.259
       0.129 |        0.665 |        0.794
       0.137 |        0.735 |        0.872
       0.128 |        0.530 |        0.658
       0.734 |        0.513 |        1.247
       0.466 |        0.519 |        0.985
       0.832 |        0.506 |        1.339
       0.124 |        0.511 |        0.636
       0.678 |        0.530 |        1.208
       0.078 |        0.511 |        0.589
       0.103 |        0.583 |        0.686
       0.138 |        0.562 |        0.700
       0.144 |        0.526 |        0.670
       0.130 |        0.572 |        0.702
       0.124 |        0.532 |        0.656
       0.125 |        0.516 |        0.641
       0.112 |        0.570 |        0.682
       0.082 |        0.503 |        0.585
       0.321 |        0.501 |        0.822
       0.624 |        0.526 |        1.149
       1.197 |        0.499 |        1.696
       1.364 |        0.504 |        1.868
       1.831 |        0.504 |        2.335
       1.669 |        0.506 |        2.175
       0.308 |        0.504 |        0.812
       0.124 |        0.537 |        0.661
       0.088 |        0.536 |        0.624
       0.191 |        0.512 |        0.703
       0.191 |        0.983 |        1.174
       0.153 |        0.669 |        0.822
       0.147 |        0.532 |        0.679
       0.134 |        0.602 |        0.736
       0.662 |        0.509 |        1.171
       0.126 |        0.516 |        0.642
       0.560 |        0.498 |        1.058
       0.835 |        0.497 |        1.332
       0.931 |        0.518 |        1.449
       0.125 |        0.525 |        0.650
       0.129 |        0.860 |        0.989
       0.135 |        0.629 |        0.764
       0.095 |        0.625 |        0.720
       0.137 |        0.636 |        0.772
       0.128 |        0.531 |        0.659
       0.138 |        0.702 |        0.840
       0.137 |        0.942 |        1.079
       0.125 |        0.725 |        0.850
       0.123 |        0.623 |        0.746
       0.664 |        0.521 |        1.185
       1.062 |        0.502 |        1.563
       0.121 |        0.507 |        0.628
       0.126 |        0.514 |        0.641
       0.133 |        0.672 |        0.805
       0.442 |        0.505 |        0.947
       0.135 |        0.664 |        0.800
       0.140 |        0.889 |        1.029
       0.630 |        0.603 |        1.233
       0.081 |        0.496 |        0.576
       0.127 |        0.510 |        0.637
       0.540 |        0.509 |        1.049
       0.797 |        0.497 |        1.295
       0.135 |        0.660 |        0.794
       0.133 |        0.567 |        0.700
       0.125 |        0.571 |        0.696
       0.130 |        0.683 |        0.813
       0.130 |        0.743 |        0.874
       0.131 |        0.726 |        0.858
       0.126 |        0.650 |        0.776
       0.123 |        0.602 |        0.726
       0.128 |        0.574 |        0.702
       0.046 |        0.520 |        0.566
       0.155 |        0.514 |        0.668
       0.139 |        0.747 |        0.886
       0.366 |        0.521 |        0.888
       0.657 |        0.520 |        1.177
       0.109 |        0.871 |        0.980
       0.565 |        0.551 |        1.116
       0.576 |        0.508 |        1.084
       0.909 |        0.505 |        1.414
       0.234 |        0.506 |        0.741
       0.142 |        0.864 |        1.006
       0.127 |        0.708 |        0.835
       0.126 |        0.587 |        0.712
       0.121 |        0.541 |        0.662
       0.578 |        0.501 |        1.079
       0.309 |        0.499 |        0.808
       0.124 |        0.507 |        0.632
       0.120 |        0.503 |        0.623
       0.164 |        1.092 |        1.257
       0.124 |        0.677 |        0.801
       0.143 |        0.929 |        1.072
       1.055 |        0.616 |        1.671
       0.778 |        0.509 |        1.286
       0.126 |        0.572 |        0.699
       0.136 |        0.834 |        0.970
       0.133 |        0.737 |        0.870
       0.360 |        0.527 |        0.887
       0.137 |        0.855 |        0.992
       0.116 |        1.035 |        1.151
       0.127 |        0.734 |        0.862
       0.176 |        0.699 |        0.876
       0.125 |        0.529 |        0.654
       0.125 |        0.606 |        0.731
       0.121 |        0.514 |        0.635
       0.121 |        0.508 |        0.629
       0.011 |        0.519 |        0.530
       0.126 |        0.591 |        0.717
       0.300 |        0.509 |        0.809
       0.061 |        0.525 |        0.586
       0.244 |        0.522 |        0.766
       0.706 |        0.502 |        1.208
       0.411 |        0.500 |        0.911
       0.159 |        0.913 |        1.073
       1.092 |        0.600 |        1.691
       1.424 |        0.518 |        1.942
       0.169 |        0.662 |        0.831
       0.158 |        1.035 |        1.193
       0.792 |        0.661 |        1.453
       0.136 |        0.747 |        0.883
       0.123 |        0.582 |        0.705
       0.133 |        0.839 |        0.972
       0.125 |        0.713 |        0.838
       0.582 |        0.648 |        1.230
       0.138 |        0.726 |        0.864
       0.614 |        0.504 |        1.118
       0.774 |        0.503 |        1.276
       0.133 |        0.586 |        0.719
       0.124 |        0.514 |        0.638
       0.662 |        0.502 |        1.164
       0.140 |        0.701 |        0.841
       0.131 |        0.750 |        0.881
       0.633 |        0.640 |        1.273
       0.815 |        0.512 |        1.327
       0.453 |        0.505 |        0.958
       0.135 |        0.619 |        0.754
       0.122 |        0.537 |        0.659
       0.247 |        0.507 |        0.754
       0.123 |        0.518 |        0.641
       0.126 |        0.512 |        0.639
       0.135 |        0.620 |        0.755
