  QueueTimes | ServiceTimes | SojournTimes

       0.789 |        0.269 |        1.058
       1.064 |        0.269 |        1.333
       1.372 |        0.267 |        1.639
       0.072 |        0.270 |        0.342
       0.075 |        0.286 |        0.360
       0.071 |        0.268 |        0.339
       0.071 |        0.262 |        0.332
       0.074 |        0.296 |        0.370
       0.512 |        0.280 |        0.793
       0.934 |        0.290 |        1.224
       1.120 |        0.270 |        1.390
       1.244 |        0.285 |        1.529
       0.074 |        0.278 |        0.352
       0.090 |        0.296 |        0.386
       0.357 |        0.337 |        0.694
       0.078 |        0.319 |        0.397
       0.383 |        0.285 |        0.668
       0.080 |        0.299 |        0.378
       0.103 |        0.285 |        0.389
       0.072 |        0.297 |        0.370
       0.462 |        0.282 |        0.744
       0.321 |        0.274 |        0.595
       0.073 |        0.271 |        0.344
       0.385 |        0.274 |        0.659
       0.078 |        0.272 |        0.350
       0.234 |        0.288 |        0.522
       0.071 |        0.265 |        0.336
       0.291 |        0.274 |        0.565
       0.077 |        0.284 |        0.361
       0.085 |        0.420 |        0.505
       0.162 |        0.300 |        0.462
       0.299 |        0.288 |        0.587
       0.431 |        0.276 |        0.708
       0.074 |        0.284 |        0.358
       0.115 |        0.317 |        0.432
       0.076 |        0.279 |        0.356
       0.417 |        0.274 |        0.691
       0.071 |        0.271 |        0.342
       0.345 |        0.263 |        0.609
       0.355 |        0.265 |        0.620
       0.074 |        0.259 |        0.333
       0.103 |        0.279 |        0.381
       0.460 |        0.257 |        0.717
       0.481 |        0.271 |        0.753
       0.434 |        0.254 |        0.688
       0.097 |        0.280 |        0.377
       0.358 |        0.276 |        0.634
       0.311 |        0.266 |        0.577
       0.270 |        0.268 |        0.538
       0.071 |        0.270 |        0.341
       0.075 |        0.378 |        0.453
       0.072 |        0.298 |        0.370
       0.120 |        0.270 |        0.390
       0.028 |        0.271 |        0.299
       0.413 |        0.262 |        0.675
       0.071 |        0.295 |        0.366
       0.337 |        0.272 |        0.609
       0.508 |        0.281 |        0.788
       0.090 |        0.266 |        0.356
       0.125 |        0.274 |        0.399
       0.177 |        0.266 |        0.443
       0.092 |        0.282 |        0.374
