  QueueTimes | ServiceTimes | SojournTimes

       0.169 |        0.087 |        0.256
       0.097 |        0.083 |        0.180
       0.139 |        0.070 |        0.209
       0.149 |        0.089 |        0.238
       0.088 |        0.126 |        0.214
       0.072 |        0.072 |        0.144
       0.077 |        0.101 |        0.178
       0.168 |        0.075 |        0.243
       0.035 |        0.105 |        0.140
       0.150 |        0.068 |        0.219
       0.077 |        0.082 |        0.159
       0.214 |        0.067 |        0.281
       0.133 |        0.088 |        0.220
       0.163 |        0.069 |        0.232
       0.120 |        0.109 |        0.229
       0.074 |        0.070 |        0.144
       0.073 |        0.060 |        0.133
       0.144 |        0.085 |        0.230
       0.070 |        0.078 |        0.148
       0.096 |        0.072 |        0.167
       0.049 |        0.076 |        0.125
       0.075 |        0.112 |        0.187
       0.078 |        0.108 |        0.186
       0.073 |        0.088 |        0.161
       0.072 |        0.070 |        0.142
       0.147 |        0.065 |        0.211
       0.074 |        0.070 |        0.144
       0.071 |        0.080 |        0.151
       0.155 |        0.094 |        0.249
       0.256 |        0.060 |        0.316
       0.189 |        0.213 |        0.402
       0.070 |        0.071 |        0.141
       0.149 |        0.063 |        0.212
       0.062 |        0.224 |        0.286
       0.120 |        0.062 |        0.182
       0.075 |        0.062 |        0.137
       0.070 |        0.070 |        0.140
       0.084 |        0.094 |        0.179
       0.077 |        0.060 |        0.137
       0.170 |        0.064 |        0.234
       0.051 |        0.067 |        0.118
       0.169 |        0.074 |        0.242
       0.083 |        0.106 |        0.189
       0.071 |        0.127 |        0.198
       0.076 |        0.083 |        0.159
       0.186 |        0.095 |        0.281
       0.077 |        0.099 |        0.176
       0.072 |        0.093 |        0.165
       0.039 |        0.097 |        0.136
       0.048 |        0.064 |        0.112
       0.124 |        0.067 |        0.191
       0.202 |        0.063 |        0.265
       0.073 |        0.070 |        0.143
       0.070 |        0.066 |        0.137
       0.070 |        0.072 |        0.142
       0.045 |        0.214 |        0.259
       0.077 |        0.100 |        0.177
       0.111 |        0.074 |        0.185
       0.073 |        0.090 |        0.163
       0.110 |        0.096 |        0.206
       0.072 |        0.069 |        0.141
       0.070 |        0.092 |        0.163
       0.085 |        0.124 |        0.209
       0.255 |        0.067 |        0.322
       0.205 |        0.082 |        0.286
       0.074 |        0.068 |        0.142
       0.074 |        0.080 |        0.154
       0.071 |        0.181 |        0.252
       0.196 |        0.069 |        0.265
       0.027 |        0.077 |        0.105
       0.073 |        0.065 |        0.139
       0.021 |        0.078 |        0.100
       0.072 |        0.065 |        0.137
       0.080 |        0.067 |        0.147
       0.187 |        0.083 |        0.271
       0.114 |        0.069 |        0.183
       0.077 |        0.088 |        0.165
       0.040 |        0.254 |        0.293
       0.078 |        0.105 |        0.183
       0.078 |        0.070 |        0.147
       0.020 |        0.076 |        0.096
       0.085 |        0.107 |        0.192
       0.237 |        0.060 |        0.298
       0.074 |        0.108 |        0.181
       0.072 |        0.066 |        0.137
       0.070 |        0.068 |        0.139
       0.084 |        0.123 |        0.207
       0.269 |        0.085 |        0.354
       0.265 |        0.067 |        0.331
       0.313 |        0.062 |        0.375
       0.074 |        0.063 |        0.136
       0.143 |        0.057 |        0.200
       0.072 |        0.377 |        0.450
       0.033 |        0.090 |        0.123
       0.118 |        0.205 |        0.323
       0.076 |        0.088 |        0.165
       0.191 |        0.065 |        0.256
       0.072 |        0.064 |        0.135
       0.189 |        0.123 |        0.312
       0.368 |        0.082 |        0.450
       0.282 |        0.089 |        0.371
       0.074 |        0.085 |        0.158
       0.071 |        0.069 |        0.141
       0.070 |        0.076 |        0.146
       0.007 |        0.062 |        0.069
       0.082 |        0.080 |        0.162
       0.073 |        0.065 |        0.138
       0.083 |        0.074 |        0.157
       0.056 |        0.080 |        0.136
       0.109 |        0.080 |        0.189
       0.072 |        0.069 |        0.142
       0.070 |        0.066 |        0.136
       0.071 |        0.087 |        0.158
       0.071 |        0.073 |        0.144
       0.089 |        0.177 |        0.266
       0.071 |        0.079 |        0.150
       0.076 |        0.082 |        0.158
       0.083 |        0.102 |        0.185
       0.072 |        0.085 |        0.157
       0.004 |        0.067 |        0.071
       0.182 |        0.108 |        0.290
       0.080 |        0.110 |        0.190
       0.078 |        0.075 |        0.153
       0.100 |        0.102 |        0.202
       0.162 |        0.122 |        0.284
       0.322 |        0.077 |        0.399
       0.108 |        0.099 |        0.207
       0.074 |        0.072 |        0.145
       0.191 |        0.097 |        0.288
       0.076 |        0.249 |        0.325
       0.241 |        0.067 |        0.309
       0.152 |        0.072 |        0.224
       0.214 |        0.061 |        0.275
