  QueueTimes | ServiceTimes | SojournTimes

       0.750 |        0.275 |        1.025
       1.026 |        0.269 |        1.295
       1.332 |        0.262 |        1.594
       0.072 |        0.266 |        0.338
       0.077 |        0.280 |        0.357
       0.071 |        0.262 |        0.333
       0.072 |        0.256 |        0.327
       0.071 |        0.267 |        0.338
       0.471 |        0.257 |        0.728
       0.866 |        0.271 |        1.137
       1.030 |        0.252 |        1.282
       1.131 |        0.258 |        1.389
       0.072 |        0.254 |        0.326
       0.057 |        0.263 |        0.320
       0.072 |        0.255 |        0.327
       0.072 |        0.280 |        0.352
       0.329 |        0.321 |        0.650
       0.109 |        0.320 |        0.429
       0.166 |        0.265 |        0.431
       0.077 |        0.275 |        0.352
       0.438 |        0.279 |        0.716
       0.294 |        0.264 |        0.558
       0.076 |        0.260 |        0.336
       0.375 |        0.265 |        0.641
       0.058 |        0.261 |        0.319
       0.199 |        0.271 |        0.470
       0.082 |        0.294 |        0.376
       0.360 |        0.267 |        0.627
       0.086 |        0.308 |        0.394
       0.078 |        0.336 |        0.414
       0.071 |        0.279 |        0.350
       0.181 |        0.314 |        0.495
       0.330 |        0.262 |        0.592
       0.076 |        0.283 |        0.359
       0.118 |        0.279 |        0.396
       0.076 |        0.321 |        0.397
       0.460 |        0.282 |        0.742
       0.075 |        0.275 |        0.350
       0.357 |        0.260 |        0.618
       0.365 |        0.268 |        0.633
       0.082 |        0.308 |        0.390
       0.072 |        0.297 |        0.369
       0.454 |        0.266 |        0.719
       0.485 |        0.273 |        0.758
       0.436 |        0.256 |        0.692
       0.071 |        0.273 |        0.345
       0.324 |        0.268 |        0.592
       0.268 |        0.266 |        0.534
       0.214 |        0.262 |        0.476
       0.071 |        0.281 |        0.352
       0.087 |        0.360 |        0.447
       0.076 |        0.305 |        0.381
       0.130 |        0.264 |        0.395
       0.033 |        0.267 |        0.300
       0.416 |        0.258 |        0.674
       0.092 |        0.315 |        0.407
       0.400 |        0.266 |        0.667
       0.579 |        0.284 |        0.863
       0.165 |        0.262 |        0.427
       0.025 |        0.262 |        0.287
       0.153 |        0.297 |        0.451
       0.105 |        0.286 |        0.391
       0.074 |        0.270 |        0.344
       0.202 |        0.267 |        0.470
       0.370 |        0.264 |        0.634
       0.187 |        0.284 |        0.471
       0.545 |        0.254 |        0.798
       0.087 |        0.342 |        0.429
       0.100 |        0.275 |        0.376
       0.151 |        0.277 |        0.428
       0.440 |        0.269 |        0.709
       0.829 |        0.272 |        1.100
       0.073 |        0.263 |        0.336
       0.019 |        0.273 |        0.291
       0.074 |        0.263 |        0.337
       0.156 |        0.293 |        0.449
       0.073 |        0.254 |        0.327
       0.440 |        0.273 |        0.713
       0.100 |        0.271 |        0.371
       0.149 |        0.270 |        0.418
       0.092 |        0.264 |        0.356
       0.070 |        0.267 |        0.337
       0.071 |        0.266 |        0.337
       0.337 |        0.284 |        0.621
       0.074 |        0.264 |        0.337
       0.085 |        0.313 |        0.398
       0.409 |        0.268 |        0.677
       0.779 |        0.273 |        1.052
       0.088 |        0.373 |        0.462
       0.083 |        0.345 |        0.428
       0.084 |        0.338 |        0.422
       0.075 |        0.281 |        0.356
       0.359 |        0.261 |        0.620
       0.303 |        0.270 |        0.572
       0.636 |        0.274 |        0.910
       0.666 |        0.283 |        0.949
       0.261 |        0.260 |        0.521
       0.108 |        0.311 |        0.418
       0.073 |        0.259 |        0.332
       0.257 |        0.276 |        0.533
       0.108 |        0.264 |        0.372
       0.070 |        0.281 |        0.352
       0.089 |        0.291 |        0.380
       0.070 |        0.279 |        0.349
       0.083 |        0.345 |        0.428
       0.075 |        0.283 |        0.358
       0.387 |        0.280 |        0.666
       0.075 |        0.276 |        0.351
       0.331 |        0.276 |        0.607
       0.184 |        0.267 |        0.450
       0.084 |        0.350 |        0.435
       0.056 |        0.276 |        0.332
       0.083 |        0.293 |        0.376
       0.313 |        0.284 |        0.597
       0.319 |        0.274 |        0.593
       0.723 |        0.288 |        1.011
       1.104 |        0.264 |        1.368
       0.867 |        0.267 |        1.134
       1.139 |        0.267 |        1.406
       0.074 |        0.285 |        0.359
       0.085 |        0.355 |        0.440
       0.031 |        0.284 |        0.315
       0.440 |        0.281 |        0.721
       0.078 |        0.285 |        0.362
       0.075 |        0.278 |        0.353
       0.070 |        0.289 |        0.359
       0.064 |        0.330 |        0.393
       0.079 |        0.302 |        0.381
       0.428 |        0.284 |        0.712
       0.089 |        0.284 |        0.374
       0.074 |        0.325 |        0.399
       0.089 |        0.310 |        0.399
       0.361 |        0.290 |        0.651
       0.090 |        0.414 |        0.505
       0.085 |        0.344 |        0.429
       0.026 |        0.285 |        0.311
       0.409 |        0.287 |        0.696
       0.675 |        0.277 |        0.951
       0.075 |        0.265 |        0.341
       0.070 |        0.267 |        0.337
       0.219 |        0.257 |        0.476
       0.055 |        0.273 |        0.328
       0.111 |        0.255 |        0.367
       0.099 |        0.268 |        0.367
       0.070 |        0.260 |        0.330
       0.313 |        0.264 |        0.577
       0.154 |        0.260 |        0.414
       0.073 |        0.275 |        0.348
       0.155 |        0.327 |        0.482
       0.222 |        0.281 |        0.503
       0.141 |        0.267 |        0.409
       0.071 |        0.340 |        0.411
       0.194 |        0.284 |        0.478
       0.071 |        0.277 |        0.348
       0.082 |        0.307 |        0.389
       0.083 |        0.327 |        0.409
       0.218 |        0.273 |        0.491
       0.569 |        0.286 |        0.855
       0.765 |        0.266 |        1.031
       0.544 |        0.264 |        0.808
       0.692 |        0.262 |        0.954
       0.508 |        0.263 |        0.771
       0.867 |        0.267 |        1.134
       0.964 |        0.259 |        1.223
       0.823 |        0.254 |        1.076
       0.144 |        0.257 |        0.401
       0.350 |        0.246 |        0.597
       0.284 |        0.255 |        0.539
       0.600 |        0.256 |        0.856
       0.081 |        0.317 |        0.398
       0.037 |        0.312 |        0.348
       0.072 |        0.307 |        0.379
       0.073 |        0.275 |        0.348
       0.082 |        0.352 |        0.434
       0.083 |        0.322 |        0.405
       0.081 |        0.307 |        0.388
       0.083 |        0.323 |        0.405
       0.101 |        0.277 |        0.378
       0.081 |        0.290 |        0.371
       0.072 |        0.272 |        0.345
       0.073 |        0.263 |        0.336
       0.146 |        0.266 |        0.412
       0.235 |        0.309 |        0.544
       0.399 |        0.316 |        0.714
       0.555 |        0.281 |        0.836
       0.554 |        0.297 |        0.851
       0.907 |        0.270 |        1.177
       0.076 |        0.278 |        0.354
       0.046 |        0.292 |        0.337
       0.071 |        0.294 |        0.364
       0.063 |        0.261 |        0.324
       0.074 |        0.284 |        0.358
       0.313 |        0.262 |        0.575
       0.235 |        0.282 |        0.518
       0.215 |        0.267 |        0.482
       0.595 |        0.269 |        0.864
       0.071 |        0.261 |        0.332
       0.075 |        0.266 |        0.342
       0.229 |        0.257 |        0.486
       0.501 |        0.278 |        0.779
       0.076 |        0.269 |        0.344
       0.096 |        0.274 |        0.370
       0.091 |        0.266 |        0.357
       0.070 |        0.275 |        0.345
       0.171 |        0.267 |        0.438
       0.084 |        0.356 |        0.441
       0.072 |        0.297 |        0.369
       0.074 |        0.297 |        0.371
       0.210 |        0.328 |        0.538
       0.118 |        0.329 |        0.447
       0.526 |        0.284 |        0.810
       0.077 |        0.281 |        0.358
       0.466 |        0.266 |        0.732
       0.751 |        0.273 |        1.025
       0.072 |        0.268 |        0.340
       0.144 |        0.279 |        0.423
       0.240 |        0.332 |        0.572
       0.136 |        0.280 |        0.415
       0.077 |        0.272 |        0.349
       0.073 |        0.279 |        0.352
       0.129 |        0.802 |        0.931
       0.972 |        0.263 |        1.235
       0.806 |        0.263 |        1.069
       0.634 |        0.267 |        0.900
       0.461 |        0.261 |        0.722
       0.073 |        0.266 |        0.338
       0.296 |        0.270 |        0.566
       0.072 |        0.279 |        0.351
       0.075 |        0.321 |        0.396
       0.072 |        0.313 |        0.385
       0.438 |        0.286 |        0.724
       0.156 |        0.284 |        0.440
       0.076 |        0.329 |        0.405
       0.086 |        0.338 |        0.424
       0.071 |        0.279 |        0.350
       0.070 |        0.275 |        0.346
       0.070 |        0.270 |        0.339
       0.090 |        0.316 |        0.406
       0.071 |        0.271 |        0.341
       0.072 |        0.275 |        0.347
       0.088 |        0.330 |        0.417
       0.077 |        0.315 |        0.392
       0.080 |        0.298 |        0.378
       0.180 |        0.295 |        0.475
       0.544 |        0.287 |        0.831
       0.436 |        0.287 |        0.723
       0.651 |        0.298 |        0.950
       0.381 |        0.290 |        0.671
       0.082 |        0.286 |        0.368
       0.071 |        0.276 |        0.346
       0.077 |        0.281 |        0.358
       0.503 |        0.272 |        0.775
       0.341 |        0.284 |        0.625
       0.116 |        0.322 |        0.438
       0.308 |        0.272 |        0.580
       0.177 |        0.271 |        0.448
       0.082 |        0.306 |        0.387
       0.072 |        0.282 |        0.353
       0.081 |        0.333 |        0.415
       0.194 |        0.277 |        0.471
       0.419 |        0.310 |        0.729
       0.082 |        0.322 |        0.405
       0.072 |        0.281 |        0.353
       0.071 |        0.274 |        0.345
       0.074 |        0.278 |        0.352
       0.057 |        0.277 |        0.334
       0.065 |        0.264 |        0.329
       0.078 |        0.292 |        0.370
       0.075 |        0.356 |        0.431
       0.590 |        0.280 |        0.870
       0.586 |        0.271 |        0.857
       0.823 |        0.271 |        1.094
       0.387 |        0.264 |        0.651
       0.076 |        0.281 |        0.357
       0.082 |        0.325 |        0.407
       0.070 |        0.283 |        0.353
       0.378 |        0.271 |        0.648
       0.446 |        0.273 |        0.719
       0.435 |        0.271 |        0.706
       0.073 |        0.277 |        0.350
       0.010 |        0.286 |        0.296
       0.279 |        0.275 |        0.553
       0.104 |        0.273 |        0.377
       0.076 |        0.289 |        0.365
       0.127 |        0.282 |        0.409
       0.424 |        0.290 |        0.714
       0.425 |        0.281 |        0.706
       0.806 |        0.276 |        1.081
       0.069 |        0.321 |        0.390
       0.079 |        0.317 |        0.396
       0.074 |        0.282 |        0.356
       0.073 |        0.279 |        0.352
       0.071 |        0.283 |        0.355
       0.097 |        0.290 |        0.387
       0.147 |        0.278 |        0.425
       0.078 |        0.280 |        0.358
       0.241 |        0.271 |        0.512
       0.504 |        0.271 |        0.775
