  QueueTimes | ServiceTimes | SojournTimes

       0.166 |        0.123 |        0.290
       0.144 |        0.081 |        0.225
       0.006 |        0.062 |        0.067
       0.071 |        0.088 |        0.158
       0.074 |        0.092 |        0.166
       0.073 |        0.071 |        0.144
       0.082 |        0.112 |        0.194
       0.211 |        0.079 |        0.290
       0.073 |        0.070 |        0.143
       0.123 |        0.066 |        0.189
       0.075 |        0.076 |        0.151
       0.200 |        0.067 |        0.268
       0.117 |        0.084 |        0.201
       0.142 |        0.066 |        0.209
       0.068 |        0.064 |        0.132
       0.070 |        0.062 |        0.132
       0.055 |        0.055 |        0.109
       0.113 |        0.077 |        0.190
       0.069 |        0.077 |        0.146
       0.088 |        0.061 |        0.149
       0.026 |        0.068 |        0.094
       0.071 |        0.068 |        0.140
       0.176 |        0.133 |        0.309
       0.073 |        0.083 |        0.156
       0.072 |        0.069 |        0.141
       0.141 |        0.061 |        0.202
       0.069 |        0.065 |        0.133
       0.069 |        0.075 |        0.144
       0.141 |        0.087 |        0.228
       0.232 |        0.056 |        0.288
       0.159 |        0.212 |        0.370
       0.035 |        0.068 |        0.103
       0.108 |        0.063 |        0.172
       0.072 |        0.168 |        0.240
       0.044 |        0.058 |        0.102
       0.070 |        0.060 |        0.130
       0.071 |        0.071 |        0.143
       0.070 |        0.089 |        0.159
       0.058 |        0.059 |        0.116
       0.145 |        0.062 |        0.207
       0.068 |        0.064 |        0.132
       0.183 |        0.071 |        0.254
       0.070 |        0.065 |        0.135
       0.072 |        0.084 |        0.156
       0.070 |        0.071 |        0.140
       0.165 |        0.083 |        0.248
       0.070 |        0.091 |        0.161
       0.069 |        0.085 |        0.154
       0.023 |        0.083 |        0.106
       0.012 |        0.056 |        0.068
       0.074 |        0.058 |        0.132
       0.139 |        0.057 |        0.196
       0.070 |        0.063 |        0.133
       0.069 |        0.062 |        0.131
       0.070 |        0.068 |        0.138
       0.037 |        0.175 |        0.212
       0.082 |        0.131 |        0.213
       0.171 |        0.075 |        0.246
       0.084 |        0.090 |        0.174
       0.117 |        0.100 |        0.217
       0.071 |        0.102 |        0.174
       0.072 |        0.090 |        0.163
       0.070 |        0.085 |        0.156
       0.164 |        0.066 |        0.230
       0.089 |        0.079 |        0.168
       0.070 |        0.068 |        0.138
       0.071 |        0.080 |        0.150
       0.091 |        0.263 |        0.354
       0.329 |        0.074 |        0.403
       0.166 |        0.074 |        0.240
       0.076 |        0.066 |        0.142
       0.024 |        0.079 |        0.103
       0.071 |        0.063 |        0.134
       0.089 |        0.109 |        0.199
       0.269 |        0.089 |        0.359
       0.208 |        0.076 |        0.284
       0.079 |        0.084 |        0.162
       0.031 |        0.233 |        0.264
       0.075 |        0.104 |        0.179
       0.072 |        0.073 |        0.145
       0.022 |        0.080 |        0.102
       0.074 |        0.073 |        0.148
       0.165 |        0.063 |        0.228
       0.095 |        0.106 |        0.201
       0.073 |        0.073 |        0.146
       0.070 |        0.075 |        0.145
       0.074 |        0.088 |        0.162
       0.195 |        0.092 |        0.287
       0.204 |        0.074 |        0.277
       0.264 |        0.065 |        0.329
       0.071 |        0.068 |        0.139
       0.152 |        0.061 |        0.212
       0.081 |        0.422 |        0.503
       0.125 |        0.105 |        0.230
       0.231 |        0.212 |        0.443
       0.075 |        0.093 |        0.168
       0.196 |        0.072 |        0.268
       0.072 |        0.071 |        0.143
       0.008 |        0.092 |        0.100
       0.132 |        0.084 |        0.216
       0.053 |        0.084 |        0.137
       0.073 |        0.091 |        0.164
       0.043 |        0.105 |        0.148
       0.070 |        0.072 |        0.141
       0.002 |        0.060 |        0.063
       0.075 |        0.085 |        0.159
       0.070 |        0.066 |        0.136
       0.081 |        0.059 |        0.140
       0.039 |        0.080 |        0.119
       0.091 |        0.092 |        0.183
       0.070 |        0.065 |        0.135
       0.022 |        0.065 |        0.086
       0.070 |        0.081 |        0.151
       0.069 |        0.075 |        0.144
       0.085 |        0.167 |        0.253
       0.069 |        0.076 |        0.145
       0.068 |        0.077 |        0.145
       0.080 |        0.098 |        0.177
       0.084 |        0.115 |        0.199
       0.073 |        0.070 |        0.143
       0.072 |        0.069 |        0.141
       0.079 |        0.159 |        0.238
       0.074 |        0.071 |        0.145
       0.087 |        0.104 |        0.191
       0.150 |        0.101 |        0.250
       0.288 |        0.071 |        0.359
       0.076 |        0.102 |        0.178
       0.092 |        0.106 |        0.199
       0.275 |        0.095 |        0.370
       0.071 |        0.257 |        0.328
       0.240 |        0.063 |        0.303
       0.142 |        0.065 |        0.206
       0.191 |        0.056 |        0.247
       0.217 |        0.055 |        0.272
       0.125 |        0.083 |        0.208
       0.069 |        0.093 |        0.162
       0.106 |        0.084 |        0.190
       0.069 |        0.066 |        0.135
       0.070 |        0.062 |        0.132
       0.045 |        0.055 |        0.100
       0.119 |        0.056 |        0.175
       0.070 |        0.060 |        0.130
       0.154 |        0.089 |        0.242
       0.073 |        0.088 |        0.161
       0.072 |        0.057 |        0.129
       0.072 |        0.076 |        0.148
       0.071 |        0.064 |        0.135
       0.071 |        0.062 |        0.133
       0.082 |        0.103 |        0.185
       0.141 |        0.097 |        0.238
       0.070 |        0.210 |        0.280
       0.073 |        0.085 |        0.158
       0.073 |        0.075 |        0.148
       0.055 |        0.059 |        0.114
       0.025 |        0.079 |        0.104
       0.103 |        0.070 |        0.173
       0.161 |        0.188 |        0.349
       0.212 |        0.055 |        0.267
       0.269 |        0.055 |        0.324
       0.383 |        0.080 |        0.464
       0.073 |        0.078 |        0.151
       0.133 |        0.083 |        0.216
       0.130 |        0.078 |        0.208
       0.008 |        0.065 |        0.073
       0.075 |        0.088 |        0.163
       0.106 |        0.073 |        0.179
       0.083 |        0.096 |        0.178
       0.152 |        0.077 |        0.229
       0.073 |        0.068 |        0.140
       0.119 |        0.059 |        0.179
       0.074 |        1.548 |        1.622
       1.037 |        0.058 |        1.095
       0.961 |        0.055 |        1.016
       0.308 |        0.059 |        0.366
       0.073 |        0.075 |        0.148
       0.175 |        0.070 |        0.245
       0.119 |        0.081 |        0.200
       0.158 |        0.068 |        0.226
       0.073 |        0.079 |        0.151
       0.165 |        0.066 |        0.231
       0.016 |        0.198 |        0.214
       0.072 |        0.095 |        0.167
       0.097 |        0.075 |        0.173
       0.071 |        0.067 |        0.139
       0.072 |        0.075 |        0.146
       0.173 |        0.079 |        0.253
       0.074 |        0.099 |        0.172
       0.076 |        0.081 |        0.157
       0.190 |        0.094 |        0.285
       0.073 |        0.075 |        0.147
       0.138 |        0.071 |        0.209
       0.216 |        0.086 |        0.302
       0.070 |        0.081 |        0.152
       0.153 |        0.062 |        0.215
       0.167 |        0.058 |        0.226
       0.070 |        0.073 |        0.142
       0.071 |        0.092 |        0.163
       0.071 |        0.092 |        0.163
       0.080 |        0.061 |        0.141
       0.107 |        0.089 |        0.196
       0.071 |        0.066 |        0.137
       0.163 |        0.067 |        0.230
       0.261 |        0.082 |        0.342
       0.032 |        0.074 |        0.105
       0.088 |        0.210 |        0.298
       0.070 |        0.084 |        0.155
       0.030 |        0.075 |        0.105
       0.084 |        0.129 |        0.213
       0.074 |        0.192 |        0.266
       0.185 |        0.078 |        0.263
       0.225 |        0.067 |        0.292
       0.073 |        0.076 |        0.150
       0.171 |        0.067 |        0.238
       0.149 |        0.096 |        0.245
