  QueueTimes | ServiceTimes | SojournTimes

       1.213 |        0.496 |        1.709
       1.296 |        0.496 |        1.793
       0.137 |        0.588 |        0.725
       0.133 |        0.604 |        0.737
       0.125 |        0.565 |        0.690
       0.123 |        0.533 |        0.656
       0.400 |        0.517 |        0.917
       0.828 |        0.495 |        1.323
       0.143 |        0.510 |        0.653
       0.126 |        0.520 |        0.645
       0.013 |        0.501 |        0.514
       0.172 |        0.492 |        0.664
       0.326 |        0.496 |        0.822
       0.125 |        0.517 |        0.642
       0.137 |        0.673 |        0.810
       0.133 |        0.606 |        0.739
       0.127 |        0.759 |        0.886
       0.124 |        0.589 |        0.714
       0.124 |        0.530 |        0.654
       0.507 |        0.525 |        1.032
       0.647 |        0.500 |        1.147
       0.941 |        0.500 |        1.442
       1.218 |        0.552 |        1.770
       0.883 |        0.529 |        1.413
       1.289 |        0.501 |        1.791
       0.126 |        0.517 |        0.644
       0.127 |        0.516 |        0.643
       0.124 |        0.513 |        0.637
       0.124 |        0.527 |        0.651
       0.126 |        0.527 |        0.653
       0.136 |        0.770 |        0.906
       0.132 |        0.681 |        0.813
       0.133 |        0.722 |        0.856
       0.144 |        0.936 |        1.080
       0.130 |        0.619 |        0.749
       0.042 |        0.507 |        0.549
       0.297 |        0.492 |        0.789
       0.128 |        0.515 |        0.642
       0.123 |        0.505 |        0.628
       0.138 |        0.655 |        0.793
       0.141 |        0.887 |        1.028
       0.142 |        0.586 |        0.728
       0.147 |        0.518 |        0.665
       0.623 |        0.514 |        1.138
       0.149 |        0.512 |        0.660
       0.149 |        0.510 |        0.659
       0.152 |        0.514 |        0.666
       0.145 |        0.512 |        0.657
       0.149 |        0.574 |        0.723
       0.128 |        0.607 |        0.734
       0.132 |        0.765 |        0.897
       0.958 |        0.576 |        1.534
       0.435 |        0.511 |        0.946
       0.130 |        0.545 |        0.675
       0.126 |        0.565 |        0.691
       0.128 |        0.582 |        0.710
       0.140 |        0.726 |        0.866
       0.946 |        0.529 |        1.475
       0.132 |        0.608 |        0.740
       0.130 |        0.568 |        0.698
       0.137 |        0.635 |        0.772
       0.148 |        0.947 |        1.095
       0.132 |        0.727 |        0.859
       0.135 |        0.873 |        1.008
       0.904 |        0.615 |        1.519
       0.132 |        0.754 |        0.886
       0.132 |        0.771 |        0.904
       0.127 |        0.622 |        0.749
       0.140 |        0.794 |        0.934
       0.137 |        0.655 |        0.792
       0.369 |        0.535 |        0.904
       0.129 |        0.570 |        0.699
       0.496 |        0.518 |        1.014
