  QueueTimes | ServiceTimes | SojournTimes

       0.838 |        0.263 |        1.101
       1.105 |        0.265 |        1.370
       1.410 |        0.261 |        1.671
       0.073 |        0.262 |        0.335
       0.091 |        0.343 |        0.434
       0.071 |        0.278 |        0.349
       0.073 |        0.267 |        0.341
       0.075 |        0.289 |        0.365
       0.505 |        0.268 |        0.772
       0.911 |        0.277 |        1.188
       1.082 |        0.252 |        1.334
       1.185 |        0.260 |        1.445
       0.072 |        0.256 |        0.328
       0.055 |        0.272 |        0.328
       0.077 |        0.257 |        0.334
       0.071 |        0.274 |        0.345
       0.317 |        0.260 |        0.577
       0.074 |        0.260 |        0.334
       0.049 |        0.261 |        0.311
       0.076 |        0.280 |        0.356
       0.444 |        0.277 |        0.722
       0.296 |        0.272 |        0.568
       0.077 |        0.278 |        0.356
       0.404 |        0.272 |        0.676
       0.091 |        0.268 |        0.360
       0.281 |        0.341 |        0.622
       0.004 |        0.276 |        0.279
       0.235 |        0.311 |        0.546
       0.082 |        0.282 |        0.364
       0.073 |        0.280 |        0.353
       0.071 |        0.274 |        0.345
       0.178 |        0.271 |        0.449
       0.289 |        0.256 |        0.544
       0.085 |        0.329 |        0.414
       0.050 |        0.275 |        0.324
       0.078 |        0.336 |        0.414
       0.507 |        0.330 |        0.838
       0.073 |        0.285 |        0.358
       0.376 |        0.279 |        0.655
       0.409 |        0.292 |        0.701
       0.071 |        0.280 |        0.351
       0.076 |        0.305 |        0.380
       0.467 |        0.278 |        0.745
       0.518 |        0.282 |        0.799
       0.485 |        0.274 |        0.759
       0.072 |        0.279 |        0.351
       0.336 |        0.277 |        0.613
       0.296 |        0.274 |        0.570
       0.272 |        0.262 |        0.534
       0.087 |        0.331 |        0.418
       0.082 |        0.349 |        0.431
       0.074 |        0.326 |        0.400
       0.160 |        0.282 |        0.442
       0.085 |        0.281 |        0.366
       0.483 |        0.278 |        0.761
       0.078 |        0.282 |        0.359
       0.325 |        0.273 |        0.598
       0.505 |        0.286 |        0.790
       0.096 |        0.260 |        0.356
       0.142 |        0.318 |        0.460
       0.279 |        0.262 |        0.540
       0.189 |        0.263 |        0.452
       0.073 |        0.266 |        0.339
       0.200 |        0.276 |        0.475
       0.378 |        0.252 |        0.630
       0.188 |        0.260 |        0.448
       0.523 |        0.250 |        0.773
       0.070 |        0.269 |        0.339
       0.070 |        0.250 |        0.320
       0.100 |        0.256 |        0.356
       0.378 |        0.254 |        0.632
       0.754 |        0.258 |        1.012
       0.070 |        0.251 |        0.322
       0.004 |        0.264 |        0.268
       0.084 |        0.312 |        0.396
       0.092 |        0.296 |        0.388
       0.076 |        0.289 |        0.365
       0.488 |        0.284 |        0.773
       0.166 |        0.287 |        0.454
       0.238 |        0.273 |        0.512
       0.193 |        0.268 |        0.460
       0.071 |        0.279 |        0.350
       0.076 |        0.275 |        0.351
       0.346 |        0.281 |        0.627
       0.101 |        0.262 |        0.363
       0.097 |        0.271 |        0.367
       0.349 |        0.266 |        0.615
       0.724 |        0.282 |        1.006
       0.094 |        0.274 |        0.369
       0.096 |        0.278 |        0.374
       0.076 |        0.270 |        0.345
       0.075 |        0.293 |        0.367
       0.378 |        0.273 |        0.651
       0.339 |        0.285 |        0.624
       0.695 |        0.342 |        1.037
       0.802 |        0.278 |        1.080
       0.398 |        0.268 |        0.667
       0.099 |        0.277 |        0.376
       0.074 |        0.267 |        0.341
       0.273 |        0.293 |        0.566
       0.149 |        0.269 |        0.418
       0.071 |        0.278 |        0.349
       0.099 |        0.267 |        0.366
       0.071 |        0.272 |        0.343
       0.074 |        0.284 |        0.358
       0.071 |        0.278 |        0.349
       0.382 |        0.259 |        0.640
       0.098 |        0.328 |        0.426
       0.442 |        0.274 |        0.716
       0.295 |        0.280 |        0.575
       0.042 |        0.337 |        0.379
       0.167 |        0.279 |        0.445
       0.072 |        0.268 |        0.340
       0.268 |        0.267 |        0.534
       0.263 |        0.257 |        0.520
       0.652 |        0.271 |        0.923
       1.016 |        0.257 |        1.274
       0.773 |        0.264 |        1.037
       1.042 |        0.265 |        1.308
       0.070 |        0.265 |        0.335
