  QueueTimes | ServiceTimes | SojournTimes

       0.169 |        0.084 |        0.253
       0.069 |        0.076 |        0.145
       0.093 |        0.064 |        0.157
       0.088 |        0.077 |        0.165
       0.071 |        0.084 |        0.155
       0.076 |        0.072 |        0.149
       0.087 |        0.125 |        0.213
       0.239 |        0.072 |        0.311
       0.073 |        0.071 |        0.143
       0.123 |        0.066 |        0.189
       0.074 |        0.091 |        0.165
       0.213 |        0.067 |        0.279
       0.132 |        0.089 |        0.221
       0.165 |        0.072 |        0.236
       0.070 |        0.065 |        0.135
       0.072 |        0.063 |        0.135
       0.058 |        0.054 |        0.112
       0.116 |        0.077 |        0.192
       0.070 |        0.072 |        0.141
       0.083 |        0.063 |        0.146
       0.023 |        0.069 |        0.091
       0.071 |        0.069 |        0.141
       0.171 |        0.093 |        0.264
       0.072 |        0.082 |        0.153
       0.074 |        0.066 |        0.140
       0.140 |        0.061 |        0.201
       0.068 |        0.063 |        0.132
       0.079 |        0.106 |        0.186
       0.043 |        0.092 |        0.134
       0.137 |        0.057 |        0.195
       0.065 |        0.226 |        0.291
       0.128 |        0.078 |        0.206
       0.215 |        0.062 |        0.276
       0.106 |        0.171 |        0.276
       0.081 |        0.059 |        0.140
       0.070 |        0.062 |        0.132
       0.075 |        0.075 |        0.149
       0.085 |        0.132 |        0.217
       0.149 |        0.080 |        0.230
       0.089 |        0.057 |        0.146
       0.083 |        0.113 |        0.197
       0.283 |        0.089 |        0.372
       0.074 |        0.078 |        0.152
       0.104 |        0.150 |        0.254
       0.078 |        0.082 |        0.160
       0.190 |        0.094 |        0.285
       0.072 |        0.099 |        0.171
       0.069 |        0.092 |        0.161
       0.037 |        0.091 |        0.128
       0.037 |        0.062 |        0.099
       0.109 |        0.065 |        0.173
       0.183 |        0.066 |        0.249
       0.074 |        0.070 |        0.144
       0.069 |        0.064 |        0.133
       0.070 |        0.072 |        0.142
       0.043 |        0.236 |        0.279
       0.072 |        0.104 |        0.176
       0.106 |        0.075 |        0.181
       0.071 |        0.089 |        0.161
       0.102 |        0.088 |        0.191
       0.070 |        0.066 |        0.136
       0.068 |        0.086 |        0.154
       0.080 |        0.120 |        0.200
       0.239 |        0.069 |        0.307
       0.166 |        0.087 |        0.253
       0.075 |        0.069 |        0.144
       0.072 |        0.081 |        0.153
       0.069 |        0.187 |        0.257
       0.201 |        0.070 |        0.271
       0.034 |        0.073 |        0.107
       0.073 |        0.064 |        0.136
       0.017 |        0.159 |        0.177
       0.043 |        0.099 |        0.141
       0.074 |        0.065 |        0.138
       0.175 |        0.082 |        0.258
       0.101 |        0.085 |        0.186
       0.081 |        0.087 |        0.168
       0.040 |        0.241 |        0.280
       0.074 |        0.102 |        0.175
       0.072 |        0.099 |        0.171
       0.074 |        0.079 |        0.153
       0.072 |        0.072 |        0.144
       0.158 |        0.058 |        0.217
       0.070 |        0.092 |        0.162
       0.069 |        0.065 |        0.135
       0.069 |        0.063 |        0.132
       0.072 |        0.082 |        0.154
       0.180 |        0.081 |        0.262
       0.172 |        0.065 |        0.237
       0.222 |        0.058 |        0.280
       0.071 |        0.060 |        0.132
       0.138 |        0.054 |        0.192
       0.074 |        0.379 |        0.453
       0.054 |        0.093 |        0.147
       0.142 |        0.217 |        0.359
       0.076 |        0.088 |        0.164
       0.189 |        0.067 |        0.255
       0.071 |        0.063 |        0.134
       0.161 |        0.085 |        0.246
       0.272 |        0.077 |        0.349
       0.181 |        0.077 |        0.258
       0.071 |        0.084 |        0.156
       0.069 |        0.065 |        0.135
       0.069 |        0.069 |        0.138
       0.180 |        0.107 |        0.288
       0.169 |        0.094 |        0.263
       0.178 |        0.070 |        0.248
       0.196 |        0.063 |        0.259
       0.161 |        0.085 |        0.246
       0.222 |        0.091 |        0.313
       0.164 |        0.072 |        0.236
       0.070 |        0.075 |        0.145
       0.074 |        0.086 |        0.160
       0.069 |        0.081 |        0.150
       0.092 |        0.199 |        0.290
       0.072 |        0.090 |        0.162
       0.070 |        0.083 |        0.153
       0.044 |        0.101 |        0.145
       0.073 |        0.089 |        0.162
       0.004 |        0.063 |        0.066
       0.080 |        0.096 |        0.176
       0.076 |        0.098 |        0.174
       0.087 |        0.068 |        0.155
       0.093 |        0.092 |        0.184
       0.138 |        0.088 |        0.226
       0.259 |        0.066 |        0.325
       0.070 |        0.103 |        0.173
       0.082 |        0.099 |        0.181
       0.252 |        0.094 |        0.346
       0.073 |        0.232 |        0.304
       0.216 |        0.062 |        0.278
       0.116 |        0.064 |        0.180
       0.164 |        0.058 |        0.222
       0.193 |        0.080 |        0.274
       0.162 |        0.106 |        0.268
       0.070 |        0.092 |        0.162
       0.109 |        0.083 |        0.192
       0.070 |        0.065 |        0.136
       0.072 |        0.063 |        0.135
       0.048 |        0.055 |        0.104
       0.122 |        0.058 |        0.180
       0.070 |        0.061 |        0.130
       0.158 |        0.089 |        0.247
       0.070 |        0.097 |        0.167
       0.078 |        0.057 |        0.135
       0.071 |        0.073 |        0.144
       0.071 |        0.063 |        0.134
       0.071 |        0.062 |        0.133
       0.068 |        0.064 |        0.132
       0.069 |        0.067 |        0.136
       0.070 |        0.177 |        0.246
       0.070 |        0.086 |        0.155
       0.087 |        0.117 |        0.204
       0.146 |        0.060 |        0.207
       0.116 |        0.080 |        0.196
       0.197 |        0.071 |        0.268
       0.257 |        0.189 |        0.445
       0.308 |        0.056 |        0.365
       0.363 |        0.054 |        0.416
       0.459 |        0.080 |        0.539
       0.074 |        0.077 |        0.150
       0.131 |        0.078 |        0.210
       0.124 |        0.087 |        0.210
       0.010 |        0.066 |        0.076
       0.078 |        0.095 |        0.173
       0.121 |        0.087 |        0.209
       0.073 |        0.066 |        0.139
       0.084 |        0.077 |        0.161
       0.086 |        0.108 |        0.194
       0.208 |        0.072 |        0.280
       0.076 |        0.071 |        0.147
       0.073 |        0.073 |        0.146
       0.019 |        1.554 |        1.573
       0.871 |        0.069 |        0.940
       0.120 |        0.079 |        0.199
       0.230 |        0.077 |        0.308
       0.187 |        0.086 |        0.273
       0.068 |        0.087 |        0.155
       0.073 |        0.086 |        0.159
       0.010 |        0.067 |        0.076
       0.070 |        0.223 |        0.294
       0.071 |        0.102 |        0.173
       0.108 |        0.087 |        0.194
       0.086 |        0.107 |        0.192
       0.076 |        0.069 |        0.144
       0.163 |        0.082 |        0.245
       0.055 |        0.129 |        0.185
       0.082 |        0.111 |        0.193
       0.256 |        0.100 |        0.356
       0.073 |        0.068 |        0.142
       0.132 |        0.057 |        0.189
       0.195 |        0.087 |        0.282
       0.074 |        0.082 |        0.156
       0.160 |        0.064 |        0.224
       0.174 |        0.059 |        0.234
       0.073 |        0.077 |        0.150
       0.086 |        0.131 |        0.217
       0.072 |        0.098 |        0.171
       0.079 |        0.065 |        0.144
       0.111 |        0.084 |        0.195
       0.074 |        0.069 |        0.143
       0.170 |        0.067 |        0.237
       0.269 |        0.084 |        0.353
       0.042 |        0.076 |        0.118
       0.100 |        0.213 |        0.313
       0.073 |        0.091 |        0.163
       0.039 |        0.079 |        0.118
       0.090 |        0.125 |        0.215
       0.075 |        0.189 |        0.264
       0.179 |        0.072 |        0.251
       0.202 |        0.065 |        0.268
       0.084 |        0.116 |        0.200
       0.255 |        0.065 |        0.320
       0.230 |        0.097 |        0.327
       0.110 |        0.071 |        0.181
       0.196 |        0.083 |        0.279
       0.105 |        0.072 |        0.177
       0.083 |        0.118 |        0.201
       0.172 |        0.128 |        0.300
       0.086 |        0.125 |        0.211
       0.221 |        0.062 |        0.283
       0.075 |        0.104 |        0.179
       0.165 |        0.059 |        0.224
       0.071 |        0.063 |        0.134
       0.031 |        0.086 |        0.118
       0.155 |        0.059 |        0.215
       0.214 |        0.096 |        0.309
       0.142 |        0.118 |        0.260
       0.083 |        0.105 |        0.188
       0.147 |        0.069 |        0.216
       0.076 |        0.072 |        0.147
       0.036 |        0.217 |        0.253
       0.071 |        0.084 |        0.155
