  QueueTimes | ServiceTimes | SojournTimes

       0.904 |        0.267 |        1.171
       1.174 |        0.267 |        1.442
       1.479 |        0.269 |        1.748
       0.132 |        0.266 |        0.398
       0.074 |        0.286 |        0.360
       0.072 |        0.275 |        0.347
       0.071 |        0.261 |        0.333
       0.073 |        0.271 |        0.343
       0.479 |        0.259 |        0.738
       0.878 |        0.281 |        1.158
       1.053 |        0.255 |        1.308
       1.159 |        0.273 |        1.431
       0.072 |        0.260 |        0.332
       0.060 |        0.264 |        0.324
       0.075 |        0.262 |        0.338
       0.085 |        0.356 |        0.441
       0.451 |        0.276 |        0.727
       0.074 |        0.280 |        0.354
       0.058 |        0.263 |        0.321
       0.077 |        0.337 |        0.414
       0.515 |        0.282 |        0.796
       0.370 |        0.273 |        0.643
       0.092 |        0.328 |        0.420
       0.505 |        0.298 |        0.803
       0.222 |        0.276 |        0.498
       0.396 |        0.285 |        0.681
       0.038 |        0.266 |        0.304
       0.257 |        0.268 |        0.525
       0.076 |        0.261 |        0.337
       0.078 |        0.280 |        0.359
       0.072 |        0.275 |        0.347
       0.181 |        0.268 |        0.449
       0.287 |        0.274 |        0.561
       0.075 |        0.280 |        0.355
       0.127 |        0.289 |        0.416
       0.092 |        0.330 |        0.423
       0.506 |        0.280 |        0.786
       0.077 |        0.283 |        0.359
       0.367 |        0.284 |        0.650
       0.398 |        0.267 |        0.666
       0.074 |        0.261 |        0.335
       0.077 |        0.280 |        0.357
       0.439 |        0.261 |        0.700
       0.467 |        0.263 |        0.729
       0.408 |        0.263 |        0.671
       0.086 |        0.324 |        0.411
       0.434 |        0.279 |        0.713
       0.401 |        0.275 |        0.676
       0.359 |        0.264 |        0.623
       0.093 |        0.273 |        0.366
       0.095 |        0.412 |        0.506
       0.093 |        0.369 |        0.462
       0.090 |        0.283 |        0.373
       0.010 |        0.277 |        0.287
       0.400 |        0.291 |        0.691
       0.078 |        0.282 |        0.360
       0.323 |        0.273 |        0.596
       0.575 |        0.325 |        0.899
       0.207 |        0.269 |        0.476
       0.074 |        0.270 |        0.344
       0.120 |        0.256 |        0.376
       0.037 |        0.265 |        0.303
       0.075 |        0.270 |        0.345
       0.205 |        0.265 |        0.470
       0.372 |        0.262 |        0.634
       0.187 |        0.260 |        0.446
       0.521 |        0.252 |        0.774
       0.085 |        0.338 |        0.423
       0.075 |        0.267 |        0.342
       0.119 |        0.267 |        0.386
       0.397 |        0.258 |        0.655
       0.777 |        0.319 |        1.096
       0.055 |        0.304 |        0.358
       0.075 |        0.297 |        0.371
