  QueueTimes | ServiceTimes | SojournTimes

       0.135 |        0.078 |        0.214
       0.069 |        0.077 |        0.146
       0.094 |        0.064 |        0.158
       0.090 |        0.075 |        0.166
       0.070 |        0.090 |        0.161
       0.070 |        0.069 |        0.138
       0.085 |        0.112 |        0.197
       0.212 |        0.070 |        0.283
       0.087 |        0.112 |        0.199
       0.217 |        0.080 |        0.297
       0.084 |        0.119 |        0.202
       0.287 |        0.070 |        0.357
       0.040 |        0.081 |        0.121
       0.072 |        0.071 |        0.143
       0.080 |        0.107 |        0.187
       0.086 |        0.097 |        0.183
       0.135 |        0.058 |        0.193
       0.200 |        0.081 |        0.281
       0.072 |        0.078 |        0.150
       0.092 |        0.067 |        0.160
       0.039 |        0.074 |        0.113
       0.083 |        0.071 |        0.155
       0.009 |        0.095 |        0.104
       0.074 |        0.095 |        0.169
       0.045 |        0.101 |        0.145
       0.005 |        0.059 |        0.064
       0.074 |        0.064 |        0.138
       0.069 |        0.078 |        0.146
       0.146 |        0.089 |        0.235
       0.237 |        0.056 |        0.293
       0.163 |        0.215 |        0.378
       0.042 |        0.067 |        0.110
       0.113 |        0.056 |        0.170
       0.071 |        0.168 |        0.239
       0.046 |        0.061 |        0.107
       0.072 |        0.062 |        0.134
       0.082 |        0.102 |        0.184
       0.071 |        0.104 |        0.175
       0.073 |        0.059 |        0.132
       0.161 |        0.062 |        0.223
       0.068 |        0.064 |        0.133
       0.182 |        0.071 |        0.253
       0.082 |        0.108 |        0.190
       0.092 |        0.133 |        0.225
       0.091 |        0.110 |        0.201
       0.254 |        0.090 |        0.345
       0.082 |        0.121 |        0.203
       0.070 |        0.090 |        0.159
       0.029 |        0.091 |        0.120
       0.028 |        0.062 |        0.090
       0.096 |        0.061 |        0.157
       0.166 |        0.060 |        0.226
       0.088 |        0.108 |        0.196
       0.078 |        0.070 |        0.147
       0.084 |        0.107 |        0.191
       0.122 |        0.235 |        0.357
       0.095 |        0.126 |        0.221
       0.176 |        0.068 |        0.244
       0.088 |        0.130 |        0.218
       0.019 |        0.086 |        0.105
       0.081 |        0.099 |        0.180
       0.071 |        0.094 |        0.165
       0.070 |        0.083 |        0.154
       0.161 |        0.066 |        0.227
       0.085 |        0.075 |        0.161
       0.070 |        0.068 |        0.138
       0.069 |        0.078 |        0.147
       0.069 |        0.180 |        0.248
       0.192 |        0.067 |        0.260
       0.022 |        0.075 |        0.097
       0.087 |        0.107 |        0.194
       0.112 |        0.089 |        0.201
       0.073 |        0.069 |        0.142
       0.074 |        0.071 |        0.145
       0.187 |        0.088 |        0.275
       0.124 |        0.075 |        0.199
       0.077 |        0.153 |        0.230
       0.159 |        0.254 |        0.413
       0.117 |        0.122 |        0.238
       0.117 |        0.076 |        0.193
       0.071 |        0.102 |        0.174
       0.248 |        0.118 |        0.365
       0.415 |        0.058 |        0.474
       0.125 |        0.108 |        0.232
       0.074 |        0.069 |        0.143
       0.070 |        0.071 |        0.141
       0.074 |        0.088 |        0.162
       0.189 |        0.101 |        0.290
       0.200 |        0.068 |        0.269
       0.249 |        0.059 |        0.308
       0.071 |        0.062 |        0.132
       0.138 |        0.058 |        0.196
       0.078 |        0.374 |        0.453
       0.032 |        0.093 |        0.124
       0.119 |        0.209 |        0.328
       0.079 |        0.120 |        0.199
       0.257 |        0.070 |        0.327
       0.076 |        0.069 |        0.145
       0.004 |        0.085 |        0.089
       0.115 |        0.114 |        0.229
       0.062 |        0.093 |        0.155
       0.088 |        0.127 |        0.215
       0.132 |        0.070 |        0.202
       0.070 |        0.071 |        0.141
       0.003 |        0.061 |        0.065
       0.076 |        0.081 |        0.157
       0.068 |        0.067 |        0.135
       0.080 |        0.060 |        0.140
       0.039 |        0.087 |        0.126
       0.099 |        0.083 |        0.182
       0.080 |        0.105 |        0.185
       0.070 |        0.070 |        0.140
       0.080 |        0.130 |        0.210
       0.080 |        0.122 |        0.202
       0.007 |        0.190 |        0.197
       0.071 |        0.093 |        0.164
       0.074 |        0.086 |        0.160
       0.087 |        0.107 |        0.193
       0.072 |        0.087 |        0.159
       0.004 |        0.081 |        0.085
       0.043 |        0.105 |        0.147
       0.082 |        0.137 |        0.219
       0.083 |        0.094 |        0.177
       0.144 |        0.098 |        0.242
       0.195 |        0.086 |        0.281
       0.314 |        0.068 |        0.381
       0.098 |        0.134 |        0.232
       0.077 |        0.075 |        0.151
       0.195 |        0.114 |        0.309
       0.073 |        0.239 |        0.312
       0.224 |        0.064 |        0.288
       0.126 |        0.067 |        0.194
       0.179 |        0.061 |        0.240
       0.211 |        0.056 |        0.267
       0.120 |        0.081 |        0.200
       0.074 |        0.095 |        0.169
       0.115 |        0.093 |        0.207
       0.072 |        0.071 |        0.143
       0.076 |        0.067 |        0.144
       0.059 |        0.058 |        0.117
       0.137 |        0.065 |        0.202
       0.076 |        0.067 |        0.144
       0.002 |        0.094 |        0.095
       0.089 |        0.134 |        0.223
       0.167 |        0.061 |        0.228
       0.082 |        0.111 |        0.193
       0.080 |        0.103 |        0.183
       0.172 |        0.123 |        0.295
       0.050 |        0.068 |        0.118
       0.071 |        0.072 |        0.143
       0.070 |        0.252 |        0.322
       0.074 |        0.106 |        0.180
       0.073 |        0.070 |        0.143
       0.044 |        0.062 |        0.106
       0.018 |        0.093 |        0.111
       0.118 |        0.073 |        0.191
       0.187 |        0.171 |        0.358
       0.225 |        0.073 |        0.297
       0.301 |        0.058 |        0.360
       0.406 |        0.085 |        0.491
       0.084 |        0.111 |        0.195
       0.207 |        0.086 |        0.294
       0.207 |        0.080 |        0.287
       0.086 |        0.065 |        0.152
       0.075 |        0.101 |        0.176
       0.119 |        0.079 |        0.198
       0.091 |        0.100 |        0.191
       0.168 |        0.078 |        0.246
       0.056 |        0.107 |        0.164
       0.177 |        0.063 |        0.240
       0.073 |        1.611 |        1.683
