  QueueTimes | ServiceTimes | SojournTimes

       0.807 |        0.269 |        1.076
       1.082 |        0.277 |        1.358
       1.397 |        0.264 |        1.662
       0.074 |        0.287 |        0.360
       0.084 |        0.407 |        0.491
       0.073 |        0.286 |        0.359
       0.072 |        0.271 |        0.343
       0.082 |        0.321 |        0.403
       0.575 |        0.273 |        0.848
       0.989 |        0.373 |        1.362
       1.298 |        0.296 |        1.595
       1.454 |        0.285 |        1.739
       0.075 |        0.272 |        0.346
       0.086 |        0.274 |        0.360
       0.073 |        0.282 |        0.355
       0.073 |        0.290 |        0.362
       0.346 |        0.270 |        0.616
       0.106 |        0.341 |        0.447
       0.195 |        0.281 |        0.476
       0.086 |        0.364 |        0.450
       0.590 |        0.307 |        0.896
       0.477 |        0.282 |        0.759
       0.079 |        0.285 |        0.364
       0.408 |        0.286 |        0.695
       0.113 |        0.279 |        0.392
       0.290 |        0.283 |        0.573
       0.103 |        0.266 |        0.369
       0.323 |        0.276 |        0.599
       0.085 |        0.308 |        0.393
       0.078 |        0.284 |        0.362
       0.071 |        0.271 |        0.343
       0.173 |        0.266 |        0.438
       0.274 |        0.267 |        0.541
       0.083 |        0.310 |        0.393
       0.016 |        0.261 |        0.276
       0.076 |        0.522 |        0.598
       0.738 |        0.289 |        1.028
       0.079 |        0.286 |        0.365
       0.370 |        0.301 |        0.671
       0.417 |        0.274 |        0.691
       0.074 |        0.277 |        0.351
       0.073 |        0.287 |        0.360
       0.439 |        0.258 |        0.697
       0.461 |        0.263 |        0.723
       0.399 |        0.253 |        0.652
       0.082 |        0.314 |        0.396
       0.411 |        0.269 |        0.680
       0.360 |        0.266 |        0.626
       0.305 |        0.256 |        0.561
       0.072 |        0.261 |        0.333
       0.095 |        0.435 |        0.530
       0.076 |        0.320 |        0.396
       0.146 |        0.280 |        0.427
       0.063 |        0.279 |        0.342
       0.467 |        0.275 |        0.742
       0.074 |        0.291 |        0.365
       0.324 |        0.275 |        0.599
       0.499 |        0.281 |        0.779
       0.082 |        0.263 |        0.345
       0.139 |        0.318 |        0.458
       0.272 |        0.277 |        0.550
       0.195 |        0.269 |        0.465
       0.072 |        0.272 |        0.344
       0.200 |        0.263 |        0.463
       0.363 |        0.257 |        0.619
       0.170 |        0.266 |        0.436
       0.508 |        0.253 |        0.761
       0.072 |        0.286 |        0.358
       0.072 |        0.259 |        0.332
       0.105 |        0.269 |        0.374
       0.383 |        0.254 |        0.636
       0.755 |        0.262 |        1.017
       0.072 |        0.262 |        0.334
       0.014 |        0.274 |        0.289
       0.081 |        0.315 |        0.397
       0.085 |        0.277 |        0.362
       0.084 |        0.327 |        0.410
       0.578 |        0.294 |        0.872
       0.100 |        0.295 |        0.395
       0.181 |        0.283 |        0.464
       0.147 |        0.273 |        0.420
       0.076 |        0.288 |        0.364
       0.074 |        0.272 |        0.346
       0.344 |        0.286 |        0.630
       0.071 |        0.270 |        0.342
       0.072 |        0.273 |        0.345
       0.327 |        0.265 |        0.593
       0.704 |        0.276 |        0.981
