  QueueTimes | ServiceTimes | SojournTimes

       0.798 |        0.265 |        1.063
       1.067 |        0.267 |        1.334
       1.374 |        0.343 |        1.717
       0.102 |        0.269 |        0.371
       0.076 |        0.303 |        0.379
       0.072 |        0.319 |        0.392
       0.071 |        0.264 |        0.335
       0.072 |        0.273 |        0.344
       0.479 |        0.255 |        0.734
       0.884 |        0.271 |        1.155
       1.050 |        0.250 |        1.300
       1.151 |        0.255 |        1.406
       0.071 |        0.249 |        0.320
       0.047 |        0.251 |        0.298
       0.072 |        0.250 |        0.322
       0.076 |        0.328 |        0.403
       0.417 |        0.271 |        0.688
       0.072 |        0.274 |        0.347
       0.055 |        0.270 |        0.325
       0.082 |        0.338 |        0.420
       0.552 |        0.279 |        0.831
       0.405 |        0.264 |        0.669
       0.075 |        0.266 |        0.341
       0.393 |        0.275 |        0.668
       0.084 |        0.261 |        0.345
       0.225 |        0.275 |        0.500
       0.072 |        0.255 |        0.327
       0.278 |        0.259 |        0.537
       0.083 |        0.309 |        0.392
       0.082 |        0.332 |        0.414
       0.072 |        0.284 |        0.356
       0.191 |        0.267 |        0.457
       0.294 |        0.254 |        0.548
       0.082 |        0.322 |        0.405
       0.034 |        0.263 |        0.298
       0.086 |        0.362 |        0.448
       0.558 |        0.289 |        0.847
       0.076 |        0.281 |        0.358
       0.378 |        0.268 |        0.646
       0.446 |        0.313 |        0.760
       0.075 |        0.262 |        0.336
       0.073 |        0.279 |        0.352
       0.433 |        0.255 |        0.687
       0.452 |        0.274 |        0.726
       0.406 |        0.252 |        0.658
       0.081 |        0.313 |        0.394
       0.413 |        0.272 |        0.686
       0.365 |        0.263 |        0.629
       0.311 |        0.254 |        0.564
       0.083 |        0.308 |        0.391
       0.097 |        0.434 |        0.531
       0.073 |        0.304 |        0.377
       0.137 |        0.276 |        0.413
       0.111 |        0.332 |        0.443
       0.569 |        0.262 |        0.831
       0.092 |        0.318 |        0.410
       0.404 |        0.263 |        0.667
       0.565 |        0.279 |        0.844
       0.145 |        0.279 |        0.424
       0.020 |        0.260 |        0.280
       0.057 |        0.255 |        0.312
       0.132 |        0.271 |        0.403
       0.070 |        0.269 |        0.338
       0.198 |        0.266 |        0.464
       0.365 |        0.257 |        0.623
       0.176 |        0.269 |        0.445
       0.520 |        0.257 |        0.777
       0.086 |        0.346 |        0.432
       0.075 |        0.280 |        0.355
       0.138 |        0.283 |        0.421
       0.463 |        0.279 |        0.742
       0.870 |        0.281 |        1.151
       0.136 |        0.312 |        0.447
       0.181 |        0.356 |        0.537
       0.072 |        0.269 |        0.341
       0.163 |        0.314 |        0.477
       0.073 |        0.271 |        0.344
       0.459 |        0.275 |        0.734
       0.160 |        0.290 |        0.450
       0.230 |        0.275 |        0.505
       0.182 |        0.263 |        0.445
       0.073 |        0.269 |        0.342
       0.074 |        0.259 |        0.333
       0.323 |        0.277 |        0.601
       0.076 |        0.268 |        0.344
       0.086 |        0.323 |        0.408
       0.424 |        0.267 |        0.691
       0.825 |        0.308 |        1.133
       0.078 |        0.287 |        0.365
       0.081 |        0.322 |        0.403
       0.077 |        0.284 |        0.361
       0.083 |        0.350 |        0.433
       0.486 |        0.287 |        0.773
       0.463 |        0.291 |        0.754
       0.825 |        0.289 |        1.114
       0.877 |        0.280 |        1.157
       0.476 |        0.274 |        0.750
       0.085 |        0.332 |        0.417
       0.049 |        0.266 |        0.315
       0.244 |        0.284 |        0.528
       0.108 |        0.260 |        0.368
       0.070 |        0.272 |        0.342
       0.076 |        0.268 |        0.343
       0.082 |        0.335 |        0.417
       0.076 |        0.293 |        0.369
       0.045 |        0.366 |        0.411
       0.493 |        0.277 |        0.770
       0.076 |        0.294 |        0.370
       0.351 |        0.307 |        0.658
       0.273 |        0.319 |        0.591
       0.098 |        0.320 |        0.419
       0.033 |        0.272 |        0.306
       0.073 |        0.277 |        0.350
       0.277 |        0.274 |        0.551
       0.276 |        0.256 |        0.532
       0.663 |        0.276 |        0.938
       1.032 |        0.256 |        1.288
       0.787 |        0.262 |        1.050
       1.055 |        0.252 |        1.306
       0.071 |        0.266 |        0.337
       0.075 |        0.277 |        0.353
       0.074 |        0.263 |        0.337
       0.465 |        0.317 |        0.783
       0.077 |        0.291 |        0.368
       0.077 |        0.288 |        0.365
       0.070 |        0.291 |        0.361
       0.084 |        0.311 |        0.395
       0.076 |        0.288 |        0.363
       0.408 |        0.277 |        0.684
       0.057 |        0.267 |        0.324
       0.075 |        0.263 |        0.337
       0.071 |        0.284 |        0.356
       0.316 |        0.278 |        0.595
       0.080 |        0.401 |        0.481
       0.099 |        0.400 |        0.499
       0.167 |        0.297 |        0.464
       0.558 |        0.288 |        0.846
       0.827 |        0.275 |        1.102
       0.076 |        0.272 |        0.349
       0.070 |        0.271 |        0.341
       0.225 |        0.268 |        0.493
       0.072 |        0.278 |        0.350
       0.135 |        0.257 |        0.392
       0.129 |        0.266 |        0.394
       0.070 |        0.269 |        0.339
       0.323 |        0.263 |        0.586
