  QueueTimes | ServiceTimes | SojournTimes

       0.051 |        0.075 |        0.125
       0.073 |        0.077 |        0.150
       0.101 |        0.064 |        0.165
       0.099 |        0.083 |        0.182
       0.075 |        0.086 |        0.160
       0.084 |        0.100 |        0.184
       0.073 |        0.078 |        0.151
       0.139 |        0.069 |        0.207
       0.055 |        0.106 |        0.161
       0.171 |        0.066 |        0.238
       0.085 |        0.115 |        0.200
       0.276 |        0.069 |        0.345
       0.029 |        0.078 |        0.107
       0.074 |        0.068 |        0.143
       0.073 |        0.066 |        0.139
       0.072 |        0.065 |        0.137
       0.061 |        0.055 |        0.116
       0.122 |        0.077 |        0.198
       0.073 |        0.072 |        0.145
       0.088 |        0.063 |        0.150
       0.027 |        0.070 |        0.097
       0.072 |        0.067 |        0.140
       0.157 |        0.151 |        0.308
       0.078 |        0.091 |        0.169
       0.082 |        0.108 |        0.190
       0.067 |        0.057 |        0.124
       0.072 |        0.065 |        0.137
       0.071 |        0.078 |        0.150
       0.163 |        0.090 |        0.253
       0.261 |        0.057 |        0.317
       0.188 |        0.217 |        0.404
       0.069 |        0.070 |        0.139
       0.143 |        0.059 |        0.202
       0.094 |        0.220 |        0.314
       0.148 |        0.065 |        0.213
       0.109 |        0.065 |        0.174
       0.079 |        0.076 |        0.156
       0.073 |        0.092 |        0.165
       0.063 |        0.059 |        0.123
       0.153 |        0.061 |        0.214
       0.093 |        0.099 |        0.192
       0.270 |        0.078 |        0.348
       0.074 |        0.068 |        0.141
       0.072 |        0.084 |        0.156
       0.072 |        0.071 |        0.143
       0.164 |        0.084 |        0.248
       0.073 |        0.091 |        0.164
       0.070 |        0.095 |        0.165
       0.033 |        0.085 |        0.119
       0.024 |        0.057 |        0.081
       0.087 |        0.060 |        0.147
       0.152 |        0.057 |        0.209
       0.072 |        0.063 |        0.134
       0.069 |        0.059 |        0.129
       0.069 |        0.065 |        0.135
       0.032 |        0.190 |        0.222
       0.075 |        0.089 |        0.165
       0.092 |        0.069 |        0.160
       0.070 |        0.088 |        0.158
       0.084 |        0.093 |        0.177
       0.071 |        0.065 |        0.136
       0.070 |        0.084 |        0.154
       0.071 |        0.081 |        0.152
       0.159 |        0.066 |        0.225
       0.083 |        0.077 |        0.160
       0.028 |        0.066 |        0.095
       0.088 |        0.114 |        0.202
       0.109 |        0.203 |        0.312
       0.259 |        0.076 |        0.335
       0.098 |        0.073 |        0.170
       0.073 |        0.065 |        0.138
       0.025 |        0.080 |        0.105
       0.071 |        0.061 |        0.132
       0.070 |        0.062 |        0.132
       0.168 |        0.072 |        0.240
       0.084 |        0.067 |        0.151
       0.072 |        0.072 |        0.144
       0.007 |        0.215 |        0.222
       0.072 |        0.087 |        0.159
       0.071 |        0.065 |        0.136
       0.007 |        0.072 |        0.080
       0.075 |        0.067 |        0.142
       0.158 |        0.058 |        0.216
       0.071 |        0.103 |        0.175
       0.072 |        0.066 |        0.138
       0.070 |        0.063 |        0.133
       0.071 |        0.086 |        0.158
       0.186 |        0.081 |        0.267
       0.177 |        0.067 |        0.244
       0.229 |        0.073 |        0.302
       0.071 |        0.061 |        0.133
       0.139 |        0.054 |        0.194
       0.076 |        0.376 |        0.452
       0.029 |        0.098 |        0.127
       0.122 |        0.200 |        0.322
       0.094 |        0.113 |        0.207
       0.257 |        0.065 |        0.322
       0.098 |        0.064 |        0.162
       0.026 |        0.087 |        0.112
       0.139 |        0.077 |        0.216
       0.049 |        0.077 |        0.125
       0.074 |        0.087 |        0.161
       0.075 |        0.069 |        0.144
       0.072 |        0.069 |        0.140
       0.171 |        0.066 |        0.237
       0.084 |        0.075 |        0.159
       0.070 |        0.075 |        0.145
       0.090 |        0.058 |        0.148
       0.047 |        0.079 |        0.127
       0.100 |        0.084 |        0.184
       0.045 |        0.103 |        0.148
       0.072 |        0.069 |        0.140
       0.072 |        0.085 |        0.157
       0.073 |        0.079 |        0.153
       0.098 |        0.180 |        0.278
       0.071 |        0.080 |        0.151
       0.075 |        0.084 |        0.159
       0.044 |        0.103 |        0.147
       0.074 |        0.089 |        0.163
       0.011 |        0.071 |        0.083
       0.046 |        0.103 |        0.149
       0.078 |        0.104 |        0.181
       0.046 |        0.109 |        0.155
       0.147 |        0.122 |        0.268
       0.227 |        0.099 |        0.325
       0.363 |        0.071 |        0.434
       0.153 |        0.133 |        0.286
       0.073 |        0.069 |        0.142
       0.184 |        0.091 |        0.274
       0.072 |        0.247 |        0.319
       0.230 |        0.062 |        0.292
       0.133 |        0.064 |        0.197
       0.182 |        0.056 |        0.238
       0.207 |        0.055 |        0.262
       0.119 |        0.082 |        0.201
       0.070 |        0.088 |        0.158
       0.103 |        0.085 |        0.188
       0.070 |        0.066 |        0.136
       0.069 |        0.060 |        0.129
       0.043 |        0.057 |        0.100
       0.119 |        0.057 |        0.176
       0.071 |        0.061 |        0.132
       0.157 |        0.088 |        0.245
       0.072 |        0.086 |        0.158
       0.069 |        0.057 |        0.126
       0.071 |        0.076 |        0.147
       0.087 |        0.104 |        0.191
       0.116 |        0.071 |        0.187
       0.084 |        0.076 |        0.160
       0.120 |        0.102 |        0.223
       0.073 |        0.238 |        0.312
       0.084 |        0.120 |        0.204
       0.077 |        0.069 |        0.146
       0.047 |        0.062 |        0.108
       0.018 |        0.079 |        0.097
       0.097 |        0.071 |        0.168
       0.157 |        0.184 |        0.342
       0.205 |        0.056 |        0.261
       0.259 |        0.053 |        0.312
       0.355 |        0.082 |        0.437
       0.074 |        0.083 |        0.157
       0.139 |        0.101 |        0.240
       0.155 |        0.083 |        0.238
       0.038 |        0.066 |        0.104
       0.088 |        0.127 |        0.215
       0.189 |        0.081 |        0.270
       0.073 |        0.071 |        0.144
       0.096 |        0.079 |        0.174
       0.079 |        0.075 |        0.155
       0.140 |        0.066 |        0.205
       0.082 |        1.603 |        1.685
       1.136 |        0.059 |        1.195
       1.061 |        0.055 |        1.116
       0.408 |        0.060 |        0.467
       0.072 |        0.076 |        0.149
       0.178 |        0.071 |        0.249
       0.122 |        0.078 |        0.200
