  QueueTimes | ServiceTimes | SojournTimes

       0.934 |        0.280 |        1.214
       1.219 |        0.272 |        1.491
       1.529 |        0.269 |        1.798
       0.009 |        0.286 |        0.295
       0.078 |        0.289 |        0.367
       0.072 |        0.268 |        0.340
       0.070 |        0.262 |        0.332
       0.070 |        0.275 |        0.345
       0.481 |        0.255 |        0.735
       0.875 |        0.275 |        1.150
       1.048 |        0.268 |        1.316
       1.167 |        0.258 |        1.426
       0.071 |        0.252 |        0.322
       0.050 |        0.261 |        0.311
       0.085 |        0.311 |        0.396
       0.074 |        0.289 |        0.362
       0.337 |        0.267 |        0.605
       0.073 |        0.273 |        0.346
       0.052 |        0.261 |        0.313
       0.088 |        0.349 |        0.438
       0.582 |        0.295 |        0.877
       0.459 |        0.281 |        0.739
       0.075 |        0.279 |        0.354
       0.400 |        0.284 |        0.684
       0.105 |        0.284 |        0.389
       0.281 |        0.282 |        0.563
       0.096 |        0.266 |        0.362
       0.320 |        0.271 |        0.592
       0.074 |        0.273 |        0.347
       0.086 |        0.324 |        0.410
       0.071 |        0.275 |        0.346
       0.177 |        0.270 |        0.447
       0.283 |        0.272 |        0.556
       0.075 |        0.283 |        0.359
       0.125 |        0.309 |        0.434
       0.064 |        0.329 |        0.392
       0.471 |        0.277 |        0.747
       0.076 |        0.275 |        0.351
       0.357 |        0.260 |        0.618
       0.368 |        0.264 |        0.632
       0.073 |        0.257 |        0.330
       0.070 |        0.270 |        0.341
       0.425 |        0.250 |        0.676
       0.441 |        0.258 |        0.699
       0.381 |        0.251 |        0.632
       0.072 |        0.263 |        0.335
       0.314 |        0.263 |        0.577
       0.254 |        0.256 |        0.510
       0.190 |        0.253 |        0.443
       0.080 |        0.267 |        0.348
       0.104 |        0.435 |        0.539
       0.073 |        0.304 |        0.377
       0.123 |        0.265 |        0.389
       0.027 |        0.266 |        0.294
       0.419 |        0.260 |        0.678
       0.084 |        0.329 |        0.413
       0.415 |        0.275 |        0.690
       0.598 |        0.288 |        0.886
       0.193 |        0.266 |        0.459
       0.061 |        0.270 |        0.331
       0.113 |        0.278 |        0.391
       0.048 |        0.267 |        0.315
       0.071 |        0.280 |        0.351
       0.220 |        0.276 |        0.497
       0.404 |        0.267 |        0.671
       0.230 |        0.270 |        0.500
       0.580 |        0.267 |        0.847
       0.077 |        0.292 |        0.369
       0.072 |        0.275 |        0.347
       0.131 |        0.322 |        0.453
       0.515 |        0.303 |        0.818
       0.948 |        0.388 |        1.336
       0.158 |        0.286 |        0.444
       0.132 |        0.309 |        0.442
