  QueueTimes | ServiceTimes | SojournTimes

       0.123 |        0.610 |        0.733
       0.141 |        0.968 |        1.109
       1.269 |        0.640 |        1.909
       0.097 |        0.510 |        0.607
       0.569 |        0.501 |        1.070
       1.005 |        0.498 |        1.503
       1.550 |        0.501 |        2.051
       0.132 |        0.528 |        0.659
       0.284 |        0.954 |        1.238
       0.415 |        0.670 |        1.085
       0.584 |        0.530 |        1.114
       0.204 |        0.943 |        1.147
       0.129 |        0.761 |        0.890
       0.123 |        0.619 |        0.741
       0.131 |        0.956 |        1.087
       0.133 |        0.788 |        0.921
       0.128 |        0.761 |        0.888
       0.714 |        0.569 |        1.283
       1.140 |        0.506 |        1.646
       0.723 |        0.506 |        1.228
       1.092 |        0.499 |        1.591
       0.138 |        0.774 |        0.912
       0.127 |        0.656 |        0.782
       0.518 |        0.509 |        1.027
       0.153 |        1.058 |        1.211
       0.148 |        0.973 |        1.121
       0.154 |        1.035 |        1.189
       0.130 |        0.883 |        1.014
       1.110 |        0.737 |        1.847
       0.152 |        1.078 |        1.230
       1.269 |        0.823 |        2.093
       0.136 |        0.871 |        1.007
       0.647 |        0.567 |        1.213
       0.123 |        0.536 |        0.659
       0.124 |        0.538 |        0.662
       0.139 |        0.989 |        1.128
       0.162 |        1.056 |        1.218
       0.123 |        0.682 |        0.805
       0.238 |        0.505 |        0.743
       0.676 |        0.498 |        1.174
       0.133 |        0.818 |        0.951
       0.129 |        0.714 |        0.843
       0.095 |        0.558 |        0.653
       0.290 |        0.522 |        0.812
       0.128 |        0.618 |        0.746
       0.488 |        0.572 |        1.061
       0.149 |        0.866 |        1.015
       0.845 |        0.782 |        1.627
       0.131 |        0.651 |        0.782
       0.043 |        0.568 |        0.610
       0.130 |        0.658 |        0.788
       0.142 |        0.923 |        1.065
       0.724 |        0.715 |        1.440
       0.136 |        0.770 |        0.906
       0.149 |        0.972 |        1.121
       0.533 |        0.685 |        1.218
       0.127 |        0.553 |        0.680
       0.739 |        0.503 |        1.243
       0.330 |        0.505 |        0.836
       0.125 |        0.583 |        0.707
       0.121 |        0.553 |        0.675
       0.250 |        0.504 |        0.754
       0.134 |        0.714 |        0.848
       0.850 |        0.546 |        1.396
       0.127 |        0.677 |        0.805
       0.165 |        1.096 |        1.261
       0.138 |        0.959 |        1.096
       0.139 |        0.855 |        0.994
       1.095 |        0.539 |        1.634
       0.453 |        0.512 |        0.965
       0.326 |        0.538 |        0.864
       0.129 |        0.545 |        0.675
       0.126 |        0.671 |        0.797
       0.209 |        0.885 |        1.094
       0.784 |        0.587 |        1.370
       0.235 |        0.707 |        0.943
       0.134 |        0.767 |        0.900
       0.123 |        0.537 |        0.659
       0.137 |        0.879 |        1.017
       0.131 |        0.743 |        0.874
       0.132 |        0.776 |        0.908
       0.147 |        0.696 |        0.844
       0.451 |        0.523 |        0.974
       0.301 |        0.509 |        0.810
       0.125 |        0.532 |        0.657
       0.383 |        0.507 |        0.890
       0.143 |        0.567 |        0.710
       0.156 |        0.991 |        1.147
       0.787 |        0.614 |        1.401
       1.107 |        0.522 |        1.629
       0.301 |        0.529 |        0.830
       0.132 |        0.600 |        0.732
       0.137 |        0.752 |        0.889
       0.140 |        0.650 |        0.790
       0.103 |        0.594 |        0.696
       0.083 |        0.527 |        0.611
       0.255 |        0.529 |        0.784
       0.252 |        0.504 |        0.757
       0.664 |        0.513 |        1.177
       0.133 |        0.662 |        0.795
       0.681 |        0.513 |        1.194
       0.124 |        0.528 |        0.652
       0.121 |        0.529 |        0.650
       0.541 |        0.510 |        1.051
       0.139 |        0.648 |        0.787
       0.683 |        0.529 |        1.212
       1.056 |        0.511 |        1.567
       1.546 |        0.504 |        2.050
       1.296 |        0.509 |        1.805
       0.547 |        0.507 |        1.054
       0.284 |        0.545 |        0.829
       0.127 |        0.560 |        0.688
       0.164 |        0.511 |        0.675
       0.152 |        0.590 |        0.742
       0.128 |        0.523 |        0.651
       0.122 |        0.522 |        0.644
       0.331 |        0.493 |        0.824
