  QueueTimes | ServiceTimes | SojournTimes

       0.709 |        0.505 |        1.215
       0.122 |        0.506 |        0.628
       0.122 |        0.505 |        0.628
       0.241 |        0.497 |        0.737
       0.095 |        0.507 |        0.601
       0.128 |        0.506 |        0.635
       0.125 |        0.512 |        0.637
       0.252 |        0.505 |        0.758
       0.122 |        0.509 |        0.631
       0.125 |        0.520 |        0.644
       0.125 |        0.522 |        0.647
       0.138 |        0.513 |        0.651
       0.155 |        1.001 |        1.155
       0.137 |        0.875 |        1.013
       0.721 |        0.562 |        1.283
       0.147 |        0.887 |        1.035
       1.124 |        0.612 |        1.736
       1.513 |        0.512 |        2.025
       0.675 |        0.505 |        1.179
       0.132 |        0.603 |        0.735
       0.129 |        0.656 |        0.785
       0.470 |        0.511 |        0.981
       0.120 |        0.637 |        0.757
       0.312 |        0.505 |        0.817
       0.276 |        0.493 |        0.769
       0.130 |        0.534 |        0.664
       0.137 |        1.056 |        1.193
       0.129 |        0.716 |        0.845
       0.132 |        0.787 |        0.918
       0.144 |        1.036 |        1.180
       0.196 |        0.653 |        0.849
       0.128 |        0.524 |        0.653
       0.126 |        0.532 |        0.658
       0.132 |        0.558 |        0.690
       0.133 |        0.709 |        0.842
       0.162 |        0.534 |        0.695
       0.134 |        0.808 |        0.942
       0.139 |        0.796 |        0.936
       0.895 |        0.646 |        1.540
       0.508 |        0.545 |        1.052
       0.868 |        0.520 |        1.388
       0.135 |        0.560 |        0.694
       0.125 |        0.542 |        0.667
       0.128 |        0.592 |        0.720
       0.146 |        0.658 |        0.804
       0.085 |        0.508 |        0.593
       0.127 |        0.504 |        0.630
       0.128 |        0.511 |        0.639
       0.124 |        0.522 |        0.646
       0.137 |        0.656 |        0.792
       0.132 |        0.914 |        1.045
       0.938 |        0.538 |        1.477
       0.142 |        0.509 |        0.651
       0.127 |        0.523 |        0.650
       0.125 |        0.517 |        0.642
       0.156 |        1.034 |        1.190
       0.581 |        0.679 |        1.260
       0.147 |        0.640 |        0.788
       0.129 |        0.594 |        0.723
       0.703 |        0.523 |        1.226
       0.139 |        0.691 |        0.830
       0.145 |        0.905 |        1.050
       1.162 |        0.599 |        1.761
       0.457 |        0.511 |        0.968
       0.825 |        0.508 |        1.334
       0.868 |        0.506 |        1.374
       0.130 |        0.576 |        0.706
       0.133 |        0.842 |        0.975
       0.016 |        0.697 |        0.713
       0.438 |        0.568 |        1.006
       0.152 |        0.524 |        0.677
       0.326 |        0.516 |        0.842
       0.137 |        0.606 |        0.743
       0.126 |        0.543 |        0.669
       0.286 |        0.514 |        0.800
       0.127 |        0.524 |        0.651
       0.141 |        0.726 |        0.867
       0.135 |        0.786 |        0.921
       0.136 |        0.744 |        0.879
       0.356 |        0.544 |        0.900
       0.783 |        0.506 |        1.289
       0.108 |        0.544 |        0.652
       0.155 |        0.958 |        1.113
       0.128 |        0.691 |        0.819
       0.135 |        0.675 |        0.810
       0.129 |        0.563 |        0.692
       0.122 |        0.554 |        0.677
       0.124 |        0.525 |        0.649
       0.671 |        0.506 |        1.177
       0.153 |        0.794 |        0.947
       0.143 |        0.658 |        0.801
       0.126 |        0.531 |        0.657
       0.127 |        0.516 |        0.643
       0.125 |        0.516 |        0.641
       0.142 |        0.901 |        1.042
       0.138 |        0.591 |        0.730
       0.130 |        0.569 |        0.699
       0.137 |        0.638 |        0.775
       0.470 |        0.510 |        0.980
       1.023 |        0.497 |        1.521
       1.283 |        0.496 |        1.779
       0.129 |        0.579 |        0.708
       0.126 |        0.566 |        0.692
       0.131 |        0.606 |        0.737
       0.127 |        0.567 |        0.693
       0.126 |        0.549 |        0.676
       0.190 |        0.503 |        0.693
       0.124 |        0.504 |        0.628
       0.138 |        0.674 |        0.812
       0.681 |        0.631 |        1.311
       0.133 |        0.674 |        0.808
       0.145 |        1.024 |        1.169
       1.156 |        0.710 |        1.865
       0.080 |        0.605 |        0.685
       0.489 |        0.521 |        1.011
       0.050 |        0.525 |        0.575
       0.635 |        0.504 |        1.139
       0.121 |        0.516 |        0.636
       0.125 |        0.551 |        0.675
       0.156 |        0.716 |        0.872
