  QueueTimes | ServiceTimes | SojournTimes

       0.066 |        0.501 |        0.567
       0.123 |        0.510 |        0.633
       0.104 |        0.589 |        0.693
       0.127 |        0.760 |        0.888
       0.138 |        0.888 |        1.025
       0.129 |        0.727 |        0.856
       0.137 |        0.869 |        1.005
       0.908 |        0.591 |        1.500
       0.127 |        0.640 |        0.767
       0.150 |        0.954 |        1.104
       0.467 |        0.558 |        1.025
       0.142 |        0.840 |        0.982
       0.159 |        0.997 |        1.155
       0.626 |        0.546 |        1.172
       0.140 |        0.769 |        0.909
       0.295 |        0.524 |        0.819
       0.078 |        0.529 |        0.607
       0.124 |        0.695 |        0.819
       0.613 |        0.551 |        1.164
       0.296 |        0.518 |        0.814
       0.062 |        0.561 |        0.623
       0.137 |        0.600 |        0.737
       0.138 |        0.693 |        0.830
       0.134 |        0.636 |        0.771
       0.870 |        0.572 |        1.442
       0.994 |        0.597 |        1.591
       0.126 |        0.525 |        0.651
       0.122 |        0.522 |        0.645
       0.517 |        0.527 |        1.044
       0.777 |        0.506 |        1.283
       0.122 |        0.522 |        0.644
       0.130 |        0.883 |        1.013
       0.123 |        0.591 |        0.714
       0.122 |        0.527 |        0.650
       0.480 |        0.502 |        0.982
       0.123 |        0.533 |        0.656
       0.362 |        0.495 |        0.857
       0.380 |        0.501 |        0.881
       0.806 |        0.494 |        1.300
       0.121 |        0.510 |        0.631
       0.165 |        1.033 |        1.198
       1.382 |        0.623 |        2.005
       1.863 |        0.503 |        2.367
       0.452 |        0.491 |        0.943
       0.132 |        0.525 |        0.657
       0.123 |        0.510 |        0.633
       0.127 |        0.565 |        0.692
       0.688 |        0.500 |        1.188
       0.714 |        0.498 |        1.211
       0.277 |        0.520 |        0.797
       0.833 |        0.500 |        1.333
       0.981 |        0.504 |        1.484
       0.159 |        1.031 |        1.190
       0.371 |        0.678 |        1.049
       0.152 |        0.771 |        0.922
       0.335 |        0.551 |        0.886
       0.462 |        0.510 |        0.972
       0.124 |        0.519 |        0.643
       0.570 |        0.511 |        1.081
       0.124 |        0.526 |        0.650
       0.121 |        0.516 |        0.637
