  QueueTimes | ServiceTimes | SojournTimes

       0.124 |        0.520 |        0.644
       0.129 |        0.646 |        0.775
       0.652 |        0.540 |        1.192
       0.150 |        0.601 |        0.752
       0.130 |        0.531 |        0.661
       0.130 |        0.586 |        0.716
       0.131 |        0.806 |        0.937
       0.128 |        0.724 |        0.852
       0.135 |        0.791 |        0.927
       0.141 |        0.834 |        0.975
       0.626 |        0.730 |        1.356
       0.408 |        0.600 |        1.008
       0.410 |        0.574 |        0.984
       0.145 |        0.662 |        0.808
       0.155 |        0.641 |        0.796
       0.364 |        0.519 |        0.883
       0.741 |        0.508 |        1.249
       0.832 |        0.499 |        1.331
       0.129 |        0.519 |        0.649
       0.137 |        0.600 |        0.736
       0.136 |        0.579 |        0.715
       0.693 |        0.547 |        1.240
       0.145 |        0.716 |        0.861
       0.149 |        0.926 |        1.075
       0.004 |        0.614 |        0.618
       0.137 |        0.634 |        0.771
       0.136 |        0.657 |        0.793
       0.135 |        0.607 |        0.742
       0.125 |        0.548 |        0.673
       0.140 |        0.907 |        1.047
       0.146 |        0.635 |        0.781
       0.123 |        0.520 |        0.643
       0.123 |        0.507 |        0.629
       0.204 |        0.497 |        0.701
       0.548 |        0.493 |        1.041
       0.396 |        0.492 |        0.887
       0.123 |        0.506 |        0.629
       0.201 |        0.500 |        0.701
       0.147 |        0.627 |        0.774
       0.128 |        0.712 |        0.840
       0.126 |        0.652 |        0.778
       0.291 |        0.523 |        0.814
       0.146 |        0.532 |        0.678
       0.127 |        0.517 |        0.644
       0.125 |        0.534 |        0.659
       0.135 |        0.669 |        0.805
       0.128 |        0.647 |        0.775
       0.675 |        0.532 |        1.207
       0.129 |        0.567 |        0.696
       0.536 |        0.515 |        1.051
       0.884 |        0.499 |        1.383
       1.433 |        0.501 |        1.934
       0.123 |        0.531 |        0.654
       0.633 |        0.499 |        1.132
       0.932 |        0.503 |        1.435
       0.148 |        0.534 |        0.682
       0.126 |        0.570 |        0.696
       0.616 |        0.509 |        1.126
       0.128 |        0.553 |        0.681
       0.128 |        0.610 |        0.738
       0.135 |        0.833 |        0.968
       0.677 |        0.561 |        1.238
       1.091 |        0.506 |        1.597
       0.425 |        0.502 |        0.927
       0.690 |        0.505 |        1.195
       0.835 |        0.501 |        1.336
       0.692 |        0.520 |        1.212
       0.125 |        0.521 |        0.646
       0.123 |        0.512 |        0.636
       0.141 |        0.822 |        0.963
       0.131 |        0.665 |        0.796
       0.067 |        0.530 |        0.597
       0.326 |        0.499 |        0.825
       0.771 |        0.496 |        1.267
       1.121 |        0.500 |        1.620
       1.166 |        0.492 |        1.658
       1.041 |        0.497 |        1.539
       0.076 |        0.494 |        0.569
       0.131 |        0.525 |        0.656
       0.125 |        0.514 |        0.639
       0.137 |        0.834 |        0.970
       0.302 |        0.541 |        0.842
       0.515 |        0.499 |        1.013
       0.711 |        0.516 |        1.228
       0.124 |        0.516 |        0.639
       0.129 |        0.597 |        0.726
       0.137 |        0.631 |        0.768
       0.144 |        0.826 |        0.970
       0.512 |        0.625 |        1.137
       1.145 |        0.504 |        1.649
       0.127 |        0.517 |        0.643
       0.138 |        0.644 |        0.782
       0.141 |        0.732 |        0.874
       0.130 |        0.710 |        0.840
       0.185 |        0.583 |        0.768
       0.132 |        0.618 |        0.751
       0.048 |        0.539 |        0.587
       0.330 |        0.509 |        0.839
       0.125 |        0.517 |        0.642
       0.123 |        0.503 |        0.626
       0.122 |        0.510 |        0.632
       0.126 |        0.520 |        0.646
       0.143 |        0.506 |        0.649
       0.093 |        0.588 |        0.680
       0.127 |        0.667 |        0.794
       0.130 |        0.683 |        0.813
       0.852 |        0.535 |        1.387
       0.128 |        0.514 |        0.642
       0.136 |        0.620 |        0.756
       0.568 |        0.519 |        1.087
       0.748 |        0.510 |        1.258
       0.475 |        0.503 |        0.978
       0.141 |        0.679 |        0.820
       0.191 |        0.526 |        0.716
       0.129 |        0.520 |        0.649
       0.101 |        0.496 |        0.597
       0.126 |        0.520 |        0.646
       0.706 |        0.505 |        1.211
       0.209 |        0.515 |        0.724
       0.220 |        0.494 |        0.714
       0.119 |        0.496 |        0.614
       0.401 |        0.501 |        0.902
       0.149 |        0.517 |        0.665
       0.128 |        0.515 |        0.642
       0.131 |        0.812 |        0.943
       0.127 |        0.770 |        0.897
       0.125 |        0.637 |        0.762
       0.132 |        0.659 |        0.791
       0.259 |        0.558 |        0.818
       0.464 |        0.514 |        0.978
       0.539 |        0.504 |        1.043
       0.159 |        0.967 |        1.125
       1.220 |        0.592 |        1.812
       1.567 |        0.525 |        2.092
       0.473 |        0.514 |        0.987
       0.828 |        0.567 |        1.395
       0.141 |        0.719 |        0.860
       0.125 |        0.567 |        0.693
       0.146 |        0.953 |        1.099
       0.818 |        0.698 |        1.516
       1.255 |        0.538 |        1.792
       0.830 |        0.506 |        1.336
       0.266 |        0.509 |        0.776
       0.492 |        0.506 |        0.999
       1.066 |        0.504 |        1.569
