  QueueTimes | ServiceTimes | SojournTimes

       0.752 |        0.272 |        1.024
       1.037 |        0.278 |        1.315
       1.359 |        0.267 |        1.626
       0.072 |        0.276 |        0.348
       0.078 |        0.307 |        0.385
       0.071 |        0.278 |        0.350
       0.071 |        0.278 |        0.349
       0.083 |        0.349 |        0.433
       0.658 |        0.323 |        0.980
       1.171 |        0.289 |        1.461
       1.364 |        0.265 |        1.628
       1.481 |        0.267 |        1.748
       0.123 |        0.319 |        0.442
       0.209 |        0.289 |        0.498
       0.072 |        0.265 |        0.337
       0.071 |        0.287 |        0.357
       0.334 |        0.260 |        0.595
       0.072 |        0.269 |        0.341
       0.048 |        0.258 |        0.306
       0.097 |        0.316 |        0.413
       0.533 |        0.268 |        0.801
       0.378 |        0.263 |        0.641
       0.075 |        0.271 |        0.346
       0.391 |        0.284 |        0.676
       0.095 |        0.268 |        0.363
       0.248 |        0.287 |        0.535
       0.072 |        0.270 |        0.342
       0.298 |        0.278 |        0.576
       0.080 |        0.297 |        0.377
       0.090 |        0.389 |        0.479
       0.097 |        0.296 |        0.392
       0.245 |        0.278 |        0.523
       0.372 |        0.273 |        0.645
       0.074 |        0.277 |        0.351
       0.120 |        0.265 |        0.385
       0.074 |        0.293 |        0.368
       0.429 |        0.288 |        0.717
       0.074 |        0.279 |        0.353
       0.366 |        0.280 |        0.647
       0.402 |        0.275 |        0.678
       0.073 |        0.330 |        0.403
       0.074 |        0.293 |        0.367
       0.454 |        0.265 |        0.719
       0.485 |        0.292 |        0.777
       0.456 |        0.274 |        0.729
       0.058 |        0.321 |        0.379
       0.396 |        0.286 |        0.683
       0.363 |        0.265 |        0.627
       0.310 |        0.260 |        0.570
       0.072 |        0.263 |        0.336
       0.078 |        0.261 |        0.339
       0.083 |        0.332 |        0.415
       0.039 |        0.272 |        0.312
       0.140 |        0.321 |        0.461
       0.613 |        0.308 |        0.921
       0.084 |        0.354 |        0.438
       0.447 |        0.273 |        0.719
       0.624 |        0.282 |        0.905
       0.209 |        0.266 |        0.474
       0.073 |        0.275 |        0.348
       0.127 |        0.264 |        0.391
       0.040 |        0.265 |        0.305
       0.084 |        0.320 |        0.404
       0.298 |        0.273 |        0.571
       0.481 |        0.269 |        0.751
       0.308 |        0.273 |        0.580
       0.658 |        0.256 |        0.914
       0.028 |        0.272 |        0.300
       0.070 |        0.254 |        0.324
       0.105 |        0.257 |        0.362
       0.375 |        0.251 |        0.626
       0.749 |        0.265 |        1.014
       0.071 |        0.250 |        0.321
       0.004 |        0.269 |        0.274
       0.073 |        0.255 |        0.327
       0.150 |        0.274 |        0.424
       0.084 |        0.323 |        0.407
       0.570 |        0.284 |        0.854
       0.077 |        0.278 |        0.355
       0.140 |        0.290 |        0.430
       0.112 |        0.272 |        0.384
       0.058 |        0.332 |        0.390
       0.056 |        0.335 |        0.391
       0.428 |        0.297 |        0.725
       0.075 |        0.283 |        0.357
       0.074 |        0.285 |        0.359
       0.342 |        0.269 |        0.611
       0.716 |        0.268 |        0.983
       0.076 |        0.282 |        0.358
       0.071 |        0.271 |        0.342
       0.070 |        0.264 |        0.334
       0.082 |        0.323 |        0.405
       0.443 |        0.273 |        0.716
       0.401 |        0.271 |        0.672
       0.738 |        0.273 |        1.011
       0.769 |        0.271 |        1.040
       0.357 |        0.263 |        0.620
       0.073 |        0.265 |        0.338
       0.072 |        0.265 |        0.336
       0.267 |        0.285 |        0.552
       0.145 |        0.339 |        0.484
       0.109 |        0.281 |        0.390
       0.086 |        0.341 |        0.427
       0.072 |        0.284 |        0.355
       0.075 |        0.276 |        0.351
       0.076 |        0.275 |        0.351
       0.393 |        0.258 |        0.651
       0.082 |        0.326 |        0.408
       0.427 |        0.278 |        0.706
       0.284 |        0.283 |        0.567
       0.077 |        0.316 |        0.392
       0.181 |        0.326 |        0.507
       0.083 |        0.293 |        0.376
       0.323 |        0.285 |        0.608
       0.336 |        0.301 |        0.637
       0.769 |        0.289 |        1.058
       1.153 |        0.270 |        1.423
       0.924 |        0.274 |        1.199
       1.206 |        0.263 |        1.469
       0.072 |        0.273 |        0.345
       0.074 |        0.268 |        0.342
       0.070 |        0.272 |        0.342
       0.468 |        0.253 |        0.721
       0.075 |        0.264 |        0.339
       0.071 |        0.256 |        0.327
       0.070 |        0.276 |        0.346
       0.080 |        0.332 |        0.412
       0.045 |        0.348 |        0.393
       0.482 |        0.298 |        0.780
       0.216 |        0.307 |        0.523
       0.073 |        0.279 |        0.351
       0.070 |        0.287 |        0.357
       0.321 |        0.270 |        0.591
       0.080 |        0.281 |        0.361
       0.081 |        0.274 |        0.355
       0.090 |        0.282 |        0.372
       0.474 |        0.276 |        0.750
       0.733 |        0.270 |        1.004
       0.076 |        0.295 |        0.371
       0.072 |        0.285 |        0.356
       0.244 |        0.278 |        0.522
       0.074 |        0.300 |        0.374
       0.167 |        0.300 |        0.467
       0.035 |        0.285 |        0.319
       0.086 |        0.323 |        0.410
       0.448 |        0.278 |        0.726
       0.156 |        0.268 |        0.425
       0.054 |        0.331 |        0.384
       0.066 |        0.266 |        0.332
       0.038 |        0.267 |        0.305
       0.072 |        0.264 |        0.335
       0.071 |        0.283 |        0.354
       0.136 |        0.264 |        0.401
       0.070 |        0.266 |        0.336
       0.071 |        0.255 |        0.327
       0.071 |        0.261 |        0.331
       0.107 |        0.255 |        0.362
       0.436 |        0.272 |        0.708
       0.621 |        0.255 |        0.876
       0.380 |        0.259 |        0.639
       0.526 |        0.255 |        0.781
       0.339 |        0.262 |        0.601
       0.714 |        0.266 |        0.980
       0.815 |        0.262 |        1.076
       0.676 |        0.260 |        0.937
       0.010 |        0.272 |        0.283
       0.237 |        0.254 |        0.491
       0.182 |        0.300 |        0.481
       0.548 |        0.269 |        0.818
       0.077 |        0.268 |        0.344
       0.073 |        0.263 |        0.336
       0.078 |        0.274 |        0.352
       0.072 |        0.263 |        0.335
       0.085 |        0.327 |        0.413
       0.072 |        0.268 |        0.341
       0.076 |        0.272 |        0.348
       0.074 |        0.258 |        0.332
       0.163 |        0.267 |        0.430
       0.083 |        0.331 |        0.414
       0.078 |        0.284 |        0.362
       0.086 |        0.329 |        0.416
       0.114 |        0.299 |        0.413
       0.073 |        0.274 |        0.347
       0.169 |        0.302 |        0.471
       0.314 |        0.282 |        0.596
       0.316 |        0.272 |        0.588
       0.647 |        0.267 |        0.914
       0.087 |        0.320 |        0.406
       0.131 |        0.268 |        0.399
       0.076 |        0.284 |        0.359
       0.059 |        0.257 |        0.316
       0.073 |        0.264 |        0.336
       0.292 |        0.255 |        0.547
       0.209 |        0.263 |        0.472
       0.170 |        0.263 |        0.433
       0.544 |        0.261 |        0.804
       0.073 |        0.255 |        0.327
       0.072 |        0.264 |        0.336
       0.228 |        0.256 |        0.484
       0.500 |        0.267 |        0.767
       0.074 |        0.254 |        0.329
       0.074 |        0.274 |        0.348
       0.098 |        0.309 |        0.407
       0.073 |        0.289 |        0.362
       0.181 |        0.269 |        0.450
       0.085 |        0.333 |        0.418
       0.073 |        0.281 |        0.354
       0.070 |        0.273 |        0.344
       0.181 |        0.278 |        0.459
       0.084 |        0.329 |        0.413
       0.497 |        0.290 |        0.787
       0.074 |        0.277 |        0.351
       0.467 |        0.267 |        0.734
       0.748 |        0.279 |        1.027
       0.082 |        0.347 |        0.430
       0.285 |        0.311 |        0.595
       0.421 |        0.272 |        0.693
       0.056 |        0.278 |        0.334
       0.129 |        0.319 |        0.448
       0.071 |        0.271 |        0.341
       0.117 |        0.808 |        0.925
       0.969 |        0.265 |        1.234
       0.803 |        0.271 |        1.075
       0.638 |        0.265 |        0.904
       0.450 |        0.266 |        0.716
       0.077 |        0.282 |        0.358
       0.312 |        0.265 |        0.577
       0.072 |        0.271 |        0.343
       0.078 |        0.267 |        0.345
       0.077 |        0.264 |        0.341
