  QueueTimes | ServiceTimes | SojournTimes

       1.056 |        0.281 |        1.336
       1.347 |        0.307 |        1.655
       1.700 |        0.276 |        1.977
       0.194 |        0.280 |        0.473
       0.078 |        0.304 |        0.381
       0.072 |        0.277 |        0.348
       0.087 |        0.320 |        0.407
       0.078 |        0.291 |        0.368
       0.512 |        0.273 |        0.785
       0.940 |        0.279 |        1.219
       1.117 |        0.262 |        1.379
       1.233 |        0.276 |        1.509
       0.075 |        0.264 |        0.339
       0.070 |        0.303 |        0.374
       0.075 |        0.271 |        0.346
       0.085 |        0.358 |        0.444
       0.479 |        0.340 |        0.819
       0.085 |        0.282 |        0.367
       0.072 |        0.273 |        0.344
       0.079 |        0.301 |        0.380
       0.473 |        0.285 |        0.758
       0.334 |        0.274 |        0.609
       0.086 |        0.314 |        0.399
       0.499 |        0.280 |        0.779
       0.203 |        0.268 |        0.471
       0.359 |        0.288 |        0.646
       0.008 |        0.265 |        0.273
       0.230 |        0.269 |        0.498
       0.076 |        0.268 |        0.345
       0.081 |        0.332 |        0.413
       0.071 |        0.296 |        0.367
       0.201 |        0.273 |        0.474
       0.313 |        0.262 |        0.574
       0.076 |        0.318 |        0.393
       0.170 |        0.275 |        0.445
       0.076 |        0.293 |        0.370
       0.426 |        0.278 |        0.703
       0.101 |        0.316 |        0.416
       0.474 |        0.273 |        0.747
       0.502 |        0.276 |        0.778
       0.072 |        0.270 |        0.342
       0.073 |        0.297 |        0.370
       0.456 |        0.273 |        0.729
       0.498 |        0.296 |        0.794
       0.476 |        0.268 |        0.743
       0.082 |        0.324 |        0.406
       0.424 |        0.279 |        0.703
       0.381 |        0.272 |        0.654
       0.337 |        0.264 |        0.602
       0.073 |        0.269 |        0.342
       0.102 |        0.470 |        0.572
       0.073 |        0.302 |        0.375
       0.126 |        0.282 |        0.408
       0.046 |        0.266 |        0.312
       0.424 |        0.261 |        0.685
       0.072 |        0.272 |        0.344
       0.303 |        0.256 |        0.559
       0.456 |        0.272 |        0.728
       0.028 |        0.254 |        0.283
       0.072 |        0.266 |        0.339
       0.116 |        0.255 |        0.371
       0.019 |        0.267 |        0.286
