  QueueTimes | ServiceTimes | SojournTimes

       0.728 |        0.263 |        0.991
       0.995 |        0.269 |        1.263
       1.303 |        0.268 |        1.570
       0.081 |        0.281 |        0.363
       0.091 |        0.369 |        0.460
       0.073 |        0.281 |        0.354
       0.071 |        0.275 |        0.346
       0.081 |        0.327 |        0.408
       0.578 |        0.266 |        0.844
       0.984 |        0.276 |        1.260
       1.154 |        0.257 |        1.411
       1.262 |        0.262 |        1.524
       0.074 |        0.252 |        0.326
       0.053 |        0.271 |        0.323
       0.027 |        0.253 |        0.280
       0.082 |        0.316 |        0.397
       0.404 |        0.259 |        0.663
       0.084 |        0.309 |        0.393
       0.133 |        0.285 |        0.417
       0.085 |        0.334 |        0.419
       0.554 |        0.308 |        0.862
       0.438 |        0.270 |        0.708
       0.076 |        0.262 |        0.338
       0.381 |        0.266 |        0.647
       0.064 |        0.261 |        0.325
       0.207 |        0.270 |        0.477
       0.072 |        0.259 |        0.331
       0.284 |        0.259 |        0.542
       0.075 |        0.260 |        0.334
       0.073 |        0.266 |        0.339
       0.071 |        0.272 |        0.343
       0.174 |        0.270 |        0.445
       0.283 |        0.260 |        0.543
       0.073 |        0.296 |        0.369
       0.134 |        0.263 |        0.397
       0.085 |        0.387 |        0.472
       0.648 |        0.286 |        0.933
       0.076 |        0.291 |        0.368
       0.375 |        0.268 |        0.642
       0.390 |        0.272 |        0.661
       0.084 |        0.321 |        0.404
       0.075 |        0.288 |        0.363
       0.446 |        0.261 |        0.707
       0.475 |        0.270 |        0.745
       0.425 |        0.258 |        0.683
       0.072 |        0.271 |        0.342
       0.323 |        0.266 |        0.588
       0.268 |        0.264 |        0.532
       0.213 |        0.274 |        0.487
       0.070 |        0.265 |        0.335
       0.092 |        0.409 |        0.501
       0.072 |        0.305 |        0.378
       0.129 |        0.269 |        0.397
       0.037 |        0.270 |        0.307
       0.421 |        0.260 |        0.681
       0.071 |        0.282 |        0.353
       0.317 |        0.258 |        0.575
       0.474 |        0.273 |        0.747
       0.050 |        0.253 |        0.303
       0.072 |        0.262 |        0.334
       0.114 |        0.253 |        0.366
       0.016 |        0.259 |        0.274
       0.072 |        0.265 |        0.336
       0.198 |        0.257 |        0.455
       0.373 |        0.250 |        0.623
       0.177 |        0.259 |        0.436
       0.512 |        0.249 |        0.761
       0.071 |        0.271 |        0.341
       0.072 |        0.258 |        0.329
       0.108 |        0.268 |        0.376
       0.389 |        0.277 |        0.665
       0.789 |        0.268 |        1.057
       0.071 |        0.260 |        0.331
       0.015 |        0.283 |        0.297
       0.070 |        0.264 |        0.335
       0.160 |        0.291 |        0.451
       0.075 |        0.274 |        0.349
       0.465 |        0.269 |        0.734
       0.124 |        0.277 |        0.402
       0.186 |        0.268 |        0.454
       0.132 |        0.264 |        0.397
       0.071 |        0.269 |        0.340
       0.077 |        0.263 |        0.340
       0.333 |        0.277 |        0.610
       0.072 |        0.259 |        0.330
       0.088 |        0.314 |        0.403
       0.424 |        0.269 |        0.694
       0.797 |        0.283 |        1.080
       0.072 |        0.274 |        0.346
       0.093 |        0.330 |        0.423
       0.074 |        0.269 |        0.343
       0.074 |        0.354 |        0.428
       0.474 |        0.273 |        0.747
       0.433 |        0.276 |        0.708
       0.792 |        0.276 |        1.068
       0.826 |        0.274 |        1.101
       0.416 |        0.261 |        0.677
       0.073 |        0.275 |        0.348
       0.070 |        0.269 |        0.339
       0.269 |        0.293 |        0.562
       0.141 |        0.272 |        0.413
       0.070 |        0.265 |        0.335
       0.079 |        0.266 |        0.345
       0.073 |        0.275 |        0.348
       0.096 |        0.324 |        0.420
       0.079 |        0.333 |        0.412
       0.449 |        0.276 |        0.725
       0.076 |        0.320 |        0.396
       0.398 |        0.266 |        0.663
       0.237 |        0.275 |        0.512
       0.073 |        0.280 |        0.353
       0.095 |        0.272 |        0.368
       0.072 |        0.265 |        0.337
       0.263 |        0.262 |        0.525
       0.247 |        0.249 |        0.496
       0.626 |        0.268 |        0.894
       0.989 |        0.252 |        1.241
       0.739 |        0.258 |        0.997
       1.000 |        0.247 |        1.247
       0.070 |        0.257 |        0.326
       0.096 |        0.273 |        0.369
       0.090 |        0.263 |        0.353
       0.476 |        0.253 |        0.728
       0.110 |        0.276 |        0.386
       0.089 |        0.384 |        0.473
       0.028 |        0.300 |        0.329
       0.080 |        0.280 |        0.361
       0.075 |        0.287 |        0.362
       0.407 |        0.275 |        0.682
       0.060 |        0.274 |        0.334
       0.073 |        0.270 |        0.343
       0.077 |        0.284 |        0.361
       0.327 |        0.263 |        0.590
       0.072 |        0.269 |        0.341
       0.087 |        0.334 |        0.421
       0.045 |        0.336 |        0.381
       0.479 |        0.283 |        0.762
       0.743 |        0.273 |        1.015
       0.083 |        0.318 |        0.402
       0.071 |        0.278 |        0.349
       0.232 |        0.266 |        0.498
       0.071 |        0.278 |        0.349
       0.150 |        0.258 |        0.408
       0.142 |        0.263 |        0.405
       0.071 |        0.255 |        0.326
       0.309 |        0.260 |        0.569
       0.144 |        0.254 |        0.399
       0.072 |        0.271 |        0.343
       0.150 |        0.255 |        0.406
       0.120 |        0.260 |        0.380
       0.070 |        0.248 |        0.318
       0.071 |        0.308 |        0.379
       0.194 |        0.274 |        0.467
       0.100 |        0.266 |        0.365
       0.078 |        0.274 |        0.352
       0.087 |        0.358 |        0.444
       0.267 |        0.271 |        0.538
       0.612 |        0.309 |        0.920
       0.834 |        0.272 |        1.106
       0.607 |        0.273 |        0.880
       0.766 |        0.263 |        1.029
       0.586 |        0.269 |        0.855
       0.953 |        0.272 |        1.225
       1.057 |        0.264 |        1.321
       0.919 |        0.256 |        1.175
       0.248 |        0.261 |        0.509
       0.461 |        0.254 |        0.715
       0.422 |        0.260 |        0.682
       0.747 |        0.263 |        1.010
       0.073 |        0.258 |        0.331
       0.071 |        0.256 |        0.327
       0.041 |        0.259 |        0.300
       0.071 |        0.260 |        0.331
       0.069 |        0.271 |        0.340
       0.096 |        0.312 |        0.408
       0.073 |        0.276 |        0.348
       0.083 |        0.305 |        0.389
       0.082 |        0.272 |        0.354
       0.074 |        0.292 |        0.366
       0.077 |        0.286 |        0.362
       0.072 |        0.274 |        0.345
       0.172 |        0.272 |        0.443
       0.071 |        0.263 |        0.335
       0.159 |        0.270 |        0.429
       0.270 |        0.270 |        0.539
       0.257 |        0.267 |        0.524
       0.579 |        0.258 |        0.837
       0.074 |        0.265 |        0.339
       0.025 |        0.254 |        0.279
       0.093 |        0.277 |        0.370
       0.066 |        0.255 |        0.321
       0.086 |        0.335 |        0.421
       0.420 |        0.277 |        0.697
       0.360 |        0.268 |        0.628
       0.327 |        0.277 |        0.604
       0.719 |        0.273 |        0.991
       0.073 |        0.321 |        0.394
       0.142 |        0.276 |        0.418
       0.307 |        0.263 |        0.570
       0.586 |        0.294 |        0.880
       0.077 |        0.265 |        0.342
       0.082 |        0.312 |        0.394
       0.153 |        0.267 |        0.420
       0.076 |        0.272 |        0.347
       0.160 |        0.255 |        0.415
       0.075 |        0.274 |        0.350
       0.075 |        0.254 |        0.329
       0.072 |        0.266 |        0.338
       0.173 |        0.251 |        0.425
       0.092 |        0.320 |        0.412
       0.488 |        0.282 |        0.769
       0.075 |        0.290 |        0.365
       0.476 |        0.265 |        0.742
       0.749 |        0.269 |        1.018
       0.074 |        0.274 |        0.348
       0.157 |        0.283 |        0.440
       0.264 |        0.294 |        0.558
       0.086 |        0.273 |        0.359
       0.077 |        0.271 |        0.348
       0.105 |        0.318 |        0.423
       0.234 |        0.809 |        1.044
       1.086 |        0.269 |        1.355
       0.942 |        0.273 |        1.216
       0.780 |        0.262 |        1.042
       0.591 |        0.257 |        0.848
       0.073 |        0.260 |        0.332
       0.288 |        0.257 |        0.545
       0.096 |        0.265 |        0.361
       0.073 |        0.258 |        0.331
       0.072 |        0.263 |        0.335
       0.372 |        0.261 |        0.633
       0.086 |        0.315 |        0.401
       0.075 |        0.270 |        0.345
       0.081 |        0.350 |        0.431
       0.047 |        0.312 |        0.359
       0.074 |        0.281 |        0.355
       0.071 |        0.271 |        0.342
       0.073 |        0.275 |        0.347
       0.070 |        0.261 |        0.331
       0.070 |        0.262 |        0.332
       0.076 |        0.283 |        0.359
       0.077 |        0.469 |        0.546
       0.157 |        0.271 |        0.428
       0.072 |        0.271 |        0.343
       0.405 |        0.261 |        0.667
       0.268 |        0.280 |        0.547
       0.475 |        0.261 |        0.736
       0.161 |        0.265 |        0.427
       0.071 |        0.271 |        0.342
       0.075 |        0.275 |        0.351
       0.077 |        0.273 |        0.350
       0.514 |        0.272 |        0.786
       0.349 |        0.266 |        0.615
       0.089 |        0.266 |        0.355
       0.190 |        0.264 |        0.454
       0.054 |        0.270 |        0.324
       0.077 |        0.267 |        0.344
       0.072 |        0.270 |        0.343
       0.073 |        0.263 |        0.336
       0.076 |        0.270 |        0.346
       0.293 |        0.263 |        0.555
       0.075 |        0.280 |        0.355
       0.070 |        0.280 |        0.350
       0.073 |        0.275 |        0.348
       0.073 |        0.274 |        0.347
       0.070 |        0.271 |        0.341
       0.074 |        0.261 |        0.336
       0.101 |        0.268 |        0.368
       0.073 |        0.289 |        0.362
       0.473 |        0.270 |        0.743
       0.474 |        0.265 |        0.739
       0.692 |        0.268 |        0.960
       0.255 |        0.264 |        0.519
       0.075 |        0.319 |        0.394
       0.073 |        0.272 |        0.344
       0.070 |        0.280 |        0.350
       0.370 |        0.267 |        0.637
       0.429 |        0.268 |        0.697
       0.408 |        0.268 |        0.677
       0.071 |        0.267 |        0.338
       0.161 |        0.266 |        0.427
       0.405 |        0.264 |        0.668
       0.043 |        0.258 |        0.301
       0.087 |        0.321 |        0.408
       0.201 |        0.298 |        0.499
       0.513 |        0.272 |        0.785
       0.479 |        0.265 |        0.744
       0.843 |        0.267 |        1.111
       0.104 |        0.265 |        0.369
