  QueueTimes | ServiceTimes | SojournTimes

       0.850 |        0.286 |        1.135
       1.147 |        0.290 |        1.437
       1.483 |        0.276 |        1.759
       0.170 |        0.368 |        0.538
       0.075 |        0.343 |        0.418
       0.086 |        0.331 |        0.417
       0.094 |        0.322 |        0.416
       0.082 |        0.328 |        0.410
       0.588 |        0.282 |        0.870
       1.017 |        0.291 |        1.308
       1.210 |        0.268 |        1.477
       1.335 |        0.272 |        1.607
       0.083 |        0.309 |        0.392
       0.161 |        0.283 |        0.444
       0.073 |        0.266 |        0.338
       0.074 |        0.292 |        0.366
       0.343 |        0.264 |        0.607
       0.087 |        0.275 |        0.362
       0.068 |        0.265 |        0.334
       0.085 |        0.388 |        0.473
       0.635 |        0.349 |        0.984
       0.565 |        0.283 |        0.848
       0.083 |        0.322 |        0.405
       0.490 |        0.277 |        0.767
       0.184 |        0.273 |        0.456
       0.336 |        0.281 |        0.618
       0.157 |        0.304 |        0.461
       0.448 |        0.273 |        0.721
       0.081 |        0.301 |        0.382
       0.079 |        0.283 |        0.362
       0.078 |        0.279 |        0.357
       0.190 |        0.299 |        0.489
       0.327 |        0.268 |        0.596
       0.077 |        0.297 |        0.374
       0.141 |        0.279 |        0.420
       0.089 |        0.392 |        0.481
       0.647 |        0.299 |        0.947
       0.085 |        0.340 |        0.424
       0.475 |        0.267 |        0.743
       0.493 |        0.283 |        0.776
       0.073 |        0.267 |        0.340
       0.071 |        0.278 |        0.349
       0.432 |        0.261 |        0.693
       0.460 |        0.266 |        0.726
       0.404 |        0.253 |        0.658
       0.071 |        0.268 |        0.339
       0.333 |        0.268 |        0.601
       0.281 |        0.263 |        0.544
       0.225 |        0.256 |        0.480
       0.071 |        0.267 |        0.338
       0.121 |        0.437 |        0.558
       0.076 |        0.315 |        0.391
       0.240 |        0.329 |        0.568
       0.279 |        0.299 |        0.578
       0.697 |        0.283 |        0.980
       0.072 |        0.284 |        0.356
       0.321 |        0.271 |        0.592
       0.495 |        0.281 |        0.776
       0.083 |        0.262 |        0.344
       0.118 |        0.276 |        0.394
       0.177 |        0.259 |        0.436
       0.089 |        0.266 |        0.355
       0.073 |        0.278 |        0.351
       0.217 |        0.269 |        0.486
       0.393 |        0.259 |        0.651
       0.214 |        0.269 |        0.483
       0.563 |        0.259 |        0.822
       0.075 |        0.290 |        0.365
       0.059 |        0.312 |        0.371
       0.188 |        0.271 |        0.459
       0.476 |        0.263 |        0.739
       0.865 |        0.277 |        1.143
       0.095 |        0.271 |        0.366
       0.048 |        0.275 |        0.323
       0.072 |        0.258 |        0.330
       0.150 |        0.272 |        0.422
       0.087 |        0.298 |        0.385
       0.536 |        0.272 |        0.809
       0.025 |        0.268 |        0.293
       0.071 |        0.262 |        0.333
       0.008 |        0.253 |        0.261
       0.073 |        0.260 |        0.333
       0.070 |        0.253 |        0.324
       0.311 |        0.268 |        0.579
       0.070 |        0.251 |        0.321
       0.069 |        0.270 |        0.339
       0.315 |        0.249 |        0.563
       0.664 |        0.256 |        0.920
       0.074 |        0.262 |        0.336
       0.071 |        0.263 |        0.334
       0.071 |        0.303 |        0.374
       0.082 |        0.353 |        0.435
       0.479 |        0.287 |        0.766
       0.454 |        0.282 |        0.737
       0.809 |        0.288 |        1.097
       0.859 |        0.276 |        1.135
       0.453 |        0.268 |        0.721
       0.072 |        0.279 |        0.352
       0.071 |        0.274 |        0.345
       0.276 |        0.284 |        0.560
       0.141 |        0.263 |        0.404
       0.070 |        0.275 |        0.345
       0.089 |        0.344 |        0.433
       0.077 |        0.287 |        0.364
       0.077 |        0.288 |        0.365
       0.074 |        0.287 |        0.361
       0.392 |        0.314 |        0.706
       0.084 |        0.324 |        0.409
       0.421 |        0.271 |        0.692
       0.269 |        0.362 |        0.630
       0.075 |        0.297 |        0.372
       0.095 |        0.274 |        0.370
       0.071 |        0.256 |        0.327
       0.253 |        0.264 |        0.518
       0.240 |        0.259 |        0.499
       0.629 |        0.288 |        0.917
       1.008 |        0.267 |        1.275
       0.773 |        0.264 |        1.036
       1.040 |        0.249 |        1.289
       0.071 |        0.262 |        0.333
       0.075 |        0.276 |        0.351
       0.086 |        0.264 |        0.351
       0.477 |        0.257 |        0.733
       0.092 |        0.342 |        0.434
       0.079 |        0.294 |        0.372
       0.084 |        0.393 |        0.476
       0.078 |        0.334 |        0.412
       0.072 |        0.279 |        0.351
       0.392 |        0.269 |        0.660
       0.030 |        0.268 |        0.297
       0.074 |        0.271 |        0.345
       0.084 |        0.330 |        0.413
       0.410 |        0.265 |        0.675
       0.080 |        0.299 |        0.379
       0.080 |        0.320 |        0.400
       0.168 |        0.300 |        0.468
       0.565 |        0.288 |        0.854
       0.833 |        0.271 |        1.105
       0.075 |        0.269 |        0.345
       0.063 |        0.267 |        0.330
       0.215 |        0.274 |        0.489
       0.071 |        0.272 |        0.343
       0.129 |        0.267 |        0.395
       0.129 |        0.262 |        0.392
       0.070 |        0.254 |        0.324
       0.308 |        0.258 |        0.566
       0.144 |        0.253 |        0.397
       0.082 |        0.323 |        0.405
       0.078 |        0.257 |        0.335
       0.039 |        0.262 |        0.301
       0.073 |        0.253 |        0.325
       0.095 |        0.269 |        0.364
       0.144 |        0.269 |        0.413
       0.073 |        0.278 |        0.352
       0.094 |        0.351 |        0.446
       0.083 |        0.369 |        0.452
       0.278 |        0.287 |        0.565
       0.636 |        0.299 |        0.935
       0.854 |        0.274 |        1.127
       0.627 |        0.270 |        0.898
       0.781 |        0.262 |        1.043
       0.598 |        0.263 |        0.861
       0.957 |        0.273 |        1.230
       1.061 |        0.265 |        1.326
       0.922 |        0.295 |        1.218
       0.285 |        0.263 |        0.548
       0.498 |        0.248 |        0.746
       0.433 |        0.259 |        0.691
       0.753 |        0.263 |        1.016
       0.078 |        0.259 |        0.337
       0.074 |        0.253 |        0.327
       0.074 |        0.263 |        0.337
       0.074 |        0.259 |        0.333
       0.076 |        0.295 |        0.371
       0.095 |        0.274 |        0.369
       0.094 |        0.358 |        0.452
       0.084 |        0.385 |        0.469
       0.174 |        0.296 |        0.470
       0.041 |        0.345 |        0.386
       0.073 |        0.286 |        0.358
       0.075 |        0.275 |        0.350
       0.002 |        0.283 |        0.285
       0.075 |        0.267 |        0.342
       0.164 |        0.277 |        0.441
       0.283 |        0.277 |        0.560
       0.278 |        0.265 |        0.543
       0.601 |        0.272 |        0.874
       0.071 |        0.269 |        0.340
       0.026 |        0.257 |        0.283
       0.073 |        0.300 |        0.373
       0.073 |        0.259 |        0.332
       0.076 |        0.270 |        0.346
       0.307 |        0.273 |        0.580
       0.243 |        0.281 |        0.523
       0.222 |        0.282 |        0.505
       0.616 |        0.267 |        0.882
       0.074 |        0.266 |        0.339
       0.101 |        0.272 |        0.373
       0.265 |        0.260 |        0.525
       0.541 |        0.276 |        0.817
       0.072 |        0.264 |        0.336
       0.072 |        0.282 |        0.354
       0.094 |        0.269 |        0.364
       0.070 |        0.277 |        0.347
       0.163 |        0.258 |        0.421
       0.077 |        0.282 |        0.359
       0.093 |        0.321 |        0.414
       0.073 |        0.287 |        0.360
       0.197 |        0.268 |        0.465
       0.072 |        0.272 |        0.344
       0.384 |        0.272 |        0.655
       0.070 |        0.273 |        0.343
       0.450 |        0.264 |        0.714
       0.723 |        0.268 |        0.992
       0.073 |        0.283 |        0.356
       0.162 |        0.280 |        0.442
       0.259 |        0.274 |        0.533
       0.070 |        0.268 |        0.338
       0.074 |        0.262 |        0.336
       0.071 |        0.269 |        0.340
       0.115 |        0.264 |        0.379
       0.384 |        0.271 |        0.656
       0.227 |        0.254 |        0.481
       0.043 |        0.258 |        0.301
       0.074 |        0.254 |        0.327
       0.074 |        0.265 |        0.339
       0.294 |        0.266 |        0.560
       0.072 |        0.273 |        0.345
       0.073 |        0.257 |        0.331
       0.082 |        0.316 |        0.398
       0.469 |        0.261 |        0.730
       0.173 |        0.289 |        0.462
       0.073 |        0.278 |        0.351
       0.081 |        0.358 |        0.439
       0.072 |        0.275 |        0.347
       0.072 |        0.296 |        0.369
       0.070 |        0.287 |        0.357
       0.070 |        0.270 |        0.340
       0.070 |        0.260 |        0.330
       0.070 |        0.268 |        0.338
       0.070 |        0.258 |        0.327
       0.072 |        0.267 |        0.339
       0.074 |        0.270 |        0.344
       0.071 |        0.269 |        0.340
       0.401 |        0.254 |        0.655
       0.253 |        0.263 |        0.516
       0.437 |        0.259 |        0.696
       0.119 |        0.278 |        0.397
       0.076 |        0.319 |        0.396
       0.074 |        0.274 |        0.348
       0.076 |        0.269 |        0.345
       0.488 |        0.270 |        0.758
       0.318 |        0.269 |        0.587
       0.042 |        0.332 |        0.373
       0.246 |        0.273 |        0.520
       0.125 |        0.288 |        0.413
       0.078 |        0.268 |        0.346
       0.076 |        0.809 |        0.885
       0.073 |        0.271 |        0.344
       0.088 |        0.269 |        0.357
       0.308 |        0.270 |        0.578
       0.074 |        0.312 |        0.387
       0.072 |        0.287 |        0.359
       0.080 |        0.294 |        0.374
       0.072 |        0.284 |        0.355
       0.091 |        0.331 |        0.422
       0.204 |        0.289 |        0.492
       0.078 |        0.289 |        0.367
       0.080 |        0.308 |        0.389
       0.507 |        0.282 |        0.789
       0.515 |        0.287 |        0.803
       0.762 |        0.281 |        1.043
       0.343 |        0.275 |        0.619
       0.085 |        0.334 |        0.419
       0.076 |        0.273 |        0.349
       0.075 |        0.272 |        0.348
       0.365 |        0.266 |        0.631
       0.421 |        0.265 |        0.686
       0.394 |        0.255 |        0.649
       0.072 |        0.268 |        0.339
       0.161 |        0.260 |        0.420
       0.395 |        0.257 |        0.652
       0.018 |        0.253 |        0.271
       0.071 |        0.256 |        0.328
       0.077 |        0.253 |        0.330
       0.336 |        0.253 |        0.589
       0.275 |        0.254 |        0.529
       0.620 |        0.251 |        0.872
       0.071 |        0.256 |        0.327
       0.071 |        0.262 |        0.333
       0.070 |        0.265 |        0.335
       0.070 |        0.317 |        0.387
       0.072 |        0.266 |        0.339
       0.077 |        0.278 |        0.355
