  QueueTimes | ServiceTimes | SojournTimes

       0.125 |        0.670 |        0.795
       0.123 |        0.571 |        0.695
       0.139 |        0.718 |        0.857
       0.128 |        0.581 |        0.709
       0.427 |        0.530 |        0.957
       0.158 |        1.007 |        1.165
       0.681 |        0.690 |        1.371
       0.133 |        0.664 |        0.798
       0.159 |        1.059 |        1.218
       1.365 |        0.766 |        2.131
       0.139 |        0.825 |        0.964
       0.128 |        0.661 |        0.788
       0.149 |        0.973 |        1.122
       0.130 |        0.781 |        0.911
       0.706 |        0.640 |        1.347
       1.110 |        0.699 |        1.808
       1.043 |        0.606 |        1.649
       0.138 |        0.667 |        0.805
       0.140 |        0.747 |        0.887
       0.155 |        0.585 |        0.740
       0.127 |        0.604 |        0.730
       0.138 |        0.752 |        0.889
       0.128 |        0.664 |        0.792
       0.132 |        0.704 |        0.836
       0.137 |        0.907 |        1.044
       0.127 |        0.677 |        0.805
       0.615 |        0.554 |        1.169
       0.129 |        0.567 |        0.695
       0.206 |        0.515 |        0.721
       0.149 |        0.537 |        0.687
       0.149 |        0.518 |        0.667
       0.729 |        0.500 |        1.229
       0.652 |        0.523 |        1.175
       0.147 |        0.517 |        0.664
       0.140 |        0.743 |        0.883
       0.127 |        0.630 |        0.757
       0.125 |        0.712 |        0.837
       0.129 |        0.760 |        0.889
       0.131 |        0.720 |        0.851
       0.125 |        0.571 |        0.696
       0.126 |        0.535 |        0.661
       0.178 |        1.087 |        1.265
       0.694 |        0.633 |        1.327
       0.234 |        0.504 |        0.739
       0.127 |        0.523 |        0.649
       0.127 |        0.615 |        0.742
       0.475 |        0.534 |        1.009
       0.497 |        0.502 |        0.999
       0.131 |        0.554 |        0.685
       0.628 |        0.504 |        1.131
       0.126 |        0.527 |        0.653
       0.146 |        0.927 |        1.074
       0.126 |        0.598 |        0.724
       0.387 |        0.512 |        0.899
       0.124 |        0.524 |        0.647
       0.273 |        0.505 |        0.778
       0.660 |        0.503 |        1.162
       0.338 |        0.506 |        0.844
       0.870 |        0.526 |        1.397
       0.132 |        0.574 |        0.705
       0.463 |        0.525 |        0.988
       0.123 |        0.525 |        0.649
       0.140 |        0.625 |        0.765
       0.210 |        0.511 |        0.720
       0.150 |        0.998 |        1.148
       0.130 |        0.730 |        0.860
       0.233 |        0.541 |        0.774
       0.124 |        0.546 |        0.671
       0.124 |        0.536 |        0.660
       0.158 |        0.503 |        0.662
       0.128 |        0.519 |        0.647
       0.107 |        0.745 |        0.852
       0.129 |        0.581 |        0.710
       0.133 |        0.653 |        0.786
       0.125 |        0.551 |        0.676
       0.135 |        0.594 |        0.729
       0.154 |        0.502 |        0.656
       0.127 |        0.534 |        0.660
       0.148 |        0.599 |        0.748
       0.130 |        0.562 |        0.692
       0.141 |        0.662 |        0.803
       0.133 |        0.815 |        0.947
       0.353 |        0.590 |        0.943
       0.868 |        0.525 |        1.392
       0.137 |        0.613 |        0.750
       0.126 |        0.540 |        0.666
       0.354 |        0.508 |        0.862
       0.078 |        0.498 |        0.576
       0.445 |        0.494 |        0.939
       0.161 |        1.059 |        1.220
       0.374 |        0.675 |        1.049
       0.155 |        1.006 |        1.160
       0.129 |        0.892 |        1.021
       0.339 |        0.698 |        1.037
       0.146 |        0.893 |        1.039
       0.843 |        0.606 |        1.449
       1.039 |        0.514 |        1.553
       0.899 |        0.500 |        1.399
       0.149 |        0.880 |        1.030
       1.223 |        0.593 |        1.817
       0.143 |        0.897 |        1.040
       0.135 |        0.817 |        0.952
       0.844 |        0.614 |        1.457
       0.125 |        0.519 |        0.644
       0.136 |        0.514 |        0.650
       0.145 |        0.718 |        0.863
       0.846 |        0.533 |        1.379
       0.127 |        0.539 |        0.666
       0.127 |        0.524 |        0.651
       0.124 |        0.527 |        0.650
       0.124 |        0.523 |        0.647
       0.087 |        0.496 |        0.584
