  QueueTimes | ServiceTimes | SojournTimes

       0.708 |        0.259 |        0.967
       0.972 |        0.265 |        1.236
       1.276 |        0.254 |        1.529
       0.072 |        0.266 |        0.338
       0.129 |        0.352 |        0.481
       0.078 |        0.292 |        0.369
       0.076 |        0.277 |        0.352
       0.081 |        0.304 |        0.386
       0.533 |        0.273 |        0.807
       0.947 |        0.306 |        1.253
       1.147 |        0.263 |        1.410
       1.261 |        0.269 |        1.530
       0.072 |        0.263 |        0.335
       0.062 |        0.268 |        0.330
       0.072 |        0.261 |        0.333
       0.074 |        0.279 |        0.353
       0.329 |        0.262 |        0.592
       0.070 |        0.265 |        0.336
       0.037 |        0.255 |        0.292
       0.075 |        0.267 |        0.342
       0.422 |        0.267 |        0.689
       0.264 |        0.260 |        0.523
       0.077 |        0.266 |        0.343
       0.390 |        0.312 |        0.702
       0.117 |        0.263 |        0.380
       0.260 |        0.275 |        0.535
       0.072 |        0.264 |        0.336
       0.288 |        0.269 |        0.557
       0.083 |        0.328 |        0.411
       0.079 |        0.317 |        0.396
       0.071 |        0.288 |        0.359
       0.192 |        0.286 |        0.478
       0.314 |        0.261 |        0.574
       0.083 |        0.329 |        0.412
       0.052 |        0.302 |        0.354
       0.079 |        0.328 |        0.407
       0.460 |        0.289 |        0.749
       0.075 |        0.284 |        0.359
       0.370 |        0.274 |        0.644
       0.411 |        0.281 |        0.692
       0.088 |        0.331 |        0.419
       0.074 |        0.365 |        0.440
       0.537 |        0.274 |        0.811
       0.583 |        0.282 |        0.865
       0.551 |        0.287 |        0.838
       0.075 |        0.290 |        0.364
       0.356 |        0.280 |        0.636
       0.320 |        0.279 |        0.599
       0.285 |        0.270 |        0.556
       0.072 |        0.278 |        0.350
       0.083 |        0.327 |        0.410
       0.084 |        0.349 |        0.433
       0.056 |        0.272 |        0.328
       0.150 |        0.281 |        0.432
       0.547 |        0.265 |        0.812
       0.075 |        0.290 |        0.364
       0.332 |        0.276 |        0.608
       0.514 |        0.294 |        0.807
       0.110 |        0.270 |        0.380
       0.159 |        0.353 |        0.512
       0.326 |        0.274 |        0.600
       0.251 |        0.278 |        0.530
       0.072 |        0.276 |        0.348
       0.207 |        0.268 |        0.475
       0.383 |        0.263 |        0.646
       0.198 |        0.264 |        0.462
       0.535 |        0.252 |        0.787
       0.075 |        0.268 |        0.342
       0.072 |        0.255 |        0.326
       0.100 |        0.259 |        0.360
       0.369 |        0.251 |        0.620
       0.740 |        0.261 |        1.000
       0.071 |        0.247 |        0.319
       0.167 |        0.273 |        0.440
       0.070 |        0.252 |        0.322
       0.138 |        0.273 |        0.411
       0.084 |        0.309 |        0.393
       0.547 |        0.359 |        0.907
       0.169 |        0.288 |        0.457
       0.245 |        0.289 |        0.534
       0.216 |        0.270 |        0.486
       0.099 |        0.291 |        0.390
       0.082 |        0.342 |        0.424
       0.479 |        0.294 |        0.773
       0.082 |        0.323 |        0.405
       0.076 |        0.290 |        0.366
       0.347 |        0.361 |        0.708
       0.851 |        0.286 |        1.136
       0.078 |        0.285 |        0.364
       0.072 |        0.273 |        0.346
       0.073 |        0.265 |        0.339
       0.067 |        0.324 |        0.390
       0.432 |        0.263 |        0.695
       0.377 |        0.270 |        0.646
       0.710 |        0.275 |        0.985
       0.743 |        0.269 |        1.012
       0.323 |        0.260 |        0.583
       0.082 |        0.318 |        0.400
       0.081 |        0.342 |        0.424
       0.394 |        0.296 |        0.690
       0.097 |        0.269 |        0.365
       0.074 |        0.313 |        0.387
       0.054 |        0.352 |        0.406
       0.072 |        0.290 |        0.361
       0.079 |        0.295 |        0.374
       0.057 |        0.282 |        0.339
       0.370 |        0.281 |        0.652
       0.083 |        0.348 |        0.431
       0.455 |        0.352 |        0.807
       0.419 |        0.288 |        0.707
       0.115 |        0.692 |        0.807
       0.480 |        0.298 |        0.777
       0.089 |        0.341 |        0.429
       0.421 |        0.290 |        0.711
       0.433 |        0.273 |        0.706
       0.836 |        0.291 |        1.127
       1.222 |        0.305 |        1.527
       1.026 |        0.276 |        1.302
       1.306 |        0.272 |        1.578
       0.099 |        0.276 |        0.375
       0.090 |        0.345 |        0.435
       0.019 |        0.275 |        0.294
       0.416 |        0.264 |        0.680
       0.075 |        0.270 |        0.344
       0.075 |        0.274 |        0.349
       0.070 |        0.278 |        0.348
       0.398 |        0.405 |        0.803
       0.142 |        0.381 |        0.524
       0.620 |        0.289 |        0.909
       0.325 |        0.293 |        0.618
       0.079 |        0.291 |        0.371
       0.109 |        0.304 |        0.413
       0.381 |        0.279 |        0.661
       0.085 |        0.330 |        0.415
       0.086 |        0.324 |        0.410
       0.010 |        0.289 |        0.299
       0.395 |        0.282 |        0.677
       0.656 |        0.269 |        0.925
       0.108 |        0.373 |        0.481
       0.085 |        0.350 |        0.435
       0.365 |        0.294 |        0.660
       0.091 |        0.355 |        0.446
       0.274 |        0.269 |        0.543
       0.145 |        0.306 |        0.451
       0.093 |        0.271 |        0.364
       0.347 |        0.291 |        0.637
       0.041 |        0.269 |        0.310
       0.084 |        0.345 |        0.428
       0.117 |        0.286 |        0.403
       0.113 |        0.283 |        0.397
       0.084 |        0.316 |        0.400
       0.071 |        0.286 |        0.356
       0.151 |        0.284 |        0.435
       0.072 |        0.269 |        0.341
       0.073 |        0.255 |        0.328
       0.075 |        0.266 |        0.341
       0.115 |        0.251 |        0.366
       0.443 |        0.275 |        0.718
       0.636 |        0.260 |        0.896
       0.395 |        0.261 |        0.655
       0.540 |        0.257 |        0.797
       0.352 |        0.263 |        0.615
       0.724 |        0.264 |        0.988
       0.819 |        0.261 |        1.080
