  QueueTimes | ServiceTimes | SojournTimes

       0.856 |        0.275 |        1.130
       1.138 |        0.281 |        1.418
       1.460 |        0.265 |        1.725
       0.100 |        0.322 |        0.422
       0.088 |        0.344 |        0.432
       0.085 |        0.330 |        0.415
       0.075 |        0.267 |        0.342
       0.073 |        0.291 |        0.364
       0.504 |        0.272 |        0.776
       0.921 |        0.275 |        1.196
       1.092 |        0.257 |        1.350
       1.203 |        0.267 |        1.469
       0.071 |        0.259 |        0.330
       0.060 |        0.265 |        0.326
       0.071 |        0.261 |        0.333
       0.082 |        0.336 |        0.418
       0.433 |        0.276 |        0.710
       0.072 |        0.279 |        0.352
       0.063 |        0.272 |        0.335
       0.083 |        0.369 |        0.452
       0.599 |        0.286 |        0.885
       0.460 |        0.273 |        0.733
       0.084 |        0.310 |        0.394
       0.469 |        0.281 |        0.750
       0.179 |        0.270 |        0.450
       0.333 |        0.273 |        0.605
       0.135 |        0.260 |        0.395
       0.352 |        0.263 |        0.615
       0.074 |        0.256 |        0.330
       0.072 |        0.266 |        0.338
       0.073 |        0.269 |        0.342
       0.175 |        0.267 |        0.442
       0.281 |        0.257 |        0.538
       0.073 |        0.272 |        0.344
       0.112 |        0.263 |        0.375
       0.085 |        0.337 |        0.423
       0.516 |        0.283 |        0.799
       0.083 |        0.333 |        0.416
       0.459 |        0.277 |        0.736
       0.495 |        0.287 |        0.782
       0.073 |        0.272 |        0.345
       0.073 |        0.293 |        0.366
       0.452 |        0.266 |        0.717
       0.489 |        0.271 |        0.760
       0.444 |        0.257 |        0.701
       0.071 |        0.279 |        0.350
       0.335 |        0.284 |        0.619
       0.302 |        0.270 |        0.572
       0.258 |        0.260 |        0.517
       0.072 |        0.273 |        0.345
       0.112 |        0.439 |        0.551
       0.073 |        0.313 |        0.386
       0.137 |        0.271 |        0.408
       0.047 |        0.280 |        0.327
       0.441 |        0.266 |        0.707
       0.071 |        0.266 |        0.336
       0.297 |        0.269 |        0.566
       0.465 |        0.278 |        0.742
       0.045 |        0.256 |        0.301
       0.071 |        0.263 |        0.333
       0.115 |        0.252 |        0.367
       0.016 |        0.260 |        0.276
       0.095 |        0.265 |        0.359
       0.221 |        0.261 |        0.482
       0.385 |        0.263 |        0.648
       0.205 |        0.262 |        0.467
       0.543 |        0.253 |        0.796
       0.082 |        0.329 |        0.411
       0.074 |        0.274 |        0.348
       0.126 |        0.267 |        0.393
       0.407 |        0.354 |        0.761
       0.935 |        0.286 |        1.221
       0.007 |        0.340 |        0.346
       0.071 |        0.295 |        0.366
       0.077 |        0.277 |        0.353
       0.011 |        0.307 |        0.318
       0.074 |        0.285 |        0.359
       0.481 |        0.285 |        0.766
       0.176 |        0.330 |        0.506
       0.333 |        0.286 |        0.618
       0.299 |        0.279 |        0.578
       0.114 |        0.280 |        0.394
       0.067 |        0.315 |        0.382
       0.408 |        0.285 |        0.693
       0.071 |        0.260 |        0.331
       0.069 |        0.267 |        0.336
       0.315 |        0.260 |        0.576
       0.679 |        0.273 |        0.952
       0.082 |        0.330 |        0.412
