  QueueTimes | ServiceTimes | SojournTimes

       0.754 |        0.261 |        1.014
       1.032 |        0.265 |        1.297
       1.333 |        0.261 |        1.594
       0.058 |        0.278 |        0.336
       0.078 |        0.311 |        0.389
       0.070 |        0.276 |        0.346
       0.070 |        0.260 |        0.329
       0.071 |        0.283 |        0.354
       0.486 |        0.257 |        0.742
       0.881 |        0.273 |        1.154
       1.047 |        0.253 |        1.301
       1.153 |        0.260 |        1.413
       0.071 |        0.255 |        0.326
       0.055 |        0.254 |        0.309
       0.073 |        0.258 |        0.331
       0.175 |        0.341 |        0.516
       0.528 |        0.265 |        0.794
       0.086 |        0.340 |        0.426
       0.169 |        0.267 |        0.437
       0.083 |        0.370 |        0.453
       0.575 |        0.281 |        0.856
       0.429 |        0.270 |        0.699
       0.074 |        0.269 |        0.343
       0.387 |        0.270 |        0.657
       0.071 |        0.259 |        0.330
       0.213 |        0.279 |        0.492
       0.073 |        0.267 |        0.340
       0.295 |        0.272 |        0.567
       0.075 |        0.273 |        0.348
       0.086 |        0.348 |        0.435
       0.071 |        0.290 |        0.361
       0.191 |        0.278 |        0.468
       0.306 |        0.263 |        0.569
       0.068 |        0.319 |        0.387
       0.014 |        0.274 |        0.288
       0.087 |        0.366 |        0.452
       0.548 |        0.284 |        0.832
       0.075 |        0.281 |        0.356
       0.361 |        0.267 |        0.628
       0.375 |        0.270 |        0.645
       0.074 |        0.262 |        0.336
       0.071 |        0.285 |        0.356
       0.449 |        0.262 |        0.710
       0.477 |        0.260 |        0.737
       0.415 |        0.252 |        0.667
       0.082 |        0.313 |        0.396
       0.411 |        0.266 |        0.677
       0.355 |        0.264 |        0.619
       0.298 |        0.253 |        0.551
       0.073 |        0.271 |        0.344
       0.095 |        0.432 |        0.527
       0.077 |        0.314 |        0.391
       0.128 |        0.275 |        0.403
       0.041 |        0.272 |        0.314
       0.433 |        0.265 |        0.698
       0.073 |        0.268 |        0.341
       0.303 |        0.257 |        0.560
       0.457 |        0.292 |        0.749
       0.051 |        0.258 |        0.309
       0.078 |        0.264 |        0.342
       0.120 |        0.265 |        0.385
       0.035 |        0.265 |        0.300
       0.071 |        0.274 |        0.345
       0.206 |        0.261 |        0.467
       0.369 |        0.256 |        0.626
       0.180 |        0.276 |        0.456
       0.535 |        0.251 |        0.786
       0.084 |        0.332 |        0.416
       0.072 |        0.271 |        0.344
       0.122 |        0.275 |        0.398
       0.411 |        0.270 |        0.681
       0.805 |        0.282 |        1.088
       0.074 |        0.272 |        0.346
       0.030 |        0.289 |        0.318
       0.073 |        0.279 |        0.352
       0.010 |        0.288 |        0.298
       0.098 |        0.309 |        0.406
       0.559 |        0.296 |        0.855
       0.075 |        0.275 |        0.349
       0.128 |        0.274 |        0.402
       0.078 |        0.260 |        0.339
       0.076 |        0.274 |        0.349
       0.072 |        0.260 |        0.332
       0.320 |        0.289 |        0.609
       0.072 |        0.254 |        0.326
       0.072 |        0.259 |        0.330
       0.306 |        0.257 |        0.563
       0.666 |        0.258 |        0.924
       0.072 |        0.271 |        0.343
       0.073 |        0.310 |        0.383
       0.078 |        0.294 |        0.372
       0.075 |        0.318 |        0.392
       0.420 |        0.315 |        0.734
       0.458 |        0.318 |        0.775
       0.841 |        0.284 |        1.125
       0.882 |        0.292 |        1.174
       0.491 |        0.267 |        0.758
       0.075 |        0.271 |        0.346
       0.077 |        0.259 |        0.336
       0.264 |        0.281 |        0.545
       0.125 |        0.259 |        0.385
       0.072 |        0.276 |        0.349
       0.078 |        0.286 |        0.364
       0.075 |        0.270 |        0.345
       0.078 |        0.293 |        0.370
       0.075 |        0.292 |        0.366
       0.401 |        0.269 |        0.670
       0.075 |        0.295 |        0.370
       0.359 |        0.268 |        0.627
       0.218 |        0.273 |        0.491
       0.074 |        0.279 |        0.353
       0.098 |        0.279 |        0.377
       0.072 |        0.263 |        0.335
       0.261 |        0.262 |        0.524
       0.245 |        0.257 |        0.503
       0.634 |        0.273 |        0.907
       1.000 |        0.253 |        1.253
       0.752 |        0.260 |        1.013
       1.019 |        0.252 |        1.271
       0.075 |        0.279 |        0.354
       0.078 |        0.288 |        0.366
       0.093 |        0.271 |        0.364
       0.491 |        0.268 |        0.759
       0.075 |        0.279 |        0.354
       0.081 |        0.294 |        0.375
       0.082 |        0.338 |        0.420
       0.084 |        0.298 |        0.381
       0.073 |        0.305 |        0.378
       0.418 |        0.298 |        0.716
       0.127 |        0.303 |        0.430
       0.083 |        0.312 |        0.395
       0.072 |        0.284 |        0.357
       0.317 |        0.263 |        0.580
       0.107 |        0.377 |        0.485
       0.079 |        0.350 |        0.429
       0.049 |        0.293 |        0.342
       0.436 |        0.283 |        0.720
       0.701 |        0.278 |        0.979
       0.102 |        0.273 |        0.375
       0.073 |        0.275 |        0.348
       0.232 |        0.266 |        0.498
       0.074 |        0.284 |        0.358
       0.143 |        0.260 |        0.403
       0.138 |        0.283 |        0.421
       0.071 |        0.261 |        0.331
       0.315 |        0.264 |        0.579
       0.156 |        0.262 |        0.418
       0.070 |        0.275 |        0.345
       0.158 |        0.264 |        0.422
       0.127 |        0.265 |        0.393
       0.072 |        0.265 |        0.337
       0.072 |        0.267 |        0.339
       0.119 |        0.269 |        0.388
       0.082 |        0.271 |        0.354
       0.076 |        0.293 |        0.369
       0.085 |        0.334 |        0.418
       0.239 |        0.274 |        0.512
       0.583 |        0.283 |        0.866
       0.776 |        0.262 |        1.038
       0.539 |        0.285 |        0.823
       0.706 |        0.260 |        0.966
       0.521 |        0.262 |        0.783
       0.880 |        0.271 |        1.151
       0.989 |        0.267 |        1.256
       0.853 |        0.261 |        1.115
       0.182 |        0.261 |        0.443
       0.394 |        0.253 |        0.647
       0.334 |        0.256 |        0.590
       0.652 |        0.260 |        0.913
       0.073 |        0.254 |        0.326
       0.093 |        0.254 |        0.347
       0.095 |        0.266 |        0.360
       0.073 |        0.268 |        0.341
       0.041 |        0.274 |        0.316
       0.087 |        0.322 |        0.409
       0.077 |        0.318 |        0.394
       0.074 |        0.289 |        0.363
       0.036 |        0.327 |        0.363
       0.078 |        0.294 |        0.371
       0.074 |        0.277 |        0.351
       0.084 |        0.311 |        0.394
       0.069 |        0.278 |        0.347
       0.074 |        0.264 |        0.338
       0.159 |        0.269 |        0.428
       0.269 |        0.268 |        0.538
       0.263 |        0.263 |        0.526
       0.582 |        0.258 |        0.840
       0.073 |        0.269 |        0.342
       0.029 |        0.277 |        0.306
       0.072 |        0.276 |        0.348
       0.045 |        0.283 |        0.328
       0.076 |        0.317 |        0.393
       0.354 |        0.295 |        0.649
       0.315 |        0.298 |        0.612
       0.314 |        0.276 |        0.590
       0.704 |        0.269 |        0.973
       0.075 |        0.269 |        0.345
       0.092 |        0.270 |        0.362
       0.252 |        0.270 |        0.523
       0.538 |        0.275 |        0.813
       0.082 |        0.304 |        0.386
       0.075 |        0.286 |        0.361
       0.082 |        0.260 |        0.343
       0.071 |        0.272 |        0.343
       0.155 |        0.267 |        0.422
       0.088 |        0.322 |        0.409
       0.072 |        0.263 |        0.335
       0.072 |        0.265 |        0.338
       0.173 |        0.259 |        0.432
       0.071 |        0.264 |        0.335
       0.373 |        0.266 |        0.639
       0.084 |        0.325 |        0.409
       0.555 |        0.276 |        0.832
       0.861 |        0.285 |        1.147
       0.078 |        0.299 |        0.376
       0.196 |        0.296 |        0.492
       0.315 |        0.279 |        0.594
       0.130 |        0.289 |        0.419
       0.079 |        0.292 |        0.371
       0.090 |        0.362 |        0.452
       0.237 |        0.825 |        1.062
       1.112 |        0.273 |        1.385
       0.959 |        0.275 |        1.234
       0.802 |        0.274 |        1.077
       0.645 |        0.269 |        0.914
       0.077 |        0.266 |        0.343
       0.302 |        0.266 |        0.568
       0.072 |        0.266 |        0.339
       0.087 |        0.315 |        0.402
       0.095 |        0.309 |        0.404
       0.499 |        0.267 |        0.767
       0.032 |        0.267 |        0.298
       0.082 |        0.330 |        0.412
       0.085 |        0.396 |        0.482
       0.072 |        0.289 |        0.361
       0.083 |        0.335 |        0.418
       0.153 |        0.315 |        0.467
       0.074 |        0.275 |        0.349
       0.073 |        0.264 |        0.337
       0.072 |        0.263 |        0.335
       0.071 |        0.260 |        0.332
       0.072 |        0.264 |        0.336
       0.071 |        0.266 |        0.337
       0.073 |        0.264 |        0.337
       0.398 |        0.258 |        0.656
       0.254 |        0.256 |        0.510
       0.431 |        0.256 |        0.687
       0.111 |        0.283 |        0.394
       0.075 |        0.266 |        0.340
       0.074 |        0.277 |        0.351
       0.084 |        0.303 |        0.387
       0.550 |        0.274 |        0.823
       0.384 |        0.280 |        0.665
       0.140 |        0.269 |        0.409
       0.237 |        0.260 |        0.498
       0.094 |        0.265 |        0.358
       0.082 |        0.267 |        0.349
       0.072 |        0.264 |        0.335
       0.114 |        0.312 |        0.426
       0.199 |        0.306 |        0.505
       0.454 |        0.270 |        0.724
       0.087 |        0.315 |        0.402
       0.074 |        0.288 |        0.362
       0.081 |        0.271 |        0.353
       0.076 |        0.291 |        0.366
       0.074 |        0.272 |        0.346
       0.075 |        0.265 |        0.339
       0.076 |        0.272 |        0.347
       0.085 |        0.319 |        0.404
       0.542 |        0.273 |        0.815
       0.531 |        0.266 |        0.797
       0.748 |        0.285 |        1.033
       0.328 |        0.265 |        0.592
       0.077 |        0.300 |        0.377
       0.078 |        0.289 |        0.367
       0.048 |        0.337 |        0.385
       0.444 |        0.280 |        0.723
       0.524 |        0.278 |        0.803
       0.517 |        0.276 |        0.793
       0.077 |        0.279 |        0.356
       0.016 |        0.293 |        0.309
       0.294 |        0.285 |        0.579
       0.125 |        0.275 |        0.400
       0.073 |        0.280 |        0.353
       0.111 |        0.270 |        0.381
       0.393 |        0.267 |        0.660
       0.353 |        0.278 |        0.631
       0.733 |        0.265 |        0.999
       0.155 |        0.271 |        0.426
       0.076 |        0.274 |        0.350
       0.075 |        0.284 |        0.360
       0.074 |        0.279 |        0.352
       0.071 |        0.285 |        0.356
       0.096 |        0.339 |        0.435
       0.057 |        0.273 |        0.331
       0.077 |        0.285 |        0.361
       0.237 |        0.269 |        0.507
       0.491 |        0.266 |        0.757
       0.783 |        0.258 |        1.041
       0.523 |        0.257 |        0.780
       0.471 |        0.272 |        0.743
       0.074 |        0.258 |        0.332
       0.100 |        0.259 |        0.359
       0.189 |        0.260 |        0.449
       0.072 |        0.254 |        0.326
       0.172 |        0.259 |        0.431
       0.086 |        0.313 |        0.399
       0.070 |        0.274 |        0.343
       0.183 |        0.264 |        0.447
       0.073 |        0.270 |        0.344
       0.073 |        0.271 |        0.344
       0.150 |        0.273 |        0.422
       0.072 |        0.267 |        0.339
       0.104 |        0.267 |        0.371
       0.147 |        0.266 |        0.413
       0.072 |        0.264 |        0.336
       0.071 |        0.260 |        0.331
       0.347 |        0.263 |        0.610
       0.329 |        0.320 |        0.649
       0.072 |        0.273 |        0.345
       0.071 |        0.263 |        0.334
       0.071 |        0.266 |        0.337
       0.071 |        0.266 |        0.338
       0.400 |        0.259 |        0.659
       0.031 |        0.252 |        0.283
       0.301 |        0.258 |        0.559
       0.172 |        0.254 |        0.426
       0.072 |        0.262 |        0.333
       0.352 |        0.251 |        0.603
       0.492 |        0.252 |        0.744
       0.106 |        0.335 |        0.441
       0.072 |        0.273 |        0.345
       0.085 |        0.337 |        0.422
       0.310 |        0.287 |        0.596
       0.073 |        0.275 |        0.348
       0.076 |        0.273 |        0.350
       0.071 |        0.271 |        0.342
       0.164 |        0.275 |        0.439
       0.176 |        0.273 |        0.449
       0.073 |        0.287 |        0.360
       0.076 |        0.278 |        0.354
       0.273 |        0.275 |        0.547
       0.364 |        0.270 |        0.634
       0.073 |        0.282 |        0.354
       0.089 |        0.402 |        0.491
       0.086 |        0.334 |        0.420
       0.078 |        0.351 |        0.429
       0.076 |        0.297 |        0.373
       0.077 |        0.291 |        0.368
       0.077 |        0.306 |        0.383
       0.167 |        0.278 |        0.445
       0.045 |        0.282 |        0.327
       0.210 |        0.282 |        0.492
       0.076 |        0.295 |        0.372
       0.074 |        0.288 |        0.361
       0.055 |        0.335 |        0.390
       0.051 |        0.327 |        0.378
       0.073 |        0.287 |        0.360
       0.071 |        0.281 |        0.352
       0.265 |        0.274 |        0.539
       0.074 |        0.270 |        0.344
       0.076 |        0.271 |        0.347
       0.329 |        0.269 |        0.598
       0.072 |        0.276 |        0.347
       0.074 |        0.310 |        0.384
       0.421 |        0.278 |        0.698
       0.060 |        0.265 |        0.325
       0.083 |        0.296 |        0.380
       0.078 |        0.315 |        0.393
       0.214 |        0.313 |        0.526
       0.083 |        0.325 |        0.408
       0.074 |        0.296 |        0.370
       0.439 |        0.317 |        0.756
       0.073 |        0.277 |        0.351
       0.086 |        0.317 |        0.403
       0.077 |        0.310 |        0.388
       0.097 |        0.319 |        0.417
       0.563 |        0.291 |        0.854
       0.077 |        0.283 |        0.360
       0.071 |        0.278 |        0.349
       0.125 |        0.281 |        0.406
       0.169 |        0.277 |        0.446
       0.051 |        0.268 |        0.318
       0.164 |        0.273 |        0.437
       0.432 |        0.311 |        0.743
       0.582 |        0.273 |        0.855
       0.078 |        0.281 |        0.358
       0.495 |        0.277 |        0.772
       0.313 |        0.285 |        0.597
       0.704 |        0.269 |        0.973
       0.767 |        0.262 |        1.029
       0.075 |        0.282 |        0.356
       0.073 |        0.259 |        0.332
       0.232 |        0.267 |        0.499
       0.221 |        0.267 |        0.488
       0.080 |        0.280 |        0.360
       0.172 |        0.273 |        0.445
       0.071 |        0.276 |        0.347
       0.051 |        0.260 |        0.311
       0.072 |        0.274 |        0.346
       0.232 |        0.261 |        0.493
       0.571 |        0.280 |        0.851
       0.849 |        0.276 |        1.125
       1.256 |        0.269 |        1.525
       1.268 |        0.259 |        1.527
       1.402 |        0.297 |        1.700
       1.150 |        0.261 |        1.411
       1.204 |        0.272 |        1.476
       0.075 |        0.260 |        0.334
       0.081 |        0.283 |        0.363
       0.336 |        0.265 |        0.601
       0.063 |        0.269 |        0.332
       0.020 |        0.271 |        0.291
       0.224 |        0.264 |        0.488
       0.089 |        0.378 |        0.466
       0.147 |        0.348 |        0.495
       0.406 |        0.379 |        0.784
       0.667 |        0.329 |        0.996
       0.968 |        0.272 |        1.240
       1.101 |        0.271 |        1.372
       1.281 |        0.261 |        1.542
       0.815 |        0.268 |        1.083
       0.932 |        0.262 |        1.194
       1.201 |        0.272 |        1.473
       1.353 |        0.250 |        1.603
       0.076 |        0.271 |        0.348
       0.172 |        0.257 |        0.429
       0.075 |        0.265 |        0.340
       0.482 |        0.264 |        0.746
       0.872 |        0.255 |        1.127
       0.077 |        0.250 |        0.327
       0.072 |        0.259 |        0.331
       0.084 |        0.306 |        0.391
       0.243 |        0.287 |        0.530
       0.412 |        0.259 |        0.671
       0.346 |        0.264 |        0.609
       0.528 |        0.255 |        0.783
       0.625 |        0.263 |        0.888
       0.075 |        0.291 |        0.367
       0.171 |        0.270 |        0.441
       0.077 |        0.295 |        0.372
       0.100 |        0.335 |        0.435
       0.073 |        0.276 |        0.349
       0.422 |        0.273 |        0.696
       0.203 |        0.271 |        0.474
       0.074 |        0.268 |        0.343
       0.482 |        0.257 |        0.739
       0.583 |        0.259 |        0.841
       0.600 |        0.271 |        0.871
       0.093 |        0.270 |        0.363
       0.442 |        0.256 |        0.698
       0.085 |        0.275 |        0.360
       0.075 |        0.276 |        0.350
       0.061 |        0.326 |        0.387
       0.025 |        0.288 |        0.313
       0.077 |        0.277 |        0.355
       0.460 |        0.286 |        0.746
       0.096 |        0.330 |        0.426
       0.077 |        0.286 |        0.363
       0.044 |        0.285 |        0.329
       0.072 |        0.268 |        0.340
       0.170 |        0.274 |        0.444
       0.070 |        0.259 |        0.329
       0.450 |        0.264 |        0.714
       0.075 |        0.258 |        0.333
       0.083 |        0.274 |        0.357
       0.072 |        0.256 |        0.327
       0.195 |        0.258 |        0.453
       0.071 |        0.268 |        0.339
       0.084 |        0.320 |        0.404
       0.501 |        0.287 |        0.788
       0.088 |        0.374 |        0.462
       0.520 |        0.274 |        0.794
       0.130 |        0.321 |        0.451
       0.171 |        0.270 |        0.440
       0.077 |        0.288 |        0.365
       0.076 |        0.277 |        0.353
       0.074 |        0.277 |        0.351
       0.071 |        0.263 |        0.334
       0.069 |        0.267 |        0.336
       0.070 |        0.260 |        0.329
       0.148 |        0.274 |        0.421
       0.075 |        0.272 |        0.347
       0.044 |        0.274 |        0.318
       0.097 |        0.329 |        0.426
       0.074 |        0.318 |        0.392
       0.207 |        0.300 |        0.507
       0.139 |        0.286 |        0.425
       0.379 |        0.274 |        0.654
       0.076 |        0.280 |        0.357
       0.072 |        0.271 |        0.343
       0.105 |        0.295 |        0.400
       0.172 |        0.267 |        0.439
       0.045 |        0.281 |        0.326
       0.101 |        0.269 |        0.370
       0.100 |        0.274 |        0.375
       0.351 |        0.276 |        0.627
       0.086 |        0.275 |        0.361
       0.072 |        0.266 |        0.338
       0.073 |        0.278 |        0.351
       0.500 |        0.264 |        0.764
       0.074 |        0.273 |        0.347
       0.076 |        0.295 |        0.372
       0.118 |        0.375 |        0.493
       0.224 |        0.315 |        0.538
       0.332 |        0.285 |        0.617
       0.454 |        0.272 |        0.726
       0.172 |        0.289 |        0.460
       0.075 |        0.271 |        0.346
       0.072 |        0.284 |        0.355
       0.414 |        0.268 |        0.682
       0.271 |        0.272 |        0.542
       0.076 |        0.304 |        0.380
       0.076 |        0.282 |        0.357
       0.071 |        0.271 |        0.342
       0.089 |        0.343 |        0.432
       0.375 |        0.275 |        0.651
       0.316 |        0.281 |        0.597
       0.094 |        0.319 |        0.413
       0.074 |        0.300 |        0.374
