  QueueTimes | ServiceTimes | SojournTimes

       0.341 |        0.523 |        0.864
       0.132 |        0.551 |        0.683
       0.333 |        0.522 |        0.855
       0.307 |        0.510 |        0.817
       0.135 |        0.782 |        0.917
       0.141 |        0.999 |        1.141
       0.551 |        0.662 |        1.213
       0.130 |        0.625 |        0.756
       0.466 |        0.507 |        0.973
       0.135 |        0.825 |        0.960
       0.687 |        0.707 |        1.394
       0.522 |        0.583 |        1.105
       0.047 |        0.540 |        0.587
       0.027 |        0.504 |        0.531
       0.323 |        0.541 |        0.864
       0.931 |        0.499 |        1.430
       0.134 |        0.529 |        0.662
       0.124 |        0.547 |        0.671
       0.558 |        0.500 |        1.058
       0.122 |        0.510 |        0.632
       0.126 |        0.513 |        0.639
       0.140 |        0.658 |        0.797
       0.170 |        0.935 |        1.106
       1.171 |        0.629 |        1.800
       1.431 |        0.514 |        1.945
       1.112 |        0.506 |        1.618
       0.131 |        0.561 |        0.691
       0.124 |        0.543 |        0.667
       0.111 |        0.639 |        0.750
       0.134 |        0.647 |        0.780
       0.412 |        0.529 |        0.941
       0.129 |        0.556 |        0.684
       0.531 |        0.588 |        1.119
       0.150 |        0.701 |        0.851
       0.279 |        0.653 |        0.933
       0.899 |        0.554 |        1.453
       0.135 |        0.637 |        0.771
       0.162 |        1.013 |        1.175
       1.328 |        0.593 |        1.921
       0.622 |        0.504 |        1.126
       0.125 |        0.531 |        0.656
       0.121 |        0.532 |        0.653
       0.337 |        0.500 |        0.838
       0.888 |        0.507 |        1.395
       1.158 |        0.497 |        1.655
       1.059 |        0.499 |        1.557
       0.201 |        0.499 |        0.700
       0.137 |        0.703 |        0.841
       0.135 |        0.617 |        0.753
       0.383 |        0.516 |        0.898
       0.125 |        0.522 |        0.648
       0.135 |        0.605 |        0.739
       0.135 |        0.780 |        0.916
       0.593 |        0.618 |        1.212
       0.673 |        0.520 |        1.193
       0.139 |        0.682 |        0.822
       0.130 |        0.580 |        0.710
       0.142 |        0.892 |        1.034
       0.912 |        0.754 |        1.665
       0.247 |        0.546 |        0.793
       0.594 |        0.515 |        1.109
       1.161 |        0.544 |        1.705
       0.454 |        0.524 |        0.978
       0.134 |        0.648 |        0.782
       0.063 |        0.553 |        0.616
       0.450 |        0.542 |        0.991
       0.128 |        0.561 |        0.690
       0.125 |        0.548 |        0.674
       0.153 |        1.068 |        1.221
       0.947 |        0.826 |        1.772
       0.131 |        0.598 |        0.730
       0.126 |        0.543 |        0.669
       0.160 |        1.049 |        1.210
       0.914 |        0.708 |        1.622
       0.136 |        0.760 |        0.896
       0.154 |        1.055 |        1.209
       0.142 |        0.976 |        1.118
       0.136 |        0.927 |        1.064
       0.456 |        0.602 |        1.058
       0.148 |        1.049 |        1.197
       0.134 |        0.868 |        1.002
       0.115 |        0.833 |        0.949
       0.503 |        0.573 |        1.076
       0.294 |        0.510 |        0.805
       0.146 |        0.661 |        0.807
       0.126 |        0.580 |        0.707
       0.130 |        0.736 |        0.866
       0.138 |        0.815 |        0.953
       0.107 |        0.687 |        0.794
       0.126 |        0.600 |        0.727
       0.143 |        0.676 |        0.819
       0.158 |        0.874 |        1.032
       0.135 |        0.808 |        0.944
       0.237 |        0.557 |        0.794
       0.136 |        0.668 |        0.804
       0.123 |        0.539 |        0.663
       0.127 |        0.538 |        0.666
       0.537 |        0.532 |        1.069
       0.132 |        0.575 |        0.707
       0.123 |        0.525 |        0.648
       0.127 |        0.532 |        0.658
       0.130 |        0.758 |        0.888
       0.948 |        0.595 |        1.543
       1.295 |        0.508 |        1.803
       0.125 |        0.525 |        0.650
       0.133 |        0.583 |        0.716
       0.689 |        0.521 |        1.210
       1.219 |        0.502 |        1.721
       0.129 |        0.605 |        0.734
       0.127 |        0.658 |        0.785
       0.141 |        0.869 |        1.010
       0.139 |        0.760 |        0.899
       0.124 |        0.575 |        0.699
       0.130 |        0.646 |        0.776
       0.136 |        0.718 |        0.854
       0.927 |        0.542 |        1.469
       1.214 |        0.527 |        1.741
       1.532 |        0.507 |        2.039
       0.135 |        0.573 |        0.708
       0.127 |        0.562 |        0.689
       0.099 |        0.542 |        0.641
       0.152 |        1.121 |        1.273
       0.179 |        0.807 |        0.985
       0.639 |        0.585 |        1.223
       0.131 |        0.632 |        0.763
       0.306 |        0.516 |        0.822
       0.520 |        0.521 |        1.042
       0.809 |        0.499 |        1.307
       0.525 |        0.501 |        1.025
       0.126 |        0.521 |        0.647
       0.132 |        0.698 |        0.831
       0.145 |        0.848 |        0.993
       0.137 |        0.978 |        1.115
       0.143 |        0.968 |        1.111
       0.128 |        0.603 |        0.731
       0.144 |        1.051 |        1.196
       0.149 |        0.735 |        0.884
       0.141 |        0.822 |        0.963
       0.139 |        0.797 |        0.937
       0.135 |        0.776 |        0.911
       0.135 |        0.746 |        0.882
       0.373 |        0.548 |        0.921
       0.132 |        0.621 |        0.753
       0.676 |        0.544 |        1.220
       0.136 |        0.681 |        0.817
       0.673 |        0.527 |        1.200
       0.134 |        0.589 |        0.723
       0.127 |        0.566 |        0.694
       0.125 |        0.541 |        0.666
       0.134 |        0.637 |        0.771
       0.598 |        0.530 |        1.128
       1.088 |        0.513 |        1.601
       0.135 |        0.705 |        0.840
       0.128 |        0.610 |        0.739
       0.128 |        0.558 |        0.686
       0.111 |        0.513 |        0.624
       0.135 |        0.596 |        0.731
       0.778 |        0.519 |        1.297
       0.124 |        0.521 |        0.645
       0.349 |        0.501 |        0.849
       0.706 |        0.525 |        1.231
       0.585 |        0.497 |        1.083
       0.123 |        0.511 |        0.634
       0.192 |        0.506 |        0.698
       0.128 |        0.531 |        0.659
       0.161 |        1.004 |        1.164
       0.982 |        0.607 |        1.590
       1.501 |        0.503 |        2.004
       1.432 |        0.502 |        1.934
       0.637 |        0.500 |        1.138
       0.137 |        0.567 |        0.704
       0.763 |        0.517 |        1.280
       1.229 |        0.507 |        1.736
       0.928 |        0.505 |        1.433
       0.126 |        0.516 |        0.642
       0.459 |        0.511 |        0.969
       0.142 |        0.884 |        1.027
       0.123 |        0.779 |        0.903
       1.015 |        0.562 |        1.577
       1.287 |        0.529 |        1.815
       1.616 |        0.528 |        2.144
       2.077 |        0.519 |        2.596
       2.300 |        0.543 |        2.843
       1.932 |        0.514 |        2.446
       0.128 |        0.528 |        0.656
       0.124 |        0.523 |        0.648
       0.122 |        0.529 |        0.652
       0.123 |        0.537 |        0.660
       0.132 |        0.974 |        1.106
       0.139 |        0.840 |        0.978
       0.279 |        0.554 |        0.833
       0.130 |        0.563 |        0.692
       0.579 |        0.505 |        1.084
       0.866 |        0.512 |        1.379
       0.125 |        0.514 |        0.638
       0.164 |        1.053 |        1.217
       0.657 |        0.648 |        1.305
       0.126 |        0.545 |        0.671
       0.126 |        0.603 |        0.729
       0.131 |        0.693 |        0.824
       0.127 |        0.581 |        0.708
       0.375 |        0.533 |        0.908
       0.399 |        0.511 |        0.910
       0.131 |        0.708 |        0.839
       0.127 |        0.808 |        0.935
       0.136 |        0.821 |        0.957
