  QueueTimes | ServiceTimes | SojournTimes

       0.852 |        0.271 |        1.123
       1.125 |        0.272 |        1.397
       1.434 |        0.293 |        1.727
       0.111 |        0.283 |        0.393
       0.081 |        0.364 |        0.446
       0.109 |        0.354 |        0.463
       0.062 |        0.290 |        0.352
       0.077 |        0.296 |        0.373
       0.518 |        0.282 |        0.799
       0.959 |        0.290 |        1.249
       1.150 |        0.272 |        1.423
       1.282 |        0.283 |        1.566
       0.076 |        0.266 |        0.342
       0.077 |        0.269 |        0.346
       0.079 |        0.266 |        0.345
       0.077 |        0.289 |        0.366
       0.345 |        0.266 |        0.611
       0.085 |        0.323 |        0.408
       0.155 |        0.270 |        0.424
       0.092 |        0.398 |        0.490
       0.640 |        0.306 |        0.946
       0.525 |        0.288 |        0.813
       0.087 |        0.314 |        0.401
       0.493 |        0.280 |        0.773
       0.189 |        0.272 |        0.461
       0.341 |        0.277 |        0.619
       0.157 |        0.316 |        0.473
       0.462 |        0.281 |        0.742
       0.075 |        0.275 |        0.350
       0.087 |        0.352 |        0.439
       0.077 |        0.339 |        0.417
       0.282 |        0.278 |        0.560
       0.397 |        0.268 |        0.665
       0.084 |        0.320 |        0.404
       0.029 |        0.268 |        0.297
       0.088 |        0.385 |        0.473
       0.611 |        0.282 |        0.893
       0.075 |        0.275 |        0.349
       0.352 |        0.279 |        0.631
       0.377 |        0.270 |        0.647
       0.078 |        0.266 |        0.344
       0.076 |        0.293 |        0.368
       0.455 |        0.265 |        0.720
       0.486 |        0.265 |        0.752
       0.442 |        0.260 |        0.702
       0.077 |        0.269 |        0.346
       0.326 |        0.265 |        0.590
       0.269 |        0.258 |        0.527
       0.205 |        0.249 |        0.454
       0.073 |        0.261 |        0.335
       0.107 |        0.454 |        0.561
       0.079 |        0.320 |        0.399
       0.157 |        0.288 |        0.446
       0.084 |        0.276 |        0.359
       0.472 |        0.266 |        0.738
       0.076 |        0.282 |        0.357
       0.320 |        0.265 |        0.585
       0.483 |        0.279 |        0.762
       0.064 |        0.261 |        0.325
       0.108 |        0.263 |        0.371
       0.153 |        0.253 |        0.406
       0.055 |        0.260 |        0.315
       0.077 |        0.277 |        0.354
       0.215 |        0.262 |        0.477
       0.379 |        0.259 |        0.638
       0.192 |        0.271 |        0.463
       0.539 |        0.262 |        0.801
       0.077 |        0.291 |        0.368
       0.071 |        0.264 |        0.336
       0.115 |        0.269 |        0.384
       0.397 |        0.325 |        0.722
       0.886 |        0.279 |        1.165
       0.129 |        0.321 |        0.450
       0.169 |        0.308 |        0.477
       0.077 |        0.271 |        0.349
       0.172 |        0.400 |        0.572
       0.078 |        0.290 |        0.368
       0.483 |        0.278 |        0.761
       0.153 |        0.278 |        0.431
       0.224 |        0.271 |        0.494
       0.170 |        0.261 |        0.431
       0.074 |        0.316 |        0.390
       0.060 |        0.313 |        0.372
       0.398 |        0.281 |        0.680
       0.075 |        0.261 |        0.337
       0.073 |        0.268 |        0.341
       0.318 |        0.255 |        0.574
       0.675 |        0.260 |        0.935
       0.075 |        0.277 |        0.352
       0.073 |        0.280 |        0.354
       0.074 |        0.265 |        0.339
       0.077 |        0.301 |        0.378
       0.408 |        0.299 |        0.707
       0.389 |        0.273 |        0.662
       0.725 |        0.273 |        0.999
       0.754 |        0.272 |        1.026
       0.341 |        0.261 |        0.602
       0.075 |        0.267 |        0.341
       0.073 |        0.257 |        0.330
       0.256 |        0.276 |        0.532
       0.111 |        0.260 |        0.371
       0.072 |        0.267 |        0.338
       0.077 |        0.255 |        0.332
       0.069 |        0.263 |        0.332
       0.086 |        0.344 |        0.430
       0.073 |        0.310 |        0.383
       0.415 |        0.285 |        0.700
       0.080 |        0.331 |        0.411
       0.416 |        0.270 |        0.686
       0.259 |        0.275 |        0.534
       0.074 |        0.272 |        0.346
       0.087 |        0.271 |        0.358
       0.073 |        0.269 |        0.342
       0.266 |        0.262 |        0.529
       0.251 |        0.253 |        0.504
       0.632 |        0.270 |        0.902
       0.993 |        0.252 |        1.244
       0.741 |        0.259 |        1.000
       1.002 |        0.249 |        1.251
       0.072 |        0.261 |        0.333
       0.095 |        0.264 |        0.359
       0.077 |        0.310 |        0.388
       0.522 |        0.275 |        0.797
       0.082 |        0.322 |        0.404
       0.080 |        0.288 |        0.369
       0.075 |        0.291 |        0.366
       0.087 |        0.329 |        0.416
       0.073 |        0.286 |        0.359
       0.406 |        0.273 |        0.679
       0.067 |        0.275 |        0.342
       0.043 |        0.317 |        0.360
       0.073 |        0.281 |        0.354
       0.314 |        0.263 |        0.577
       0.084 |        0.306 |        0.390
       0.085 |        0.359 |        0.445
       0.069 |        0.286 |        0.355
       0.455 |        0.281 |        0.735
       0.718 |        0.271 |        0.989
       0.078 |        0.314 |        0.392
       0.081 |        0.338 |        0.419
       0.344 |        0.286 |        0.630
