  QueueTimes | ServiceTimes | SojournTimes

       0.122 |        0.498 |        0.620
       0.132 |        0.559 |        0.691
       0.323 |        0.495 |        0.818
       0.123 |        0.511 |        0.635
       0.125 |        0.548 |        0.673
       0.558 |        0.507 |        1.065
       0.151 |        0.660 |        0.811
       0.125 |        0.586 |        0.711
       0.137 |        0.768 |        0.905
       0.125 |        0.574 |        0.699
       0.130 |        0.648 |        0.778
       0.138 |        0.922 |        1.059
       1.228 |        0.662 |        1.890
       1.573 |        0.522 |        2.095
       1.971 |        0.508 |        2.479
       1.698 |        0.620 |        2.318
       2.184 |        0.673 |        2.857
       1.492 |        0.625 |        2.118
       0.303 |        0.513 |        0.816
       0.140 |        0.762 |        0.902
       0.726 |        0.551 |        1.277
       0.139 |        0.721 |        0.860
       0.865 |        0.611 |        1.476
       1.545 |        0.529 |        2.074
       1.911 |        0.554 |        2.465
       0.130 |        0.543 |        0.673
       0.139 |        0.676 |        0.815
       0.124 |        0.552 |        0.677
       0.135 |        0.587 |        0.722
       0.134 |        0.521 |        0.655
       0.125 |        0.522 |        0.647
       0.148 |        1.013 |        1.161
       0.756 |        0.597 |        1.353
       0.129 |        0.666 |        0.795
       0.144 |        0.748 |        0.893
       0.582 |        0.538 |        1.120
       0.138 |        0.617 |        0.754
       0.125 |        0.539 |        0.664
       0.133 |        0.893 |        1.026
       0.134 |        0.761 |        0.896
       0.140 |        0.825 |        0.965
       0.707 |        0.541 |        1.247
       0.138 |        0.605 |        0.742
       0.116 |        0.860 |        0.976
       0.125 |        0.592 |        0.717
       0.130 |        0.647 |        0.778
       0.124 |        0.559 |        0.683
       0.118 |        0.842 |        0.961
       0.152 |        0.620 |        0.773
       0.663 |        0.523 |        1.186
       0.365 |        0.560 |        0.925
       0.137 |        0.562 |        0.699
       0.131 |        0.645 |        0.777
       0.131 |        0.640 |        0.771
       0.250 |        0.506 |        0.756
       0.124 |        0.521 |        0.645
       0.644 |        0.501 |        1.144
       0.315 |        0.495 |        0.810
       0.397 |        0.498 |        0.894
       0.142 |        0.798 |        0.940
       0.139 |        0.873 |        1.012
       0.722 |        0.722 |        1.444
       1.074 |        0.541 |        1.615
       0.129 |        0.531 |        0.659
       0.147 |        0.632 |        0.779
       0.129 |        0.782 |        0.911
       0.145 |        0.733 |        0.878
       0.125 |        0.566 |        0.691
       0.063 |        0.501 |        0.564
       0.131 |        0.528 |        0.659
       0.539 |        0.499 |        1.038
       0.126 |        0.511 |        0.637
       0.487 |        0.499 |        0.987
       0.754 |        0.513 |        1.268
       0.734 |        0.493 |        1.228
       0.258 |        0.492 |        0.749
       0.797 |        0.496 |        1.293
       0.124 |        0.511 |        0.635
       0.127 |        0.547 |        0.674
       0.140 |        0.598 |        0.738
       0.707 |        0.511 |        1.218
       0.864 |        0.498 |        1.362
       0.052 |        0.534 |        0.586
       0.126 |        0.510 |        0.636
       0.123 |        0.534 |        0.658
       0.135 |        0.584 |        0.719
