  QueueTimes | ServiceTimes | SojournTimes

       0.755 |        0.269 |        1.024
       1.029 |        0.271 |        1.300
       1.343 |        0.262 |        1.605
       0.073 |        0.267 |        0.340
       0.077 |        0.276 |        0.353
       0.072 |        0.268 |        0.340
       0.072 |        0.257 |        0.329
       0.079 |        0.284 |        0.362
       0.505 |        0.272 |        0.777
       0.918 |        0.280 |        1.198
       1.097 |        0.300 |        1.397
       1.251 |        0.267 |        1.518
       0.086 |        0.319 |        0.405
       0.168 |        0.273 |        0.442
       0.075 |        0.269 |        0.344
       0.074 |        0.287 |        0.361
       0.335 |        0.281 |        0.616
       0.085 |        0.307 |        0.392
       0.132 |        0.260 |        0.391
       0.076 |        0.269 |        0.345
       0.425 |        0.277 |        0.702
       0.283 |        0.267 |        0.550
       0.085 |        0.299 |        0.384
       0.460 |        0.269 |        0.729
       0.146 |        0.259 |        0.405
       0.286 |        0.272 |        0.558
       0.106 |        0.255 |        0.361
       0.312 |        0.261 |        0.573
       0.078 |        0.268 |        0.346
       0.078 |        0.322 |        0.401
       0.079 |        0.286 |        0.365
       0.196 |        0.272 |        0.468
       0.304 |        0.265 |        0.569
       0.074 |        0.277 |        0.351
       0.119 |        0.268 |        0.387
       0.084 |        0.286 |        0.370
       0.420 |        0.270 |        0.690
       0.072 |        0.269 |        0.341
       0.347 |        0.258 |        0.604
       0.351 |        0.268 |        0.619
       0.074 |        0.261 |        0.335
       0.078 |        0.291 |        0.370
       0.455 |        0.265 |        0.720
       0.485 |        0.277 |        0.762
       0.439 |        0.267 |        0.706
       0.081 |        0.301 |        0.382
       0.362 |        0.274 |        0.636
       0.315 |        0.273 |        0.587
       0.265 |        0.258 |        0.523
       0.074 |        0.261 |        0.334
       0.101 |        0.265 |        0.367
       0.086 |        0.341 |        0.427
       0.048 |        0.275 |        0.324
       0.141 |        0.280 |        0.421
       0.539 |        0.267 |        0.806
       0.051 |        0.333 |        0.385
       0.392 |        0.274 |        0.666
       0.569 |        0.294 |        0.863
       0.170 |        0.272 |        0.442
       0.046 |        0.279 |        0.324
       0.108 |        0.313 |        0.421
       0.076 |        0.273 |        0.350
       0.074 |        0.286 |        0.360
       0.226 |        0.272 |        0.498
       0.406 |        0.262 |        0.668
       0.231 |        0.272 |        0.503
       0.584 |        0.262 |        0.846
       0.073 |        0.288 |        0.361
       0.075 |        0.269 |        0.344
       0.125 |        0.270 |        0.396
       0.413 |        0.264 |        0.676
       0.804 |        0.273 |        1.077
       0.073 |        0.265 |        0.338
       0.025 |        0.278 |        0.303
       0.072 |        0.263 |        0.335
       0.166 |        0.272 |        0.438
       0.072 |        0.259 |        0.331
       0.451 |        0.265 |        0.717
       0.114 |        0.276 |        0.390
       0.175 |        0.268 |        0.443
       0.125 |        0.260 |        0.385
       0.073 |        0.281 |        0.354
       0.077 |        0.277 |        0.354
       0.351 |        0.295 |        0.647
       0.073 |        0.272 |        0.344
       0.074 |        0.282 |        0.356
       0.341 |        0.272 |        0.613
       0.724 |        0.277 |        1.001
       0.069 |        0.282 |        0.351
       0.092 |        0.274 |        0.366
       0.070 |        0.264 |        0.333
       0.070 |        0.284 |        0.354
       0.361 |        0.264 |        0.625
       0.314 |        0.267 |        0.580
       0.651 |        0.275 |        0.926
       0.688 |        0.269 |        0.957
       0.276 |        0.262 |        0.538
       0.071 |        0.273 |        0.344
       0.076 |        0.261 |        0.338
       0.271 |        0.286 |        0.557
       0.139 |        0.264 |        0.403
       0.087 |        0.284 |        0.371
       0.088 |        0.381 |        0.468
       0.104 |        0.289 |        0.393
       0.074 |        0.278 |        0.352
       0.074 |        0.276 |        0.350
       0.379 |        0.263 |        0.642
       0.074 |        0.283 |        0.357
       0.343 |        0.267 |        0.611
       0.186 |        0.268 |        0.455
       0.084 |        0.338 |        0.422
       0.035 |        0.277 |        0.311
       0.072 |        0.288 |        0.360
       0.296 |        0.272 |        0.568
       0.290 |        0.306 |        0.596
       0.725 |        0.304 |        1.030
       1.121 |        0.262 |        1.383
       0.880 |        0.267 |        1.146
       1.150 |        0.251 |        1.401
       0.072 |        0.266 |        0.338
       0.075 |        0.287 |        0.362
       0.085 |        0.261 |        0.345
       0.468 |        0.250 |        0.718
       0.097 |        0.259 |        0.356
       0.075 |        0.254 |        0.329
       0.070 |        0.269 |        0.339
       0.085 |        0.334 |        0.419
       0.075 |        0.288 |        0.363
       0.404 |        0.271 |        0.675
       0.050 |        0.275 |        0.325
       0.074 |        0.276 |        0.350
       0.070 |        0.285 |        0.356
       0.315 |        0.268 |        0.583
       0.080 |        0.288 |        0.368
       0.073 |        0.263 |        0.336
       0.075 |        0.293 |        0.368
       0.465 |        0.283 |        0.748
       0.730 |        0.271 |        1.001
       0.085 |        0.311 |        0.396
       0.073 |        0.281 |        0.354
       0.255 |        0.269 |        0.524
       0.075 |        0.284 |        0.359
       0.150 |        0.262 |        0.412
       0.152 |        0.277 |        0.429
       0.070 |        0.264 |        0.334
       0.320 |        0.270 |        0.591
       0.003 |        0.311 |        0.314
       0.072 |        0.281 |        0.353
       0.166 |        0.263 |        0.429
       0.140 |        0.266 |        0.406
       0.071 |        0.257 |        0.328
       0.071 |        0.269 |        0.340
       0.125 |        0.264 |        0.389
