  QueueTimes | ServiceTimes | SojournTimes

       0.860 |        0.268 |        1.128
       1.133 |        0.271 |        1.403
       1.445 |        0.267 |        1.712
       0.096 |        0.271 |        0.367
       0.082 |        0.342 |        0.424
       0.097 |        0.334 |        0.432
       0.072 |        0.279 |        0.352
       0.071 |        0.296 |        0.367
       0.508 |        0.270 |        0.778
       0.920 |        0.283 |        1.203
       1.099 |        0.263 |        1.362
       1.214 |        0.268 |        1.483
       0.071 |        0.263 |        0.335
       0.062 |        0.264 |        0.327
       0.071 |        0.264 |        0.335
       0.073 |        0.291 |        0.365
       0.347 |        0.284 |        0.631
       0.090 |        0.344 |        0.434
       0.184 |        0.284 |        0.468
       0.078 |        0.333 |        0.411
       0.509 |        0.310 |        0.819
       0.402 |        0.286 |        0.688
       0.077 |        0.283 |        0.360
       0.412 |        0.291 |        0.704
       0.128 |        0.275 |        0.403
       0.292 |        0.284 |        0.577
       0.121 |        0.271 |        0.392
       0.350 |        0.279 |        0.629
       0.073 |        0.266 |        0.339
       0.064 |        0.334 |        0.398
       0.072 |        0.281 |        0.354
       0.186 |        0.270 |        0.456
       0.294 |        0.259 |        0.553
       0.075 |        0.286 |        0.361
       0.171 |        0.313 |        0.484
       0.065 |        0.353 |        0.418
       0.506 |        0.292 |        0.798
       0.074 |        0.292 |        0.365
       0.379 |        0.275 |        0.654
       0.408 |        0.273 |        0.681
       0.075 |        0.267 |        0.342
       0.057 |        0.343 |        0.400
       0.528 |        0.273 |        0.801
       0.574 |        0.277 |        0.851
       0.540 |        0.267 |        0.806
       0.084 |        0.339 |        0.423
       0.445 |        0.275 |        0.720
       0.402 |        0.265 |        0.667
       0.349 |        0.258 |        0.607
       0.083 |        0.314 |        0.396
       0.091 |        0.425 |        0.516
       0.076 |        0.314 |        0.390
       0.168 |        0.325 |        0.493
       0.175 |        0.279 |        0.454
       0.569 |        0.267 |        0.836
       0.083 |        0.322 |        0.406
       0.403 |        0.285 |        0.689
       0.588 |        0.278 |        0.867
       0.170 |        0.258 |        0.428
       0.026 |        0.268 |        0.294
       0.073 |        0.253 |        0.326
       0.148 |        0.262 |        0.411
       0.070 |        0.267 |        0.337
       0.197 |        0.264 |        0.461
       0.365 |        0.260 |        0.625
       0.180 |        0.264 |        0.444
       0.522 |        0.254 |        0.776
       0.082 |        0.324 |        0.406
       0.074 |        0.273 |        0.346
       0.124 |        0.272 |        0.396
       0.408 |        0.258 |        0.666
       0.794 |        0.301 |        1.095
       0.073 |        0.260 |        0.333
       0.013 |        0.281 |        0.294
       0.074 |        0.262 |        0.336
       0.158 |        0.286 |        0.444
       0.102 |        0.268 |        0.370
       0.488 |        0.272 |        0.761
       0.150 |        0.273 |        0.423
       0.203 |        0.270 |        0.473
       0.150 |        0.258 |        0.408
       0.071 |        0.285 |        0.356
       0.072 |        0.259 |        0.331
       0.321 |        0.275 |        0.596
       0.074 |        0.261 |        0.334
       0.095 |        0.272 |        0.368
       0.345 |        0.259 |        0.604
       0.708 |        0.273 |        0.981
       0.078 |        0.294 |        0.372
       0.073 |        0.278 |        0.351
       0.072 |        0.328 |        0.400
       0.074 |        0.305 |        0.379
       0.386 |        0.281 |        0.667
       0.354 |        0.278 |        0.632
       0.699 |        0.281 |        0.979
       0.738 |        0.275 |        1.013
       0.328 |        0.260 |        0.588
       0.072 |        0.265 |        0.337
       0.074 |        0.258 |        0.332
       0.259 |        0.277 |        0.536
       0.114 |        0.255 |        0.368
       0.070 |        0.263 |        0.333
       0.106 |        0.303 |        0.410
       0.082 |        0.315 |        0.397
       0.084 |        0.344 |        0.428
       0.081 |        0.343 |        0.424
       0.493 |        0.280 |        0.773
       0.078 |        0.306 |        0.385
       0.427 |        0.328 |        0.755
       0.353 |        0.287 |        0.640
       0.079 |        0.303 |        0.381
       0.134 |        0.284 |        0.418
       0.072 |        0.272 |        0.344
       0.279 |        0.277 |        0.556
       0.285 |        0.266 |        0.551
       0.688 |        0.282 |        0.970
       1.085 |        0.265 |        1.350
       0.856 |        0.272 |        1.127
       1.139 |        0.269 |        1.408
       0.083 |        0.343 |        0.426
       0.076 |        0.310 |        0.387
       0.112 |        0.290 |        0.403
       0.528 |        0.269 |        0.797
       0.073 |        0.280 |        0.353
       0.084 |        0.308 |        0.392
       0.127 |        0.327 |        0.454
       0.077 |        0.286 |        0.362
       0.073 |        0.281 |        0.355
       0.394 |        0.261 |        0.655
       0.026 |        0.264 |        0.290
       0.063 |        0.319 |        0.383
       0.071 |        0.290 |        0.361
       0.321 |        0.266 |        0.587
       0.090 |        0.382 |        0.472
       0.084 |        0.371 |        0.455
       0.086 |        0.311 |        0.397
       0.493 |        0.285 |        0.778
       0.758 |        0.277 |        1.035
       0.089 |        0.310 |        0.399
       0.081 |        0.306 |        0.387
       0.316 |        0.258 |        0.574
       0.073 |        0.277 |        0.350
       0.139 |        0.260 |        0.398
       0.133 |        0.270 |        0.403
       0.070 |        0.258 |        0.328
       0.311 |        0.259 |        0.570
       0.146 |        0.257 |        0.402
       0.071 |        0.270 |        0.341
       0.147 |        0.258 |        0.405
       0.109 |        0.264 |        0.373
       0.180 |        0.316 |        0.496
       0.082 |        0.294 |        0.376
       0.167 |        0.294 |        0.462
       0.083 |        0.364 |        0.447
       0.080 |        0.316 |        0.396
       0.077 |        0.281 |        0.358
       0.134 |        0.266 |        0.400
       0.472 |        0.280 |        0.752
       0.663 |        0.263 |        0.927
       0.427 |        0.261 |        0.688
       0.574 |        0.258 |        0.831
       0.388 |        0.264 |        0.652
       0.750 |        0.263 |        1.013
       0.845 |        0.256 |        1.101
       0.699 |        0.263 |        0.962
       0.036 |        0.258 |        0.294
       0.246 |        0.247 |        0.492
       0.181 |        0.250 |        0.432
       0.495 |        0.265 |        0.760
       0.073 |        0.253 |        0.326
       0.071 |        0.251 |        0.322
       0.070 |        0.258 |        0.329
       0.071 |        0.253 |        0.325
       0.074 |        0.269 |        0.343
       0.071 |        0.292 |        0.364
       0.095 |        0.337 |        0.432
       0.081 |        0.286 |        0.367
       0.033 |        0.291 |        0.324
       0.076 |        0.289 |        0.365
       0.073 |        0.278 |        0.351
       0.076 |        0.270 |        0.346
       0.164 |        0.287 |        0.451
       0.071 |        0.268 |        0.339
       0.163 |        0.281 |        0.444
       0.291 |        0.276 |        0.567
       0.290 |        0.269 |        0.559
       0.620 |        0.280 |        0.900
       0.076 |        0.282 |        0.358
       0.054 |        0.268 |        0.321
       0.072 |        0.287 |        0.359
       0.058 |        0.263 |        0.321
       0.077 |        0.287 |        0.364
       0.331 |        0.288 |        0.619
       0.290 |        0.281 |        0.571
       0.275 |        0.285 |        0.560
       0.678 |        0.288 |        0.966
       0.081 |        0.277 |        0.357
       0.124 |        0.283 |        0.408
       0.302 |        0.273 |        0.575
       0.596 |        0.284 |        0.880
       0.073 |        0.277 |        0.350
       0.077 |        0.289 |        0.366
       0.094 |        0.268 |        0.362
       0.071 |        0.278 |        0.349
       0.165 |        0.267 |        0.432
       0.075 |        0.288 |        0.362
       0.074 |        0.284 |        0.359
       0.074 |        0.276 |        0.350
       0.194 |        0.271 |        0.465
       0.071 |        0.275 |        0.346
       0.389 |        0.296 |        0.685
       0.073 |        0.286 |        0.359
       0.481 |        0.300 |        0.781
       0.793 |        0.278 |        1.071
       0.075 |        0.274 |        0.348
       0.158 |        0.362 |        0.520
       0.393 |        0.273 |        0.667
       0.023 |        0.339 |        0.362
       0.078 |        0.284 |        0.361
       0.071 |        0.279 |        0.350
       0.129 |        0.815 |        0.944
       0.991 |        0.268 |        1.259
       0.834 |        0.262 |        1.096
       0.669 |        0.268 |        0.937
       0.489 |        0.262 |        0.751
       0.073 |        0.265 |        0.338
       0.298 |        0.262 |        0.560
       0.072 |        0.265 |        0.337
       0.083 |        0.319 |        0.403
       1.161 |        0.384 |        1.545
       1.670 |        0.287 |        1.957
       1.226 |        0.300 |        1.526
       0.218 |        0.296 |        0.514
       0.094 |        0.404 |        0.498
       0.072 |        0.289 |        0.360
       0.073 |        0.302 |        0.374
       0.070 |        0.285 |        0.356
       0.071 |        0.278 |        0.349
