  QueueTimes | ServiceTimes | SojournTimes

       0.137 |        0.699 |        0.836
       0.525 |        0.559 |        1.084
       0.126 |        0.783 |        0.909
       0.464 |        0.557 |        1.021
       0.365 |        0.532 |        0.897
       0.125 |        0.518 |        0.644
       0.127 |        0.523 |        0.651
       0.089 |        0.644 |        0.733
       0.140 |        0.705 |        0.845
       0.131 |        0.657 |        0.788
       0.134 |        0.683 |        0.817
       0.129 |        0.587 |        0.716
       0.129 |        0.541 |        0.671
       0.129 |        1.055 |        1.184
       0.136 |        0.685 |        0.821
       0.131 |        0.647 |        0.778
       0.139 |        0.981 |        1.120
       0.136 |        0.820 |        0.957
       0.547 |        0.593 |        1.141
       0.124 |        0.521 |        0.645
       0.129 |        0.524 |        0.653
       0.311 |        0.500 |        0.811
       0.126 |        0.509 |        0.635
       0.139 |        0.830 |        0.969
       0.441 |        0.576 |        1.017
       0.426 |        0.984 |        1.410
       0.161 |        0.690 |        0.851
       0.498 |        0.541 |        1.039
       0.131 |        0.601 |        0.733
       0.124 |        0.540 |        0.664
       0.445 |        0.500 |        0.945
       0.139 |        0.704 |        0.843
       0.146 |        0.929 |        1.075
       0.133 |        0.669 |        0.803
       0.370 |        0.548 |        0.918
       0.140 |        0.742 |        0.882
       0.157 |        1.033 |        1.190
       0.091 |        0.715 |        0.805
       0.279 |        0.556 |        0.835
       0.131 |        0.548 |        0.679
       0.124 |        0.517 |        0.642
       0.139 |        0.756 |        0.895
       0.133 |        0.556 |        0.690
       0.154 |        0.964 |        1.117
       0.531 |        0.595 |        1.125
       0.913 |        0.537 |        1.450
       0.128 |        0.532 |        0.660
       0.125 |        0.517 |        0.642
       0.124 |        0.510 |        0.635
       0.607 |        0.508 |        1.114
       0.130 |        0.552 |        0.682
       0.149 |        0.957 |        1.106
       0.685 |        0.678 |        1.364
       0.133 |        0.659 |        0.791
       0.127 |        0.523 |        0.650
       0.141 |        0.731 |        0.872
       0.162 |        0.522 |        0.684
       0.143 |        0.760 |        0.903
       0.119 |        0.772 |        0.891
       0.130 |        0.639 |        0.769
       0.128 |        0.620 |        0.748
       0.132 |        0.870 |        1.003
       0.372 |        0.652 |        1.024
       0.133 |        0.671 |        0.803
       0.137 |        0.645 |        0.782
       0.127 |        0.526 |        0.654
       0.122 |        0.534 |        0.656
       0.317 |        0.514 |        0.831
       0.355 |        0.520 |        0.875
       0.123 |        0.513 |        0.636
       0.292 |        0.505 |        0.797
       0.816 |        0.500 |        1.316
       0.127 |        0.518 |        0.645
       0.124 |        0.519 |        0.643
       0.133 |        0.827 |        0.960
       0.488 |        0.555 |        1.043
       0.128 |        0.555 |        0.683
       0.133 |        0.732 |        0.865
       0.590 |        0.539 |        1.129
       0.129 |        0.526 |        0.656
       0.131 |        0.617 |        0.749
       0.125 |        0.726 |        0.850
       0.138 |        0.668 |        0.805
       0.332 |        0.543 |        0.875
       0.933 |        0.498 |        1.431
       0.124 |        0.509 |        0.633
       0.020 |        0.506 |        0.526
       0.123 |        0.512 |        0.634
       0.458 |        0.509 |        0.967
       0.128 |        0.527 |        0.655
       0.124 |        0.512 |        0.636
