  QueueTimes | ServiceTimes | SojournTimes

       0.515 |        0.527 |        1.042
       0.171 |        0.495 |        0.667
       0.241 |        0.499 |        0.740
       0.743 |        0.501 |        1.244
       0.130 |        0.516 |        0.645
       0.305 |        0.517 |        0.822
       0.131 |        0.588 |        0.719
       0.139 |        0.866 |        1.005
       0.142 |        0.606 |        0.748
       0.131 |        0.636 |        0.767
       0.111 |        0.763 |        0.874
       0.966 |        0.563 |        1.529
       0.136 |        0.820 |        0.956
       0.122 |        0.593 |        0.715
       0.187 |        0.504 |        0.691
       0.125 |        0.538 |        0.662
       0.586 |        0.505 |        1.091
       1.103 |        0.500 |        1.603
       0.144 |        0.803 |        0.947
       0.734 |        0.579 |        1.313
       0.138 |        0.909 |        1.047
       0.137 |        0.872 |        1.009
       1.131 |        0.591 |        1.722
       0.138 |        0.661 |        0.798
       0.099 |        0.557 |        0.656
       0.124 |        0.518 |        0.641
       0.122 |        0.518 |        0.640
       0.548 |        0.537 |        1.085
       0.994 |        0.508 |        1.502
       0.448 |        0.507 |        0.955
       0.134 |        0.570 |        0.704
       0.113 |        0.578 |        0.691
       0.147 |        0.822 |        0.969
       0.151 |        0.787 |        0.938
       0.086 |        0.556 |        0.642
       0.541 |        0.537 |        1.079
       0.207 |        0.505 |        0.712
       0.552 |        0.514 |        1.066
       0.129 |        0.638 |        0.766
       0.070 |        0.520 |        0.591
       0.367 |        0.496 |        0.864
       0.139 |        0.670 |        0.809
       0.168 |        0.981 |        1.149
       0.154 |        1.044 |        1.199
       0.921 |        0.586 |        1.507
       0.137 |        0.779 |        0.915
       0.150 |        1.052 |        1.202
       0.186 |        0.892 |        1.077
       0.132 |        0.752 |        0.884
       0.127 |        0.688 |        0.814
       0.132 |        0.973 |        1.105
       1.261 |        0.863 |        2.124
       0.142 |        0.855 |        0.996
       0.329 |        0.590 |        0.919
       0.130 |        0.522 |        0.652
       0.122 |        0.519 |        0.642
       0.123 |        0.512 |        0.634
       0.670 |        0.505 |        1.175
       0.783 |        0.513 |        1.296
       0.128 |        0.591 |        0.719
       0.733 |        0.524 |        1.257
       0.676 |        0.501 |        1.177
       0.559 |        0.510 |        1.069
       0.242 |        0.505 |        0.748
       0.146 |        0.857 |        1.003
       0.148 |        0.548 |        0.697
       0.127 |        0.570 |        0.697
       0.734 |        0.512 |        1.246
       1.079 |        0.493 |        1.571
       1.518 |        0.491 |        2.009
       1.375 |        0.498 |        1.873
       0.123 |        0.507 |        0.630
       0.097 |        0.495 |        0.591
       0.122 |        0.507 |        0.629
       0.139 |        0.804 |        0.943
       0.610 |        0.568 |        1.178
       0.837 |        0.528 |        1.365
       0.145 |        0.743 |        0.888
       0.128 |        0.729 |        0.857
       0.096 |        0.630 |        0.726
       0.109 |        0.517 |        0.626
       0.123 |        0.525 |        0.648
       0.129 |        0.542 |        0.671
       0.128 |        0.618 |        0.746
       0.146 |        0.924 |        1.070
       0.954 |        0.624 |        1.578
       0.130 |        0.682 |        0.812
       0.138 |        0.729 |        0.867
       0.129 |        0.778 |        0.907
       0.139 |        0.901 |        1.040
       0.122 |        0.633 |        0.755
       0.702 |        0.516 |        1.218
       1.088 |        0.502 |        1.590
       0.414 |        0.508 |        0.922
       0.141 |        0.828 |        0.969
       0.963 |        0.541 |        1.503
       0.131 |        0.698 |        0.829
       0.174 |        0.604 |        0.778
       0.125 |        0.553 |        0.678
       0.146 |        0.518 |        0.664
       0.130 |        0.532 |        0.662
       0.130 |        0.685 |        0.814
       0.307 |        0.523 |        0.830
       0.122 |        0.551 |        0.673
       0.125 |        0.552 |        0.678
       0.111 |        0.687 |        0.798
       0.107 |        0.938 |        1.046
       0.123 |        0.604 |        0.728
       0.795 |        0.516 |        1.311
       1.244 |        0.498 |        1.742
       0.122 |        0.510 |        0.633
       0.594 |        0.494 |        1.088
       0.135 |        0.685 |        0.820
       0.823 |        0.525 |        1.348
       0.136 |        0.708 |        0.844
       0.576 |        0.615 |        1.192
       0.546 |        0.527 |        1.073
       0.141 |        0.730 |        0.871
       0.772 |        0.545 |        1.317
       0.125 |        0.571 |        0.696
       0.126 |        0.560 |        0.685
       0.125 |        0.520 |        0.645
       0.186 |        0.497 |        0.683
       0.135 |        0.586 |        0.720
       0.126 |        0.530 |        0.656
       0.123 |        0.578 |        0.701
       0.136 |        0.786 |        0.922
       0.130 |        0.622 |        0.752
       0.126 |        0.562 |        0.688
       0.123 |        0.528 |        0.651
       0.126 |        0.574 |        0.701
       0.572 |        0.525 |        1.096
       0.152 |        0.513 |        0.665
       0.121 |        0.622 |        0.744
       0.129 |        0.684 |        0.813
       0.125 |        0.674 |        0.799
       0.773 |        0.542 |        1.315
       1.333 |        0.506 |        1.840
       0.716 |        0.502 |        1.218
       0.126 |        0.508 |        0.634
       0.124 |        0.506 |        0.630
       0.701 |        0.500 |        1.202
       0.671 |        0.495 |        1.166
       0.712 |        0.499 |        1.211
       0.136 |        0.610 |        0.746
       0.123 |        0.521 |        0.644
       0.136 |        0.568 |        0.704
       0.164 |        0.886 |        1.050
       0.816 |        0.563 |        1.379
       0.161 |        0.501 |        0.662
       0.129 |        0.530 |        0.659
       0.135 |        0.618 |        0.753
       0.237 |        0.506 |        0.744
       0.123 |        0.508 |        0.631
       0.139 |        0.724 |        0.863
       0.123 |        0.582 |        0.704
       0.029 |        0.530 |        0.559
       0.121 |        0.628 |        0.749
       0.120 |        0.554 |        0.674
       0.126 |        0.574 |        0.700
       0.123 |        0.541 |        0.664
       0.732 |        0.513 |        1.245
       0.121 |        0.528 |        0.649
       0.084 |        0.593 |        0.678
       0.150 |        0.946 |        1.095
       1.254 |        0.553 |        1.807
       1.700 |        0.528 |        2.228
       0.132 |        0.582 |        0.715
       0.723 |        0.517 |        1.240
