  QueueTimes | ServiceTimes | SojournTimes

       1.145 |        0.546 |        1.691
       0.148 |        0.960 |        1.109
       1.121 |        0.609 |        1.729
       0.643 |        0.513 |        1.156
       0.656 |        0.502 |        1.158
       0.077 |        0.518 |        0.595
       0.128 |        0.542 |        0.670
       0.143 |        0.768 |        0.911
       0.978 |        0.529 |        1.506
       0.128 |        0.601 |        0.729
       0.775 |        0.589 |        1.364
       0.140 |        0.644 |        0.784
       0.106 |        0.768 |        0.874
       0.631 |        0.575 |        1.207
       0.129 |        0.542 |        0.671
       0.359 |        0.501 |        0.860
       0.129 |        0.638 |        0.767
       0.117 |        0.586 |        0.703
       0.677 |        0.562 |        1.239
       0.142 |        0.847 |        0.989
       0.122 |        0.589 |        0.711
       0.337 |        0.498 |        0.835
       0.121 |        0.506 |        0.627
       0.526 |        0.498 |        1.023
       0.122 |        0.518 |        0.639
       0.140 |        0.841 |        0.981
       0.129 |        0.708 |        0.837
       0.136 |        1.015 |        1.150
       1.336 |        0.577 |        1.913
       0.261 |        0.509 |        0.770
       0.125 |        0.543 |        0.668
       0.136 |        0.784 |        0.920
       0.143 |        0.559 |        0.702
       0.407 |        0.501 |        0.908
       0.125 |        0.511 |        0.636
       0.126 |        0.519 |        0.645
       0.129 |        0.558 |        0.687
       0.129 |        0.553 |        0.682
       0.126 |        0.539 |        0.665
       0.141 |        0.798 |        0.938
       0.126 |        0.635 |        0.761
       0.125 |        0.555 |        0.680
       0.134 |        0.617 |        0.751
       0.445 |        0.521 |        0.966
       0.811 |        0.501 |        1.312
       0.840 |        0.496 |        1.335
       0.138 |        0.675 |        0.813
       0.382 |        0.765 |        1.147
       0.424 |        0.667 |        1.091
       1.169 |        0.550 |        1.719
       1.093 |        0.517 |        1.609
       1.582 |        0.514 |        2.096
       0.810 |        0.529 |        1.339
       0.148 |        0.853 |        1.000
       0.155 |        0.755 |        0.910
       0.458 |        0.866 |        1.324
       0.225 |        0.754 |        0.979
       0.696 |        0.610 |        1.306
       0.127 |        0.679 |        0.806
       0.178 |        0.559 |        0.737
       0.127 |        0.550 |        0.678
       0.124 |        0.542 |        0.666
       0.122 |        0.509 |        0.630
       0.137 |        0.664 |        0.801
       0.207 |        0.576 |        0.782
       0.542 |        0.539 |        1.082
       0.897 |        0.516 |        1.413
       0.779 |        0.508 |        1.286
       1.316 |        0.505 |        1.822
       1.673 |        0.530 |        2.203
       1.284 |        0.501 |        1.786
       0.880 |        0.530 |        1.410
       0.132 |        0.572 |        0.705
       0.781 |        1.108 |        1.889
       1.438 |        0.792 |        2.230
       0.149 |        0.989 |        1.138
       0.130 |        0.806 |        0.936
       0.046 |        0.559 |        0.606
       0.575 |        0.505 |        1.080
       0.126 |        0.524 |        0.650
       0.122 |        0.511 |        0.633
       0.149 |        1.030 |        1.180
       0.943 |        0.782 |        1.725
       1.344 |        0.555 |        1.899
       1.689 |        0.538 |        2.226
       1.700 |        0.498 |        2.199
       1.338 |        0.496 |        1.835
       0.873 |        0.501 |        1.373
       1.421 |        0.497 |        1.918
       0.134 |        0.528 |        0.662
       0.478 |        0.497 |        0.975
       0.237 |        0.493 |        0.730
       0.197 |        0.499 |        0.695
       0.142 |        0.831 |        0.974
       0.150 |        1.037 |        1.186
       0.627 |        0.742 |        1.369
       0.003 |        0.510 |        0.514
       0.131 |        0.518 |        0.649
       0.249 |        0.524 |        0.773
       0.134 |        0.592 |        0.726
       0.122 |        0.511 |        0.633
       0.124 |        0.530 |        0.654
       0.123 |        0.513 |        0.636
       0.132 |        0.599 |        0.732
       0.155 |        1.069 |        1.224
       0.932 |        0.714 |        1.645
       1.601 |        0.668 |        2.269
       0.998 |        0.506 |        1.504
       1.432 |        0.506 |        1.938
       0.131 |        0.539 |        0.670
       0.158 |        0.753 |        0.911
       0.126 |        0.586 |        0.712
       0.127 |        0.595 |        0.722
       0.509 |        0.583 |        1.092
       0.643 |        0.503 |        1.146
       0.132 |        0.689 |        0.822
       0.134 |        0.802 |        0.936
       1.048 |        0.549 |        1.597
       0.244 |        0.502 |        0.746
       0.196 |        0.493 |        0.689
       0.126 |        0.521 |        0.647
       0.130 |        0.587 |        0.717
       0.431 |        0.532 |        0.963
       0.025 |        0.506 |        0.532
       0.124 |        0.583 |        0.707
       0.286 |        0.511 |        0.797
       0.137 |        0.764 |        0.901
       0.133 |        0.688 |        0.821
       0.124 |        0.586 |        0.710
       0.125 |        0.522 |        0.648
       0.136 |        0.546 |        0.681
       0.127 |        0.541 |        0.668
       0.177 |        1.117 |        1.294
       0.611 |        0.698 |        1.309
       0.177 |        0.664 |        0.840
       0.119 |        0.663 |        0.783
       0.247 |        0.511 |        0.757
       0.127 |        0.536 |        0.663
       0.170 |        0.717 |        0.887
