  QueueTimes | ServiceTimes | SojournTimes

       0.500 |        0.509 |        1.008
       1.043 |        0.500 |        1.543
       0.123 |        0.529 |        0.652
       0.122 |        0.538 |        0.660
       0.134 |        0.957 |        1.091
       0.081 |        0.575 |        0.656
       0.373 |        0.505 |        0.878
       0.125 |        0.518 |        0.643
       0.149 |        0.993 |        1.142
       0.140 |        0.819 |        0.959
       0.132 |        0.580 |        0.712
       0.136 |        0.622 |        0.758
       0.019 |        0.499 |        0.519
       0.127 |        0.548 |        0.675
       0.131 |        0.805 |        0.936
       0.148 |        0.925 |        1.073
       0.150 |        0.822 |        0.971
       0.970 |        0.545 |        1.515
       0.127 |        0.513 |        0.640
       0.133 |        0.653 |        0.787
       0.146 |        0.945 |        1.091
       0.176 |        0.738 |        0.915
       0.132 |        0.702 |        0.834
       0.125 |        0.546 |        0.671
       0.127 |        0.519 |        0.646
       0.452 |        0.501 |        0.953
       0.342 |        0.491 |        0.833
       0.319 |        0.497 |        0.816
       0.582 |        0.492 |        1.074
       0.138 |        0.628 |        0.766
       0.135 |        0.517 |        0.652
       0.115 |        0.833 |        0.949
       0.130 |        0.655 |        0.785
       0.124 |        0.531 |        0.654
       0.465 |        0.501 |        0.966
       0.745 |        0.492 |        1.238
       0.374 |        0.501 |        0.875
       0.139 |        0.636 |        0.776
       0.142 |        0.806 |        0.949
       0.138 |        0.926 |        1.064
       0.086 |        0.645 |        0.731
       0.125 |        0.544 |        0.669
       0.417 |        0.518 |        0.935
       0.199 |        0.500 |        0.699
       0.141 |        0.729 |        0.870
       0.449 |        0.535 |        0.984
       0.878 |        0.523 |        1.401
       0.141 |        0.915 |        1.055
       0.125 |        0.695 |        0.820
       0.123 |        0.626 |        0.749
       0.134 |        0.863 |        0.998
       0.234 |        0.550 |        0.784
       0.132 |        0.592 |        0.724
       0.144 |        0.921 |        1.065
       0.389 |        0.636 |        1.025
       0.729 |        0.649 |        1.378
       1.393 |        0.519 |        1.912
       0.854 |        0.498 |        1.352
       0.141 |        0.664 |        0.805
       0.129 |        0.585 |        0.714
       0.362 |        0.500 |        0.862
       0.130 |        0.531 |        0.661
       0.190 |        0.509 |        0.700
       0.142 |        0.644 |        0.786
       0.128 |        0.735 |        0.863
       0.134 |        0.716 |        0.850
       0.126 |        0.671 |        0.798
       0.614 |        0.600 |        1.214
       0.152 |        0.624 |        0.776
       0.136 |        0.588 |        0.724
       0.100 |        0.819 |        0.919
       0.150 |        1.011 |        1.162
       0.142 |        1.001 |        1.143
       0.223 |        0.885 |        1.109
       0.163 |        1.038 |        1.201
       0.146 |        0.959 |        1.105
       1.040 |        0.593 |        1.633
       0.907 |        0.512 |        1.418
       0.227 |        0.505 |        0.732
       0.047 |        0.504 |        0.551
       0.127 |        0.537 |        0.664
       0.514 |        0.513 |        1.027
       0.139 |        0.805 |        0.944
       0.615 |        0.690 |        1.306
       0.034 |        0.547 |        0.580
       0.147 |        0.854 |        1.001
       0.433 |        0.637 |        1.071
       0.126 |        0.535 |        0.661
       0.129 |        0.531 |        0.660
       0.131 |        0.662 |        0.793
       0.220 |        0.583 |        0.803
       0.141 |        0.980 |        1.121
       0.720 |        0.651 |        1.370
       0.141 |        0.677 |        0.818
       0.792 |        0.525 |        1.316
       1.147 |        0.496 |        1.643
       1.467 |        0.501 |        1.968
       0.127 |        0.530 |        0.657
       0.124 |        0.532 |        0.656
       0.126 |        0.540 |        0.666
       0.157 |        0.526 |        0.682
       0.187 |        0.994 |        1.181
       0.136 |        0.798 |        0.934
       0.132 |        0.734 |        0.866
       0.357 |        0.731 |        1.088
       1.050 |        0.597 |        1.647
       0.614 |        0.529 |        1.144
       0.145 |        0.721 |        0.866
       0.154 |        1.041 |        1.196
       0.485 |        0.636 |        1.121
       0.130 |        0.524 |        0.653
       0.137 |        0.723 |        0.860
       0.130 |        0.581 |        0.711
