  QueueTimes | ServiceTimes | SojournTimes

       0.520 |        0.514 |        1.034
       0.781 |        0.499 |        1.280
       0.132 |        0.615 |        0.746
       0.774 |        0.503 |        1.276
       0.121 |        0.509 |        0.630
       0.170 |        0.688 |        0.858
       0.136 |        0.670 |        0.806
       0.129 |        0.769 |        0.897
       0.127 |        0.698 |        0.825
       0.241 |        0.546 |        0.787
       0.127 |        0.539 |        0.666
       0.136 |        0.610 |        0.746
       0.128 |        0.524 |        0.652
       0.253 |        0.500 |        0.753
       0.124 |        0.557 |        0.681
       0.058 |        0.525 |        0.583
       0.033 |        0.507 |        0.539
       0.126 |        0.531 |        0.656
       0.127 |        0.761 |        0.888
       0.817 |        0.536 |        1.353
       0.380 |        0.497 |        0.877
       0.137 |        0.599 |        0.736
       0.125 |        0.518 |        0.642
       0.567 |        0.504 |        1.071
       0.160 |        0.496 |        0.656
       0.133 |        0.571 |        0.704
       0.625 |        0.509 |        1.134
       1.125 |        0.503 |        1.628
       1.415 |        0.520 |        1.934
       1.625 |        0.505 |        2.131
       1.404 |        0.501 |        1.905
       0.135 |        0.770 |        0.906
       0.117 |        0.705 |        0.822
       0.846 |        0.524 |        1.371
       0.129 |        0.617 |        0.746
       0.127 |        0.548 |        0.675
       0.691 |        0.502 |        1.192
       0.052 |        0.496 |        0.548
       0.122 |        0.511 |        0.633
       0.126 |        0.571 |        0.697
       0.661 |        0.538 |        1.199
       0.132 |        0.850 |        0.983
       0.376 |        0.531 |        0.906
       0.124 |        0.520 |        0.643
       0.137 |        0.618 |        0.755
       0.151 |        0.519 |        0.670
       0.348 |        0.529 |        0.877
       0.285 |        0.515 |        0.800
       0.132 |        0.570 |        0.703
       0.136 |        0.688 |        0.825
       0.169 |        0.583 |        0.752
       0.125 |        0.570 |        0.695
       0.136 |        0.667 |        0.803
       0.124 |        0.573 |        0.697
       0.125 |        0.559 |        0.684
       0.636 |        0.504 |        1.140
       0.146 |        0.973 |        1.119
       0.130 |        0.903 |        1.033
       0.140 |        0.903 |        1.044
       0.131 |        0.823 |        0.954
       0.147 |        0.801 |        0.949
       0.134 |        0.739 |        0.873
       0.137 |        0.551 |        0.687
       0.130 |        0.552 |        0.683
       0.122 |        0.515 |        0.637
       0.135 |        0.622 |        0.757
       0.131 |        0.933 |        1.064
       0.687 |        0.685 |        1.372
       0.135 |        0.660 |        0.795
