  QueueTimes | ServiceTimes | SojournTimes

       0.145 |        0.079 |        0.224
       0.070 |        0.075 |        0.145
       0.092 |        0.063 |        0.155
       0.086 |        0.076 |        0.162
       0.070 |        0.083 |        0.153
       0.072 |        0.069 |        0.141
       0.072 |        0.075 |        0.148
       0.134 |        0.068 |        0.203
       0.069 |        0.067 |        0.136
       0.118 |        0.065 |        0.183
       0.074 |        0.100 |        0.174
       0.230 |        0.070 |        0.301
       0.151 |        0.085 |        0.237
       0.013 |        0.062 |        0.076
       0.070 |        0.066 |        0.136
       0.082 |        0.109 |        0.191
       0.152 |        0.061 |        0.213
       0.222 |        0.088 |        0.310
       0.121 |        0.082 |        0.203
       0.152 |        0.073 |        0.225
       0.108 |        0.077 |        0.185
       0.089 |        0.114 |        0.203
       0.094 |        0.094 |        0.188
       0.081 |        0.127 |        0.208
       0.048 |        0.105 |        0.154
       0.023 |        0.060 |        0.083
       0.071 |        0.064 |        0.135
       0.069 |        0.078 |        0.148
       0.144 |        0.097 |        0.241
       0.244 |        0.056 |        0.300
       0.173 |        0.210 |        0.383
       0.048 |        0.073 |        0.120
       0.124 |        0.057 |        0.181
       0.071 |        0.163 |        0.234
       0.037 |        0.060 |        0.097
       0.071 |        0.063 |        0.134
       0.069 |        0.067 |        0.135
       0.070 |        0.092 |        0.162
       0.059 |        0.058 |        0.117
       0.146 |        0.062 |        0.208
       0.074 |        0.072 |        0.146
       0.196 |        0.072 |        0.268
       0.088 |        0.070 |        0.158
       0.075 |        0.098 |        0.173
       0.081 |        0.113 |        0.194
       0.247 |        0.089 |        0.336
       0.083 |        0.130 |        0.213
       0.074 |        0.092 |        0.166
       0.036 |        0.085 |        0.121
       0.027 |        0.060 |        0.087
       0.093 |        0.061 |        0.154
       0.161 |        0.058 |        0.219
       0.073 |        0.071 |        0.144
       0.070 |        0.061 |        0.131
       0.081 |        0.110 |        0.191
       0.127 |        0.235 |        0.362
       0.077 |        0.104 |        0.181
       0.112 |        0.072 |        0.184
       0.082 |        0.135 |        0.217
       0.019 |        0.086 |        0.105
       0.073 |        0.065 |        0.138
       0.070 |        0.082 |        0.152
       0.073 |        0.084 |        0.157
       0.165 |        0.075 |        0.239
       0.098 |        0.076 |        0.174
       0.073 |        0.068 |        0.141
       0.072 |        0.080 |        0.152
       0.069 |        0.180 |        0.249
       0.192 |        0.068 |        0.260
       0.022 |        0.072 |        0.094
       0.072 |        0.064 |        0.135
       0.018 |        0.094 |        0.112
       0.069 |        0.062 |        0.131
       0.082 |        0.099 |        0.181
       0.248 |        0.085 |        0.334
       0.179 |        0.071 |        0.250
       0.092 |        0.154 |        0.247
       0.181 |        0.239 |        0.420
       0.082 |        0.139 |        0.221
       0.127 |        0.076 |        0.203
       0.084 |        0.101 |        0.185
       0.076 |        0.075 |        0.151
       0.173 |        0.065 |        0.238
       0.076 |        0.105 |        0.181
       0.072 |        0.073 |        0.145
       0.070 |        0.070 |        0.140
       0.070 |        0.089 |        0.159
       0.191 |        0.088 |        0.279
       0.195 |        0.074 |        0.269
       0.270 |        0.065 |        0.335
       0.071 |        0.067 |        0.138
       0.152 |        0.061 |        0.212
       0.075 |        0.373 |        0.448
       0.031 |        0.095 |        0.126
       0.126 |        0.224 |        0.351
       0.077 |        0.089 |        0.167
       0.195 |        0.070 |        0.265
       1.089 |        0.115 |        1.205
       1.106 |        0.091 |        1.197
       1.224 |        0.091 |        1.314
       1.163 |        0.083 |        1.246
       0.300 |        0.080 |        0.380
       0.094 |        0.060 |        0.154
       0.073 |        0.071 |        0.144
       0.006 |        0.063 |        0.069
       0.085 |        0.082 |        0.167
       0.079 |        0.065 |        0.144
       0.088 |        0.060 |        0.148
       0.047 |        0.079 |        0.127
       0.099 |        0.080 |        0.179
       0.080 |        0.071 |        0.150
       0.112 |        0.107 |        0.218
       0.090 |        0.086 |        0.177
       0.088 |        0.081 |        0.170
       0.117 |        0.228 |        0.345
       0.074 |        0.083 |        0.157
       0.075 |        0.099 |        0.174
       0.072 |        0.065 |        0.137
       0.071 |        0.080 |        0.151
       0.165 |        0.067 |        0.232
       0.087 |        0.106 |        0.193
       0.075 |        0.109 |        0.183
       0.092 |        0.072 |        0.164
       0.141 |        0.134 |        0.275
       0.263 |        0.093 |        0.356
       0.389 |        0.068 |        0.457
       0.168 |        0.127 |        0.295
       0.075 |        0.071 |        0.145
       0.188 |        0.110 |        0.298
       0.072 |        0.242 |        0.314
       0.226 |        0.063 |        0.289
       0.128 |        0.065 |        0.192
       0.177 |        0.056 |        0.233
       0.203 |        0.057 |        0.261
       0.129 |        0.076 |        0.205
       0.085 |        0.144 |        0.229
       0.207 |        0.088 |        0.295
       0.073 |        0.066 |        0.139
       0.080 |        0.098 |        0.177
       0.124 |        0.065 |        0.190
       0.213 |        0.059 |        0.272
       0.072 |        0.063 |        0.134
       0.164 |        0.100 |        0.264
       0.055 |        0.130 |        0.185
       0.132 |        0.067 |        0.199
       0.072 |        0.077 |        0.149
       0.070 |        0.062 |        0.132
       0.058 |        0.096 |        0.154
       0.076 |        0.066 |        0.142
       0.074 |        0.065 |        0.138
       0.071 |        0.231 |        0.302
       0.070 |        0.084 |        0.154
       0.070 |        0.063 |        0.133
       0.030 |        0.057 |        0.087
       0.164 |        0.081 |        0.245
       0.245 |        0.075 |        0.320
       0.308 |        0.158 |        0.466
       0.329 |        0.058 |        0.387
       0.384 |        0.053 |        0.437
       0.480 |        0.077 |        0.557
       0.071 |        0.071 |        0.143
       0.124 |        0.089 |        0.213
       0.127 |        0.080 |        0.207
       0.007 |        0.064 |        0.070
       0.075 |        0.097 |        0.173
       0.115 |        0.076 |        0.192
       0.072 |        0.067 |        0.139
       0.085 |        0.074 |        0.158
       0.088 |        0.128 |        0.216
       0.247 |        0.061 |        0.308
       0.082 |        0.066 |        0.148
       0.096 |        0.105 |        0.201
       0.105 |        0.064 |        0.169
       0.074 |        0.077 |        0.151
       0.074 |        1.596 |        1.670
       1.704 |        0.080 |        1.784
       1.663 |        0.088 |        1.751
       1.545 |        0.071 |        1.616
       0.915 |        0.076 |        0.991
       0.841 |        0.062 |        0.903
       0.689 |        0.217 |        0.906
       0.076 |        0.101 |        0.177
       0.114 |        0.082 |        0.196
       0.074 |        0.074 |        0.148
       0.070 |        0.068 |        0.138
       0.159 |        0.081 |        0.240
       0.070 |        0.095 |        0.165
       0.075 |        0.084 |        0.159
       0.224 |        0.103 |        0.328
       0.073 |        0.075 |        0.149
       0.145 |        0.067 |        0.212
       0.223 |        0.094 |        0.317
