  QueueTimes | ServiceTimes | SojournTimes

       0.735 |        0.263 |        0.998
       1.009 |        0.271 |        1.281
       1.326 |        0.279 |        1.605
       0.073 |        0.273 |        0.346
       0.075 |        0.289 |        0.364
       0.071 |        0.275 |        0.345
       0.070 |        0.267 |        0.337
       0.071 |        0.272 |        0.343
       0.488 |        0.260 |        0.748
       0.906 |        0.276 |        1.182
       1.089 |        0.258 |        1.347
       1.206 |        0.265 |        1.471
       0.081 |        0.305 |        0.386
       0.162 |        0.274 |        0.437
       0.075 |        0.258 |        0.333
       0.074 |        0.286 |        0.360
       0.342 |        0.257 |        0.600
       0.074 |        0.268 |        0.343
       0.049 |        0.263 |        0.312
       0.072 |        0.275 |        0.347
       0.428 |        0.273 |        0.701
       0.279 |        0.261 |        0.540
       0.072 |        0.256 |        0.329
       0.369 |        0.276 |        0.645
       0.062 |        0.253 |        0.315
       0.197 |        0.271 |        0.468
       0.071 |        0.252 |        0.323
       0.276 |        0.257 |        0.534
       0.096 |        0.259 |        0.356
       0.076 |        0.288 |        0.364
       0.071 |        0.286 |        0.357
       0.191 |        0.270 |        0.462
       0.301 |        0.258 |        0.560
       0.076 |        0.281 |        0.358
       0.127 |        0.265 |        0.392
       0.074 |        0.279 |        0.354
       0.399 |        0.268 |        0.667
       0.070 |        0.265 |        0.335
       0.342 |        0.274 |        0.615
       0.364 |        0.262 |        0.626
       0.095 |        0.255 |        0.350
       0.095 |        0.275 |        0.370
       0.451 |        0.258 |        0.709
       0.477 |        0.263 |        0.740
       0.432 |        0.254 |        0.687
       0.072 |        0.267 |        0.338
       0.321 |        0.268 |        0.589
       0.268 |        0.260 |        0.528
       0.209 |        0.255 |        0.464
       0.071 |        0.259 |        0.330
       0.110 |        0.391 |        0.501
       0.097 |        0.290 |        0.386
       0.135 |        0.277 |        0.412
       0.050 |        0.268 |        0.317
       0.431 |        0.261 |        0.692
       0.094 |        0.263 |        0.357
       0.317 |        0.259 |        0.576
       0.474 |        0.271 |        0.745
       0.047 |        0.256 |        0.303
       0.077 |        0.263 |        0.339
       0.117 |        0.254 |        0.371
       0.020 |        0.258 |        0.278
       0.089 |        0.271 |        0.360
       0.222 |        0.260 |        0.482
       0.386 |        0.257 |        0.643
       0.198 |        0.261 |        0.458
       0.535 |        0.250 |        0.785
       0.079 |        0.283 |        0.362
       0.071 |        0.267 |        0.338
       0.117 |        0.260 |        0.377
       0.389 |        0.257 |        0.646
       0.768 |        0.268 |        1.035
       0.071 |        0.257 |        0.328
       0.010 |        0.287 |        0.297
       0.072 |        0.258 |        0.330
       0.152 |        0.271 |        0.423
       0.070 |        0.259 |        0.329
       0.444 |        0.261 |        0.705
       0.093 |        0.268 |        0.361
       0.141 |        0.274 |        0.415
       0.092 |        0.249 |        0.340
       0.097 |        0.256 |        0.353
       0.086 |        0.305 |        0.391
       0.423 |        0.282 |        0.705
       0.073 |        0.259 |        0.332
       0.072 |        0.265 |        0.337
       0.318 |        0.261 |        0.579
       0.684 |        0.264 |        0.948
       0.088 |        0.344 |        0.431
       0.074 |        0.290 |        0.364
       0.073 |        0.282 |        0.354
       0.076 |        0.294 |        0.369
       0.384 |        0.274 |        0.657
       0.341 |        0.267 |        0.609
       0.675 |        0.273 |        0.949
       0.711 |        0.272 |        0.983
       0.296 |        0.258 |        0.554
       0.073 |        0.271 |        0.343
       0.070 |        0.264 |        0.334
       0.261 |        0.277 |        0.538
       0.115 |        0.253 |        0.368
       0.070 |        0.262 |        0.332
       0.076 |        0.271 |        0.348
       0.071 |        0.272 |        0.343
       0.076 |        0.317 |        0.393
       0.073 |        0.294 |        0.366
       0.399 |        0.270 |        0.669
       0.082 |        0.327 |        0.409
       0.424 |        0.270 |        0.695
       0.272 |        0.275 |        0.546
       0.075 |        0.275 |        0.349
       0.098 |        0.269 |        0.367
       0.060 |        0.314 |        0.374
       0.339 |        0.269 |        0.607
       0.333 |        0.254 |        0.587
       0.719 |        0.290 |        1.009
       1.105 |        0.259 |        1.364
       0.864 |        0.263 |        1.128
       1.133 |        0.251 |        1.384
       0.073 |        0.263 |        0.336
       0.079 |        0.368 |        0.447
       0.035 |        0.278 |        0.313
       0.437 |        0.263 |        0.700
       0.072 |        0.274 |        0.347
       0.076 |        0.273 |        0.348
       0.071 |        0.288 |        0.359
       0.075 |        0.265 |        0.340
       0.072 |        0.274 |        0.346
       0.389 |        0.265 |        0.654
       0.039 |        0.275 |        0.314
       0.064 |        0.325 |        0.390
       0.072 |        0.296 |        0.368
       0.329 |        0.264 |        0.593
       0.078 |        0.309 |        0.387
       0.079 |        0.281 |        0.360
       0.090 |        0.284 |        0.374
       0.469 |        0.280 |        0.749
       0.729 |        0.273 |        1.002
       0.073 |        0.274 |        0.348
       0.071 |        0.268 |        0.339
       0.222 |        0.264 |        0.486
       0.071 |        0.272 |        0.343
