  QueueTimes | ServiceTimes | SojournTimes

       0.129 |        0.566 |        0.695
       0.160 |        0.517 |        0.677
       0.130 |        0.597 |        0.727
       0.166 |        1.032 |        1.198
       0.982 |        0.612 |        1.595
       0.130 |        0.560 |        0.690
       0.137 |        0.922 |        1.059
       0.142 |        0.943 |        1.085
       1.191 |        0.604 |        1.796
       0.950 |        0.525 |        1.475
       1.060 |        0.505 |        1.565
       0.146 |        0.778 |        0.924
       0.141 |        1.096 |        1.237
       1.069 |        0.790 |        1.859
       0.850 |        0.545 |        1.395
       0.139 |        0.698 |        0.837
       0.571 |        0.542 |        1.113
       0.129 |        0.539 |        0.668
       0.169 |        0.552 |        0.721
       0.083 |        0.509 |        0.592
       0.123 |        0.513 |        0.635
       0.124 |        0.511 |        0.635
       0.175 |        1.059 |        1.233
       0.979 |        0.597 |        1.575
       0.134 |        0.652 |        0.787
       0.126 |        0.602 |        0.728
       0.139 |        0.806 |        0.944
       0.139 |        0.833 |        0.972
       0.142 |        0.952 |        1.095
       0.026 |        0.582 |        0.608
       0.011 |        0.495 |        0.506
       0.125 |        0.511 |        0.636
       0.125 |        0.516 |        0.640
       0.143 |        0.906 |        1.048
       0.142 |        0.955 |        1.097
       1.190 |        0.652 |        1.842
       1.320 |        0.523 |        1.843
       0.933 |        0.492 |        1.425
       0.041 |        0.497 |        0.538
       0.128 |        0.518 |        0.646
       0.131 |        0.581 |        0.712
       0.147 |        0.621 |        0.768
       0.136 |        0.818 |        0.953
       0.125 |        0.834 |        0.959
       0.466 |        0.610 |        1.075
       0.376 |        0.519 |        0.895
       0.094 |        0.507 |        0.601
       0.218 |        0.511 |        0.729
       0.169 |        1.082 |        1.251
       0.349 |        0.655 |        1.004
       0.163 |        0.836 |        0.998
       0.137 |        0.607 |        0.744
       0.130 |        0.555 |        0.684
       0.163 |        0.510 |        0.673
       0.124 |        0.549 |        0.673
       0.152 |        0.507 |        0.659
       0.144 |        0.782 |        0.926
       0.132 |        0.912 |        1.044
       0.133 |        0.782 |        0.915
       0.234 |        0.548 |        0.783
       0.137 |        0.747 |        0.884
       0.156 |        1.116 |        1.273
       1.299 |        0.681 |        1.980
       1.913 |        0.510 |        2.423
       1.506 |        0.498 |        2.004
       0.135 |        0.564 |        0.699
       0.123 |        0.537 |        0.660
       0.472 |        0.500 |        0.972
       0.129 |        0.523 |        0.653
       0.220 |        0.502 |        0.722
       0.223 |        0.495 |        0.718
       0.123 |        0.513 |        0.636
       0.698 |        0.497 |        1.194
       0.149 |        0.969 |        1.119
       0.127 |        0.759 |        0.886
       0.129 |        0.656 |        0.786
       0.123 |        0.512 |        0.636
       0.122 |        0.514 |        0.636
       0.064 |        0.495 |        0.559
       0.147 |        0.998 |        1.145
       0.130 |        0.801 |        0.931
       0.940 |        0.558 |        1.497
       1.318 |        0.514 |        1.832
       1.781 |        0.504 |        2.285
       1.640 |        0.500 |        2.140
       2.138 |        0.503 |        2.640
       1.125 |        0.519 |        1.643
       0.889 |        0.503 |        1.393
       0.129 |        0.513 |        0.641
       0.366 |        0.510 |        0.875
       0.124 |        0.526 |        0.650
