  QueueTimes | ServiceTimes | SojournTimes

       0.026 |        0.084 |        0.110
       0.083 |        0.124 |        0.207
       0.029 |        0.067 |        0.097
       0.072 |        0.084 |        0.156
       0.072 |        0.092 |        0.164
       0.074 |        0.077 |        0.151
       0.083 |        0.117 |        0.200
       0.221 |        0.071 |        0.292
       0.084 |        0.102 |        0.186
       0.201 |        0.067 |        0.267
       0.086 |        0.113 |        0.200
       0.280 |        0.075 |        0.354
       0.039 |        0.086 |        0.125
       0.074 |        0.074 |        0.148
       0.074 |        0.074 |        0.148
       0.077 |        0.077 |        0.153
       0.084 |        0.060 |        0.145
       0.153 |        0.093 |        0.246
       0.071 |        0.080 |        0.151
       0.099 |        0.072 |        0.171
       0.054 |        0.076 |        0.130
       0.074 |        0.079 |        0.153
       0.014 |        0.100 |        0.114
       0.074 |        0.130 |        0.204
       0.074 |        0.073 |        0.147
       0.150 |        0.068 |        0.218
       0.072 |        0.070 |        0.143
       0.068 |        0.094 |        0.162
       0.166 |        0.100 |        0.266
       0.273 |        0.061 |        0.334
       0.208 |        0.227 |        0.435
       0.103 |        0.073 |        0.176
       0.183 |        0.062 |        0.246
       0.097 |        0.170 |        0.267
       0.074 |        0.063 |        0.137
       0.070 |        0.065 |        0.136
       0.086 |        0.116 |        0.202
       0.105 |        0.126 |        0.231
       0.161 |        0.062 |        0.223
       0.083 |        0.057 |        0.140
       0.074 |        0.068 |        0.143
       0.193 |        0.075 |        0.268
       0.073 |        0.066 |        0.139
       0.056 |        0.118 |        0.174
       0.071 |        0.075 |        0.146
       0.167 |        0.093 |        0.260
       0.071 |        0.093 |        0.164
       0.069 |        0.087 |        0.155
       0.024 |        0.091 |        0.115
       0.021 |        0.061 |        0.082
       0.088 |        0.060 |        0.148
       0.154 |        0.057 |        0.211
       0.070 |        0.064 |        0.134
       0.018 |        0.067 |        0.085
       0.068 |        0.069 |        0.137
       0.035 |        0.214 |        0.249
       0.082 |        0.130 |        0.212
       0.167 |        0.078 |        0.246
       0.077 |        0.089 |        0.166
       0.105 |        0.086 |        0.191
       0.072 |        0.067 |        0.139
       0.070 |        0.088 |        0.158
       0.070 |        0.088 |        0.158
       0.167 |        0.067 |        0.234
       0.093 |        0.079 |        0.173
       0.074 |        0.105 |        0.179
       0.074 |        0.091 |        0.165
       0.070 |        0.229 |        0.300
       0.244 |        0.070 |        0.315
       0.077 |        0.078 |        0.155
       0.071 |        0.068 |        0.139
       0.021 |        0.078 |        0.098
       0.082 |        0.096 |        0.178
       0.081 |        0.099 |        0.180
       0.247 |        0.078 |        0.325
       0.169 |        0.074 |        0.243
       0.077 |        0.079 |        0.156
       0.020 |        0.223 |        0.243
       0.075 |        0.101 |        0.176
       0.071 |        0.067 |        0.138
       0.010 |        0.074 |        0.083
       0.075 |        0.071 |        0.146
       0.159 |        0.060 |        0.219
       0.070 |        0.092 |        0.163
       0.070 |        0.066 |        0.136
       0.071 |        0.072 |        0.143
       0.072 |        0.081 |        0.153
       0.180 |        0.080 |        0.260
       0.171 |        0.066 |        0.236
       0.217 |        0.060 |        0.278
       0.070 |        0.063 |        0.133
       0.141 |        0.055 |        0.196
       0.085 |        0.418 |        0.503
       0.120 |        0.099 |        0.218
       0.214 |        0.219 |        0.433
       0.074 |        0.083 |        0.158
       0.180 |        0.071 |        0.251
       0.071 |        0.065 |        0.137
       0.165 |        0.087 |        0.251
       0.278 |        0.076 |        0.354
       0.186 |        0.076 |        0.262
       0.070 |        0.082 |        0.152
       0.068 |        0.066 |        0.135
       0.070 |        0.070 |        0.140
       0.169 |        0.065 |        0.234
       0.077 |        0.073 |        0.150
       0.062 |        0.076 |        0.138
       0.083 |        0.057 |        0.140
       0.039 |        0.078 |        0.117
       0.089 |        0.087 |        0.177
       0.070 |        0.066 |        0.137
       0.069 |        0.065 |        0.134
       0.071 |        0.081 |        0.151
       0.069 |        0.074 |        0.143
       0.084 |        0.164 |        0.248
       0.069 |        0.076 |        0.145
       0.071 |        0.082 |        0.153
       0.075 |        0.068 |        0.143
       0.069 |        0.078 |        0.147
       0.156 |        0.067 |        0.223
       0.075 |        0.065 |        0.140
       0.087 |        0.156 |        0.243
       0.078 |        0.067 |        0.144
       0.082 |        0.098 |        0.180
       0.133 |        0.095 |        0.228
       0.260 |        0.066 |        0.326
       0.080 |        0.094 |        0.174
       0.073 |        0.068 |        0.141
       0.185 |        0.157 |        0.342
       0.073 |        0.249 |        0.322
       0.233 |        0.066 |        0.300
       0.138 |        0.066 |        0.204
       0.188 |        0.056 |        0.244
       0.218 |        0.055 |        0.273
       0.125 |        0.077 |        0.202
       0.070 |        0.091 |        0.161
       0.105 |        0.082 |        0.188
       0.070 |        0.064 |        0.133
       0.069 |        0.061 |        0.129
       0.043 |        0.055 |        0.098
       0.131 |        0.062 |        0.193
       0.069 |        0.060 |        0.130
       0.154 |        0.094 |        0.248
       0.076 |        0.092 |        0.168
       0.082 |        0.059 |        0.141
       0.085 |        0.119 |        0.204
       0.075 |        0.067 |        0.141
       0.070 |        0.063 |        0.132
       0.068 |        0.065 |        0.133
       0.082 |        0.099 |        0.181
       0.040 |        0.252 |        0.293
       0.073 |        0.085 |        0.158
       0.080 |        0.100 |        0.181
       0.107 |        0.059 |        0.166
       0.076 |        0.084 |        0.160
       0.159 |        0.072 |        0.231
       0.224 |        0.189 |        0.413
       0.276 |        0.056 |        0.332
       0.330 |        0.054 |        0.384
       0.427 |        0.082 |        0.509
       0.072 |        0.075 |        0.147
       0.129 |        0.086 |        0.214
       0.129 |        0.081 |        0.210
       0.010 |        0.065 |        0.075
       0.074 |        0.086 |        0.160
       0.104 |        0.074 |        0.178
       0.075 |        0.065 |        0.140
       0.086 |        0.073 |        0.159
       0.081 |        0.102 |        0.183
       0.196 |        0.061 |        0.257
       0.083 |        1.622 |        1.705
       1.148 |        0.063 |        1.211
       1.080 |        0.063 |        1.143
       0.438 |        0.064 |        0.502
       0.072 |        0.081 |        0.153
       0.183 |        0.075 |        0.258
       0.135 |        0.083 |        0.218
       0.010 |        0.066 |        0.077
       0.074 |        0.084 |        0.158
       0.007 |        0.065 |        0.072
       0.070 |        0.227 |        0.297
       0.075 |        0.135 |        0.210
       0.159 |        0.082 |        0.241
       0.080 |        0.116 |        0.195
       0.078 |        0.070 |        0.149
       0.168 |        0.090 |        0.258
       0.076 |        0.111 |        0.187
       0.077 |        0.080 |        0.157
       0.188 |        0.112 |        0.300
       0.074 |        0.069 |        0.144
       0.134 |        0.058 |        0.192
       0.201 |        0.088 |        0.290
       0.071 |        0.082 |        0.153
       0.156 |        0.064 |        0.220
       0.171 |        0.059 |        0.230
       0.070 |        0.074 |        0.144
       0.069 |        0.088 |        0.157
       0.072 |        0.095 |        0.168
       0.075 |        0.061 |        0.136
       0.110 |        0.092 |        0.201
       0.052 |        0.102 |        0.154
       0.209 |        0.069 |        0.278
       0.308 |        0.088 |        0.396
       0.087 |        0.082 |        0.168
       0.150 |        0.215 |        0.365
       0.072 |        0.088 |        0.160
       0.035 |        0.077 |        0.112
       0.074 |        0.090 |        0.164
       0.071 |        0.164 |        0.235
       0.147 |        0.070 |        0.218
       0.170 |        0.063 |        0.232
       0.074 |        0.072 |        0.147
       0.162 |        0.062 |        0.224
       0.128 |        0.089 |        0.217
       0.084 |        0.101 |        0.186
       0.224 |        0.077 |        0.300
       0.122 |        0.070 |        0.191
       0.085 |        0.095 |        0.180
       0.108 |        0.079 |        0.186
       0.075 |        0.074 |        0.148
       0.112 |        0.060 |        0.173
       0.075 |        0.095 |        0.169
       0.154 |        0.059 |        0.212
       0.071 |        0.061 |        0.132
       0.028 |        0.092 |        0.120
       0.157 |        0.059 |        0.216
       0.177 |        0.095 |        0.273
       0.072 |        0.066 |        0.139
       0.070 |        0.064 |        0.134
       0.069 |        0.062 |        0.131
       0.063 |        0.098 |        0.161
       0.077 |        0.205 |        0.282
       0.072 |        0.081 |        0.153
       0.082 |        0.105 |        0.187
       0.167 |        0.091 |        0.258
       0.279 |        0.068 |        0.347
       0.075 |        0.066 |        0.141
       0.069 |        0.064 |        0.133
       0.071 |        0.063 |        0.135
       0.070 |        0.067 |        0.137
       0.070 |        0.066 |        0.137
       0.070 |        0.102 |        0.172
       0.077 |        0.095 |        0.172
       0.017 |        0.086 |        0.104
       0.166 |        0.082 |        0.248
       0.165 |        0.095 |        0.260
       0.124 |        0.092 |        0.216
       0.063 |        0.086 |        0.149
       0.170 |        0.085 |        0.255
       0.069 |        0.074 |        0.143
       0.069 |        0.070 |        0.139
       0.164 |        0.064 |        0.228
       0.069 |        0.061 |        0.131
       0.068 |        0.062 |        0.130
       0.168 |        0.076 |        0.244
       0.276 |        0.087 |        0.363
       0.381 |        0.062 |        0.443
       0.071 |        0.087 |        0.158
       0.070 |        0.068 |        0.138
       0.155 |        0.091 |        0.246
       0.167 |        0.064 |        0.232
       0.125 |        0.060 |        0.185
       0.069 |        0.063 |        0.131
       0.132 |        0.079 |        0.212
       0.070 |        0.074 |        0.144
       0.191 |        0.074 |        0.265
       0.151 |        0.073 |        0.224
       0.074 |        0.062 |        0.136
       0.073 |        0.072 |        0.145
       0.068 |        0.060 |        0.128
       0.094 |        0.064 |        0.158
       0.082 |        0.098 |        0.180
       0.257 |        0.090 |        0.347
       0.087 |        0.089 |        0.176
       0.070 |        0.094 |        0.164
       0.073 |        0.066 |        0.138
       0.072 |        0.068 |        0.140
       0.070 |        0.063 |        0.133
       0.123 |        0.070 |        0.193
       0.086 |        0.106 |        0.192
       0.080 |        0.117 |        0.197
       0.075 |        0.084 |        0.159
       0.084 |        0.086 |        0.170
       0.158 |        0.078 |        0.235
       0.175 |        0.064 |        0.240
       0.074 |        0.081 |        0.155
       0.070 |        0.097 |        0.167
       0.211 |        0.225 |        0.436
       0.307 |        0.060 |        0.367
       0.282 |        0.055 |        0.337
       0.358 |        0.089 |        0.446
       0.072 |        0.074 |        0.146
       0.072 |        0.064 |        0.136
       0.016 |        0.059 |        0.076
       0.069 |        0.083 |        0.152
       0.069 |        0.074 |        0.142
       0.083 |        0.070 |        0.153
       0.125 |        0.061 |        0.187
       0.021 |        0.057 |        0.078
       0.160 |        0.061 |        0.220
       0.044 |        0.058 |        0.101
       0.069 |        0.064 |        0.133
       0.077 |        0.066 |        0.143
       0.019 |        0.057 |        0.076
       0.069 |        0.185 |        0.254
       0.011 |        0.073 |        0.085
       0.072 |        0.086 |        0.159
       0.079 |        0.068 |        0.147
       0.100 |        0.054 |        0.155
       0.069 |        0.086 |        0.155
       0.135 |        0.099 |        0.234
       0.076 |        0.069 |        0.145
       0.052 |        0.103 |        0.155
