  QueueTimes | ServiceTimes | SojournTimes

       0.137 |        0.811 |        0.948
       0.449 |        0.539 |        0.989
       0.772 |        0.517 |        1.289
       0.145 |        0.984 |        1.129
       0.803 |        0.606 |        1.409
       0.157 |        1.071 |        1.228
       0.148 |        0.874 |        1.023
       0.333 |        0.580 |        0.913
       0.153 |        0.990 |        1.143
       1.075 |        0.636 |        1.710
       1.319 |        0.513 |        1.832
       1.327 |        0.512 |        1.838
       1.492 |        0.506 |        1.998
       0.135 |        0.618 |        0.753
       0.104 |        0.543 |        0.647
       0.123 |        0.519 |        0.642
       0.124 |        0.519 |        0.643
       0.128 |        0.529 |        0.657
       0.124 |        0.522 |        0.646
       0.084 |        0.510 |        0.595
       0.136 |        0.723 |        0.859
       0.063 |        0.610 |        0.673
       0.173 |        1.053 |        1.226
       0.138 |        0.891 |        1.029
       0.186 |        0.764 |        0.949
       0.637 |        0.518 |        1.155
       0.149 |        1.058 |        1.207
       1.129 |        0.625 |        1.754
       1.722 |        0.513 |        2.235
       1.632 |        0.525 |        2.157
       0.296 |        0.504 |        0.800
       0.292 |        0.504 |        0.795
       0.129 |        0.521 |        0.651
       0.125 |        0.517 |        0.642
       0.122 |        0.514 |        0.635
       0.118 |        0.727 |        0.845
       0.172 |        0.660 |        0.832
       0.290 |        0.523 |        0.813
       0.616 |        0.508 |        1.124
       1.097 |        0.515 |        1.612
       1.069 |        0.502 |        1.571
       1.471 |        0.499 |        1.970
       0.130 |        0.510 |        0.641
       0.123 |        0.517 |        0.640
       0.337 |        0.500 |        0.837
       0.118 |        0.577 |        0.695
       0.124 |        0.537 |        0.661
       0.694 |        0.513 |        1.207
       0.128 |        0.512 |        0.640
       0.128 |        0.548 |        0.676
       0.695 |        0.509 |        1.204
       0.195 |        0.505 |        0.700
       0.455 |        0.508 |        0.962
       0.132 |        0.514 |        0.646
       0.491 |        0.509 |        1.000
       0.522 |        0.519 |        1.042
       1.001 |        0.504 |        1.505
       1.382 |        0.508 |        1.890
       0.546 |        0.516 |        1.062
       0.887 |        0.509 |        1.396
       0.153 |        0.638 |        0.791
       0.130 |        0.675 |        0.805
       0.238 |        0.517 |        0.755
       0.139 |        0.593 |        0.732
       0.134 |        0.727 |        0.861
       0.147 |        0.842 |        0.990
       0.957 |        0.637 |        1.594
       0.134 |        0.662 |        0.796
       0.098 |        0.597 |        0.695
       0.135 |        0.587 |        0.722
       0.132 |        0.570 |        0.702
