  QueueTimes | ServiceTimes | SojournTimes

       0.750 |        0.495 |        1.245
       0.573 |        0.493 |        1.067
       0.594 |        0.504 |        1.098
       0.829 |        0.496 |        1.325
       0.672 |        0.528 |        1.200
       0.034 |        0.497 |        0.531
       0.134 |        0.527 |        0.660
       0.135 |        0.759 |        0.893
       0.401 |        0.572 |        0.973
       0.254 |        0.526 |        0.780
       0.526 |        0.513 |        1.040
       0.144 |        0.898 |        1.042
       0.136 |        0.666 |        0.801
       0.128 |        0.591 |        0.719
       0.130 |        0.571 |        0.701
       0.720 |        0.526 |        1.246
       0.589 |        0.497 |        1.086
       0.122 |        0.506 |        0.628
       0.148 |        0.606 |        0.754
       0.158 |        1.014 |        1.172
       1.035 |        0.627 |        1.662
       0.892 |        0.500 |        1.392
       0.128 |        0.523 |        0.651
       0.125 |        0.520 |        0.645
       0.242 |        0.503 |        0.745
       0.132 |        0.729 |        0.861
       0.154 |        0.940 |        1.093
       0.096 |        0.774 |        0.870
       0.134 |        0.826 |        0.960
       0.092 |        0.679 |        0.771
       0.126 |        0.591 |        0.717
       0.219 |        0.547 |        0.766
       0.130 |        0.593 |        0.723
       0.451 |        0.522 |        0.973
       0.626 |        0.498 |        1.124
       0.124 |        0.517 |        0.641
       0.079 |        0.543 |        0.621
       0.129 |        0.614 |        0.742
       0.134 |        0.645 |        0.779
       0.147 |        0.867 |        1.014
       0.735 |        0.577 |        1.313
       0.135 |        0.790 |        0.925
       0.921 |        0.603 |        1.524
       0.130 |        0.727 |        0.857
       0.125 |        0.696 |        0.821
       0.060 |        0.515 |        0.575
       0.127 |        0.602 |        0.730
       0.145 |        0.911 |        1.056
       0.247 |        0.595 |        0.842
       0.157 |        0.993 |        1.149
       0.049 |        0.600 |        0.649
       0.125 |        0.543 |        0.668
       0.224 |        0.492 |        0.716
       0.166 |        1.048 |        1.214
       0.521 |        0.620 |        1.141
       0.128 |        0.604 |        0.731
       0.140 |        0.942 |        1.081
       0.849 |        0.677 |        1.526
       0.180 |        0.601 |        0.782
       0.627 |        0.534 |        1.161
       0.159 |        1.094 |        1.252
       1.028 |        0.711 |        1.739
       0.126 |        0.540 |        0.666
       0.122 |        0.518 |        0.639
       0.324 |        0.495 |        0.819
       0.141 |        0.903 |        1.044
       0.125 |        0.845 |        0.970
       0.619 |        0.620 |        1.239
       0.228 |        0.516 |        0.744
       0.139 |        0.646 |        0.785
       0.134 |        0.624 |        0.758
       0.129 |        0.657 |        0.786
       0.149 |        0.860 |        1.009
       0.563 |        0.701 |        1.265
       0.913 |        0.644 |        1.557
       0.315 |        0.551 |        0.867
       0.149 |        0.932 |        1.081
       0.129 |        0.691 |        0.820
       0.189 |        0.520 |        0.709
       0.134 |        0.642 |        0.776
       0.146 |        0.666 |        0.812
       0.139 |        0.951 |        1.090
       0.828 |        0.601 |        1.429
       1.092 |        0.509 |        1.602
       0.143 |        0.742 |        0.885
       0.127 |        0.649 |        0.776
       0.129 |        0.647 |        0.777
       0.263 |        0.531 |        0.794
       0.155 |        0.798 |        0.953
       0.138 |        0.952 |        1.090
       1.202 |        0.545 |        1.747
       0.173 |        0.686 |        0.858
       0.136 |        0.717 |        0.854
       0.893 |        0.575 |        1.468
       1.163 |        0.573 |        1.737
       0.159 |        0.624 |        0.782
       0.125 |        0.550 |        0.675
       0.130 |        0.690 |        0.820
       0.913 |        0.549 |        1.462
       0.681 |        0.501 |        1.182
       0.159 |        0.586 |        0.746
       0.512 |        0.577 |        1.089
       0.128 |        0.528 |        0.656
       0.127 |        0.746 |        0.873
       0.851 |        0.553 |        1.405
       0.359 |        0.498 |        0.857
       0.129 |        0.594 |        0.723
       0.128 |        0.582 |        0.710
       0.131 |        0.602 |        0.733
       0.136 |        0.631 |        0.767
       0.454 |        0.512 |        0.966
       0.110 |        0.520 |        0.631
       0.152 |        0.962 |        1.114
       0.135 |        0.837 |        0.973
       0.123 |        0.581 |        0.704
       0.140 |        0.878 |        1.018
       0.134 |        0.796 |        0.930
       0.102 |        0.592 |        0.694
       0.125 |        0.594 |        0.719
       0.589 |        0.579 |        1.168
       0.140 |        0.766 |        0.906
       0.135 |        0.628 |        0.763
       0.141 |        0.691 |        0.832
       0.668 |        0.562 |        1.230
       0.134 |        0.680 |        0.814
       0.556 |        0.513 |        1.068
       0.153 |        0.989 |        1.142
       0.158 |        0.806 |        0.964
       0.134 |        0.949 |        1.083
       0.131 |        0.643 |        0.774
       0.130 |        0.576 |        0.706
       0.135 |        0.756 |        0.892
       0.123 |        0.556 |        0.679
       0.121 |        0.513 |        0.634
       0.131 |        0.563 |        0.694
       0.702 |        0.504 |        1.207
       0.153 |        1.030 |        1.182
       1.308 |        0.606 |        1.914
       0.124 |        0.536 |        0.661
       0.056 |        0.511 |        0.568
       0.124 |        0.558 |        0.683
       0.126 |        0.565 |        0.691
       0.124 |        0.534 |        0.659
       0.525 |        0.512 |        1.037
       0.134 |        0.723 |        0.858
       0.148 |        1.001 |        1.150
       0.129 |        0.761 |        0.891
       0.144 |        0.936 |        1.080
       0.153 |        1.107 |        1.260
       1.112 |        0.636 |        1.748
       1.593 |        0.525 |        2.118
       0.130 |        0.540 |        0.670
       0.127 |        0.577 |        0.704
       0.144 |        0.723 |        0.867
       0.683 |        0.532 |        1.215
       0.127 |        0.541 |        0.668
       0.123 |        0.539 |        0.662
       0.315 |        0.557 |        0.872
       0.587 |        0.519 |        1.106
       0.486 |        0.508 |        0.994
       0.433 |        0.617 |        1.049
       0.152 |        0.622 |        0.774
       0.310 |        0.595 |        0.905
       0.768 |        0.519 |        1.287
       0.543 |        0.501 |        1.044
       0.805 |        0.519 |        1.324
       0.132 |        0.545 |        0.677
       0.123 |        0.537 |        0.660
       0.352 |        0.543 |        0.895
       0.137 |        0.629 |        0.766
       0.100 |        0.669 |        0.769
       0.122 |        0.577 |        0.700
       0.735 |        0.525 |        1.260
       1.002 |        0.545 |        1.547
       1.115 |        0.519 |        1.635
       0.609 |        0.536 |        1.145
       0.264 |        0.507 |        0.771
       0.806 |        0.510 |        1.316
       0.615 |        0.500 |        1.115
       0.127 |        0.507 |        0.634
       0.150 |        0.501 |        0.650
       0.426 |        0.525 |        0.950
       0.134 |        0.742 |        0.876
       0.533 |        0.532 |        1.065
       0.145 |        0.935 |        1.081
       1.280 |        0.737 |        2.016
       1.348 |        0.625 |        1.973
       1.140 |        0.750 |        1.889
       1.730 |        0.604 |        2.335
       0.462 |        0.649 |        1.111
       0.140 |        0.796 |        0.936
       0.679 |        0.565 |        1.244
       0.129 |        0.582 |        0.710
       0.136 |        0.726 |        0.861
       0.129 |        0.727 |        0.856
       0.077 |        0.637 |        0.714
       0.396 |        0.621 |        1.018
       0.131 |        0.701 |        0.832
       0.135 |        0.808 |        0.944
       0.137 |        0.866 |        1.003
       0.375 |        0.579 |        0.954
       0.704 |        0.503 |        1.207
       1.224 |        0.506 |        1.729
       0.118 |        0.691 |        0.809
       0.921 |        0.544 |        1.465
       1.043 |        0.510 |        1.553
       0.141 |        0.650 |        0.791
       0.784 |        0.595 |        1.379
       0.500 |        0.527 |        1.027
       1.058 |        0.540 |        1.597
       0.749 |        0.503 |        1.252
       0.135 |        0.619 |        0.754
       0.128 |        0.592 |        0.720
       0.124 |        0.558 |        0.682
       0.478 |        0.506 |        0.983
       0.144 |        0.571 |        0.714
       0.125 |        0.512 |        0.637
       0.135 |        0.795 |        0.930
       0.878 |        0.583 |        1.462
       0.348 |        0.557 |        0.905
       0.964 |        0.537 |        1.501
       0.893 |        0.556 |        1.449
       0.149 |        0.934 |        1.083
       0.123 |        0.664 |        0.787
       0.249 |        0.516 |        0.765
       0.348 |        0.500 |        0.847
       0.125 |        0.517 |        0.641
       0.688 |        0.505 |        1.193
       0.170 |        0.509 |        0.679
       0.150 |        0.738 |        0.888
       0.758 |        0.604 |        1.362
       0.436 |        0.600 |        1.036
       0.287 |        0.630 |        0.917
       0.148 |        0.525 |        0.673
       0.356 |        0.539 |        0.895
       0.753 |        0.519 |        1.271
       1.149 |        0.499 |        1.648
       0.131 |        0.626 |        0.757
       0.077 |        0.505 |        0.582
       0.109 |        0.637 |        0.747
       0.110 |        0.558 |        0.668
       0.297 |        0.688 |        0.985
       0.161 |        1.091 |        1.251
       0.133 |        0.816 |        0.949
       0.131 |        0.752 |        0.883
       0.092 |        0.577 |        0.669
       0.141 |        0.809 |        0.950
       0.536 |        0.525 |        1.061
       0.132 |        0.531 |        0.663
       0.143 |        0.638 |        0.781
       0.334 |        0.575 |        0.909
       0.151 |        1.007 |        1.158
       0.045 |        0.648 |        0.693
       0.130 |        0.613 |        0.742
       0.138 |        0.744 |        0.882
       0.555 |        0.677 |        1.232
       0.157 |        0.879 |        1.036
       0.156 |        1.034 |        1.190
       0.410 |        0.658 |        1.069
       0.292 |        0.546 |        0.838
       0.135 |        0.681 |        0.816
       0.356 |        0.531 |        0.887
       0.124 |        0.518 |        0.642
       0.111 |        1.005 |        1.116
       0.690 |        0.838 |        1.529
       1.120 |        0.649 |        1.769
       0.143 |        0.954 |        1.097
       0.126 |        0.722 |        0.848
       0.121 |        0.531 |        0.652
       0.142 |        0.917 |        1.059
       0.216 |        0.771 |        0.987
       0.138 |        0.962 |        1.100
       0.129 |        0.844 |        0.973
       0.132 |        0.858 |        0.989
       0.129 |        0.672 |        0.801
       0.142 |        0.797 |        0.939
       0.135 |        0.821 |        0.956
       0.298 |        0.750 |        1.048
       0.837 |        0.596 |        1.433
       1.003 |        0.544 |        1.547
       0.138 |        0.599 |        0.737
       0.656 |        0.521 |        1.178
       0.127 |        0.530 |        0.657
       0.131 |        0.598 |        0.730
       0.127 |        0.534 |        0.662
       0.127 |        0.521 |        0.648
       0.154 |        0.508 |        0.661
       0.133 |        0.598 |        0.731
       0.130 |        0.681 |        0.811
       0.353 |        0.636 |        0.989
       0.144 |        0.852 |        0.997
       0.736 |        0.600 |        1.336
       0.249 |        0.535 |        0.784
       0.140 |        0.665 |        0.804
       0.048 |        0.527 |        0.575
       0.571 |        0.508 |        1.079
       0.142 |        0.860 |        1.002
       0.133 |        0.951 |        1.083
       0.144 |        1.024 |        1.167
       0.528 |        0.704 |        1.233
       1.058 |        0.546 |        1.604
       0.129 |        0.537 |        0.665
       0.160 |        0.996 |        1.156
       0.094 |        0.763 |        0.857
       0.499 |        0.666 |        1.165
       0.154 |        1.005 |        1.159
       0.125 |        0.794 |        0.920
       0.163 |        1.076 |        1.239
       0.640 |        0.804 |        1.444
       0.147 |        0.994 |        1.141
       0.116 |        0.663 |        0.778
       0.178 |        0.528 |        0.706
       0.128 |        0.619 |        0.747
       0.152 |        0.894 |        1.046
       0.954 |        0.686 |        1.640
       0.152 |        1.058 |        1.209
       0.126 |        0.780 |        0.906
       0.690 |        0.674 |        1.364
       0.130 |        0.818 |        0.948
       0.144 |        0.972 |        1.116
       0.132 |        0.843 |        0.975
       0.125 |        0.750 |        0.875
       0.002 |        0.596 |        0.598
       0.158 |        1.031 |        1.189
       0.138 |        0.922 |        1.060
       0.709 |        0.631 |        1.340
       0.126 |        0.546 |        0.671
       0.147 |        1.045 |        1.191
       0.128 |        0.767 |        0.896
       0.794 |        0.657 |        1.451
       1.514 |        0.744 |        2.259
       0.153 |        1.052 |        1.205
       0.127 |        0.673 |        0.800
       0.125 |        0.601 |        0.726
       0.138 |        0.789 |        0.927
       0.126 |        0.991 |        1.116
       0.109 |        0.724 |        0.833
       0.131 |        0.774 |        0.905
       1.004 |        0.566 |        1.570
       0.792 |        0.505 |        1.296
       0.141 |        1.046 |        1.186
       1.267 |        0.711 |        1.978
       1.353 |        0.570 |        1.923
       0.141 |        0.767 |        0.908
       0.122 |        0.549 |        0.671
       0.120 |        0.510 |        0.631
       0.256 |        0.502 |        0.757
       0.126 |        0.539 |        0.665
       0.113 |        0.942 |        1.055
       0.396 |        0.740 |        1.135
       0.188 |        0.754 |        0.942
       0.743 |        0.580 |        1.323
       0.142 |        0.624 |        0.766
       0.100 |        0.864 |        0.963
       0.133 |        0.698 |        0.831
       0.133 |        0.630 |        0.763
       0.139 |        0.746 |        0.885
       0.139 |        0.939 |        1.078
       0.147 |        0.775 |        0.923
       0.135 |        0.827 |        0.962
       0.123 |        0.585 |        0.708
       0.066 |        0.514 |        0.580
       0.135 |        0.855 |        0.990
       0.146 |        0.782 |        0.928
       0.130 |        0.745 |        0.876
       0.068 |        0.647 |        0.715
       0.741 |        0.526 |        1.267
       0.172 |        0.498 |        0.671
       0.146 |        0.624 |        0.771
       0.131 |        0.635 |        0.766
       0.733 |        0.557 |        1.290
       1.142 |        0.517 |        1.658
       0.737 |        0.507 |        1.244
       0.145 |        0.746 |        0.890
       0.140 |        0.687 |        0.827
       0.128 |        0.660 |        0.787
       0.170 |        0.545 |        0.715
       0.063 |        0.512 |        0.576
       0.555 |        0.508 |        1.063
       0.134 |        0.589 |        0.723
       0.503 |        0.572 |        1.075
       0.136 |        0.657 |        0.793
       0.140 |        0.702 |        0.842
       0.131 |        0.678 |        0.809
       0.124 |        0.570 |        0.693
       0.121 |        0.551 |        0.673
       0.122 |        0.521 |        0.643
       0.165 |        0.533 |        0.698
       0.136 |        0.642 |        0.778
       0.806 |        0.513 |        1.319
       0.143 |        0.592 |        0.735
       0.145 |        0.797 |        0.942
       0.140 |        0.731 |        0.872
       0.255 |        0.580 |        0.836
       0.128 |        0.560 |        0.688
       0.122 |        0.529 |        0.652
       0.122 |        0.510 |        0.633
       0.135 |        0.623 |        0.758
       0.125 |        0.554 |        0.680
       0.133 |        0.866 |        0.998
       0.991 |        0.577 |        1.568
       1.407 |        0.520 |        1.927
       0.944 |        0.519 |        1.462
       0.124 |        0.526 |        0.651
       0.197 |        0.519 |        0.717
       0.121 |        0.525 |        0.646
       0.124 |        0.535 |        0.658
       0.126 |        0.537 |        0.663
       0.126 |        0.592 |        0.718
       0.121 |        0.539 |        0.659
       0.146 |        0.977 |        1.124
       0.123 |        0.779 |        0.903
       0.135 |        0.710 |        0.845
       0.128 |        0.539 |        0.667
       0.140 |        0.597 |        0.737
       0.133 |        0.797 |        0.930
       0.141 |        0.933 |        1.075
       0.107 |        0.620 |        0.727
       0.715 |        0.513 |        1.228
       0.124 |        0.537 |        0.661
       0.124 |        0.567 |        0.691
       0.169 |        0.508 |        0.677
       0.311 |        0.504 |        0.815
       0.489 |        0.497 |        0.987
       0.145 |        0.722 |        0.868
       0.843 |        0.541 |        1.384
       1.313 |        0.507 |        1.820
       0.128 |        0.534 |        0.663
       0.610 |        0.497 |        1.107
       0.141 |        0.711 |        0.852
       0.126 |        0.728 |        0.854
       0.315 |        0.523 |        0.838
       0.755 |        0.502 |        1.258
       0.126 |        0.525 |        0.651
       0.462 |        0.503 |        0.965
       0.123 |        0.512 |        0.635
       0.124 |        0.515 |        0.639
       0.136 |        0.613 |        0.749
       0.387 |        0.531 |        0.918
       0.124 |        0.609 |        0.733
       0.359 |        0.553 |        0.911
       0.142 |        0.868 |        1.010
       0.134 |        0.711 |        0.846
       0.925 |        0.506 |        1.431
       0.761 |        0.499 |        1.260
       0.133 |        0.569 |        0.702
       0.138 |        0.909 |        1.047
       0.128 |        0.857 |        0.985
       0.422 |        0.585 |        1.007
       0.127 |        0.530 |        0.657
       0.663 |        0.507 |        1.171
       1.141 |        0.505 |        1.645
       0.352 |        0.522 |        0.874
       0.483 |        0.504 |        0.987
       0.122 |        0.516 |        0.638
       0.135 |        0.653 |        0.788
       0.123 |        0.582 |        0.705
       0.126 |        0.642 |        0.769
       0.416 |        0.527 |        0.943
       0.131 |        0.610 |        0.741
       0.420 |        0.507 |        0.927
       0.153 |        0.496 |        0.648
       0.231 |        0.496 |        0.727
       0.540 |        0.499 |        1.039
       0.146 |        0.516 |        0.662
       0.145 |        0.937 |        1.082
       0.130 |        0.673 |        0.802
       0.127 |        0.630 |        0.757
       0.046 |        0.507 |        0.554
       0.264 |        0.495 |        0.759
       0.136 |        0.648 |        0.784
       0.099 |        0.836 |        0.935
       0.134 |        0.754 |        0.889
       0.129 |        0.669 |        0.798
       0.121 |        0.553 |        0.674
       0.128 |        0.552 |        0.680
       0.121 |        0.539 |        0.660
       0.700 |        0.510 |        1.210
       0.137 |        0.703 |        0.840
       0.143 |        0.795 |        0.938
       0.503 |        0.557 |        1.060
       0.124 |        0.520 |        0.644
       0.125 |        0.551 |        0.676
       0.459 |        0.506 |        0.965
       0.134 |        0.618 |        0.752
       0.734 |        0.527 |        1.261
       0.125 |        0.519 |        0.644
       0.125 |        0.518 |        0.642
       0.121 |        0.500 |        0.622
       0.125 |        0.498 |        0.623
       0.052 |        0.500 |        0.552
       0.159 |        0.631 |        0.790
       0.249 |        0.596 |        0.844
       0.140 |        0.873 |        1.014
       0.832 |        0.572 |        1.404
       0.186 |        0.502 |        0.688
       0.456 |        0.499 |        0.955
       0.452 |        0.495 |        0.946
       0.669 |        0.495 |        1.163
       0.123 |        0.505 |        0.628
       0.520 |        0.501 |        1.021
       0.139 |        0.688 |        0.827
       0.158 |        0.535 |        0.692
       0.136 |        0.616 |        0.753
       0.490 |        0.505 |        0.995
       0.130 |        0.499 |        0.629
       0.534 |        0.493 |        1.026
       0.125 |        0.518 |        0.643
       0.123 |        0.526 |        0.649
       0.123 |        0.518 |        0.641
       0.147 |        0.694 |        0.842
       0.126 |        0.634 |        0.760
       0.129 |        0.613 |        0.742
       0.122 |        0.521 |        0.644
       0.534 |        0.499 |        1.032
       0.825 |        0.512 |        1.337
       1.069 |        0.492 |        1.561
       0.123 |        0.511 |        0.634
       0.123 |        0.513 |        0.636
       0.557 |        0.494 |        1.052
       0.135 |        0.597 |        0.732
       0.142 |        0.694 |        0.835
       0.128 |        0.729 |        0.857
       0.102 |        0.691 |        0.793
       0.133 |        0.711 |        0.844
       0.040 |        0.547 |        0.587
       0.125 |        0.534 |        0.659
       0.137 |        0.728 |        0.865
       0.024 |        0.534 |        0.558
       0.129 |        0.673 |        0.802
       0.125 |        0.601 |        0.726
       0.673 |        0.515 |        1.188
       0.128 |        0.543 |        0.671
       0.130 |        0.609 |        0.739
       0.112 |        0.913 |        1.025
       0.341 |        0.669 |        1.011
       1.035 |        0.723 |        1.758
       1.188 |        0.567 |        1.755
       0.992 |        0.500 |        1.492
       0.393 |        0.505 |        0.897
       0.140 |        0.572 |        0.711
       0.128 |        0.550 |        0.678
       0.125 |        0.516 |        0.642
       0.609 |        0.494 |        1.103
