  QueueTimes | ServiceTimes | SojournTimes

       0.124 |        0.535 |        0.659
       0.128 |        0.551 |        0.679
       0.689 |        0.522 |        1.210
       1.046 |        0.507 |        1.553
       1.376 |        0.501 |        1.877
       1.735 |        0.524 |        2.258
       1.183 |        0.498 |        1.681
       1.138 |        0.504 |        1.642
       1.482 |        0.496 |        1.978
       0.153 |        0.508 |        0.661
       0.115 |        0.497 |        0.612
       0.122 |        0.519 |        0.641
       0.122 |        0.511 |        0.633
       0.413 |        0.497 |        0.910
       0.135 |        0.702 |        0.837
       0.124 |        0.581 |        0.705
       0.244 |        0.547 |        0.790
       0.123 |        0.513 |        0.636
       0.108 |        0.512 |        0.620
       0.133 |        0.692 |        0.825
       0.124 |        0.545 |        0.669
       0.122 |        0.506 |        0.628
       0.137 |        0.600 |        0.736
       0.422 |        0.498 |        0.920
       0.139 |        0.829 |        0.968
       0.111 |        0.538 |        0.650
       0.128 |        0.587 |        0.715
       0.124 |        0.507 |        0.632
       0.127 |        0.520 |        0.647
       0.130 |        0.524 |        0.654
       0.686 |        0.503 |        1.189
       0.138 |        0.627 |        0.766
       0.115 |        1.019 |        1.134
       0.891 |        0.683 |        1.574
       1.068 |        0.534 |        1.603
       0.128 |        0.528 |        0.656
       0.142 |        0.750 |        0.892
       0.131 |        0.580 |        0.711
       0.193 |        0.604 |        0.797
       0.326 |        0.540 |        0.866
       0.148 |        0.894 |        1.042
       0.125 |        0.631 |        0.756
       0.566 |        0.508 |        1.074
       0.552 |        0.497 |        1.050
       0.129 |        0.533 |        0.662
       0.130 |        0.709 |        0.840
       0.150 |        0.972 |        1.122
       0.125 |        0.603 |        0.728
       0.123 |        0.512 |        0.636
       0.513 |        0.501 |        1.014
       0.620 |        0.495 |        1.115
       0.124 |        0.523 |        0.647
       0.145 |        0.928 |        1.073
       0.136 |        0.792 |        0.927
       0.124 |        0.551 |        0.675
       0.140 |        0.662 |        0.802
       0.152 |        0.564 |        0.716
       0.123 |        0.532 |        0.655
       0.555 |        0.526 |        1.081
       0.123 |        0.529 |        0.652
       0.365 |        0.537 |        0.902
       0.234 |        0.514 |        0.748
       0.404 |        0.516 |        0.919
       0.136 |        0.545 |        0.680
       0.124 |        0.569 |        0.693
       0.125 |        0.535 |        0.661
       0.146 |        0.533 |        0.680
       0.127 |        0.543 |        0.669
       0.720 |        0.518 |        1.238
       1.228 |        0.516 |        1.744
       0.128 |        0.560 |        0.688
       0.538 |        0.524 |        1.062
       0.140 |        0.753 |        0.892
       0.144 |        0.847 |        0.991
       0.145 |        0.980 |        1.125
       0.124 |        0.650 |        0.774
       0.122 |        0.520 |        0.642
       0.148 |        0.504 |        0.652
       0.122 |        0.506 |        0.628
       0.141 |        0.752 |        0.893
       0.125 |        0.537 |        0.662
       0.124 |        0.539 |        0.663
       0.123 |        0.560 |        0.683
       0.124 |        0.589 |        0.714
       0.633 |        0.525 |        1.158
       1.104 |        0.502 |        1.607
       1.219 |        0.501 |        1.720
       1.425 |        0.492 |        1.917
       0.126 |        0.517 |        0.642
       0.152 |        0.523 |        0.676
       0.146 |        0.526 |        0.672
       0.126 |        0.574 |        0.701
       0.678 |        0.514 |        1.192
       0.129 |        0.644 |        0.773
       0.145 |        0.636 |        0.781
       0.703 |        0.512 |        1.216
       1.259 |        0.497 |        1.756
       1.088 |        0.505 |        1.593
       1.220 |        0.513 |        1.733
       0.126 |        0.566 |        0.692
       0.149 |        0.990 |        1.139
       0.096 |        0.678 |        0.773
       0.128 |        0.552 |        0.680
       0.127 |        0.540 |        0.667
       0.558 |        0.502 |        1.060
       0.123 |        0.515 |        0.638
       0.493 |        0.499 |        0.992
       0.434 |        0.500 |        0.934
       0.142 |        0.684 |        0.827
       0.775 |        0.528 |        1.304
       0.576 |        0.502 |        1.079
       0.126 |        0.520 |        0.646
       0.133 |        0.605 |        0.738
       0.675 |        0.555 |        1.229
       0.136 |        0.650 |        0.786
       0.129 |        0.754 |        0.883
       0.445 |        0.555 |        1.000
       0.125 |        0.545 |        0.670
       0.214 |        0.512 |        0.725
       0.132 |        0.606 |        0.738
       0.126 |        0.547 |        0.674
       0.135 |        0.699 |        0.834
       0.135 |        0.627 |        0.762
       0.132 |        0.864 |        0.996
       0.101 |        0.551 |        0.651
       0.130 |        0.567 |        0.697
       0.123 |        0.528 |        0.650
       0.257 |        0.513 |        0.770
       0.018 |        0.496 |        0.513
       0.127 |        0.510 |        0.637
       0.130 |        0.517 |        0.647
       0.346 |        0.512 |        0.857
       0.145 |        0.839 |        0.984
       0.249 |        0.670 |        0.918
       0.147 |        0.567 |        0.713
       0.142 |        0.734 |        0.876
       0.139 |        0.839 |        0.978
       0.421 |        0.651 |        1.073
       0.360 |        0.531 |        0.890
       0.150 |        0.771 |        0.921
       0.164 |        0.810 |        0.974
       0.585 |        0.709 |        1.294
       0.967 |        0.520 |        1.487
       1.224 |        0.522 |        1.746
       0.157 |        0.587 |        0.743
       0.118 |        0.525 |        0.643
       0.302 |        0.514 |        0.817
       0.206 |        0.514 |        0.720
       0.154 |        0.540 |        0.694
       0.151 |        0.547 |        0.698
       0.096 |        0.670 |        0.766
       0.126 |        0.568 |        0.694
       0.122 |        0.517 |        0.639
       0.130 |        0.559 |        0.688
       0.124 |        0.531 |        0.655
       0.144 |        0.808 |        0.952
       0.135 |        0.854 |        0.990
       0.102 |        0.536 |        0.638
       0.127 |        0.526 |        0.653
       0.136 |        0.629 |        0.765
       0.437 |        0.516 |        0.954
       0.141 |        0.841 |        0.982
       0.704 |        0.558 |        1.263
       0.125 |        0.522 |        0.647
       0.122 |        0.516 |        0.638
       0.325 |        0.501 |        0.827
       0.105 |        0.726 |        0.831
       0.486 |        0.570 |        1.057
       0.131 |        0.588 |        0.719
       0.125 |        0.603 |        0.727
       0.383 |        0.520 |        0.903
       0.124 |        0.522 |        0.646
       0.132 |        0.661 |        0.793
