  QueueTimes | ServiceTimes | SojournTimes

       0.706 |        0.255 |        0.961
       0.963 |        0.260 |        1.223
       1.260 |        0.253 |        1.513
       0.072 |        0.263 |        0.335
       0.074 |        0.278 |        0.352
       0.075 |        0.266 |        0.340
       0.112 |        0.307 |        0.419
       0.076 |        0.304 |        0.380
       0.535 |        0.271 |        0.805
       0.948 |        0.318 |        1.266
       1.164 |        0.271 |        1.435
       1.291 |        0.272 |        1.563
       0.074 |        0.271 |        0.345
       0.092 |        0.311 |        0.403
       0.075 |        0.299 |        0.374
       0.079 |        0.333 |        0.411
       0.422 |        0.264 |        0.686
       0.072 |        0.281 |        0.353
       0.058 |        0.262 |        0.320
       0.073 |        0.268 |        0.342
       0.423 |        0.271 |        0.694
       0.304 |        0.306 |        0.611
       0.086 |        0.307 |        0.393
       0.473 |        0.276 |        0.749
       0.165 |        0.266 |        0.431
       0.312 |        0.276 |        0.589
       0.116 |        0.258 |        0.374
       0.325 |        0.260 |        0.585
       0.087 |        0.270 |        0.357
       0.085 |        0.346 |        0.431
       0.072 |        0.284 |        0.356
       0.190 |        0.278 |        0.468
       0.305 |        0.267 |        0.572
       0.072 |        0.269 |        0.340
       0.103 |        0.260 |        0.362
       0.078 |        0.269 |        0.347
       0.404 |        0.265 |        0.670
       0.071 |        0.270 |        0.342
       0.346 |        0.259 |        0.604
       0.352 |        0.261 |        0.613
       0.071 |        0.259 |        0.330
       0.075 |        0.285 |        0.360
       0.444 |        0.265 |        0.709
       0.474 |        0.267 |        0.742
       0.424 |        0.306 |        0.730
       0.072 |        0.268 |        0.340
       0.321 |        0.269 |        0.590
       0.267 |        0.265 |        0.532
       0.226 |        0.254 |        0.480
       0.071 |        0.268 |        0.339
       0.077 |        0.266 |        0.343
       0.083 |        0.358 |        0.441
       0.055 |        0.267 |        0.322
       0.131 |        0.280 |        0.410
       0.521 |        0.268 |        0.789
       0.074 |        0.278 |        0.351
       0.309 |        0.274 |        0.583
       0.479 |        0.277 |        0.756
       0.054 |        0.261 |        0.315
       0.081 |        0.301 |        0.382
       0.157 |        0.262 |        0.420
       0.065 |        0.270 |        0.334
       0.075 |        0.278 |        0.353
       0.228 |        0.266 |        0.494
       0.416 |        0.262 |        0.678
       0.229 |        0.268 |        0.497
       0.569 |        0.261 |        0.830
       0.080 |        0.337 |        0.417
       0.072 |        0.268 |        0.341
       0.116 |        0.264 |        0.380
       0.404 |        0.257 |        0.661
       0.785 |        0.263 |        1.048
       0.071 |        0.256 |        0.328
       0.009 |        0.273 |        0.281
       0.073 |        0.256 |        0.329
       0.148 |        0.280 |        0.428
       0.099 |        0.300 |        0.399
       0.552 |        0.269 |        0.821
       0.040 |        0.298 |        0.339
       0.116 |        0.262 |        0.379
       0.053 |        0.260 |        0.313
       0.074 |        0.268 |        0.342
       0.076 |        0.274 |        0.350
       0.339 |        0.278 |        0.617
       0.071 |        0.263 |        0.334
       0.081 |        0.361 |        0.442
       0.454 |        0.273 |        0.727
       0.848 |        0.277 |        1.126
       0.077 |        0.287 |        0.364
       0.073 |        0.276 |        0.349
       0.074 |        0.263 |        0.337
       0.073 |        0.270 |        0.343
       0.349 |        0.255 |        0.604
       0.285 |        0.272 |        0.557
       0.620 |        0.267 |        0.887
       0.644 |        0.266 |        0.911
       0.222 |        0.251 |        0.473
       0.073 |        0.270 |        0.344
       0.072 |        0.269 |        0.341
       0.270 |        0.290 |        0.560
       0.145 |        0.262 |        0.406
       0.070 |        0.275 |        0.346
       0.091 |        0.423 |        0.515
       0.170 |        0.289 |        0.459
       0.072 |        0.293 |        0.365
       0.080 |        0.320 |        0.400
       0.465 |        0.266 |        0.731
       0.076 |        0.287 |        0.363
       0.341 |        0.264 |        0.605
       0.178 |        0.265 |        0.443
       0.076 |        0.309 |        0.384
       0.169 |        0.327 |        0.496
       0.076 |        0.275 |        0.351
       0.283 |        0.317 |        0.600
       0.326 |        0.261 |        0.587
       0.715 |        0.275 |        0.990
       1.083 |        0.263 |        1.346
       0.843 |        0.263 |        1.106
       1.122 |        0.255 |        1.377
       0.072 |        0.264 |        0.336
       0.073 |        0.264 |        0.336
       0.072 |        0.261 |        0.333
       0.454 |        0.264 |        0.717
       0.080 |        0.314 |        0.394
       0.072 |        0.269 |        0.340
       0.073 |        0.277 |        0.350
       0.085 |        0.353 |        0.438
       0.075 |        0.304 |        0.379
       0.431 |        0.275 |        0.706
       0.085 |        0.273 |        0.358
       0.082 |        0.319 |        0.401
       0.085 |        0.340 |        0.425
       0.428 |        0.271 |        0.699
       0.075 |        0.274 |        0.350
       0.087 |        0.306 |        0.393
