  QueueTimes | ServiceTimes | SojournTimes

       0.735 |        0.261 |        0.997
       1.000 |        0.271 |        1.271
       1.308 |        0.255 |        1.563
       0.071 |        0.262 |        0.333
       0.078 |        0.269 |        0.347
       0.082 |        0.320 |        0.401
       0.072 |        0.274 |        0.347
       0.078 |        0.297 |        0.375
       0.518 |        0.269 |        0.787
       0.928 |        0.293 |        1.222
       1.118 |        0.270 |        1.388
       1.241 |        0.273 |        1.513
       0.087 |        0.338 |        0.425
       0.209 |        0.334 |        0.542
       0.076 |        0.290 |        0.366
       0.079 |        0.300 |        0.379
       0.358 |        0.265 |        0.623
       0.081 |        0.325 |        0.405
       0.149 |        0.285 |        0.434
       0.072 |        0.275 |        0.346
       0.425 |        0.269 |        0.694
       0.268 |        0.264 |        0.532
       0.074 |        0.259 |        0.333
       0.371 |        0.264 |        0.634
       0.050 |        0.254 |        0.304
       0.189 |        0.272 |        0.461
       0.072 |        0.256 |        0.328
       0.280 |        0.268 |        0.548
       0.074 |        0.264 |        0.338
       0.089 |        0.391 |        0.480
       0.156 |        0.297 |        0.453
       0.295 |        0.288 |        0.583
       0.456 |        0.271 |        0.727
       0.075 |        0.284 |        0.359
       0.145 |        0.274 |        0.419
       0.072 |        0.298 |        0.369
       0.424 |        0.281 |        0.706
       0.083 |        0.327 |        0.410
       0.456 |        0.268 |        0.724
       0.471 |        0.275 |        0.746
       0.117 |        0.271 |        0.388
       0.079 |        0.306 |        0.385
       0.469 |        0.268 |        0.737
       0.503 |        0.279 |        0.781
       0.460 |        0.269 |        0.729
       0.085 |        0.321 |        0.406
       0.426 |        0.285 |        0.711
       0.388 |        0.277 |        0.665
       0.347 |        0.285 |        0.632
       0.085 |        0.272 |        0.357
       0.077 |        0.290 |        0.367
       0.073 |        0.286 |        0.360
       0.108 |        0.265 |        0.373
       0.009 |        0.265 |        0.274
       0.385 |        0.268 |        0.653
       0.163 |        0.347 |        0.510
       0.507 |        0.273 |        0.780
       0.681 |        0.284 |        0.965
       0.266 |        0.272 |        0.538
       0.134 |        0.269 |        0.403
       0.180 |        0.267 |        0.447
       0.094 |        0.264 |        0.358
       0.075 |        0.283 |        0.358
       0.219 |        0.265 |        0.485
       0.386 |        0.275 |        0.661
       0.213 |        0.265 |        0.478
       0.554 |        0.257 |        0.812
       0.086 |        0.279 |        0.366
       0.071 |        0.258 |        0.329
       0.104 |        0.268 |        0.372
       0.382 |        0.252 |        0.634
       0.765 |        0.260 |        1.025
       0.071 |        0.249 |        0.320
       0.170 |        0.269 |        0.439
       0.071 |        0.254 |        0.326
       0.142 |        0.261 |        0.403
       0.070 |        0.260 |        0.330
       0.443 |        0.262 |        0.704
       0.093 |        0.262 |        0.355
       0.132 |        0.255 |        0.387
       0.062 |        0.246 |        0.308
       0.083 |        0.316 |        0.400
       0.076 |        0.280 |        0.356
       0.353 |        0.290 |        0.642
       0.081 |        0.315 |        0.396
       0.084 |        0.456 |        0.540
       0.564 |        0.279 |        0.843
       0.944 |        0.295 |        1.239
       0.042 |        0.374 |        0.415
       0.077 |        0.291 |        0.368
       0.073 |        0.266 |        0.339
       0.076 |        0.277 |        0.353
       0.357 |        0.268 |        0.625
       0.309 |        0.275 |        0.583
       0.649 |        0.285 |        0.934
       0.691 |        0.271 |        0.962
       0.277 |        0.262 |        0.538
       0.071 |        0.270 |        0.341
       0.116 |        0.333 |        0.449
       0.415 |        0.284 |        0.698
       0.104 |        0.261 |        0.365
       0.071 |        0.269 |        0.340
       0.082 |        0.349 |        0.431
       0.073 |        0.294 |        0.367
       0.073 |        0.282 |        0.355
       0.072 |        0.270 |        0.342
       0.368 |        0.260 |        0.627
