  QueueTimes | ServiceTimes | SojournTimes

       0.001 |        0.084 |        0.085
       0.072 |        0.082 |        0.154
       0.109 |        0.068 |        0.177
       0.113 |        0.081 |        0.194
       0.073 |        0.092 |        0.165
       0.069 |        0.073 |        0.142
       0.045 |        0.091 |        0.136
       0.128 |        0.085 |        0.213
       0.075 |        0.075 |        0.150
       0.134 |        0.069 |        0.203
       0.073 |        0.087 |        0.160
       0.216 |        0.071 |        0.286
       0.141 |        0.096 |        0.237
       0.015 |        0.072 |        0.087
       0.073 |        0.074 |        0.147
       0.077 |        0.102 |        0.180
       0.135 |        0.056 |        0.191
       0.196 |        0.083 |        0.278
       0.071 |        0.075 |        0.146
       0.089 |        0.149 |        0.239
       0.148 |        0.084 |        0.233
       0.077 |        0.079 |        0.156
       0.016 |        0.098 |        0.114
       0.089 |        0.125 |        0.214
       0.072 |        0.069 |        0.142
       0.170 |        0.104 |        0.274
       0.073 |        0.072 |        0.144
       0.080 |        0.141 |        0.221
       0.090 |        0.090 |        0.180
       0.187 |        0.063 |        0.249
       0.124 |        0.218 |        0.343
       0.012 |        0.073 |        0.085
       0.096 |        0.063 |        0.159
       0.072 |        0.173 |        0.245
       0.053 |        0.063 |        0.117
       0.090 |        0.104 |        0.193
       0.071 |        0.070 |        0.141
       0.081 |        0.130 |        0.211
       0.138 |        0.062 |        0.200
       0.075 |        0.057 |        0.132
       0.073 |        0.068 |        0.140
       0.190 |        0.075 |        0.265
       0.072 |        0.067 |        0.138
       0.060 |        0.121 |        0.181
       0.074 |        0.079 |        0.153
       0.176 |        0.102 |        0.278
       0.070 |        0.088 |        0.158
       0.087 |        0.137 |        0.224
       0.128 |        0.099 |        0.227
       0.139 |        0.066 |        0.205
       0.216 |        0.069 |        0.286
       0.297 |        0.065 |        0.362
       0.175 |        0.113 |        0.288
       0.069 |        0.066 |        0.136
       0.068 |        0.073 |        0.141
       0.044 |        0.248 |        0.293
       0.079 |        0.101 |        0.180
       0.111 |        0.074 |        0.185
       0.070 |        0.092 |        0.162
       0.108 |        0.093 |        0.201
       0.069 |        0.067 |        0.136
       0.071 |        0.097 |        0.168
       0.071 |        0.094 |        0.165
       0.177 |        0.070 |        0.247
       0.110 |        0.082 |        0.192
       0.071 |        0.072 |        0.142
       0.069 |        0.083 |        0.152
       0.070 |        0.174 |        0.244
       0.192 |        0.073 |        0.265
       0.032 |        0.075 |        0.107
       0.073 |        0.069 |        0.142
       0.028 |        0.089 |        0.117
       0.060 |        0.069 |        0.129
       0.074 |        0.069 |        0.143
       0.189 |        0.081 |        0.271
       0.119 |        0.076 |        0.195
       0.084 |        0.148 |        0.232
       0.150 |        0.252 |        0.402
       0.082 |        0.145 |        0.226
       0.133 |        0.070 |        0.203
       0.076 |        0.079 |        0.155
       0.083 |        0.102 |        0.186
       0.231 |        0.074 |        0.305
       0.073 |        0.109 |        0.181
       0.070 |        0.069 |        0.139
       0.070 |        0.072 |        0.142
       0.071 |        0.087 |        0.158
       0.186 |        0.090 |        0.276
       0.187 |        0.068 |        0.255
       0.236 |        0.059 |        0.295
       0.071 |        0.063 |        0.134
       0.141 |        0.055 |        0.196
       0.073 |        0.353 |        0.426
       0.004 |        0.091 |        0.095
       0.090 |        0.212 |        0.302
       0.077 |        0.085 |        0.162
       0.186 |        0.067 |        0.253
       0.072 |        0.067 |        0.139
       0.169 |        0.090 |        0.258
       0.286 |        0.077 |        0.363
       0.195 |        0.090 |        0.286
       0.085 |        0.132 |        0.217
       0.140 |        0.078 |        0.218
       0.070 |        0.076 |        0.146
       0.013 |        0.066 |        0.078
       0.097 |        0.094 |        0.191
       0.110 |        0.078 |        0.188
       0.139 |        0.065 |        0.204
       0.111 |        0.089 |        0.200
       0.178 |        0.090 |        0.268
       0.120 |        0.073 |        0.193
       0.076 |        0.077 |        0.153
       0.071 |        0.091 |        0.162
       0.071 |        0.085 |        0.156
       0.101 |        0.200 |        0.302
       0.082 |        0.133 |        0.215
       0.075 |        0.094 |        0.170
       0.073 |        0.066 |        0.140
       0.071 |        0.077 |        0.148
       0.166 |        0.067 |        0.233
       0.069 |        0.061 |        0.130
       0.074 |        0.094 |        0.168
       0.070 |        0.064 |        0.134
       0.069 |        0.089 |        0.158
       0.111 |        0.082 |        0.193
       0.226 |        0.060 |        0.286
       0.070 |        0.087 |        0.157
       0.082 |        0.109 |        0.191
       0.270 |        0.100 |        0.370
       0.074 |        0.279 |        0.353
       0.302 |        0.069 |        0.372
       0.213 |        0.067 |        0.281
       0.269 |        0.060 |        0.329
       0.303 |        0.059 |        0.362
       0.046 |        0.080 |        0.126
       0.073 |        0.097 |        0.170
       0.122 |        0.095 |        0.217
       0.081 |        0.111 |        0.192
       0.063 |        0.070 |        0.133
       0.052 |        0.061 |        0.114
       0.138 |        0.065 |        0.203
       0.070 |        0.066 |        0.137
       0.180 |        0.135 |        0.315
       0.071 |        0.091 |        0.163
       0.074 |        0.059 |        0.133
       0.072 |        0.077 |        0.149
       0.072 |        0.063 |        0.135
       0.069 |        0.060 |        0.129
       0.069 |        0.064 |        0.133
       0.070 |        0.065 |        0.135
       0.068 |        0.225 |        0.293
       0.071 |        0.089 |        0.160
       0.074 |        0.065 |        0.139
       0.036 |        0.058 |        0.094
       0.003 |        0.086 |        0.089
       0.088 |        0.069 |        0.157
       0.146 |        0.159 |        0.304
       0.169 |        0.056 |        0.225
       0.224 |        0.053 |        0.278
       0.320 |        0.079 |        0.400
       0.073 |        0.073 |        0.146
       0.128 |        0.077 |        0.204
       0.120 |        0.078 |        0.198
       0.172 |        0.073 |        0.245
       0.075 |        0.095 |        0.170
       0.113 |        0.074 |        0.187
       0.075 |        0.066 |        0.141
       0.087 |        0.080 |        0.167
       0.077 |        0.096 |        0.174
       0.193 |        0.062 |        0.255
       0.083 |        1.612 |        1.695
       1.141 |        0.064 |        1.205
       1.075 |        0.061 |        1.136
       0.432 |        0.065 |        0.497
       0.081 |        0.115 |        0.196
       0.255 |        0.074 |        0.329
       0.204 |        0.083 |        0.287
       0.076 |        0.068 |        0.144
       0.076 |        0.083 |        0.159
       0.004 |        0.062 |        0.067
       0.071 |        0.219 |        0.290
       0.073 |        0.096 |        0.169
       0.099 |        0.077 |        0.176
       0.071 |        0.067 |        0.138
       0.073 |        0.065 |        0.139
       0.155 |        0.080 |        0.235
       0.072 |        0.093 |        0.164
       0.082 |        0.104 |        0.186
       0.244 |        0.093 |        0.337
       0.061 |        0.101 |        0.162
       0.183 |        0.059 |        0.242
       0.248 |        0.088 |        0.336
       0.073 |        0.088 |        0.161
       0.164 |        0.064 |        0.228
       0.178 |        0.059 |        0.237
       0.074 |        0.077 |        0.150
       0.073 |        0.096 |        0.169
       0.071 |        0.096 |        0.167
       0.074 |        0.062 |        0.136
       0.103 |        0.083 |        0.186
       0.089 |        0.114 |        0.202
       0.266 |        0.075 |        0.341
       0.377 |        0.095 |        0.471
       0.166 |        0.084 |        0.250
       0.238 |        0.240 |        0.478
       0.072 |        0.096 |        0.168
       0.049 |        0.083 |        0.132
       0.072 |        0.097 |        0.169
       0.091 |        0.210 |        0.301
       0.248 |        0.074 |        0.322
       0.273 |        0.066 |        0.339
       0.075 |        0.071 |        0.146
       0.163 |        0.071 |        0.234
       0.139 |        0.090 |        0.229
       0.070 |        0.067 |        0.138
       0.148 |        0.074 |        0.222
       0.043 |        0.065 |        0.108
       0.074 |        0.067 |        0.141
       0.070 |        0.077 |        0.146
       0.075 |        0.104 |        0.179
       0.171 |        0.065 |        0.236
       0.081 |        0.126 |        0.207
       0.222 |        0.062 |        0.284
       0.084 |        0.097 |        0.181
       0.108 |        0.088 |        0.196
       0.235 |        0.062 |        0.297
       0.078 |        0.055 |        0.134
       0.075 |        0.068 |        0.143
       0.082 |        0.103 |        0.185
       0.136 |        0.065 |        0.201
       0.076 |        0.069 |        0.145
       0.033 |        0.217 |        0.250
       0.082 |        0.117 |        0.199
       0.077 |        0.074 |        0.151
       0.104 |        0.094 |        0.197
       0.216 |        0.071 |        0.286
       0.072 |        0.063 |        0.135
       0.070 |        0.066 |        0.137
       0.069 |        0.060 |        0.129
       0.069 |        0.063 |        0.131
       0.069 |        0.062 |        0.131
       0.070 |        0.090 |        0.160
       0.069 |        0.084 |        0.153
