  QueueTimes | ServiceTimes | SojournTimes

       0.691 |        0.254 |        0.945
       0.953 |        0.260 |        1.213
       1.254 |        0.256 |        1.510
       0.072 |        0.267 |        0.339
       0.100 |        0.342 |        0.442
       0.074 |        0.277 |        0.351
       0.071 |        0.266 |        0.337
       0.073 |        0.281 |        0.354
       0.497 |        0.264 |        0.760
       0.903 |        0.283 |        1.186
       1.084 |        0.267 |        1.351
       1.205 |        0.265 |        1.470
       0.076 |        0.261 |        0.337
       0.070 |        0.280 |        0.349
       0.071 |        0.263 |        0.335
       0.107 |        0.338 |        0.445
       0.464 |        0.272 |        0.735
       0.072 |        0.278 |        0.350
       0.060 |        0.281 |        0.341
       0.076 |        0.285 |        0.361
       0.450 |        0.283 |        0.733
       0.314 |        0.274 |        0.588
       0.077 |        0.280 |        0.357
       0.418 |        0.325 |        0.743
       0.166 |        0.272 |        0.438
       0.326 |        0.292 |        0.617
       0.151 |        0.270 |        0.421
       0.380 |        0.272 |        0.652
       0.076 |        0.277 |        0.352
       0.075 |        0.289 |        0.364
       0.071 |        0.283 |        0.354
       0.191 |        0.278 |        0.469
       0.313 |        0.274 |        0.587
       0.073 |        0.293 |        0.366
       0.131 |        0.270 |        0.402
       0.084 |        0.367 |        0.451
       0.576 |        0.290 |        0.866
       0.074 |        0.281 |        0.355
       0.360 |        0.275 |        0.635
       0.385 |        0.313 |        0.699
       0.029 |        0.280 |        0.309
       0.082 |        0.302 |        0.385
       0.475 |        0.268 |        0.744
       0.509 |        0.271 |        0.781
       0.461 |        0.263 |        0.724
       0.072 |        0.269 |        0.341
       0.319 |        0.270 |        0.590
       0.266 |        0.264 |        0.531
       0.210 |        0.273 |        0.483
       0.070 |        0.259 |        0.328
       0.087 |        0.383 |        0.470
       0.061 |        0.331 |        0.392
       0.170 |        0.357 |        0.527
       0.211 |        0.297 |        0.508
       0.629 |        0.277 |        0.906
       0.088 |        0.312 |        0.400
       0.370 |        0.283 |        0.653
       0.561 |        0.288 |        0.849
       0.159 |        0.269 |        0.428
       0.033 |        0.282 |        0.315
       0.100 |        0.279 |        0.379
       0.035 |        0.270 |        0.306
       0.073 |        0.281 |        0.354
       0.221 |        0.282 |        0.503
       0.413 |        0.266 |        0.679
       0.240 |        0.276 |        0.516
       0.599 |        0.260 |        0.859
       0.075 |        0.285 |        0.360
       0.073 |        0.260 |        0.332
       0.119 |        0.266 |        0.385
       0.405 |        0.270 |        0.675
       0.803 |        0.269 |        1.072
       0.071 |        0.259 |        0.330
       0.019 |        0.281 |        0.300
       0.072 |        0.267 |        0.339
       0.167 |        0.273 |        0.441
       0.072 |        0.273 |        0.345
       0.469 |        0.280 |        0.748
       0.144 |        0.280 |        0.423
       0.211 |        0.318 |        0.528
       0.213 |        0.271 |        0.484
       0.071 |        0.279 |        0.350
       0.080 |        0.275 |        0.356
