  QueueTimes | ServiceTimes | SojournTimes

       0.825 |        0.281 |        1.106
       1.116 |        0.274 |        1.390
       1.439 |        0.269 |        1.708
       0.096 |        0.272 |        0.369
       0.077 |        0.300 |        0.378
       0.071 |        0.284 |        0.355
       0.083 |        0.325 |        0.408
       0.083 |        0.347 |        0.430
       0.613 |        0.287 |        0.899
       1.047 |        0.293 |        1.340
       1.238 |        0.296 |        1.535
       1.391 |        0.273 |        1.664
       0.079 |        0.288 |        0.367
       0.100 |        0.273 |        0.373
       0.075 |        0.278 |        0.353
       0.073 |        0.293 |        0.366
       0.343 |        0.274 |        0.617
       0.097 |        0.321 |        0.419
       0.167 |        0.277 |        0.444
       0.078 |        0.287 |        0.365
       0.451 |        0.289 |        0.740
       0.320 |        0.269 |        0.590
       0.074 |        0.264 |        0.338
       0.383 |        0.277 |        0.660
       0.081 |        0.265 |        0.346
       0.233 |        0.279 |        0.511
       0.072 |        0.268 |        0.340
       0.297 |        0.273 |        0.570
       0.096 |        0.283 |        0.379
       0.080 |        0.384 |        0.463
       0.072 |        0.304 |        0.376
       0.213 |        0.282 |        0.494
       0.336 |        0.270 |        0.607
       0.078 |        0.280 |        0.358
       0.142 |        0.280 |        0.423
       0.080 |        0.280 |        0.360
       0.412 |        0.278 |        0.689
       0.074 |        0.277 |        0.350
       0.360 |        0.271 |        0.631
       0.385 |        0.277 |        0.661
       0.083 |        0.337 |        0.420
       0.072 |        0.321 |        0.393
       0.484 |        0.280 |        0.764
       0.538 |        0.289 |        0.827
       0.513 |        0.272 |        0.785
       0.076 |        0.294 |        0.370
       0.357 |        0.285 |        0.642
       0.327 |        0.282 |        0.609
       0.297 |        0.271 |        0.568
       0.074 |        0.282 |        0.357
       0.079 |        0.285 |        0.364
       0.076 |        0.305 |        0.381
       0.146 |        0.282 |        0.428
       0.074 |        0.287 |        0.362
       0.483 |        0.281 |        0.763
       0.081 |        0.339 |        0.420
       0.427 |        0.368 |        0.795
       0.730 |        0.297 |        1.027
       0.330 |        0.271 |        0.601
       0.199 |        0.272 |        0.471
       0.249 |        0.300 |        0.548
       0.198 |        0.271 |        0.469
       0.075 |        0.277 |        0.352
       0.213 |        0.269 |        0.482
       0.384 |        0.258 |        0.642
       0.195 |        0.283 |        0.479
       0.555 |        0.258 |        0.813
       0.076 |        0.283 |        0.359
       0.071 |        0.256 |        0.326
       0.105 |        0.262 |        0.367
       0.378 |        0.251 |        0.629
       0.751 |        0.259 |        1.010
       0.069 |        0.252 |        0.321
       0.008 |        0.268 |        0.276
       0.070 |        0.253 |        0.323
       0.140 |        0.261 |        0.402
       0.075 |        0.252 |        0.327
       0.442 |        0.272 |        0.714
       0.101 |        0.263 |        0.364
       0.143 |        0.258 |        0.401
       0.078 |        0.250 |        0.327
       0.072 |        0.262 |        0.334
       0.076 |        0.289 |        0.365
       0.380 |        0.297 |        0.676
       0.084 |        0.308 |        0.392
       0.077 |        0.295 |        0.372
       0.359 |        0.365 |        0.723
       0.861 |        0.287 |        1.148
       0.065 |        0.294 |        0.359
       0.082 |        0.324 |        0.406
       0.077 |        0.268 |        0.345
       0.073 |        0.275 |        0.347
       0.351 |        0.261 |        0.612
       0.339 |        0.317 |        0.656
       0.736 |        0.273 |        1.009
       0.786 |        0.287 |        1.073
       0.385 |        0.260 |        0.645
       0.083 |        0.331 |        0.414
       0.075 |        0.280 |        0.355
       0.292 |        0.306 |        0.598
       0.012 |        0.271 |        0.283
       0.075 |        0.282 |        0.357
       0.053 |        0.387 |        0.440
       0.070 |        0.285 |        0.355
       0.075 |        0.297 |        0.372
       0.072 |        0.282 |        0.355
       0.384 |        0.266 |        0.650
       0.075 |        0.276 |        0.351
       0.336 |        0.283 |        0.620
       0.195 |        0.266 |        0.460
       0.086 |        0.344 |        0.431
       0.044 |        0.288 |        0.332
       0.076 |        0.289 |        0.365
       0.306 |        0.280 |        0.586
       0.315 |        0.316 |        0.630
       0.767 |        0.304 |        1.070
       1.171 |        0.269 |        1.440
       0.943 |        0.275 |        1.218
       1.229 |        0.267 |        1.496
       0.087 |        0.320 |        0.406
       0.076 |        0.292 |        0.367
       0.093 |        0.282 |        0.375
       0.499 |        0.265 |        0.764
       0.075 |        0.271 |        0.346
       0.073 |        0.265 |        0.338
       0.070 |        0.277 |        0.347
       0.076 |        0.274 |        0.350
       0.086 |        0.330 |        0.416
       0.499 |        0.278 |        0.778
       0.153 |        0.271 |        0.424
       0.074 |        0.271 |        0.345
       0.070 |        0.288 |        0.358
       0.319 |        0.280 |        0.599
       0.073 |        0.277 |        0.350
       0.076 |        0.259 |        0.335
       0.070 |        0.271 |        0.342
       0.438 |        0.269 |        0.706
       0.687 |        0.266 |        0.953
       0.079 |        0.273 |        0.352
       0.073 |        0.274 |        0.347
       0.235 |        0.261 |        0.496
       0.073 |        0.277 |        0.351
       0.137 |        0.266 |        0.403
       0.146 |        0.270 |        0.417
       0.070 |        0.268 |        0.338
       0.323 |        0.267 |        0.590
       0.167 |        0.274 |        0.441
       0.095 |        0.282 |        0.377
       0.017 |        0.265 |        0.281
       0.158 |        0.272 |        0.429
       0.073 |        0.263 |        0.336
       0.080 |        0.280 |        0.361
       0.143 |        0.270 |        0.414
       0.071 |        0.279 |        0.350
       0.075 |        0.259 |        0.334
       0.072 |        0.263 |        0.335
       0.110 |        0.262 |        0.373
       0.446 |        0.274 |        0.720
       0.633 |        0.258 |        0.891
       0.392 |        0.276 |        0.668
       0.555 |        0.255 |        0.810
       0.369 |        0.269 |        0.637
       0.737 |        0.271 |        1.008
       0.842 |        0.256 |        1.097
       0.697 |        0.253 |        0.950
       0.026 |        0.261 |        0.287
       0.240 |        0.251 |        0.491
       0.182 |        0.258 |        0.441
       0.507 |        0.270 |        0.777
       0.096 |        0.275 |        0.371
       0.122 |        0.326 |        0.448
       0.071 |        0.291 |        0.361
       0.075 |        0.278 |        0.352
       0.073 |        0.301 |        0.375
       0.071 |        0.270 |        0.341
       0.082 |        0.318 |        0.400
       0.076 |        0.267 |        0.343
       0.006 |        0.268 |        0.274
       0.075 |        0.275 |        0.350
       0.079 |        0.315 |        0.394
       0.074 |        0.273 |        0.347
       0.161 |        0.285 |        0.446
       0.070 |        0.273 |        0.344
       0.167 |        0.280 |        0.447
       0.288 |        0.269 |        0.557
       0.276 |        0.268 |        0.544
       0.600 |        0.260 |        0.860
       0.075 |        0.272 |        0.347
       0.048 |        0.262 |        0.311
       0.071 |        0.276 |        0.348
       0.044 |        0.255 |        0.299
       0.073 |        0.265 |        0.338
       0.294 |        0.257 |        0.551
       0.214 |        0.277 |        0.491
       0.190 |        0.264 |        0.455
       0.567 |        0.320 |        0.886
       0.075 |        0.263 |        0.338
       0.088 |        0.267 |        0.354
       0.245 |        0.258 |        0.503
       0.519 |        0.271 |        0.790
       0.074 |        0.254 |        0.328
       0.073 |        0.264 |        0.336
       0.070 |        0.251 |        0.321
       0.070 |        0.273 |        0.343
       0.158 |        0.258 |        0.415
       0.088 |        0.344 |        0.432
       0.072 |        0.276 |        0.348
       0.070 |        0.276 |        0.346
       0.183 |        0.265 |        0.448
       0.071 |        0.262 |        0.333
       0.371 |        0.268 |        0.639
       0.076 |        0.266 |        0.343
       0.454 |        0.330 |        0.783
       0.830 |        0.288 |        1.118
       0.075 |        0.269 |        0.344
