  QueueTimes | ServiceTimes | SojournTimes

       0.144 |        0.079 |        0.223
       0.073 |        0.078 |        0.151
       0.102 |        0.065 |        0.167
       0.100 |        0.077 |        0.177
       0.076 |        0.091 |        0.167
       0.071 |        0.069 |        0.140
       0.083 |        0.113 |        0.196
       0.215 |        0.076 |        0.290
       0.075 |        0.069 |        0.144
       0.124 |        0.070 |        0.194
       0.074 |        0.077 |        0.150
       0.201 |        0.064 |        0.266
       0.123 |        0.084 |        0.207
       0.150 |        0.068 |        0.218
       0.070 |        0.066 |        0.136
       0.073 |        0.065 |        0.138
       0.063 |        0.054 |        0.117
       0.121 |        0.077 |        0.198
       0.070 |        0.071 |        0.141
       0.084 |        0.062 |        0.146
       0.023 |        0.070 |        0.092
       0.071 |        0.066 |        0.137
       0.159 |        0.091 |        0.249
       0.071 |        0.093 |        0.164
       0.070 |        0.064 |        0.134
       0.134 |        0.062 |        0.195
       0.083 |        0.101 |        0.183
       0.072 |        0.079 |        0.151
       0.150 |        0.086 |        0.236
       0.242 |        0.056 |        0.299
       0.169 |        0.216 |        0.385
       0.049 |        0.068 |        0.117
       0.121 |        0.062 |        0.183
       0.074 |        0.163 |        0.236
       0.040 |        0.057 |        0.097
       0.073 |        0.061 |        0.134
       0.084 |        0.114 |        0.198
       0.087 |        0.131 |        0.218
       0.145 |        0.064 |        0.209
       0.069 |        0.057 |        0.126
       0.076 |        0.070 |        0.146
       0.196 |        0.073 |        0.269
       0.076 |        0.066 |        0.141
       0.071 |        0.086 |        0.158
       0.071 |        0.072 |        0.143
       0.164 |        0.086 |        0.250
       0.072 |        0.086 |        0.158
       0.071 |        0.085 |        0.156
       0.025 |        0.089 |        0.114
       0.020 |        0.056 |        0.076
       0.082 |        0.072 |        0.153
       0.159 |        0.060 |        0.220
       0.071 |        0.063 |        0.134
       0.071 |        0.066 |        0.137
       0.070 |        0.067 |        0.136
       0.034 |        0.225 |        0.259
       0.071 |        0.090 |        0.162
       0.088 |        0.070 |        0.158
       0.071 |        0.082 |        0.153
       0.093 |        0.082 |        0.175
       0.076 |        0.064 |        0.140
       0.070 |        0.088 |        0.159
       0.071 |        0.080 |        0.151
       0.159 |        0.065 |        0.223
       0.082 |        0.076 |        0.158
       0.071 |        0.065 |        0.136
       0.073 |        0.079 |        0.153
       0.070 |        0.187 |        0.258
       0.202 |        0.068 |        0.270
       0.044 |        0.079 |        0.123
       0.084 |        0.102 |        0.185
       0.099 |        0.082 |        0.182
       0.101 |        0.097 |        0.197
       0.074 |        0.068 |        0.142
       0.179 |        0.078 |        0.257
       0.101 |        0.070 |        0.171
       0.078 |        0.084 |        0.162
       0.029 |        0.254 |        0.283
       0.073 |        0.101 |        0.174
       0.071 |        0.065 |        0.136
       0.008 |        0.074 |        0.082
       0.092 |        0.108 |        0.200
       0.245 |        0.059 |        0.304
       0.072 |        0.104 |        0.177
       0.075 |        0.067 |        0.142
       0.079 |        0.068 |        0.148
       0.079 |        0.093 |        0.171
       0.198 |        0.083 |        0.282
       0.192 |        0.067 |        0.259
       0.240 |        0.059 |        0.299
       0.072 |        0.062 |        0.135
       0.141 |        0.055 |        0.196
       0.103 |        0.398 |        0.501
       0.100 |        0.094 |        0.194
       0.192 |        0.208 |        0.400
       0.077 |        0.085 |        0.162
       0.186 |        0.066 |        0.252
       0.075 |        0.067 |        0.142
       0.173 |        0.088 |        0.260
       0.287 |        0.081 |        0.368
       0.202 |        0.078 |        0.281
       0.075 |        0.085 |        0.160
       0.071 |        0.067 |        0.138
       0.071 |        0.071 |        0.141
       0.002 |        0.059 |        0.061
       0.074 |        0.080 |        0.154
       0.065 |        0.065 |        0.130
       0.075 |        0.065 |        0.141
       0.040 |        0.093 |        0.133
       0.105 |        0.079 |        0.185
       0.072 |        0.065 |        0.137
       0.070 |        0.065 |        0.135
       0.075 |        0.092 |        0.167
       0.073 |        0.076 |        0.149
       0.089 |        0.176 |        0.265
       0.071 |        0.078 |        0.148
       0.070 |        0.078 |        0.147
       0.072 |        0.063 |        0.135
       0.071 |        0.075 |        0.146
       0.186 |        0.107 |        0.293
       0.084 |        0.101 |        0.185
       0.088 |        0.153 |        0.241
       0.078 |        0.073 |        0.151
       0.114 |        0.153 |        0.267
       0.254 |        0.090 |        0.344
       0.377 |        0.068 |        0.445
       0.147 |        0.099 |        0.246
       0.087 |        0.104 |        0.191
       0.265 |        0.115 |        0.380
       0.074 |        0.244 |        0.318
       0.229 |        0.064 |        0.292
       0.135 |        0.065 |        0.200
       0.184 |        0.056 |        0.240
       0.210 |        0.056 |        0.266
       0.119 |        0.080 |        0.199
       0.071 |        0.098 |        0.170
       0.114 |        0.083 |        0.197
       0.073 |        0.063 |        0.136
       0.088 |        0.096 |        0.184
       0.129 |        0.057 |        0.186
       0.205 |        0.059 |        0.264
       0.072 |        0.061 |        0.132
       0.160 |        0.100 |        0.260
       0.072 |        0.092 |        0.164
       0.077 |        0.058 |        0.135
       0.071 |        0.075 |        0.147
       0.072 |        0.061 |        0.133
       0.069 |        0.060 |        0.129
       0.072 |        0.067 |        0.139
       0.073 |        0.065 |        0.137
       0.072 |        0.203 |        0.275
       0.076 |        0.090 |        0.166
       0.099 |        0.103 |        0.202
       0.146 |        0.066 |        0.212
       0.126 |        0.085 |        0.211
       0.219 |        0.076 |        0.295
       0.288 |        0.181 |        0.469
       0.337 |        0.063 |        0.400
       0.403 |        0.058 |        0.461
       0.508 |        0.086 |        0.594
       0.074 |        0.082 |        0.157
       0.143 |        0.091 |        0.234
       0.153 |        0.090 |        0.243
       0.047 |        0.073 |        0.121
       0.074 |        0.092 |        0.166
       0.114 |        0.078 |        0.192
       0.064 |        0.100 |        0.164
       0.142 |        0.078 |        0.221
       0.076 |        0.070 |        0.146
       0.126 |        0.060 |        0.186
       0.072 |        1.548 |        1.620
       1.030 |        0.057 |        1.088
       0.953 |        0.055 |        1.008
       0.299 |        0.058 |        0.357
       0.072 |        0.073 |        0.146
       0.172 |        0.068 |        0.241
       0.114 |        0.078 |        0.192
       0.151 |        0.067 |        0.218
       0.072 |        0.077 |        0.149
       0.164 |        0.064 |        0.227
       0.009 |        0.198 |        0.208
       0.076 |        0.094 |        0.170
       0.081 |        0.109 |        0.191
       0.082 |        0.098 |        0.180
       0.078 |        0.066 |        0.144
       0.161 |        0.079 |        0.240
       0.074 |        0.099 |        0.173
       0.078 |        0.088 |        0.166
       0.209 |        0.094 |        0.303
       0.074 |        0.068 |        0.142
       0.132 |        0.057 |        0.189
       0.195 |        0.086 |        0.281
       0.071 |        0.082 |        0.154
       0.157 |        0.062 |        0.219
       0.173 |        0.058 |        0.230
       0.079 |        0.077 |        0.157
       0.071 |        0.091 |        0.162
       0.073 |        0.093 |        0.166
       0.073 |        0.062 |        0.135
       0.102 |        0.083 |        0.184
       0.071 |        0.065 |        0.136
       0.165 |        0.067 |        0.232
       0.263 |        0.082 |        0.345
       0.034 |        0.076 |        0.110
       0.093 |        0.207 |        0.300
       0.072 |        0.086 |        0.158
       0.033 |        0.080 |        0.113
       0.071 |        0.085 |        0.156
       0.072 |        0.164 |        0.236
       0.149 |        0.070 |        0.219
       0.170 |        0.062 |        0.231
       0.071 |        0.068 |        0.139
       0.154 |        0.057 |        0.211
       0.115 |        0.081 |        0.197
       0.072 |        0.178 |        0.251
       0.298 |        0.103 |        0.401
       0.227 |        0.076 |        0.303
       0.078 |        0.071 |        0.150
       0.070 |        0.084 |        0.154
       0.085 |        0.123 |        0.208
       0.220 |        0.061 |        0.281
       0.075 |        0.095 |        0.170
       0.154 |        0.073 |        0.227
       0.076 |        0.064 |        0.141
       0.038 |        0.085 |        0.122
       0.160 |        0.060 |        0.219
       0.004 |        0.054 |        0.058
       0.073 |        0.067 |        0.140
       0.072 |        0.066 |        0.138
       0.070 |        0.063 |        0.134
       0.076 |        0.067 |        0.143
       0.029 |        0.211 |        0.239
       0.071 |        0.081 |        0.153
       0.070 |        0.070 |        0.140
       0.091 |        0.084 |        0.176
       0.194 |        0.065 |        0.259
       0.072 |        0.062 |        0.135
       0.085 |        0.102 |        0.187
       0.071 |        0.066 |        0.137
       0.069 |        0.068 |        0.137
       0.084 |        0.104 |        0.188
       0.073 |        0.096 |        0.169
       0.084 |        0.135 |        0.220
       0.096 |        0.088 |        0.183
       0.080 |        0.072 |        0.152
       0.069 |        0.078 |        0.147
       0.011 |        0.075 |        0.086
       0.112 |        0.092 |        0.205
       0.227 |        0.086 |        0.314
       0.072 |        0.077 |        0.150
       0.073 |        0.082 |        0.155
       0.023 |        0.062 |        0.085
       0.085 |        0.099 |        0.184
       0.073 |        0.067 |        0.140
       0.178 |        0.080 |        0.258
       0.279 |        0.090 |        0.369
       0.385 |        0.078 |        0.462
       0.074 |        0.089 |        0.163
       0.070 |        0.068 |        0.139
       0.155 |        0.088 |        0.243
       0.167 |        0.065 |        0.232
       0.126 |        0.059 |        0.184
       0.070 |        0.064 |        0.134
       0.135 |        0.088 |        0.223
       0.071 |        0.073 |        0.144
       0.191 |        0.077 |        0.268
       0.154 |        0.073 |        0.227
       0.077 |        0.063 |        0.140
       0.072 |        0.064 |        0.136
       0.071 |        0.062 |        0.134
       0.101 |        0.061 |        0.162
       0.069 |        0.061 |        0.130
       0.177 |        0.084 |        0.262
       0.025 |        0.085 |        0.110
       0.071 |        0.089 |        0.159
       0.083 |        0.099 |        0.181
       0.137 |        0.065 |        0.202
       0.109 |        0.061 |        0.170
       0.160 |        0.070 |        0.230
       0.076 |        0.066 |        0.142
       0.071 |        0.076 |        0.147
       0.075 |        0.114 |        0.189
       0.144 |        0.091 |        0.236
       0.054 |        0.070 |        0.124
       0.063 |        0.070 |        0.133
       0.073 |        0.073 |        0.146
       0.070 |        0.106 |        0.176
       0.220 |        0.223 |        0.443
       0.314 |        0.060 |        0.374
       0.288 |        0.062 |        0.350
       0.370 |        0.087 |        0.458
       0.073 |        0.074 |        0.147
       0.076 |        0.065 |        0.142
       0.021 |        0.060 |        0.081
       0.071 |        0.085 |        0.156
       0.070 |        0.072 |        0.142
       0.081 |        0.070 |        0.151
       0.124 |        0.062 |        0.185
       0.020 |        0.057 |        0.077
       0.162 |        0.061 |        0.222
       0.046 |        0.058 |        0.104
       0.070 |        0.062 |        0.133
       0.071 |        0.067 |        0.138
       0.012 |        0.057 |        0.069
       0.084 |        0.223 |        0.307
       0.093 |        0.075 |        0.168
       0.074 |        0.086 |        0.160
       0.072 |        0.072 |        0.144
       0.097 |        0.055 |        0.152
       0.072 |        0.086 |        0.158
       0.123 |        0.064 |        0.187
       0.071 |        0.065 |        0.137
       0.081 |        0.096 |        0.177
       0.101 |        0.116 |        0.217
       0.073 |        0.090 |        0.162
       0.074 |        0.076 |        0.150
       0.131 |        0.070 |        0.201
       0.094 |        0.131 |        0.225
       0.072 |        0.088 |        0.160
       0.093 |        0.067 |        0.160
       0.116 |        0.060 |        0.176
       0.083 |        0.101 |        0.184
       0.150 |        0.062 |        0.211
       0.254 |        0.060 |        0.315
       0.282 |        0.082 |        0.365
       0.135 |        0.061 |        0.195
       0.170 |        0.064 |        0.234
       0.066 |        0.077 |        0.144
       0.067 |        0.064 |        0.131
       0.067 |        0.063 |        0.129
       0.002 |        0.054 |        0.056
       0.117 |        0.061 |        0.178
       0.066 |        0.074 |        0.140
       0.069 |        0.063 |        0.131
       0.069 |        0.087 |        0.156
