  QueueTimes | ServiceTimes | SojournTimes

       0.005 |        0.089 |        0.094
       0.085 |        0.118 |        0.203
       0.019 |        0.061 |        0.080
       0.075 |        0.090 |        0.165
       0.076 |        0.096 |        0.172
       0.073 |        0.075 |        0.148
       0.078 |        0.080 |        0.158
       0.145 |        0.070 |        0.215
       0.073 |        0.071 |        0.144
       0.123 |        0.066 |        0.190
       0.076 |        0.079 |        0.155
       0.202 |        0.080 |        0.281
       0.130 |        0.085 |        0.215
       0.155 |        0.068 |        0.222
       0.072 |        0.066 |        0.138
       0.082 |        0.098 |        0.180
       0.136 |        0.056 |        0.192
       0.196 |        0.080 |        0.276
       0.072 |        0.073 |        0.144
       0.087 |        0.066 |        0.154
       0.031 |        0.070 |        0.101
       0.073 |        0.070 |        0.142
       0.165 |        0.105 |        0.270
       0.080 |        0.120 |        0.200
       0.073 |        0.070 |        0.144
       0.144 |        0.062 |        0.206
       0.072 |        0.067 |        0.140
       0.031 |        0.078 |        0.109
       0.116 |        0.130 |        0.246
       0.281 |        0.058 |        0.340
       0.210 |        0.220 |        0.430
       0.095 |        0.072 |        0.167
       0.172 |        0.065 |        0.237
       0.082 |        0.220 |        0.303
       0.138 |        0.061 |        0.199
       0.145 |        0.065 |        0.210
       0.074 |        0.079 |        0.153
       0.084 |        0.138 |        0.223
       0.154 |        0.063 |        0.216
       0.080 |        0.057 |        0.137
       0.092 |        0.103 |        0.196
       0.279 |        0.078 |        0.357
       0.084 |        0.110 |        0.193
       0.073 |        0.094 |        0.167
       0.072 |        0.079 |        0.150
       0.176 |        0.092 |        0.267
       0.070 |        0.093 |        0.163
       0.068 |        0.093 |        0.162
       0.034 |        0.095 |        0.129
       0.038 |        0.062 |        0.100
       0.110 |        0.066 |        0.176
       0.185 |        0.061 |        0.245
       0.071 |        0.068 |        0.138
       0.068 |        0.064 |        0.132
       0.068 |        0.071 |        0.139
       0.040 |        0.232 |        0.272
       0.083 |        0.164 |        0.246
       0.208 |        0.080 |        0.288
       0.120 |        0.092 |        0.212
       0.163 |        0.137 |        0.299
       0.077 |        0.067 |        0.143
       0.069 |        0.087 |        0.156
       0.069 |        0.081 |        0.150
       0.158 |        0.067 |        0.224
       0.083 |        0.090 |        0.173
       0.069 |        0.069 |        0.139
       0.069 |        0.080 |        0.149
       0.068 |        0.235 |        0.303
       0.248 |        0.074 |        0.322
       0.084 |        0.074 |        0.158
       0.082 |        0.096 |        0.178
       0.088 |        0.083 |        0.171
       0.072 |        0.066 |        0.138
       0.085 |        0.102 |        0.188
       0.256 |        0.079 |        0.335
       0.179 |        0.073 |        0.253
       0.087 |        0.116 |        0.203
       0.104 |        0.233 |        0.337
       0.076 |        0.107 |        0.183
       0.071 |        0.069 |        0.140
       0.012 |        0.077 |        0.089
       0.075 |        0.068 |        0.144
       0.156 |        0.058 |        0.214
       0.072 |        0.099 |        0.172
       0.083 |        0.100 |        0.183
       0.071 |        0.068 |        0.139
       0.071 |        0.089 |        0.160
       0.189 |        0.084 |        0.273
       0.184 |        0.068 |        0.252
       0.233 |        0.060 |        0.293
       0.082 |        0.099 |        0.181
       0.220 |        0.062 |        0.282
       0.086 |        0.332 |        0.418
       0.059 |        0.098 |        0.156
       0.152 |        0.226 |        0.378
       0.058 |        0.132 |        0.190
       0.244 |        0.232 |        0.476
       0.074 |        0.067 |        0.141
       0.170 |        0.091 |        0.261
       0.289 |        0.082 |        0.371
       0.204 |        0.080 |        0.284
       0.072 |        0.085 |        0.157
       0.069 |        0.068 |        0.137
       0.088 |        0.111 |        0.199
       0.093 |        0.067 |        0.160
       0.008 |        0.087 |        0.095
       0.011 |        0.072 |        0.082
       0.033 |        0.065 |        0.097
       0.002 |        0.089 |        0.091
       0.069 |        0.094 |        0.163
       0.074 |        0.074 |        0.148
       0.070 |        0.075 |        0.145
       0.072 |        0.104 |        0.177
       0.070 |        0.089 |        0.159
       0.111 |        0.212 |        0.323
       0.070 |        0.087 |        0.157
       0.074 |        0.088 |        0.162
       0.083 |        0.103 |        0.186
       0.071 |        0.082 |        0.153
       0.163 |        0.068 |        0.232
       0.072 |        0.064 |        0.136
       0.082 |        0.155 |        0.237
       0.084 |        0.096 |        0.179
       0.149 |        0.099 |        0.248
       0.201 |        0.105 |        0.306
       0.339 |        0.072 |        0.411
       0.116 |        0.092 |        0.208
       0.071 |        0.070 |        0.141
       0.183 |        0.103 |        0.285
       0.070 |        0.234 |        0.304
       0.215 |        0.062 |        0.276
       0.114 |        0.066 |        0.181
       0.168 |        0.056 |        0.224
       0.194 |        0.055 |        0.249
       0.100 |        0.077 |        0.177
       0.069 |        0.099 |        0.168
       0.130 |        0.084 |        0.214
       0.070 |        0.062 |        0.132
       0.068 |        0.060 |        0.128
       0.041 |        0.058 |        0.099
       0.117 |        0.062 |        0.180
       0.070 |        0.061 |        0.131
       0.156 |        0.087 |        0.243
       0.086 |        0.132 |        0.219
       0.167 |        0.067 |        0.234
       0.081 |        0.118 |        0.199
       0.084 |        0.101 |        0.186
       0.104 |        0.068 |        0.172
       0.070 |        0.072 |        0.142
       0.083 |        0.076 |        0.159
       0.070 |        0.238 |        0.308
       0.076 |        0.095 |        0.171
       0.076 |        0.076 |        0.152
       0.060 |        0.069 |        0.129
       0.043 |        0.083 |        0.126
       0.130 |        0.075 |        0.205
       0.198 |        0.185 |        0.383
       0.251 |        0.061 |        0.312
       0.315 |        0.060 |        0.375
       0.422 |        0.087 |        0.509
       0.075 |        0.082 |        0.157
       0.143 |        0.086 |        0.229
       0.148 |        0.092 |        0.240
       0.044 |        0.071 |        0.115
       0.084 |        0.131 |        0.215
       0.192 |        0.075 |        0.267
       0.072 |        0.066 |        0.138
       0.083 |        0.073 |        0.157
       0.074 |        0.071 |        0.144
       0.124 |        0.060 |        0.183
       0.072 |        0.063 |        0.135
       0.070 |        0.061 |        0.131
       0.165 |        0.061 |        0.226
       0.072 |        0.069 |        0.141
       0.069 |        0.075 |        0.144
       0.172 |        0.069 |        0.240
       0.126 |        0.080 |        0.207
       0.164 |        0.068 |        0.231
       0.070 |        0.079 |        0.149
       0.162 |        1.519 |        1.681
       1.465 |        0.211 |        1.676
       0.355 |        0.087 |        0.442
       0.202 |        0.068 |        0.270
       0.077 |        0.069 |        0.146
       0.123 |        0.147 |        0.270
       0.331 |        0.086 |        0.417
       0.071 |        0.103 |        0.174
       0.058 |        0.117 |        0.175
       0.241 |        0.098 |        0.339
       0.075 |        0.070 |        0.145
       0.138 |        0.059 |        0.196
       0.203 |        0.092 |        0.295
       0.071 |        0.081 |        0.151
       0.153 |        0.063 |        0.216
