  QueueTimes | ServiceTimes | SojournTimes

       0.848 |        0.267 |        1.114
       1.122 |        0.291 |        1.413
       1.453 |        0.263 |        1.716
       0.101 |        0.273 |        0.374
       0.070 |        0.344 |        0.414
       0.074 |        0.281 |        0.355
       0.073 |        0.271 |        0.343
       0.072 |        0.275 |        0.347
       0.488 |        0.267 |        0.755
       0.901 |        0.291 |        1.192
       1.093 |        0.268 |        1.361
       1.219 |        0.269 |        1.488
       0.076 |        0.264 |        0.340
       0.075 |        0.265 |        0.340
       0.098 |        0.263 |        0.360
       0.075 |        0.286 |        0.361
       0.341 |        0.261 |        0.602
       0.073 |        0.277 |        0.350
       0.060 |        0.270 |        0.330
       0.077 |        0.295 |        0.372
       0.464 |        0.290 |        0.755
       0.337 |        0.274 |        0.612
       0.078 |        0.279 |        0.357
       0.403 |        0.280 |        0.684
       0.106 |        0.264 |        0.370
       0.258 |        0.283 |        0.541
       0.073 |        0.268 |        0.341
       0.299 |        0.270 |        0.569
       0.096 |        0.264 |        0.360
       0.075 |        0.302 |        0.377
       0.073 |        0.283 |        0.356
       0.195 |        0.275 |        0.471
       0.314 |        0.272 |        0.586
       0.076 |        0.287 |        0.362
       0.137 |        0.274 |        0.411
       0.079 |        0.347 |        0.426
       0.512 |        0.300 |        0.813
       0.071 |        0.292 |        0.363
       0.375 |        0.281 |        0.656
       0.410 |        0.277 |        0.687
       0.071 |        0.269 |        0.341
       0.074 |        0.302 |        0.376
       0.462 |        0.264 |        0.726
       0.499 |        0.275 |        0.773
       0.460 |        0.266 |        0.726
       0.102 |        0.272 |        0.374
       0.363 |        0.272 |        0.635
       0.319 |        0.272 |        0.591
       0.277 |        0.266 |        0.543
       0.072 |        0.274 |        0.346
       0.118 |        0.438 |        0.556
       0.088 |        0.334 |        0.422
       0.013 |        0.286 |        0.299
       0.116 |        0.283 |        0.399
       0.518 |        0.268 |        0.786
       0.071 |        0.276 |        0.347
       0.312 |        0.285 |        0.597
       0.500 |        0.283 |        0.783
       0.090 |        0.267 |        0.357
       0.131 |        0.269 |        0.400
       0.183 |        0.261 |        0.444
       0.098 |        0.270 |        0.368
       0.071 |        0.272 |        0.344
       0.210 |        0.266 |        0.476
       0.384 |        0.263 |        0.647
       0.217 |        0.268 |        0.486
       0.567 |        0.258 |        0.824
       0.072 |        0.283 |        0.355
       0.097 |        0.267 |        0.364
       0.147 |        0.274 |        0.420
       0.438 |        0.266 |        0.704
       0.835 |        0.288 |        1.123
       0.076 |        0.314 |        0.390
       0.081 |        0.288 |        0.369
       0.085 |        0.315 |        0.400
       0.095 |        0.285 |        0.381
       0.078 |        0.270 |        0.349
       0.479 |        0.273 |        0.752
       0.139 |        0.274 |        0.413
       0.191 |        0.267 |        0.459
       0.135 |        0.260 |        0.395
       0.072 |        0.260 |        0.332
       0.075 |        0.267 |        0.342
       0.332 |        0.271 |        0.603
       0.071 |        0.255 |        0.327
       0.070 |        0.257 |        0.327
       0.305 |        0.248 |        0.553
       0.654 |        0.252 |        0.906
       0.084 |        0.353 |        0.437
       0.072 |        0.284 |        0.356
