  QueueTimes | ServiceTimes | SojournTimes

       0.707 |        0.264 |        0.972
       0.976 |        0.266 |        1.241
       1.282 |        0.258 |        1.541
       0.073 |        0.267 |        0.340
       0.074 |        0.273 |        0.346
       0.069 |        0.284 |        0.353
       0.071 |        0.256 |        0.327
       0.071 |        0.268 |        0.339
       0.476 |        0.260 |        0.735
       0.876 |        0.273 |        1.148
       1.044 |        0.248 |        1.292
       1.143 |        0.272 |        1.414
       0.073 |        0.260 |        0.334
       0.064 |        0.308 |        0.371
       0.076 |        0.266 |        0.342
       0.075 |        0.292 |        0.367
       0.341 |        0.260 |        0.601
       0.071 |        0.270 |        0.341
       0.046 |        0.260 |        0.306
       0.071 |        0.283 |        0.354
       0.432 |        0.264 |        0.696
       0.270 |        0.259 |        0.529
       0.074 |        0.254 |        0.328
       0.367 |        0.261 |        0.627
       0.043 |        0.254 |        0.296
       0.177 |        0.285 |        0.462
       0.070 |        0.255 |        0.326
       0.277 |        0.262 |        0.539
       0.114 |        0.313 |        0.427
       0.077 |        0.286 |        0.363
       0.091 |        0.333 |        0.424
       0.292 |        0.277 |        0.569
       0.407 |        0.287 |        0.694
       0.075 |        0.279 |        0.353
       0.119 |        0.268 |        0.387
       0.061 |        0.322 |        0.383
       0.468 |        0.282 |        0.749
       0.072 |        0.274 |        0.346
       0.350 |        0.257 |        0.607
       0.355 |        0.263 |        0.617
       0.074 |        0.265 |        0.339
       0.072 |        0.289 |        0.360
       0.440 |        0.258 |        0.698
       0.467 |        0.292 |        0.759
       0.437 |        0.258 |        0.695
       0.072 |        0.274 |        0.347
       0.326 |        0.273 |        0.599
       0.276 |        0.272 |        0.547
       0.230 |        0.267 |        0.496
       0.072 |        0.279 |        0.350
       0.092 |        0.409 |        0.501
       0.076 |        0.312 |        0.388
       0.159 |        0.315 |        0.474
       0.148 |        0.277 |        0.426
       0.539 |        0.286 |        0.826
       0.074 |        0.274 |        0.348
       0.305 |        0.262 |        0.567
       0.462 |        0.277 |        0.740
       0.039 |        0.262 |        0.300
       0.071 |        0.265 |        0.336
       0.111 |        0.254 |        0.364
       0.022 |        0.262 |        0.284
       0.070 |        0.271 |        0.341
       0.200 |        0.266 |        0.466
       0.366 |        0.261 |        0.627
       0.178 |        0.262 |        0.440
       0.513 |        0.295 |        0.808
       0.074 |        0.300 |        0.374
       0.072 |        0.260 |        0.332
       0.105 |        0.263 |        0.368
       0.379 |        0.257 |        0.636
       0.755 |        0.266 |        1.021
       0.073 |        0.259 |        0.332
       0.012 |        0.277 |        0.289
       0.072 |        0.261 |        0.334
       0.149 |        0.261 |        0.410
       0.070 |        0.261 |        0.331
       0.445 |        0.265 |        0.711
       0.095 |        0.267 |        0.362
       0.138 |        0.259 |        0.398
       0.072 |        0.251 |        0.322
       0.097 |        0.262 |        0.359
       0.117 |        0.298 |        0.416
       0.436 |        0.278 |        0.715
       0.073 |        0.262 |        0.334
       0.072 |        0.264 |        0.336
       0.315 |        0.257 |        0.573
       0.673 |        0.270 |        0.943
       0.084 |        0.362 |        0.446
       0.071 |        0.283 |        0.354
       0.070 |        0.265 |        0.335
       0.073 |        0.271 |        0.344
       0.345 |        0.261 |        0.607
       0.293 |        0.266 |        0.559
       0.625 |        0.264 |        0.889
       0.645 |        0.265 |        0.909
       0.222 |        0.257 |        0.479
       0.072 |        0.265 |        0.337
       0.074 |        0.253 |        0.328
       0.254 |        0.273 |        0.527
       0.102 |        0.252 |        0.354
       0.070 |        0.262 |        0.332
       0.075 |        0.308 |        0.383
       0.070 |        0.295 |        0.365
       0.072 |        0.283 |        0.356
       0.074 |        0.274 |        0.349
       0.377 |        0.259 |        0.636
       0.075 |        0.273 |        0.348
       0.327 |        0.259 |        0.586
       0.161 |        0.262 |        0.422
       0.074 |        0.274 |        0.348
       0.096 |        0.265 |        0.360
       0.114 |        0.312 |        0.426
       0.385 |        0.266 |        0.651
       0.372 |        0.278 |        0.650
       0.779 |        0.284 |        1.062
       1.153 |        0.256 |        1.408
       0.905 |        0.265 |        1.170
       1.173 |        0.259 |        1.432
       0.073 |        0.272 |        0.344
       0.072 |        0.278 |        0.350
       0.070 |        0.265 |        0.336
       0.457 |        0.259 |        0.716
       0.071 |        0.263 |        0.335
       0.075 |        0.255 |        0.330
       0.072 |        0.278 |        0.350
       0.072 |        0.253 |        0.326
       0.129 |        0.314 |        0.443
       0.523 |        0.263 |        0.786
       0.155 |        0.262 |        0.417
       0.073 |        0.265 |        0.338
       0.070 |        0.283 |        0.353
       0.314 |        0.259 |        0.572
       0.075 |        0.281 |        0.356
       0.074 |        0.265 |        0.340
       0.069 |        0.313 |        0.382
       0.512 |        0.270 |        0.782
       0.764 |        0.262 |        1.026
       0.073 |        0.257 |        0.330
       0.075 |        0.264 |        0.339
       0.221 |        0.259 |        0.480
       0.071 |        0.276 |        0.347
       0.131 |        0.248 |        0.379
       0.111 |        0.263 |        0.374
       0.077 |        0.312 |        0.389
       0.407 |        0.267 |        0.675
       0.080 |        0.276 |        0.356
       0.070 |        0.281 |        0.351
       0.158 |        0.269 |        0.428
       0.133 |        0.279 |        0.412
       0.070 |        0.267 |        0.337
       0.071 |        0.276 |        0.347
       0.126 |        0.272 |        0.398
       0.082 |        0.319 |        0.401
       0.076 |        0.278 |        0.354
       0.072 |        0.279 |        0.350
       0.125 |        0.268 |        0.393
       0.466 |        0.281 |        0.747
       0.659 |        0.258 |        0.917
       0.417 |        0.268 |        0.685
       0.571 |        0.258 |        0.829
       0.386 |        0.265 |        0.651
       0.749 |        0.263 |        1.011
       0.844 |        0.274 |        1.118
       0.722 |        0.253 |        0.974
       0.047 |        0.262 |        0.308
       0.261 |        0.250 |        0.511
       0.200 |        0.262 |        0.462
       0.527 |        0.261 |        0.788
       0.072 |        0.262 |        0.334
       0.074 |        0.260 |        0.334
       0.096 |        0.273 |        0.368
       0.096 |        0.265 |        0.362
       0.110 |        0.355 |        0.465
       0.071 |        0.267 |        0.338
       0.070 |        0.265 |        0.335
       0.071 |        0.258 |        0.329
