  QueueTimes | ServiceTimes | SojournTimes

       0.142 |        0.080 |        0.222
       0.070 |        0.077 |        0.147
       0.099 |        0.064 |        0.163
       0.094 |        0.085 |        0.179
       0.099 |        0.121 |        0.221
       0.083 |        0.100 |        0.183
       0.080 |        0.083 |        0.162
       0.152 |        0.080 |        0.233
       0.075 |        0.072 |        0.147
       0.128 |        0.066 |        0.194
       0.073 |        0.086 |        0.159
       0.210 |        0.069 |        0.279
       0.131 |        0.087 |        0.218
       0.161 |        0.068 |        0.229
       0.072 |        0.066 |        0.138
       0.083 |        0.101 |        0.184
       0.139 |        0.061 |        0.200
       0.207 |        0.081 |        0.289
       0.073 |        0.075 |        0.148
       0.090 |        0.066 |        0.157
       0.033 |        0.072 |        0.106
       0.077 |        0.071 |        0.147
       0.001 |        0.114 |        0.115
       0.070 |        0.085 |        0.155
       0.071 |        0.067 |        0.138
       0.137 |        0.061 |        0.197
       0.072 |        0.065 |        0.137
       0.090 |        0.108 |        0.199
       0.056 |        0.082 |        0.138
       0.141 |        0.058 |        0.199
       0.069 |        0.231 |        0.300
       0.137 |        0.075 |        0.211
       0.217 |        0.060 |        0.277
       0.106 |        0.168 |        0.274
       0.078 |        0.061 |        0.139
       0.071 |        0.061 |        0.131
       0.092 |        0.072 |        0.164
       0.071 |        0.089 |        0.160
       0.058 |        0.062 |        0.120
       0.150 |        0.062 |        0.211
       0.072 |        0.067 |        0.139
       0.189 |        0.083 |        0.272
       0.072 |        0.068 |        0.140
       0.073 |        0.085 |        0.158
       0.073 |        0.075 |        0.148
       0.169 |        0.088 |        0.257
       0.075 |        0.090 |        0.165
       0.070 |        0.098 |        0.167
       0.042 |        0.100 |        0.143
       0.049 |        0.059 |        0.108
       0.116 |        0.064 |        0.179
       0.185 |        0.057 |        0.242
       0.071 |        0.064 |        0.134
       0.073 |        0.064 |        0.136
       0.069 |        0.068 |        0.137
       0.035 |        0.234 |        0.269
       0.075 |        0.093 |        0.168
       0.096 |        0.069 |        0.165
       0.072 |        0.098 |        0.169
       0.109 |        0.099 |        0.208
       0.069 |        0.064 |        0.133
       0.072 |        0.095 |        0.167
       0.077 |        0.083 |        0.159
       0.173 |        0.066 |        0.239
       0.097 |        0.076 |        0.173
       0.070 |        0.067 |        0.136
       0.072 |        0.080 |        0.152
       0.069 |        0.185 |        0.254
       0.198 |        0.072 |        0.270
       0.033 |        0.072 |        0.104
       0.084 |        0.095 |        0.179
       0.087 |        0.082 |        0.170
       0.107 |        0.105 |        0.212
       0.081 |        0.105 |        0.185
       0.257 |        0.092 |        0.349
       0.193 |        0.072 |        0.264
       0.104 |        0.090 |        0.194
       0.070 |        0.242 |        0.311
       0.096 |        0.132 |        0.228
       0.131 |        0.069 |        0.200
       0.072 |        0.078 |        0.149
       0.075 |        0.069 |        0.144
       0.156 |        0.060 |        0.216
       0.075 |        0.113 |        0.188
       0.073 |        0.067 |        0.140
       0.075 |        0.074 |        0.149
       0.073 |        0.083 |        0.156
       0.183 |        0.082 |        0.266
       0.176 |        0.068 |        0.244
       0.225 |        0.059 |        0.283
       0.072 |        0.064 |        0.136
       0.143 |        0.055 |        0.198
       0.077 |        0.348 |        0.425
       0.003 |        0.088 |        0.091
       0.086 |        0.209 |        0.295
       0.083 |        0.124 |        0.207
       0.276 |        0.072 |        0.348
       0.075 |        0.074 |        0.149
       0.014 |        0.092 |        0.106
       0.138 |        0.088 |        0.226
       0.064 |        0.086 |        0.150
       0.073 |        0.092 |        0.164
       0.070 |        0.073 |        0.143
