  QueueTimes | ServiceTimes | SojournTimes

       0.129 |        0.580 |        0.709
       0.313 |        0.507 |        0.820
       0.144 |        0.827 |        0.971
       0.862 |        0.600 |        1.463
       1.364 |        0.512 |        1.876
       0.630 |        0.506 |        1.136
       0.936 |        0.527 |        1.463
       0.127 |        0.516 |        0.643
       0.126 |        0.534 |        0.659
       0.126 |        0.525 |        0.652
       0.142 |        0.769 |        0.911
       0.131 |        0.670 |        0.801
       0.135 |        0.735 |        0.870
       0.124 |        0.643 |        0.767
       0.140 |        0.749 |        0.889
       0.129 |        0.634 |        0.763
       0.547 |        0.538 |        1.084
       0.130 |        0.567 |        0.697
       0.135 |        0.623 |        0.758
       0.126 |        1.039 |        1.165
       0.130 |        0.922 |        1.052
       0.127 |        0.666 |        0.793
       0.789 |        0.517 |        1.306
       0.124 |        0.535 |        0.659
       0.637 |        0.513 |        1.149
       0.143 |        0.787 |        0.931
       0.139 |        0.805 |        0.944
       0.125 |        0.652 |        0.777
       0.123 |        0.579 |        0.702
       0.143 |        0.837 |        0.980
       0.124 |        0.593 |        0.717
       0.130 |        0.567 |        0.697
       0.138 |        0.658 |        0.795
       0.144 |        1.103 |        1.247
       0.127 |        0.701 |        0.827
       0.138 |        0.567 |        0.705
       0.132 |        0.542 |        0.674
       0.595 |        0.507 |        1.102
       0.521 |        0.505 |        1.026
       0.128 |        0.558 |        0.686
       0.140 |        0.738 |        0.878
       0.186 |        0.520 |        0.706
       0.109 |        0.500 |        0.609
       0.581 |        0.502 |        1.083
       0.151 |        0.926 |        1.077
       0.135 |        0.695 |        0.830
       0.020 |        0.523 |        0.542
       0.375 |        0.501 |        0.875
       0.301 |        0.499 |        0.799
       0.160 |        1.079 |        1.239
       0.132 |        0.828 |        0.960
       0.132 |        0.668 |        0.801
       0.133 |        0.524 |        0.657
       0.127 |        0.519 |        0.646
       0.458 |        0.518 |        0.976
       0.124 |        0.520 |        0.643
       0.128 |        0.861 |        0.990
       0.375 |        0.582 |        0.957
       0.131 |        0.665 |        0.796
       0.146 |        0.709 |        0.855
       0.386 |        0.517 |        0.903
       0.876 |        0.508 |        1.384
       1.278 |        0.509 |        1.787
       0.161 |        0.675 |        0.835
       0.172 |        0.550 |        0.723
       0.585 |        0.522 |        1.108
       0.133 |        0.686 |        0.819
       0.715 |        0.593 |        1.308
       0.144 |        0.759 |        0.903
       0.132 |        0.621 |        0.753
       0.130 |        0.574 |        0.704
       0.230 |        0.516 |        0.746
       0.123 |        0.527 |        0.650
       0.124 |        0.524 |        0.648
       0.131 |        0.676 |        0.806
       0.144 |        0.648 |        0.792
       0.138 |        0.652 |        0.790
       0.801 |        0.516 |        1.318
       0.125 |        0.537 |        0.662
       0.139 |        0.724 |        0.863
       0.141 |        0.950 |        1.091
       0.825 |        0.602 |        1.426
       0.152 |        0.697 |        0.849
       0.146 |        0.669 |        0.814
       0.130 |        0.572 |        0.702
       0.129 |        0.568 |        0.697
       0.330 |        0.510 |        0.840
       0.122 |        0.525 |        0.647
       0.478 |        0.516 |        0.994
       0.150 |        0.969 |        1.119
       0.133 |        0.860 |        0.993
       0.126 |        0.725 |        0.851
       0.732 |        0.551 |        1.284
       0.203 |        0.509 |        0.712
       0.131 |        0.584 |        0.716
       0.173 |        1.004 |        1.177
       0.137 |        0.959 |        1.096
       0.130 |        0.759 |        0.889
       0.944 |        0.522 |        1.466
       0.443 |        0.513 |        0.956
       0.128 |        0.535 |        0.663
       0.137 |        0.747 |        0.885
       0.135 |        0.712 |        0.847
       0.274 |        0.664 |        0.939
       0.139 |        0.726 |        0.864
       0.461 |        0.537 |        0.998
       1.021 |        0.507 |        1.528
       0.156 |        1.096 |        1.253
       0.134 |        0.871 |        1.005
       0.124 |        0.671 |        0.796
       0.814 |        0.510 |        1.324
       1.273 |        0.497 |        1.771
       0.128 |        0.529 |        0.657
       0.198 |        0.503 |        0.701
       0.371 |        0.501 |        0.872
       0.143 |        0.788 |        0.931
       0.589 |        0.532 |        1.121
       0.130 |        0.545 |        0.675
       0.129 |        0.696 |        0.824
       0.134 |        0.776 |        0.910
       0.708 |        0.576 |        1.284
       0.141 |        0.920 |        1.061
       0.128 |        0.930 |        1.059
       0.012 |        0.583 |        0.595
       0.097 |        0.715 |        0.813
       0.607 |        0.537 |        1.144
       0.059 |        0.502 |        0.561
       0.135 |        0.609 |        0.744
       0.808 |        0.513 |        1.321
       1.326 |        0.499 |        1.824
       1.235 |        0.498 |        1.733
       0.139 |        0.592 |        0.731
       0.607 |        0.506 |        1.113
       0.105 |        0.575 |        0.680
       0.130 |        0.716 |        0.846
       0.727 |        0.531 |        1.258
       0.136 |        0.744 |        0.880
       0.689 |        0.557 |        1.246
       0.087 |        0.506 |        0.593
       0.128 |        0.529 |        0.657
       0.188 |        0.512 |        0.700
       0.126 |        0.534 |        0.661
       0.137 |        0.609 |        0.746
       0.139 |        0.854 |        0.993
       0.121 |        0.705 |        0.826
       0.135 |        0.771 |        0.907
       0.128 |        0.667 |        0.796
