  QueueTimes | ServiceTimes | SojournTimes

       0.390 |        0.524 |        0.914
       0.126 |        0.516 |        0.642
       0.123 |        0.519 |        0.642
       0.137 |        0.601 |        0.738
       0.134 |        0.555 |        0.689
       0.136 |        0.686 |        0.822
       0.141 |        0.973 |        1.113
       0.418 |        0.729 |        1.146
       0.551 |        0.591 |        1.142
       1.020 |        0.521 |        1.542
       0.141 |        0.687 |        0.828
       0.261 |        0.497 |        0.758
       0.260 |        0.500 |        0.759
       0.128 |        0.510 |        0.638
       0.655 |        0.496 |        1.152
       0.127 |        0.506 |        0.633
       0.598 |        0.518 |        1.116
       0.221 |        0.496 |        0.717
       0.148 |        0.923 |        1.071
       0.142 |        0.723 |        0.865
       0.084 |        0.540 |        0.625
       0.131 |        0.585 |        0.716
       0.143 |        0.593 |        0.737
       0.468 |        0.501 |        0.968
       0.185 |        1.038 |        1.223
       1.129 |        0.774 |        1.903
       0.146 |        0.823 |        0.969
       0.479 |        0.514 |        0.993
       0.125 |        0.510 |        0.635
       0.122 |        0.504 |        0.626
       0.369 |        0.502 |        0.872
       0.123 |        0.508 |        0.631
       0.424 |        0.514 |        0.939
       0.138 |        0.732 |        0.870
       0.126 |        0.581 |        0.706
       0.141 |        0.862 |        1.002
       0.143 |        0.832 |        0.975
       0.593 |        0.624 |        1.217
       1.172 |        0.566 |        1.738
       0.138 |        0.634 |        0.772
       0.752 |        0.518 |        1.270
       0.126 |        0.517 |        0.644
       0.607 |        0.499 |        1.105
       0.131 |        0.531 |        0.662
       0.123 |        0.530 |        0.653
       0.124 |        0.509 |        0.633
       0.146 |        0.523 |        0.669
       0.137 |        0.760 |        0.898
       0.910 |        0.616 |        1.526
       0.139 |        0.754 |        0.893
       1.021 |        0.548 |        1.569
       0.131 |        0.561 |        0.692
       0.123 |        0.508 |        0.631
       0.122 |        0.502 |        0.624
       0.143 |        0.854 |        0.997
       0.192 |        0.584 |        0.776
       0.137 |        0.682 |        0.819
       0.730 |        0.521 |        1.250
       0.127 |        0.514 |        0.641
       0.133 |        0.658 |        0.791
       0.125 |        0.593 |        0.718
       0.127 |        0.645 |        0.772
       0.447 |        0.525 |        0.972
       0.446 |        0.508 |        0.954
       0.306 |        0.492 |        0.799
       0.702 |        0.501 |        1.203
       0.665 |        0.527 |        1.192
       0.701 |        0.499 |        1.200
       1.092 |        0.495 |        1.587
       0.141 |        0.608 |        0.749
       0.130 |        0.544 |        0.673
       0.138 |        0.667 |        0.805
       0.155 |        0.988 |        1.143
       0.123 |        0.555 |        0.678
       0.140 |        0.719 |        0.859
