  QueueTimes | ServiceTimes | SojournTimes

       0.173 |        0.499 |        0.672
       0.187 |        0.498 |        0.685
       0.526 |        0.507 |        1.033
       0.383 |        0.502 |        0.885
       0.212 |        0.505 |        0.717
       0.130 |        0.529 |        0.659
       0.015 |        0.553 |        0.568
       0.136 |        0.586 |        0.722
       0.124 |        0.523 |        0.647
       0.134 |        0.647 |        0.781
       0.738 |        0.503 |        1.240
       0.123 |        0.510 |        0.633
       0.140 |        0.763 |        0.903
       0.692 |        0.538 |        1.230
       0.141 |        0.822 |        0.963
       1.097 |        0.603 |        1.699
       0.390 |        0.507 |        0.897
       0.140 |        0.499 |        0.640
       0.132 |        0.552 |        0.684
       0.130 |        0.671 |        0.801
       0.127 |        0.606 |        0.733
       0.125 |        0.613 |        0.738
       0.733 |        0.526 |        1.259
       0.140 |        0.659 |        0.799
       0.136 |        0.600 |        0.736
       0.016 |        0.598 |        0.614
       0.133 |        0.660 |        0.792
       0.138 |        0.991 |        1.129
       0.620 |        0.711 |        1.331
       0.139 |        0.681 |        0.820
       0.781 |        0.516 |        1.297
       0.125 |        0.539 |        0.664
       0.133 |        0.581 |        0.713
       0.128 |        0.547 |        0.675
       0.651 |        0.505 |        1.156
       0.528 |        0.497 |        1.025
       0.146 |        0.844 |        0.989
       0.132 |        0.769 |        0.900
       0.715 |        0.674 |        1.390
       0.130 |        0.545 |        0.676
       0.123 |        0.511 |        0.634
       0.124 |        0.591 |        0.715
       0.126 |        0.600 |        0.726
       0.150 |        0.997 |        1.147
       0.938 |        0.539 |        1.478
       0.124 |        0.506 |        0.630
       0.124 |        0.519 |        0.643
       0.368 |        0.494 |        0.861
       0.146 |        0.908 |        1.054
       0.137 |        0.796 |        0.933
       0.091 |        0.670 |        0.762
       0.750 |        0.567 |        1.317
       0.126 |        0.575 |        0.701
       0.143 |        0.883 |        1.026
       0.937 |        0.630 |        1.568
       0.125 |        0.531 |        0.656
       0.130 |        0.556 |        0.686
       0.602 |        0.527 |        1.129
       0.328 |        0.506 |        0.833
       0.126 |        0.540 |        0.666
       0.139 |        0.640 |        0.779
       0.045 |        0.592 |        0.637
       0.178 |        0.528 |        0.707
       0.490 |        0.505 |        0.995
       0.143 |        0.760 |        0.903
       1.073 |        0.569 |        1.642
       0.136 |        0.610 |        0.746
       0.124 |        0.526 |        0.650
       0.115 |        0.792 |        0.907
       0.143 |        1.023 |        1.166
       1.246 |        0.732 |        1.978
       0.130 |        0.561 |        0.690
       0.123 |        0.529 |        0.651
       0.716 |        0.494 |        1.210
       0.123 |        0.506 |        0.629
       0.135 |        0.796 |        0.931
       0.128 |        0.842 |        0.970
       0.140 |        0.906 |        1.046
       0.126 |        0.626 |        0.753
       0.201 |        0.509 |        0.710
       0.125 |        0.537 |        0.662
       0.051 |        0.495 |        0.546
       0.123 |        0.504 |        0.627
       0.135 |        0.683 |        0.818
       0.130 |        0.804 |        0.934
       0.798 |        0.694 |        1.492
       0.129 |        0.689 |        0.818
       0.128 |        0.653 |        0.781
       0.123 |        0.545 |        0.668
       0.122 |        0.531 |        0.653
       0.091 |        0.648 |        0.739
       0.238 |        0.534 |        0.772
       0.099 |        0.987 |        1.086
       0.873 |        0.611 |        1.484
       0.129 |        0.539 |        0.668
       0.145 |        0.650 |        0.795
       0.147 |        1.043 |        1.190
       0.138 |        0.948 |        1.087
       0.125 |        0.620 |        0.745
       0.482 |        0.506 |        0.988
       0.126 |        0.518 |        0.643
       0.153 |        0.635 |        0.788
       0.774 |        0.525 |        1.299
       0.142 |        0.892 |        1.034
       0.891 |        0.602 |        1.493
