  QueueTimes | ServiceTimes | SojournTimes

       1.484 |        0.504 |        1.988
       0.130 |        0.522 |        0.652
       0.665 |        0.507 |        1.172
       0.137 |        0.740 |        0.877
       0.216 |        0.540 |        0.757
       0.125 |        0.519 |        0.644
       0.132 |        0.927 |        1.059
       1.040 |        0.635 |        1.674
       0.158 |        0.635 |        0.793
       0.134 |        0.553 |        0.686
       0.659 |        0.503 |        1.162
       0.804 |        0.504 |        1.308
       0.131 |        0.576 |        0.706
       0.128 |        0.592 |        0.719
       0.208 |        0.548 |        0.756
       0.140 |        0.572 |        0.712
       0.130 |        0.510 |        0.640
       0.308 |        0.500 |        0.808
       0.824 |        0.495 |        1.319
       0.940 |        0.515 |        1.455
       1.270 |        0.500 |        1.771
       0.497 |        0.504 |        1.001
       0.129 |        0.526 |        0.655
       0.142 |        0.735 |        0.877
       0.130 |        0.563 |        0.693
       0.128 |        0.515 |        0.643
       0.125 |        0.509 |        0.634
       0.621 |        0.498 |        1.118
       1.004 |        0.494 |        1.499
       0.129 |        0.516 |        0.645
       0.144 |        0.529 |        0.673
       0.124 |        0.512 |        0.636
       0.126 |        0.587 |        0.713
       0.210 |        0.549 |        0.759
       0.212 |        0.922 |        1.134
       0.133 |        0.695 |        0.829
       0.126 |        0.593 |        0.719
       0.313 |        0.496 |        0.809
       0.125 |        0.502 |        0.627
       0.172 |        0.496 |        0.668
       0.130 |        0.538 |        0.668
       0.145 |        0.979 |        1.124
       0.380 |        0.794 |        1.174
       0.148 |        0.925 |        1.073
       0.159 |        0.905 |        1.064
       0.335 |        0.586 |        0.921
       0.138 |        0.939 |        1.077
       0.121 |        0.876 |        0.997
       0.871 |        0.600 |        1.471
       0.453 |        0.500 |        0.953
       0.858 |        0.501 |        1.359
       0.131 |        0.541 |        0.672
       0.131 |        0.659 |        0.790
       0.598 |        0.541 |        1.139
       0.143 |        0.802 |        0.945
       0.139 |        0.867 |        1.006
       0.490 |        0.568 |        1.058
       0.138 |        0.869 |        1.006
       0.162 |        1.111 |        1.273
       0.130 |        0.817 |        0.947
       0.529 |        0.509 |        1.037
       1.065 |        0.511 |        1.575
       0.565 |        0.505 |        1.070
       0.138 |        0.580 |        0.718
       0.141 |        0.793 |        0.934
       0.724 |        0.672 |        1.397
       0.705 |        0.560 |        1.264
       0.925 |        0.515 |        1.440
       0.140 |        0.614 |        0.754
       0.138 |        0.657 |        0.795
       0.135 |        0.660 |        0.795
       0.133 |        0.536 |        0.669
       0.148 |        0.522 |        0.670
       0.149 |        0.922 |        1.072
       0.141 |        0.911 |        1.051
       0.129 |        0.619 |        0.749
       0.206 |        0.512 |        0.718
       0.129 |        0.546 |        0.675
       0.129 |        0.620 |        0.749
