  QueueTimes | ServiceTimes | SojournTimes

       0.679 |        0.253 |        0.932
       0.935 |        0.264 |        1.199
       1.237 |        0.253 |        1.490
       0.077 |        0.263 |        0.339
       0.079 |        0.398 |        0.477
       0.072 |        0.275 |        0.348
       0.075 |        0.262 |        0.337
       0.076 |        0.270 |        0.346
       0.486 |        0.265 |        0.751
       0.891 |        0.279 |        1.170
       1.066 |        0.263 |        1.329
       1.181 |        0.268 |        1.449
       0.073 |        0.257 |        0.329
       0.062 |        0.257 |        0.319
       0.073 |        0.257 |        0.330
       0.095 |        0.270 |        0.366
       0.338 |        0.247 |        0.585
       0.096 |        0.259 |        0.356
       0.059 |        0.257 |        0.316
       0.080 |        0.277 |        0.357
       0.450 |        0.267 |        0.717
       0.291 |        0.261 |        0.552
       0.089 |        0.310 |        0.398
       0.482 |        0.331 |        0.813
       0.231 |        0.266 |        0.497
       0.379 |        0.279 |        0.658
       0.015 |        0.257 |        0.272
       0.224 |        0.264 |        0.488
       0.085 |        0.303 |        0.388
       0.084 |        0.320 |        0.404
       0.073 |        0.284 |        0.358
       0.192 |        0.270 |        0.462
       0.301 |        0.263 |        0.565
       0.088 |        0.275 |        0.363
       0.140 |        0.307 |        0.446
       0.078 |        0.297 |        0.376
       0.432 |        0.276 |        0.708
       0.077 |        0.278 |        0.356
       0.363 |        0.289 |        0.651
       0.402 |        0.275 |        0.677
       0.076 |        0.264 |        0.340
       0.090 |        0.335 |        0.425
       0.542 |        0.272 |        0.814
       0.581 |        0.272 |        0.853
       0.533 |        0.264 |        0.797
       0.074 |        0.267 |        0.342
       0.322 |        0.269 |        0.591
       0.269 |        0.269 |        0.538
       0.220 |        0.257 |        0.477
       0.074 |        0.271 |        0.345
       0.086 |        0.334 |        0.420
       0.083 |        0.317 |        0.399
       0.162 |        0.322 |        0.484
       0.124 |        0.277 |        0.401
       0.515 |        0.265 |        0.780
       0.113 |        0.280 |        0.394
       0.356 |        0.283 |        0.638
       0.536 |        0.281 |        0.817
       0.118 |        0.256 |        0.374
       0.145 |        0.267 |        0.412
       0.191 |        0.263 |        0.455
       0.103 |        0.261 |        0.364
       0.072 |        0.269 |        0.341
       0.201 |        0.261 |        0.462
       0.364 |        0.255 |        0.619
       0.184 |        0.267 |        0.451
       0.530 |        0.251 |        0.781
       0.075 |        0.272 |        0.347
       0.068 |        0.249 |        0.317
       0.093 |        0.254 |        0.347
       0.360 |        0.251 |        0.610
       0.731 |        0.273 |        1.005
       0.074 |        0.255 |        0.329
       0.011 |        0.271 |        0.282
       0.077 |        0.255 |        0.332
       0.155 |        0.300 |        0.454
       0.074 |        0.259 |        0.333
       0.461 |        0.272 |        0.733
       0.123 |        0.272 |        0.396
       0.175 |        0.294 |        0.470
       0.147 |        0.258 |        0.405
       0.074 |        0.264 |        0.339
       0.077 |        0.283 |        0.360
       0.359 |        0.282 |        0.641
