  QueueTimes | ServiceTimes | SojournTimes

       0.810 |        0.507 |        1.317
       0.128 |        0.513 |        0.641
       0.121 |        0.506 |        0.627
       0.126 |        0.525 |        0.651
       0.144 |        0.786 |        0.931
       0.877 |        0.532 |        1.409
       0.125 |        0.513 |        0.638
       0.126 |        0.586 |        0.713
       0.168 |        0.655 |        0.822
       0.135 |        0.644 |        0.779
       0.133 |        0.632 |        0.765
       0.126 |        0.556 |        0.682
       0.139 |        0.721 |        0.860
       0.487 |        0.558 |        1.045
       0.129 |        0.541 |        0.671
       0.122 |        0.514 |        0.636
       0.585 |        0.524 |        1.109
       0.135 |        0.885 |        1.021
       0.580 |        0.584 |        1.164
       0.140 |        0.908 |        1.048
       0.137 |        0.752 |        0.889
       0.854 |        0.520 |        1.373
       0.876 |        0.512 |        1.388
       1.393 |        0.537 |        1.930
       0.126 |        0.607 |        0.733
       0.129 |        0.673 |        0.802
       0.127 |        0.599 |        0.726
       0.124 |        0.526 |        0.649
       0.131 |        0.643 |        0.773
       0.123 |        0.551 |        0.675
       0.136 |        0.801 |        0.937
       1.072 |        0.554 |        1.626
       1.500 |        0.499 |        1.998
       0.474 |        0.502 |        0.977
       0.995 |        0.496 |        1.491
       0.150 |        1.003 |        1.153
       0.142 |        0.939 |        1.081
       0.429 |        0.618 |        1.047
       0.130 |        0.648 |        0.778
       0.126 |        0.566 |        0.691
       0.198 |        0.500 |        0.698
       0.123 |        0.510 |        0.633
       0.154 |        1.057 |        1.211
       1.361 |        0.582 |        1.943
       1.949 |        0.503 |        2.452
       2.152 |        0.503 |        2.655
       1.152 |        0.500 |        1.652
       0.034 |        0.510 |        0.544
       0.384 |        0.963 |        1.347
       0.145 |        0.726 |        0.871
       0.561 |        0.760 |        1.321
       0.160 |        0.986 |        1.146
       0.134 |        0.698 |        0.833
       0.821 |        0.507 |        1.329
       0.058 |        0.492 |        0.550
       0.279 |        0.495 |        0.774
       0.517 |        0.490 |        1.006
       0.883 |        0.489 |        1.372
       0.124 |        0.513 |        0.637
       0.134 |        0.627 |        0.760
       0.147 |        0.910 |        1.057
       1.103 |        0.574 |        1.678
       0.127 |        0.532 |        0.658
       0.209 |        0.513 |        0.722
       0.122 |        0.522 |        0.644
       0.626 |        0.513 |        1.139
       0.123 |        0.523 |        0.646
       0.134 |        0.536 |        0.670
       0.130 |        0.530 |        0.659
       0.383 |        0.512 |        0.895
       0.112 |        0.639 |        0.751
       0.155 |        1.073 |        1.228
       0.131 |        0.845 |        0.976
       0.961 |        0.527 |        1.489
       0.126 |        0.524 |        0.651
       0.632 |        0.502 |        1.134
       0.838 |        0.499 |        1.337
       0.621 |        0.499 |        1.121
       0.134 |        0.805 |        0.939
       0.145 |        0.765 |        0.910
       0.127 |        0.661 |        0.789
       0.685 |        0.510 |        1.196
       0.572 |        0.497 |        1.069
       0.600 |        0.493 |        1.093
       0.170 |        0.513 |        0.682
       0.120 |        0.511 |        0.631
       0.130 |        0.701 |        0.831
       0.596 |        0.544 |        1.140
       0.977 |        0.497 |        1.474
       1.092 |        0.509 |        1.602
       0.134 |        0.867 |        1.002
       0.765 |        0.582 |        1.347
       0.790 |        0.506 |        1.297
       0.132 |        0.542 |        0.674
       0.129 |        0.575 |        0.703
       0.124 |        0.529 |        0.654
       0.121 |        0.510 |        0.631
       0.133 |        0.584 |        0.718
       0.364 |        0.525 |        0.888
       0.141 |        0.579 |        0.720
       0.130 |        0.594 |        0.723
       0.133 |        0.750 |        0.882
       0.140 |        0.880 |        1.020
       0.923 |        0.615 |        1.537
       0.161 |        0.513 |        0.673
       0.145 |        0.518 |        0.663
