  QueueTimes | ServiceTimes | SojournTimes

       0.974 |        0.267 |        1.241
       1.245 |        0.287 |        1.532
       1.571 |        0.263 |        1.833
       0.046 |        0.269 |        0.315
       0.080 |        0.285 |        0.365
       0.072 |        0.265 |        0.338
       0.071 |        0.258 |        0.329
       0.072 |        0.318 |        0.389
       0.565 |        0.303 |        0.868
       1.009 |        0.287 |        1.296
       1.191 |        0.266 |        1.457
       1.309 |        0.263 |        1.572
       0.074 |        0.265 |        0.339
       0.068 |        0.264 |        0.332
       0.089 |        0.314 |        0.402
       0.076 |        0.303 |        0.380
       0.365 |        0.275 |        0.640
       0.029 |        0.276 |        0.306
       0.013 |        0.294 |        0.308
       0.081 |        0.293 |        0.374
       0.460 |        0.295 |        0.755
       0.331 |        0.278 |        0.609
       0.089 |        0.335 |        0.425
       0.508 |        0.282 |        0.789
       0.212 |        0.270 |        0.482
       0.373 |        0.285 |        0.659
       0.020 |        0.264 |        0.284
       0.241 |        0.278 |        0.519
       0.084 |        0.330 |        0.413
       0.085 |        0.346 |        0.431
       0.084 |        0.346 |        0.430
       0.308 |        0.314 |        0.623
       0.466 |        0.277 |        0.743
       0.084 |        0.352 |        0.436
       0.081 |        0.271 |        0.352
       0.070 |        0.290 |        0.360
       0.418 |        0.282 |        0.700
       0.075 |        0.288 |        0.363
       0.369 |        0.264 |        0.634
       0.381 |        0.267 |        0.648
       0.073 |        0.259 |        0.331
       0.073 |        0.276 |        0.349
       0.432 |        0.278 |        0.710
       0.475 |        0.283 |        0.758
       0.436 |        0.255 |        0.692
       0.070 |        0.277 |        0.347
       0.327 |        0.276 |        0.603
       0.287 |        0.266 |        0.553
       0.233 |        0.262 |        0.495
       0.074 |        0.274 |        0.348
       0.104 |        0.435 |        0.539
       0.058 |        0.367 |        0.424
       0.065 |        0.281 |        0.346
       0.159 |        0.285 |        0.444
       0.561 |        0.270 |        0.831
       0.070 |        0.283 |        0.353
       0.318 |        0.264 |        0.582
       0.483 |        0.281 |        0.764
       0.070 |        0.276 |        0.346
       0.117 |        0.275 |        0.393
       0.175 |        0.268 |        0.443
       0.097 |        0.271 |        0.368
       0.094 |        1.045 |        1.138
       1.061 |        0.285 |        1.346
       1.250 |        0.294 |        1.544
       1.099 |        0.277 |        1.376
       1.452 |        0.269 |        1.721
       0.189 |        0.299 |        0.488
       0.079 |        0.275 |        0.355
       0.137 |        0.278 |        0.414
       0.455 |        0.281 |        0.735
       0.857 |        0.274 |        1.131
       0.091 |        0.330 |        0.422
       0.139 |        0.291 |        0.430
       0.074 |        0.268 |        0.342
       0.177 |        0.278 |        0.455
       0.081 |        0.309 |        0.390
       0.546 |        0.283 |        0.829
       0.054 |        0.295 |        0.349
       0.128 |        0.264 |        0.392
       0.069 |        0.265 |        0.334
       0.072 |        0.265 |        0.337
       0.070 |        0.259 |        0.329
       0.318 |        0.278 |        0.596
       0.071 |        0.255 |        0.326
       0.070 |        0.262 |        0.331
       0.310 |        0.260 |        0.570
       0.673 |        0.263 |        0.936
       0.084 |        0.354 |        0.437
       0.102 |        0.338 |        0.440
       0.087 |        0.363 |        0.451
       0.081 |        0.313 |        0.394
       0.411 |        0.286 |        0.698
       0.380 |        0.275 |        0.655
       0.719 |        0.279 |        0.998
       0.753 |        0.269 |        1.022
       0.338 |        0.268 |        0.606
       0.085 |        0.325 |        0.410
       0.072 |        0.268 |        0.340
       0.269 |        0.293 |        0.562
       0.139 |        0.265 |        0.404
       0.070 |        0.278 |        0.348
       0.110 |        0.332 |        0.442
       0.160 |        0.458 |        0.618
       0.087 |        0.433 |        0.520
       0.079 |        0.302 |        0.382
       0.411 |        0.278 |        0.689
       0.077 |        0.299 |        0.376
       0.373 |        0.284 |        0.657
       0.233 |        0.280 |        0.513
       0.075 |        0.282 |        0.357
       0.100 |        0.274 |        0.374
       0.074 |        0.263 |        0.337
       0.263 |        0.268 |        0.531
       0.251 |        0.254 |        0.504
       0.638 |        0.285 |        0.923
       1.013 |        0.255 |        1.268
       0.766 |        0.267 |        1.033
       1.036 |        0.254 |        1.290
       0.071 |        0.263 |        0.334
       0.080 |        0.318 |        0.397
       0.150 |        0.280 |        0.430
       0.554 |        0.308 |        0.862
       0.077 |        0.288 |        0.365
       0.084 |        0.337 |        0.421
       0.140 |        0.339 |        0.479
       0.059 |        0.329 |        0.388
       0.078 |        0.338 |        0.416
       0.517 |        0.276 |        0.793
       0.170 |        0.279 |        0.449
       0.073 |        0.282 |        0.355
       0.078 |        0.297 |        0.375
       0.341 |        0.268 |        0.610
       0.097 |        0.368 |        0.465
       0.079 |        0.338 |        0.416
       0.014 |        0.292 |        0.306
       0.400 |        0.280 |        0.680
       0.659 |        0.271 |        0.930
       0.079 |        0.261 |        0.340
       0.071 |        0.265 |        0.337
       0.219 |        0.259 |        0.478
       0.071 |        0.273 |        0.343
       0.127 |        0.254 |        0.381
       0.112 |        0.264 |        0.376
       0.071 |        0.254 |        0.324
       0.307 |        0.256 |        0.563
       0.138 |        0.251 |        0.389
       0.070 |        0.270 |        0.340
       0.149 |        0.257 |        0.406
       0.110 |        0.255 |        0.365
       0.069 |        0.250 |        0.319
       0.070 |        0.263 |        0.334
       0.112 |        0.265 |        0.377
       0.070 |        0.266 |        0.336
       0.076 |        0.307 |        0.382
       0.040 |        0.328 |        0.368
       0.178 |        0.268 |        0.446
       0.519 |        0.288 |        0.807
       0.717 |        0.264 |        0.981
       0.480 |        0.269 |        0.749
       0.632 |        0.270 |        0.902
       0.457 |        0.258 |        0.716
       0.811 |        0.262 |        1.073
       0.905 |        0.258 |        1.163
       0.759 |        0.255 |        1.014
       0.082 |        0.258 |        0.340
       0.290 |        0.250 |        0.539
       0.226 |        0.254 |        0.481
       0.543 |        0.255 |        0.798
       0.074 |        0.256 |        0.330
       0.074 |        0.256 |        0.330
       0.072 |        0.271 |        0.343
       0.081 |        0.310 |        0.391
       0.075 |        0.285 |        0.359
       0.073 |        0.264 |        0.338
       0.082 |        0.355 |        0.437
       0.075 |        0.273 |        0.348
       0.008 |        0.274 |        0.282
       0.076 |        0.279 |        0.356
       0.072 |        0.268 |        0.340
       0.071 |        0.254 |        0.325
       0.136 |        0.265 |        0.401
       0.074 |        0.273 |        0.347
       0.168 |        0.263 |        0.431
       0.271 |        0.269 |        0.540
       0.258 |        0.260 |        0.518
       0.572 |        0.251 |        0.823
       0.074 |        0.272 |        0.346
       0.034 |        0.256 |        0.290
       0.072 |        0.279 |        0.351
       0.051 |        0.259 |        0.310
       0.076 |        0.299 |        0.375
       0.343 |        0.263 |        0.607
       0.268 |        0.273 |        0.541
       0.239 |        0.273 |        0.511
       0.635 |        0.274 |        0.909
       0.079 |        0.266 |        0.345
       0.097 |        0.269 |        0.367
       0.254 |        0.259 |        0.514
       0.529 |        0.274 |        0.803
       0.098 |        0.314 |        0.412
       0.049 |        0.279 |        0.328
       0.070 |        0.261 |        0.331
       0.072 |        0.274 |        0.346
       0.157 |        0.266 |        0.423
       0.092 |        0.342 |        0.434
       0.080 |        0.282 |        0.362
       0.084 |        0.338 |        0.421
       0.298 |        0.273 |        0.570
       0.138 |        0.280 |        0.417
       0.458 |        0.277 |        0.734
       0.076 |        0.283 |        0.359
       0.474 |        0.262 |        0.737
       0.748 |        0.270 |        1.018
       0.088 |        0.325 |        0.413
       0.255 |        0.291 |        0.547
       0.390 |        0.270 |        0.659
       0.017 |        0.281 |        0.297
       0.079 |        0.291 |        0.370
       0.070 |        0.275 |        0.345
       0.120 |        0.272 |        0.392
       0.398 |        0.271 |        0.669
       0.239 |        0.263 |        0.501
       0.064 |        0.269 |        0.333
       0.090 |        0.304 |        0.394
       0.075 |        0.273 |        0.348
       0.301 |        0.269 |        0.570
       0.090 |        0.318 |        0.407
       0.076 |        0.272 |        0.348
       0.076 |        0.302 |        0.378
       0.431 |        0.275 |        0.706
       0.140 |        0.294 |        0.434
       0.072 |        0.279 |        0.352
       0.085 |        0.337 |        0.421
       0.074 |        0.295 |        0.369
       0.073 |        0.277 |        0.350
       0.070 |        0.286 |        0.357
       0.072 |        0.273 |        0.346
       0.073 |        0.259 |        0.332
       0.070 |        0.265 |        0.335
       0.074 |        0.268 |        0.343
       0.089 |        0.330 |        0.420
       0.074 |        0.301 |        0.375
       0.072 |        0.288 |        0.360
       0.428 |        0.274 |        0.702
       0.312 |        0.333 |        0.645
       0.574 |        0.275 |        0.850
       0.281 |        0.314 |        0.595
       0.079 |        0.281 |        0.359
       0.075 |        0.285 |        0.359
       0.079 |        0.288 |        0.367
       0.519 |        0.284 |        0.804
       0.372 |        0.280 |        0.652
       0.132 |        0.289 |        0.421
