  QueueTimes | ServiceTimes | SojournTimes

       0.138 |        0.722 |        0.860
       0.135 |        0.682 |        0.817
       0.136 |        0.644 |        0.780
       0.125 |        0.567 |        0.692
       0.127 |        0.539 |        0.665
       0.715 |        0.578 |        1.293
       0.126 |        0.751 |        0.878
       0.134 |        0.802 |        0.936
       0.514 |        0.622 |        1.136
       0.152 |        0.676 |        0.827
       0.657 |        0.570 |        1.227
       0.146 |        0.515 |        0.661
       0.148 |        0.524 |        0.672
       0.165 |        1.005 |        1.170
       1.190 |        0.655 |        1.845
       1.875 |        0.515 |        2.390
       2.228 |        0.501 |        2.729
       0.990 |        0.518 |        1.508
       0.157 |        0.512 |        0.669
       0.151 |        0.516 |        0.667
       0.147 |        0.528 |        0.675
       0.139 |        0.697 |        0.836
       0.171 |        1.081 |        1.253
       0.548 |        0.647 |        1.195
       0.134 |        0.934 |        1.068
       0.991 |        0.550 |        1.541
       0.156 |        1.005 |        1.161
       0.129 |        0.817 |        0.946
       0.122 |        0.603 |        0.726
       0.135 |        0.852 |        0.986
       0.252 |        0.641 |        0.893
       0.781 |        0.497 |        1.278
       0.676 |        0.521 |        1.197
       0.128 |        0.549 |        0.677
       0.129 |        0.601 |        0.730
       0.128 |        0.658 |        0.786
       0.628 |        0.522 |        1.149
       0.366 |        0.499 |        0.865
       0.100 |        0.492 |        0.592
       0.039 |        0.519 |        0.557
       0.130 |        0.545 |        0.675
       0.135 |        0.493 |        0.628
       0.144 |        0.507 |        0.652
       0.399 |        0.493 |        0.892
       0.621 |        0.497 |        1.118
       0.155 |        0.959 |        1.114
       0.605 |        0.620 |        1.224
       0.132 |        0.654 |        0.786
       0.126 |        0.822 |        0.948
       0.129 |        0.728 |        0.858
       0.397 |        0.524 |        0.920
       0.123 |        0.520 |        0.643
       0.131 |        0.717 |        0.848
       0.128 |        0.565 |        0.693
       0.136 |        0.600 |        0.737
       0.137 |        0.575 |        0.712
       0.155 |        0.752 |        0.907
       0.125 |        0.561 |        0.686
       0.135 |        0.738 |        0.874
       0.124 |        0.525 |        0.649
       0.143 |        0.955 |        1.098
       0.859 |        0.552 |        1.410
       0.147 |        0.520 |        0.667
       0.122 |        0.509 |        0.631
       0.140 |        0.677 |        0.817
       0.126 |        0.528 |        0.654
       0.125 |        0.522 |        0.647
       0.134 |        0.676 |        0.810
       0.127 |        0.629 |        0.755
       0.137 |        0.690 |        0.827
       0.216 |        0.537 |        0.753
       0.814 |        0.504 |        1.318
       0.129 |        0.533 |        0.662
       0.130 |        0.529 |        0.659
       0.124 |        0.529 |        0.653
       0.136 |        0.572 |        0.707
       0.127 |        0.797 |        0.923
       0.539 |        0.565 |        1.104
       0.140 |        0.705 |        0.845
       0.893 |        0.509 |        1.402
       0.853 |        0.501 |        1.355
       0.837 |        0.518 |        1.355
       0.125 |        0.511 |        0.636
       0.154 |        0.512 |        0.666
       0.226 |        0.503 |        0.729
       0.374 |        0.497 |        0.871
       0.145 |        0.509 |        0.654
       0.148 |        0.545 |        0.693
       0.056 |        0.501 |        0.557
       0.130 |        0.580 |        0.710
       0.151 |        0.607 |        0.758
       0.668 |        0.500 |        1.169
       0.145 |        0.523 |        0.668
       0.147 |        0.513 |        0.660
       0.122 |        0.518 |        0.641
       0.332 |        0.518 |        0.851
       0.498 |        0.499 |        0.998
       0.139 |        0.889 |        1.027
       0.130 |        0.708 |        0.838
       0.127 |        0.583 |        0.710
       0.121 |        0.522 |        0.643
       0.121 |        0.524 |        0.645
       0.131 |        0.828 |        0.958
       0.118 |        0.854 |        0.973
       0.130 |        0.620 |        0.750
       0.122 |        0.540 |        0.663
       0.124 |        0.585 |        0.709
       0.112 |        0.523 |        0.635
       0.168 |        1.022 |        1.190
       0.123 |        0.641 |        0.765
       0.128 |        0.691 |        0.819
       0.123 |        0.576 |        0.699
       0.761 |        0.502 |        1.263
       0.145 |        0.895 |        1.040
       0.136 |        0.804 |        0.940
       1.008 |        0.546 |        1.554
       0.127 |        0.536 |        0.662
       0.122 |        0.520 |        0.642
       0.150 |        0.545 |        0.695
       0.526 |        0.498 |        1.024
       0.541 |        0.497 |        1.038
       0.346 |        0.496 |        0.842
       0.395 |        0.503 |        0.898
       0.151 |        0.520 |        0.671
       0.151 |        0.757 |        0.908
       0.146 |        0.581 |        0.727
       0.121 |        0.514 |        0.636
       0.137 |        0.698 |        0.835
       0.128 |        0.553 |        0.681
       0.131 |        0.581 |        0.712
       0.445 |        0.535 |        0.980
       0.121 |        0.520 |        0.641
       0.122 |        0.522 |        0.644
       0.123 |        0.572 |        0.695
       0.657 |        0.509 |        1.166
       0.120 |        0.509 |        0.629
       0.121 |        0.516 |        0.637
       0.122 |        0.513 |        0.635
       0.123 |        0.533 |        0.656
       0.345 |        0.501 |        0.846
       0.881 |        0.500 |        1.381
       0.149 |        0.542 |        0.691
       0.123 |        0.524 |        0.647
       0.122 |        0.538 |        0.660
       0.251 |        0.703 |        0.953
       0.132 |        0.757 |        0.889
       0.131 |        1.003 |        1.135
       0.137 |        0.774 |        0.911
       0.137 |        0.818 |        0.955
       0.159 |        0.529 |        0.688
       0.637 |        0.500 |        1.137
       0.132 |        0.599 |        0.731
       0.131 |        0.670 |        0.801
       0.150 |        0.706 |        0.857
       0.796 |        0.656 |        1.453
       0.131 |        0.599 |        0.730
       0.123 |        0.531 |        0.653
       0.127 |        0.534 |        0.661
       0.150 |        0.925 |        1.074
       0.169 |        1.108 |        1.277
       0.128 |        0.669 |        0.796
       0.452 |        0.521 |        0.973
       0.960 |        0.505 |        1.464
       1.348 |        0.510 |        1.858
       0.121 |        0.514 |        0.635
       0.138 |        0.727 |        0.865
       0.686 |        0.506 |        1.191
       0.092 |        0.499 |        0.591
       0.153 |        0.957 |        1.110
       0.417 |        0.611 |        1.028
       0.950 |        0.510 |        1.460
       0.790 |        0.506 |        1.296
       0.752 |        0.499 |        1.251
       0.131 |        0.526 |        0.657
       0.123 |        0.512 |        0.634
       0.126 |        0.543 |        0.669
       0.639 |        0.503 |        1.142
       0.053 |        0.503 |        0.556
       0.125 |        0.564 |        0.689
       0.123 |        0.547 |        0.670
       0.145 |        0.673 |        0.818
       0.135 |        0.678 |        0.814
       0.047 |        0.507 |        0.554
       0.123 |        0.513 |        0.635
       0.122 |        0.545 |        0.667
       0.137 |        0.854 |        0.990
       0.056 |        0.568 |        0.624
       0.130 |        0.590 |        0.720
       0.128 |        0.534 |        0.662
       0.114 |        0.502 |        0.616
       0.479 |        0.497 |        0.975
       0.144 |        0.687 |        0.832
       0.750 |        0.507 |        1.257
       1.019 |        0.504 |        1.524
       1.420 |        0.500 |        1.919
       0.477 |        0.498 |        0.974
       0.136 |        0.533 |        0.669
       0.126 |        0.519 |        0.645
       0.155 |        0.584 |        0.738
       0.132 |        0.559 |        0.691
       0.158 |        0.965 |        1.123
       0.129 |        0.807 |        0.936
       0.323 |        0.559 |        0.882
       0.259 |        0.502 |        0.761
       0.125 |        0.565 |        0.690
       0.129 |        0.729 |        0.859
       0.458 |        0.527 |        0.986
       0.125 |        0.520 |        0.646
       0.121 |        0.513 |        0.634
       0.509 |        0.500 |        1.009
       0.122 |        0.551 |        0.673
       0.143 |        0.879 |        1.022
       0.200 |        0.544 |        0.744
       0.124 |        0.536 |        0.659
       0.125 |        0.595 |        0.720
       0.127 |        0.529 |        0.656
       0.142 |        0.835 |        0.976
       0.147 |        0.919 |        1.066
       0.129 |        0.658 |        0.786
       0.144 |        1.058 |        1.202
       0.129 |        0.797 |        0.926
       0.122 |        0.610 |        0.732
       0.271 |        0.542 |        0.813
       0.289 |        0.517 |        0.806
       0.123 |        0.534 |        0.657
       0.148 |        0.533 |        0.681
       0.146 |        0.979 |        1.125
       0.135 |        0.882 |        1.017
       0.123 |        0.604 |        0.727
       0.101 |        0.861 |        0.963
       0.143 |        1.014 |        1.157
       0.883 |        0.596 |        1.479
       1.364 |        0.501 |        1.865
       0.737 |        0.496 |        1.232
       1.300 |        0.499 |        1.799
       0.134 |        0.536 |        0.670
       0.201 |        0.501 |        0.702
       0.549 |        0.493 |        1.042
       0.122 |        0.502 |        0.624
       0.121 |        0.509 |        0.630
       0.129 |        0.520 |        0.649
       0.121 |        0.513 |        0.634
       0.123 |        0.530 |        0.653
       0.121 |        0.520 |        0.641
       0.121 |        0.513 |        0.634
       0.521 |        0.531 |        1.052
       0.122 |        0.622 |        0.744
       0.341 |        0.528 |        0.870
       0.190 |        0.500 |        0.690
       0.123 |        0.517 |        0.640
       0.120 |        0.503 |        0.623
       0.121 |        0.505 |        0.627
       0.127 |        0.557 |        0.684
       0.121 |        0.518 |        0.639
       0.127 |        0.561 |        0.688
       0.147 |        0.935 |        1.082
       0.907 |        0.632 |        1.539
       0.124 |        0.525 |        0.648
       0.139 |        0.914 |        1.053
       0.134 |        0.929 |        1.063
       0.138 |        0.874 |        1.012
       0.130 |        0.645 |        0.775
       0.163 |        0.510 |        0.673
       0.129 |        0.634 |        0.764
       0.623 |        0.502 |        1.126
       0.772 |        0.503 |        1.276
       0.169 |        0.659 |        0.829
       0.127 |        0.527 |        0.654
       0.122 |        0.531 |        0.653
       0.146 |        0.915 |        1.062
       0.124 |        0.597 |        0.721
       0.589 |        0.508 |        1.097
       0.297 |        0.499 |        0.796
       0.209 |        0.501 |        0.709
       0.149 |        0.963 |        1.111
       1.091 |        0.684 |        1.775
       0.094 |        0.562 |        0.657
       0.130 |        0.528 |        0.658
       0.124 |        0.511 |        0.635
       0.122 |        0.511 |        0.632
       0.169 |        0.524 |        0.693
       0.678 |        0.509 |        1.187
       0.124 |        0.520 |        0.644
       0.145 |        0.517 |        0.662
       0.123 |        0.514 |        0.637
       0.145 |        0.508 |        0.653
       0.044 |        0.504 |        0.548
       0.128 |        0.526 |        0.654
       0.134 |        0.709 |        0.844
       0.128 |        0.714 |        0.842
       0.126 |        0.704 |        0.830
       0.121 |        0.521 |        0.642
       0.476 |        0.502 |        0.978
       0.121 |        0.503 |        0.625
       0.125 |        0.517 |        0.642
       0.174 |        0.607 |        0.781
       0.149 |        0.517 |        0.666
       0.156 |        0.515 |        0.671
       0.130 |        0.724 |        0.854
       0.152 |        0.944 |        1.096
       0.117 |        0.664 |        0.781
       0.161 |        0.513 |        0.674
       0.479 |        0.506 |        0.984
       0.121 |        0.509 |        0.630
       0.603 |        0.505 |        1.108
       0.793 |        0.519 |        1.312
       1.240 |        0.504 |        1.743
       1.435 |        0.500 |        1.935
       0.176 |        0.861 |        1.037
       1.111 |        0.542 |        1.653
       1.102 |        0.516 |        1.618
       0.832 |        0.510 |        1.342
       0.658 |        0.510 |        1.168
       0.140 |        0.597 |        0.736
       0.185 |        0.503 |        0.688
       0.125 |        0.511 |        0.635
       0.135 |        0.560 |        0.694
       0.592 |        0.508 |        1.101
       0.126 |        0.512 |        0.637
       0.260 |        0.507 |        0.767
       0.710 |        0.501 |        1.211
       0.125 |        0.688 |        0.813
       0.128 |        0.831 |        0.960
       0.127 |        0.717 |        0.844
       0.149 |        0.645 |        0.794
       0.322 |        0.509 |        0.830
       0.148 |        0.516 |        0.664
       0.145 |        0.529 |        0.674
       0.147 |        0.535 |        0.682
       0.160 |        1.071 |        1.230
       0.124 |        0.578 |        0.702
       0.121 |        0.512 |        0.633
       0.121 |        0.521 |        0.641
       0.553 |        0.503 |        1.056
       0.131 |        0.769 |        0.899
       0.435 |        0.523 |        0.958
       0.148 |        0.559 |        0.707
       0.121 |        0.563 |        0.684
       0.151 |        0.733 |        0.884
       0.121 |        0.593 |        0.715
       0.144 |        0.612 |        0.756
       0.125 |        0.603 |        0.728
       0.135 |        0.876 |        1.011
       0.152 |        1.123 |        1.276
       0.139 |        0.875 |        1.013
       0.123 |        0.627 |        0.750
       0.713 |        0.506 |        1.219
       0.427 |        0.497 |        0.924
       0.817 |        0.494 |        1.311
       0.122 |        0.507 |        0.628
       0.134 |        0.663 |        0.797
       0.134 |        0.574 |        0.708
       0.548 |        0.509 |        1.057
       0.127 |        0.947 |        1.075
       0.129 |        0.702 |        0.831
       0.150 |        0.547 |        0.697
       0.163 |        0.598 |        0.761
       0.390 |        0.507 |        0.898
       0.125 |        0.516 |        0.642
       0.237 |        0.499 |        0.736
       0.126 |        0.531 |        0.657
       0.156 |        0.998 |        1.154
       0.132 |        0.646 |        0.779
       0.125 |        0.617 |        0.742
       0.266 |        0.533 |        0.799
       0.139 |        0.907 |        1.046
       0.125 |        0.725 |        0.849
       0.122 |        0.684 |        0.806
       0.151 |        0.840 |        0.991
       0.155 |        0.972 |        1.127
       0.709 |        0.565 |        1.274
       0.139 |        0.717 |        0.856
       0.123 |        0.511 |        0.634
       0.151 |        0.553 |        0.703
       0.134 |        0.689 |        0.822
       0.124 |        0.626 |        0.750
       0.648 |        0.582 |        1.229
       1.204 |        0.519 |        1.723
       0.125 |        0.525 |        0.651
       0.073 |        0.533 |        0.606
       0.543 |        0.521 |        1.065
       0.360 |        0.514 |        0.873
       0.144 |        0.572 |        0.715
       0.126 |        0.511 |        0.637
       0.570 |        0.496 |        1.066
       0.145 |        0.556 |        0.702
       0.146 |        0.976 |        1.123
       1.174 |        0.643 |        1.817
       0.133 |        0.695 |        0.827
       0.425 |        0.508 |        0.933
       0.527 |        0.493 |        1.019
       0.479 |        0.497 |        0.976
       0.147 |        0.509 |        0.655
       0.683 |        0.498 |        1.181
       0.702 |        0.499 |        1.201
       0.156 |        0.531 |        0.686
       0.159 |        1.003 |        1.163
       0.142 |        0.889 |        1.031
       0.131 |        0.687 |        0.818
       0.131 |        0.521 |        0.652
       0.585 |        0.516 |        1.101
       0.135 |        0.654 |        0.789
       0.147 |        0.950 |        1.097
       0.108 |        0.874 |        0.982
       0.123 |        0.630 |        0.754
       0.254 |        0.515 |        0.769
       0.128 |        0.600 |        0.728
       0.147 |        0.502 |        0.649
       0.242 |        0.507 |        0.749
       0.118 |        0.570 |        0.688
       0.150 |        1.028 |        1.179
       0.140 |        0.905 |        1.045
       1.166 |        0.585 |        1.751
       1.784 |        0.508 |        2.292
       1.221 |        0.494 |        1.716
       0.981 |        0.494 |        1.475
       0.155 |        0.935 |        1.090
       0.151 |        1.013 |        1.164
       0.240 |        0.660 |        0.900
       0.100 |        0.934 |        1.034
       0.661 |        0.610 |        1.270
       0.141 |        0.690 |        0.831
       0.782 |        0.546 |        1.328
       1.055 |        0.513 |        1.568
       0.126 |        0.519 |        0.646
       0.143 |        0.907 |        1.051
       0.501 |        0.636 |        1.137
       1.112 |        0.556 |        1.668
       0.130 |        0.587 |        0.717
       0.152 |        0.827 |        0.980
       1.056 |        0.555 |        1.611
       0.124 |        0.525 |        0.649
       0.134 |        0.594 |        0.728
       0.320 |        0.503 |        0.823
       0.130 |        0.622 |        0.753
       0.151 |        0.988 |        1.138
       0.133 |        0.790 |        0.923
       0.564 |        0.517 |        1.081
       0.945 |        0.514 |        1.459
